loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
02:08.8,93,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-29.97396088,-30.5911026,176.5528412,175.6374664,10,824847.2664,-0.141799927,0.030975342,-0.993606567,824847.2493,-0.00828323,-0.011482485,0.313227425,824847.2348,-0.888466609,0.008255852,0.001042298,-0.009873386,-0.003731496,0.373330146,-0.104355611,0.003025941,0.008327194,XArbitraryZVertical,-0.002244598,-0.00350329,0.429760064,-0.902933539,0.008255754,-0.001042298,-0.99996537,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,94,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-29.97396088,-30.5911026,176.5528412,175.6374664,10,824847.2773,-0.141220093,0.044723511,-0.992431641,824847.2687,-0.002196842,-0.016871924,0.218131535,824847.2542,-0.881924967,0.008184653,0.000804467,-0.016268676,-0.008204835,0.292794824,-0.121145375,0.013804955,0.001553096,XArbitraryZVertical,-0.002110394,-0.003529173,0.426804979,-0.904334341,0.008184559,-0.000804467,-0.999966204,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,95,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.86057663,-30.18278885,-30.51891708,175.8872223,174.9718475,10,824847.2883,-0.144454956,0.055541992,-0.989395142,824847.2687,-0.002196842,-0.016871924,0.218131535,824847.2542,-0.881924967,0.008184653,0.000804467,-0.016268676,-0.008204835,0.292794824,-0.121145375,0.013804955,0.001553096,XArbitraryZVertical,-0.002110394,-0.003529173,0.426804979,-0.904334341,0.008184559,-0.000804467,-0.999966204,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,96,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.11317825,-30.87985611,175.6224518,174.707077,10,824847.2985,-0.120864868,0.051376343,-0.993026733,824847.2785,-0.007994011,-0.013158679,0.181541034,824847.2639,-0.879391996,0.008140457,0.000758579,-0.008294888,-0.008994215,0.241630167,-0.140022084,0.024714878,0.010205226,XArbitraryZVertical,-0.002075755,-0.003521614,0.425659446,-0.904874204,0.008140365,-0.000758579,-0.999966562,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,97,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.11317825,-30.87985611,175.6224518,174.707077,10,824847.3096,-0.108154297,0.050247192,-0.990982056,824847.2979,0.007342069,-0.007772968,0.123141639,824847.2833,-0.875514487,0.008057842,0.000522554,-0.012531411,-0.002668445,0.172145084,-0.149277851,0.045246065,0.007535758,XArbitraryZVertical,-0.00194453,-0.003538246,0.42390485,-0.90569773,0.008057754,-0.000522554,-0.999967396,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,98,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.11317825,-30.87985611,175.6224518,174.707077,10,824847.3206,-0.097137451,0.039276123,-0.988143921,824847.3076,0.012480372,-0.007580688,0.103665942,824847.293,-0.874054433,0.008021201,0.000492058,-0.004729922,-0.004757456,0.138041168,-0.152476072,0.056034051,0.010572568,XArbitraryZVertical,-0.001920378,-0.00352952,0.423243645,-0.906006993,0.008021114,-0.000492058,-0.999967694,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,99,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.5308342,-30.5911026,175.8991547,174.9837799,10,824847.3316,-0.082962036,0.022460938,-0.993057251,824847.3076,0.012480372,-0.007580688,0.103665942,824847.293,-0.874054433,0.008021201,0.000492058,-0.004729922,-0.004757456,0.138041168,-0.152476072,0.056034051,0.010572568,XArbitraryZVertical,-0.001920378,-0.00352952,0.423243645,-0.906006993,0.008021114,-0.000492058,-0.999967694,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.8,100,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.5308342,-30.5911026,175.8991547,174.9837799,10,824847.3428,-0.071899414,0.009552002,-0.989303589,824847.327,0.004308728,-0.0099264,0.068244835,824847.3124,-0.87181075,0.008013382,0.000499804,-0.000753789,0.003934798,0.100319885,-0.11616759,0.050746996,0.008985712,XArbitraryZVertical,-0.001918277,-0.003526492,0.422226976,-0.906481255,0.008013295,-0.000499804,-0.999967754,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,101,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.070110321,-30.5308342,-30.5911026,175.8991547,174.9837799,10,824847.3538,-0.088668823,0.014587402,-0.984619141,824847.3367,0.006646984,-0.007522631,0.075588501,824847.3221,-0.870887013,0.007991611,0.000440047,-0.007863347,-0.003324731,0.08682245,-0.105128974,0.039716169,0.01182405,XArbitraryZVertical,-0.001884966,-0.003530111,0.421808388,-0.906676166,0.007991524,-0.000440047,-0.999967992,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,102,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.279640198,-30.60044098,-30.23016739,175.6266327,174.7112579,10,824847.3647,-0.110122681,0.015930176,-0.997375488,824847.3561,-0.003787015,-0.021932197,0.040082172,824847.3415,-0.869466335,0.007964126,0.000401625,-0.000226184,-0.005496823,0.067347549,-0.090926081,0.022862563,0.006910955,XArbitraryZVertical,-0.001859247,-0.003527077,0.421164331,-0.906975584,0.007964041,-0.000401625,-0.999968231,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,103,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.279640198,-30.60044098,-30.23016739,175.6266327,174.7112579,10,824847.376,-0.125976563,0.021911621,-0.988769531,824847.3561,-0.003787015,-0.021932197,0.040082172,824847.3415,-0.869466335,0.007964126,0.000401625,-0.000226184,-0.005496823,0.067347549,-0.090926081,0.022862563,0.006910955,XArbitraryZVertical,-0.001859247,-0.003527077,0.421164331,-0.906975584,0.007964041,-0.000401625,-0.999968231,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,104,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-30.67005157,-30.30235672,175.8548889,174.9395142,10,824847.3868,-0.125854492,0.01802063,-0.990768433,824847.3658,0.013679327,-0.016672187,0.010956777,824847.3512,-0.868920806,0.007921682,0.000404939,-0.006249696,-0.003110392,0.052694298,-0.079821013,0.009956941,0.010664953,XArbitraryZVertical,-0.001850855,-0.003507636,0.420916958,-0.907090506,0.007921598,-0.000404939,-0.999968529,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,105,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-30.94849014,-30.01360321,175.9109497,174.995575,10,824847.3978,-0.127944946,0.021911621,-0.985900879,824847.3852,-0.001201885,-0.012739497,-0.092745118,824847.3707,-0.868543623,0.007756052,0.000359897,-0.001916547,-0.000300773,-0.008241387,-0.117878653,0.016290072,0.002594369,XArbitraryZVertical,-0.001794919,-0.003442333,0.420746114,-0.907170125,0.007755974,-0.000359897,-0.99996984,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,106,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-30.94849014,-30.01360321,175.9109497,174.995575,10,824847.4086,-0.120269775,0.027740479,-0.988601685,824847.3949,0.013974139,-0.011071826,-0.131659494,824847.3804,-0.869138047,0.00771253,0.000250336,-0.010884451,-0.009721467,-0.071751922,-0.133689016,0.022161957,0.011200696,XArbitraryZVertical,-0.001737092,-0.003445125,0.421015951,-0.907045028,0.007712453,-0.000250335,-0.999970198,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,107,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-30.94849014,-30.01360321,175.9109497,174.995575,10,824847.4196,-0.089767456,0.021560669,-0.996063232,824847.3949,0.013974139,-0.011071826,-0.131659494,824847.3804,-0.869138047,0.00771253,0.000250336,-0.010884451,-0.009721467,-0.071751922,-0.133689016,0.022161957,0.011200696,XArbitraryZVertical,-0.001737092,-0.003445125,0.421015951,-0.907045028,0.007712453,-0.000250335,-0.999970198,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,108,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-30.94849014,-30.01360321,175.9109497,174.995575,10,824847.4307,-0.06010437,0.006439209,-0.98538208,824847.4143,-0.001132376,-0.006040848,-0.217068401,824847.3998,-0.871564497,0.007659449,0.000201313,-0.000179575,-0.004271078,-0.155782923,-0.135604322,0.022112934,0.014069768,XArbitraryZVertical,-0.001707847,-0.003429301,0.422116223,-0.906533627,0.007659373,-0.000201313,-0.999970675,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,109,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-31.22693253,-29.43610382,176.1328735,175.2174988,10,824847.442,-0.03944397,0.002319336,-0.991943359,824847.424,0.006378537,-0.002214951,-0.234069489,824847.4095,-0.873420699,0.007667089,0.000200164,0.005079386,0.002043791,-0.194729522,-0.127936795,0.027940642,0.011368903,XArbitraryZVertical,-0.001712123,-0.003431419,0.422957391,-0.906141457,0.007667013,-0.000200164,-0.999970615,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:08.9,110,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-31.22693253,-29.43610382,176.1328735,175.2174988,10,824847.4529,-0.018234253,-0.022460938,-0.994995117,824847.4434,-0.005051484,-0.001368865,-0.203652728,824847.4289,-0.877967495,0.007774733,5.77E-05,-0.00070391,0.005763933,-0.232538968,-0.097542107,0.021618372,0.003906543,XArbitraryZVertical,-0.001678319,-0.003506511,0.425016476,-0.905177266,0.007774654,-5.77E-05,-0.99996978,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,111,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.209798813,-31.22693253,-29.43610382,176.1328735,175.2174988,10,824847.4639,-0.016098022,-0.03137207,-0.987411499,824847.4434,-0.005051484,-0.001368865,-0.203652728,824847.4289,-0.877967495,0.007774733,5.77E-05,-0.00070391,0.005763933,-0.232538968,-0.097542107,0.021618372,0.003906543,XArbitraryZVertical,-0.001678319,-0.003506511,0.425016476,-0.905177266,0.007774654,-5.77E-05,-0.99996978,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,112,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-3.349485397,-31.50536728,-29.00297928,175.9812164,175.0658417,10,824847.4751,-0.002212524,-0.039428711,-0.985458374,824847.4531,0.003206446,-0.002616023,-0.170690516,824847.4386,-0.880231464,0.007860593,-6.05E-05,-0.015590431,0.006667526,-0.22286956,-0.067964882,0.006378751,0.014587024,XArbitraryZVertical,-0.001647128,-0.003568618,0.426040988,-0.904695324,0.007860512,6.05E-05,-0.999969125,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,113,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441518784,-32.41028595,-28.64204025,177.5929565,176.6775818,10,824847.4859,-0.038513184,-0.032089233,-0.992507935,824847.4726,-0.003591273,-0.010319749,-0.102499211,824847.458,-0.883753612,0.008039229,-0.000227064,-0.005356668,0.008852612,-0.152079001,-0.026273396,-0.022688001,0.004972543,XArbitraryZVertical,-0.001616304,-0.003682074,0.427633712,-0.903943161,0.008039142,0.000227064,-0.999967635,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,114,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441518784,-32.41028595,-28.64204025,177.5929565,176.6775818,10,824847.4969,-0.044754028,-0.019287109,-0.986587524,824847.4823,-0.003957724,-0.005656288,-0.076869748,824847.4677,-0.885054524,0.008120379,-0.000281211,-0.00815243,0.007429125,-0.120403908,-0.024218312,-0.031653281,0.012555491,XArbitraryZVertical,-0.001611608,-0.003729281,0.428221629,-0.903664612,0.00812029,0.000281211,-0.999966979,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,115,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441518784,-32.41028595,-28.64204025,177.5929565,176.6775818,10,824847.5081,-0.067642212,-0.002258301,-0.994277954,824847.4823,-0.003957724,-0.005656288,-0.076869748,824847.4677,-0.885054524,0.008120379,-0.000281211,-0.00815243,0.007429125,-0.120403908,-0.024218312,-0.031653281,0.012555491,XArbitraryZVertical,-0.001611608,-0.003729281,0.428221629,-0.903664612,0.00812029,0.000281211,-0.999966979,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,116,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441518784,-32.41028595,-28.64204025,177.5929565,176.6775818,10,824847.5191,-0.105072021,0.007965088,-0.989715576,824847.5017,-0.005152418,-0.00444668,-0.081746795,824847.4871,-0.886687709,0.008118318,-0.00054379,-0.017183175,0.001011936,-0.074165054,-0.046631411,-0.032633021,0.007458964,XArbitraryZVertical,-0.001495615,-0.00378335,0.428959883,-0.903314379,0.008118227,0.00054379,-0.999966919,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,117,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441518784,-32.41028595,-28.64204025,177.5929565,176.6775818,10,824847.5301,-0.091003418,0.02935791,-0.988235474,824847.5114,-0.004778244,-0.007894142,-0.109807724,824847.4968,-0.887427867,0.008152636,-0.000685143,-0.013558879,0.005888983,-0.075333379,-0.046665728,-0.032774378,0.007458598,XArbitraryZVertical,-0.001440549,-0.003828635,0.429294377,-0.90315536,0.008152544,0.000685143,-0.999966562,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,118,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.371671677,-32.0622406,-28.71422958,177.7781372,176.8627625,10,824847.541,-0.065490723,0.027175903,-0.995681763,824847.5308,-0.012626047,0.002047172,-0.19148581,824847.5162,-0.889475278,0.008206294,-0.000929002,-0.009246915,0.005052704,-0.12895906,-0.075848408,-0.003187303,0.005687943,XArbitraryZVertical,-0.001345943,-0.003903833,0.430219108,-0.902715053,0.008206199,0.000929002,-0.999965906,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.0,119,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.371671677,-32.0622406,-28.71422958,177.7781372,176.8627625,10,824847.5523,-0.049789429,0.023040771,-0.990753174,824847.5308,-0.012626047,0.002047172,-0.19148581,824847.5162,-0.889475278,0.008206294,-0.000929002,-0.009246915,0.005052704,-0.12895906,-0.075848408,-0.003187303,0.005687943,XArbitraryZVertical,-0.001345943,-0.003903833,0.430219108,-0.902715053,0.008206199,0.000929002,-0.999965906,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,120,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.371671677,-32.0622406,-28.71422958,177.7781372,176.8627625,10,824847.5632,-0.011260986,0.007904053,-0.993453979,824847.5405,0.002792324,-0.011922173,-0.229271272,824847.5259,-0.89105038,0.008274204,-0.001074567,-0.015071231,0.00875235,-0.163111717,-0.11334613,0.006890521,0.010249616,XArbitraryZVertical,-0.001297972,-0.003964776,0.430930119,-0.902375658,0.008274104,0.001074567,-0.999965191,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,121,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.441514969,-31.85341263,-28.93079376,177.7408142,176.8254395,10,824847.5744,0.022720337,-0.019973755,-0.996414185,824847.5599,-0.001009072,-0.00597853,-0.228040625,824847.5453,-0.895371672,0.008319149,-0.001305665,0.004339527,-0.002578381,-0.23133871,-0.073809765,0.025870239,0.004282781,XArbitraryZVertical,-0.001212102,-0.004032238,0.4328792,-0.901442106,0.008319046,0.001305665,-0.999964535,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,122,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.371671677,-32.0622406,-29.00298309,177.8616028,176.946228,10,824847.5846,0.016998291,-0.026824951,-0.991775513,824847.5696,-0.005980395,-0.012147477,-0.214694992,824847.555,-0.897806639,0.008355198,-0.001386805,-0.007945352,0.005711488,-0.244775683,-0.058144521,0.021653967,0.00921096,XArbitraryZVertical,-0.001188282,-0.004064604,0.433976489,-0.900914244,0.008355092,0.001386805,-0.999964118,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,123,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-31.78380203,-29.14735413,177.796051,176.8806763,10,824847.5955,0.02204895,-0.03175354,-0.994689941,824847.5696,-0.005980395,-0.012147477,-0.214694992,824847.555,-0.897806639,0.008355198,-0.001386805,-0.007945352,0.005711488,-0.244775683,-0.058144521,0.021653967,0.00921096,XArbitraryZVertical,-0.001188282,-0.004064604,0.433976489,-0.900914244,0.008355092,0.001386805,-0.999964118,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,124,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-31.78380203,-29.14735413,177.796051,176.8806763,10,824847.6066,0.005218506,-0.023742676,-0.990875244,824847.589,-0.007877364,-0.016142485,-0.150109874,824847.5745,-0.902085761,0.008295797,-0.001665592,-0.012025015,-0.004245842,-0.196089387,0.014424646,-0.021639347,0.003550018,XArbitraryZVertical,-0.001058577,-0.004096084,0.435903564,-0.899983436,0.008295691,0.001665591,-0.999964178,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,125,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-31.78380203,-29.14735413,177.796051,176.8806763,10,824847.6176,0.006942749,-0.014892578,-0.993621826,824847.5987,-0.007008108,-0.012667592,-0.123260949,824847.5842,-0.90375292,0.008267146,-0.001784807,-0.011194109,-0.006851744,-0.157083929,0.014453298,-0.02175856,0.00355005,XArbitraryZVertical,-0.001002112,-0.00410834,0.436653834,-0.899619668,0.008267039,0.001784806,-0.999964237,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,126,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-31.78380203,-29.14735413,177.796051,176.8806763,10,824847.6287,0.01461792,-0.011077881,-0.990570068,824847.6181,-0.004778244,-0.007894142,-0.109807724,824847.6036,-0.906301037,0.008163379,-0.002067669,-0.004542557,0.00138803,-0.104567729,0.01388568,-0.033821207,0.005274601,XArbitraryZVertical,-0.000857475,-0.004122331,0.437800159,-0.899062452,0.008163271,0.002067668,-0.999964535,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,127,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.511358261,-31.78380203,-29.14735413,177.796051,176.8806763,10,824847.6401,0.027099609,-0.003356934,-0.991271973,824847.6278,-0.003389139,-0.015066834,-0.113499398,824847.6133,-0.907407095,0.008180149,-0.002189187,-0.013074775,0.002496419,-0.11314711,-0.002961532,-0.025931861,0.009088903,XArbitraryZVertical,-0.000808818,-0.004156023,0.438297488,-0.898819996,0.008180038,0.002189186,-0.999964118,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.1,128,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.231985092,-31.50536728,-29.86922836,178.109024,177.1936493,10,824847.6509,0.016281128,0.000732422,-0.994216919,824847.6278,-0.003389139,-0.015066834,-0.113499398,824847.6133,-0.907407095,0.008180149,-0.002189187,-0.013074775,0.002496419,-0.11314711,-0.002961532,-0.025931861,0.009088903,XArbitraryZVertical,-0.000808818,-0.004156023,0.438297488,-0.898819996,0.008180038,0.002189186,-0.999964118,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,129,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.231985092,-31.50536728,-29.86922836,178.109024,177.1936493,10,824847.6619,0.017883301,0.012451172,-0.990142822,824847.6472,0.000219711,-0.012622318,-0.109805328,824847.6327,-0.909619747,0.008116742,-0.002449085,-0.008045088,-0.005852371,-0.110727631,0.006501292,-0.013526964,0.009393992,XArbitraryZVertical,-0.00068275,-0.004183729,0.43929204,-0.898334311,0.008116628,0.002449083,-0.999964058,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,130,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-2.231985092,-31.50536728,-29.86922836,178.109024,177.1936493,10,824847.6729,0.010925293,0.017440796,-0.991104126,824847.6569,-0.00322642,-0.017409084,-0.12448547,824847.6424,-0.910653081,0.008073266,-0.002539027,-0.010586792,-0.005934414,-0.103428178,0.019026456,-0.005895958,0.008692215,XArbitraryZVertical,-0.000634963,-0.004183629,0.439756274,-0.898107184,0.008073153,0.002539024,-0.999964178,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,131,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.603391647,-31.85341263,-29.65266418,178.9948425,178.0794678,10,824847.6839,0.01802063,0.006546021,-0.987350464,824847.6764,-0.000266582,-0.026813771,-0.155004231,824847.6618,-0.913043162,0.007926456,-0.002741301,-0.007774477,-0.010564604,-0.127823532,0.008354785,-0.002008876,0.00574791,XArbitraryZVertical,-0.000516824,-0.004161563,0.440829581,-0.897581024,0.007926343,0.002741298,-0.999964833,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,132,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.694,0.009109497,0.011550903,-0.988342285,824847.6764,-0.000266582,-0.026813771,-0.155004231,824847.6618,-0.913043162,0.007926456,-0.002741301,-0.007774477,-0.010564604,-0.127823532,0.008354785,-0.002008876,0.00574791,XArbitraryZVertical,-0.000516824,-0.004161563,0.440829581,-0.897581024,0.007926343,0.002741298,-0.999964833,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,133,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.7051,0.013214111,0.004653931,-0.99130249,824847.6861,-0.004013384,-0.020842431,-0.1586493,824847.6715,-0.91439973,0.007846703,-0.002878542,-0.015096547,-0.0082333,-0.136388272,0.010036711,0.009572634,0.009822249,XArbitraryZVertical,-0.000440471,-0.004155722,0.441438514,-0.89728177,0.00784659,0.002878538,-0.999965072,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,134,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.7153,0.012542725,-0.005111694,-0.996292114,824847.7055,-0.002618154,-0.029224465,-0.161128703,824847.6909,-0.917510112,0.007538067,-0.003111705,-0.009845826,-0.014045952,-0.15711832,0.010482671,0.00343432,0.012616284,XArbitraryZVertical,-0.000274069,-0.004068297,0.442833804,-0.896594443,0.007537959,0.003111701,-0.999966741,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,135,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.7265,0.021102905,0.000595093,-0.985488892,824847.7055,-0.002618154,-0.029224465,-0.161128703,824847.6909,-0.917510112,0.007538067,-0.003111705,-0.009845826,-0.014045952,-0.15711832,0.010482671,0.00343432,0.012616284,XArbitraryZVertical,-0.000274069,-0.004068297,0.442833804,-0.896594443,0.007537959,0.003111701,-0.999966741,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,136,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.7375,0.003540039,0.001831055,-0.990478516,824847.7152,-0.005223524,-0.022064822,-0.158663947,824847.7006,-0.9191416,0.007361895,-0.003270332,-0.018393757,-0.015369562,-0.160835296,0.001747708,0.008280577,0.011625268,XArbitraryZVertical,-0.000167233,-0.004024306,0.443565277,-0.896233018,0.007361789,0.003270326,-0.999967575,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.2,137,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.57497406,-29.94141388,179.3129883,178.3976135,10,824847.7481,-0.002655029,0.013641357,-0.987487793,824847.7346,0.00558891,-0.014737667,-0.146362806,824847.72,-0.922367904,0.007038732,-0.003587384,-0.015838146,-0.015280391,-0.169353962,0.005504096,-0.00869907,0.003676679,XArbitraryZVertical,4.01E-05,-0.003949876,0.44501086,-0.895516461,0.007038628,0.003587376,-0.999968767,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
02:09.3,138,1419413431,28.57230683,77.18973542,211.4383,-1,-1,10,65,-9999,1419413529,-1.463705063,-31.43575668,-29.79704285,179.3124084,178.3970337,10,824847.7593,-0.009307861,0.005859375,-0.984802246,824847.7443,0.00420886,-0.014834074,-0.132959915,824847.7297,-0.923944057,0.006951615,-0.003759277,-0.014876994,-0.008122365,-0.155894339,0.014151396,-0.003164175,0.01447988,XArbitraryZVertical,0.000133384,-0.003949221,0.445716652,-0.895165377,0.00695151,0.003759268,-0.999968767,0,0,0,-1,192.168.2.7,0.0.0.0,5,2
