loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-28 17:53:15.234,11,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.216112,-35.40732574462891,1.837524890899658,-23.44453811645508,88.02948760986328,87.11384582519531,10,1106131.489962583,0.0142364501953125,0.0046844482421875,-0.9970703125,1106131.481231125,0.005313272690817088,-0.01305481566356843,-0.01589507696613793,1106131.461821542,0.1074448192271032,0.01446919523025413,-0.001733507435854208,0.002890382660552859,0.002099854638800025,-0.00182008882984519,0.001873494475148618,-0.004983628634363413,0.01042238529771566,XArbitraryZVertical,-0.001253950049728758,0.007177554038379657,0.05368888509311195,0.998531128180176,0.01446866896003485,0.001733506564050913,-0.999893844127655,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.236,12,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.216112,-35.40732574462891,1.837524890899658,-23.44453811645508,88.02948760986328,87.11384582519531,10,1106131.500976167,0.009429931640625,0.0018157958984375,-0.9971771240234375,1106131.481231125,0.005313272690817088,-0.01305481566356843,-0.01589507696613793,1106131.461821542,0.1074448192271032,0.01446919523025413,-0.001733507435854208,0.002890382660552859,0.002099854638800025,-0.00182008882984519,0.001873494475148618,-0.004983628634363413,0.01042238529771566,XArbitraryZVertical,-0.001253950049728758,0.007177554038379657,0.05368888509311195,0.998531128180176,0.01446866896003485,0.001733506564050913,-0.999893844127655,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.247,13,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.242598,-35.54701232910156,2.115961074829102,-23.58891296386719,88.02667999267578,87.11103820800781,10,1106131.5120855,0.015289306640625,0.0027313232421875,-0.999969482421875,1106131.490934625,0.011393802091686,-0.01298770400409843,-0.009761816975685447,1106131.481231125,0.1074015262211731,0.01444243771479024,-0.001735087980217827,-0.004280389286577702,-0.00397825101390481,-0.01165276579558849,-0.001044697128236294,-0.002955790143460035,0.007554116658866405,XArbitraryZVertical,-0.001253865790805529,0.00716417963644784,0.05366728140768871,0.9985323856826281,0.01444191392511129,0.001735087134875357,-0.9998942017555237,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.258,14,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.242598,-35.54701232910156,2.115961074829102,-23.58891296386719,88.02667999267578,87.11103820800781,10,1106131.523158417,0.018157958984375,0.00164794921875,-0.9893646240234375,1106131.510344375,0.01358771419769328,-0.0009584716763195179,-0.003581685350047568,1106131.490934625,0.1073584882940005,0.01441190161331666,-0.001792812153526537,0.001799897523596883,-0.003911170642822981,-0.005519517231732607,-0.0001749293587636203,0.002891637152060866,0.002824230818077922,XArbitraryZVertical,-0.001281712302778005,0.007147412261667343,0.05364560410562048,0.9985336353231652,0.01441137958317995,0.001792811206541955,-0.9998945593833923,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.306,15,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.294125,-35.61685943603516,2.464008092880249,-23.94985198974609,88.01525115966797,87.099609375,10,1106131.533632417,0.0152740478515625,0.000701904296875,-0.9913330078125,1106131.520047833,0.007543403787649442,-0.008280833093492384,-0.002442118719602661,1106131.510344375,0.1073951404273562,0.01446429577443094,-0.001768070703568425,0.003993837162852287,0.008117606863379478,0.0006606008973903954,-0.005033837165683508,4.772611646330915e-05,0.002716707065701485,XArbitraryZVertical,-0.001270896561684323,0.007174211430180042,0.05366395961982377,0.9985324706539214,0.0144637692719698,0.001768069807440042,-0.999893844127655,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.308,16,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.294125,-35.61685943603516,2.464008092880249,-23.94985198974609,88.01525115966797,87.099609375,10,1106131.544274125,0.012359619140625,0.001800537109375,-0.99810791015625,1106131.520047833,0.007543403787649442,-0.008280833093492384,-0.002442118719602661,1106131.510344375,0.1073951404273562,0.01446429577443094,-0.001768070703568425,0.003993837162852287,0.008117606863379478,0.0006606008973903954,-0.005033837165683508,4.772611646330915e-05,0.002716707065701485,XArbitraryZVertical,-0.001270896561684323,0.007174211430180042,0.05366395961982377,0.9985324706539214,0.0144637692719698,0.001768069807440042,-0.999893844127655,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.312,17,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.294125,-35.61685943603516,2.464008092880249,-23.94985198974609,88.01525115966797,87.099609375,10,1106131.5553665,0.0143890380859375,-0.001220703125,-0.9942626953125,1106131.539457208,0.008826248484740611,-0.01065823699860612,-0.003667439137148119,1106131.520047833,0.1074071747397379,0.01448800645430489,-0.001819665652266926,-0.002101960591971874,0.0008010909077711403,0.001769634429365396,0.0008018310181796551,0.0009116585715673864,-7.608716987306252e-05,XArbitraryZVertical,-0.001297335592747558,0.007184656838855901,0.05366976502563649,0.9985320495350055,0.01448747608810663,0.001819664612412453,-0.9998933672904968,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.315,18,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.294125,-35.61685943603516,2.464008092880249,-23.94985198974609,88.01525115966797,87.099609375,10,1106131.566383292,0.014251708984375,0.00067138671875,-0.9846038818359375,1106131.549160708,0.01360742158975987,-0.002160888908490294,-0.003588609568881773,1106131.539457208,0.1073081917233744,0.01441637694283463,-0.001840403665647045,-0.0008189669460989535,-0.001575953443534672,0.0005442987894639373,0.0008581946603953838,-0.001138498308137059,0.008561384864151478,XArbitraryZVertical,-0.001305413419555969,0.007148402629615408,0.05362031737713693,0.9985349557226539,0.01441585272550583,0.001840402605012059,-0.999894380569458,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.317,19,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.294125,-35.61685943603516,2.464008092880249,-23.94985198974609,88.01525115966797,87.099609375,10,1106131.577460542,0.0142974853515625,0.0007171630859375,-0.9913482666015625,1106131.568570209,0.004115116516390438,-0.01669588950592476,-0.01348544881183424,1106131.549160708,0.1073077864258836,0.01444686350593992,-0.0018123187048087,0.003962229005992413,0.006921209394931793,0.0006231196457520127,-0.00208671810105443,-1.178060301754158e-05,0.001786093693226576,XArbitraryZVertical,-0.001292207420998179,0.007164376987800792,0.05362019709596956,0.9985348648724118,0.01444633770734072,0.001812317757867277,-0.9998940229415894,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.323,20,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.319923,-35.75654602050781,2.185568809509277,-23.80547332763672,88.01171875,87.09607696533203,10,1106131.588540958,0.015228271484375,0.00469970703125,-0.99993896484375,1106131.568570209,0.004115116516390438,-0.01669588950592476,-0.01348544881183424,1106131.549160708,0.1073077864258836,0.01444686350593992,-0.0018123187048087,0.003962229005992413,0.006921209394931793,0.0006231196457520127,-0.00208671810105443,-1.178060301754158e-05,0.001786093693226576,XArbitraryZVertical,-0.001292207420998179,0.007164376987800792,0.05362019709596956,0.9985348648724118,0.01444633770734072,0.001812317757867277,-0.9998940229415894,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.334,21,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.319923,-35.75654602050781,2.185568809509277,-23.80547332763672,88.01171875,87.09607696533203,10,1106131.599633667,0.01324462890625,0.0036773681640625,-0.9903411865234375,1106131.578273917,0.003966245811455009,-0.01434671510836586,-0.00371857183007764,1106131.568570209,0.1072396707421082,0.01445207631587853,-0.001727188883025541,-0.005529677029699087,-0.007613836787641048,-0.009273736737668514,-0.0001998427032958716,-0.001055801287293434,0.01529019698500633,XArbitraryZVertical,-0.001249600488594793,0.007169305025757037,0.05358649490415358,0.998536692930196,0.01445155125111341,0.001727188006043434,-0.9998940825462341,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.344,22,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.319923,-35.75654602050781,2.185568809509277,-23.80547332763672,88.01171875,87.09607696533203,10,1106131.609773458,0.0132598876953125,0.003692626953125,-0.9932403564453125,1106131.597683458,0.008829710594157714,-0.005807555389135795,-0.01095411419571392,1106131.578273917,0.1072029146946052,0.01439322400289428,-0.001788419730734671,-0.005678436253219843,-0.00526468176394701,0.0004931319272145629,-9.521867468720302e-05,-0.001071255654096603,0.008546553552150726,XArbitraryZVertical,-0.001278463065305373,0.007138304464776139,0.05356795905743247,0.9985378730443824,0.01439270377159119,0.001788418740034103,-0.9998947978019714,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.356,23,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.346118,-36.10576629638672,1.976740002632141,-24.02204132080078,88.01207733154297,87.096435546875,10,1106131.62068425,0.0143890380859375,-0.0022125244140625,-0.992340087890625,1106131.607387,0.01132109779392684,-0.009387642842529315,-0.008521849172144554,1106131.597683458,0.1071235440733746,0.01452113717448134,-0.001869496715879911,-0.0008151981164701283,0.003274516202509403,-0.006742424797266722,0.0007076699985191226,0.002830211305990815,-4.61420277133584e-05,XArbitraryZVertical,-0.001322082523654883,0.00720004790366605,0.05352795397979473,0.9985395182719318,0.01452060136944056,0.001869495608843863,-0.9998928308486938,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.375,24,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.371565,-35.61685943603516,2.046350479125977,-24.0942268371582,88.01081848144531,87.09517669677734,10,1106131.631832667,0.0123748779296875,0.00079345703125,-0.9962005615234375,1106131.607387,0.01132109779392684,-0.009387642842529315,-0.008521849172144554,1106131.597683458,0.1071235440733746,0.01452113717448134,-0.001869496715879911,-0.0008151981164701283,0.003274516202509403,-0.006742424797266722,0.0007076699985191226,0.002830211305990815,-4.61420277133584e-05,XArbitraryZVertical,-0.001322082523654883,0.00720004790366605,0.05352795397979473,0.9985395182719318,0.01452060136944056,0.001869495608843863,-0.9998928308486938,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.406,25,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.397942,-35.82639312744141,2.255176305770874,-24.02204132080078,88.00615692138672,87.09051513671875,10,1106131.641956125,0.0132904052734375,0.0017242431640625,-0.9913482666015625,1106131.626796542,0.007508516377369404,-0.009511213517108992,0.002427471333607226,1106131.607387,0.1070617695461986,0.01449624722313536,-0.001876489302016387,0.001676047220826149,-0.0003056852729059756,-0.004310170654207468,-0.001251085079275072,0.00180087995249778,0.009551984257996082,XArbitraryZVertical,-0.001324685553234591,0.007187474825612245,0.0534971027671192,0.9985412587416503,0.01449571363627911,0.00187648821156472,-0.9998931884765625,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.412,26,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.397942,-35.82639312744141,2.255176305770874,-24.02204132080078,88.00615692138672,87.09051513671875,10,1106131.653176,0.0162506103515625,0.0017242431640625,-0.99420166015625,1106131.636499833,0.009978864604526905,-0.003403253557012259,-0.007275756098096478,1106131.626796542,0.106993630005314,0.01449192705051317,-0.001819746679537013,-0.002136295428499579,-0.0004293879901524633,0.006639134604483843,-0.0001023577206069604,-0.004032270051538944,0.007553250528872013,XArbitraryZVertical,-0.001295995235098356,0.00718688021407274,0.0534632922087044,0.9985431115056399,0.01449139602482319,0.001819745637476444,-0.9998933672904968,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.415,27,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.397942,-35.82639312744141,2.255176305770874,-24.02204132080078,88.00615692138672,87.09051513671875,10,1106131.66339125,0.0191802978515625,0.0006561279296875,-0.9912872314453125,1106131.655909417,0.01365455954105427,-0.00334919138688365,-0.00603392408179253,1106131.636499833,0.1069811596639813,0.0145081694557626,-0.001797110500353448,0.000334171811118722,0.005678367335349321,-0.003064104588702321,-0.002132759196683764,-0.00100365246180445,0.003692582249641418,XArbitraryZVertical,-0.001285082963667527,0.007195602848566732,0.0534571381258533,0.9985433922693768,0.01450763735920191,0.00179710949305445,-0.9998931288719177,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.417,28,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.397942,-35.82639312744141,2.255176305770874,-24.02204132080078,88.00615692138672,87.09051513671875,10,1106131.674289792,0.0142822265625,0.002716064453125,-0.9961395263671875,1106131.655909417,0.01365455954105427,-0.00334919138688365,-0.00603392408179253,1106131.636499833,0.1069811596639813,0.0145081694557626,-0.001797110500353448,0.000334171811118722,0.005678367335349321,-0.003064104588702321,-0.002132759196683764,-0.00100365246180445,0.003692582249641418,XArbitraryZVertical,-0.001285082963667527,0.007195602848566732,0.0534571381258533,0.9985433922693768,0.01450763735920191,0.00179710949305445,-0.9998931288719177,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.420,29,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.397942,-35.82639312744141,2.255176305770874,-24.02204132080078,88.00615692138672,87.09051513671875,10,1106131.685461792,0.0133209228515625,0.00274658203125,-0.998077392578125,1106131.665612875,0.01119166816494899,-0.008240885677141195,0.00123783727466883,1106131.655909417,0.1069558244805419,0.01459326897360907,-0.001752266640862905,0.004009912256151438,0.005732452496886253,-0.001822289312258363,0.001657881774008274,-2.802257949952036e-05,0.005690325051546097,XArbitraryZVertical,-0.001264876598871816,0.007239305548917976,0.05344459868976661,0.9985437734086912,0.01459272857755423,0.001752265729010105,-0.999891996383667,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.431,30,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.424258,-35.96607971191406,2.255176305770874,-23.58891677856445,88.00165557861328,87.08601379394531,10,1106131.696556042,0.0142974853515625,0.0037384033203125,-1.000930786132812,1106131.685022333,0.006327404433919262,-0.008294148898942779,-0.003668770717693158,1106131.665612875,0.1069676961566378,0.01470378365038891,-0.001721815820341545,0.001547135878354311,0.0008411391172558069,0.005449464544653893,0.004477065987884998,-0.001065687043592334,0.008603187277913094,XArbitraryZVertical,-0.001252669884727658,0.007295288883394217,0.05345056838660989,0.9985430618242935,0.0147032318636775,0.001721814973279834,-0.9998904466629028,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.442,31,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.424258,-35.96607971191406,2.255176305770874,-23.58891677856445,88.00165557861328,87.08601379394531,10,1106131.707033625,0.014251708984375,0.0026702880859375,-0.9903411865234375,1106131.685022333,0.006327404433919262,-0.008294148898942779,-0.003668770717693158,1106131.665612875,0.1069676961566378,0.01470378365038891,-0.001721815820341545,0.001547135878354311,0.0008411391172558069,0.005449464544653893,0.004477065987884998,-0.001065687043592334,0.008603187277913094,XArbitraryZVertical,-0.001252669884727658,0.007295288883394217,0.05345056838660989,0.9985430618242935,0.0147032318636775,0.001721814973279834,-0.9998904466629028,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.452,32,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.424258,-35.96607971191406,2.255176305770874,-23.58891677856445,88.00165557861328,87.08601379394531,10,1106131.717171125,0.0152740478515625,0.001739501953125,-0.9961395263671875,1106131.694726167,0.01613822357366217,-0.008145810826225366,-0.001170192982980817,1106131.685022333,0.1070705678192618,0.01467002655420062,-0.001843367669189827,-0.003369863145053387,0.0007929257699288428,0.0005122780567035079,-0.0003872488741762936,0.0008726978558115661,0.003751171985641122,XArbitraryZVertical,-0.001312829261797592,0.007275118119525046,0.05350150230245134,0.998540403983272,0.01466947514563799,0.001843366655521095,-0.9998906850814819,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.474,33,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.450032,-35.54701232910156,2.255176305770874,-23.58891677856445,87.99678039550781,87.08113861083984,10,1106131.728229458,0.0133514404296875,0.000762939453125,-0.995208740234375,1106131.714135375,0.008886968557594417,-0.01184014789038328,-0.007331948797097151,1106131.694726167,0.1070816607067578,0.01467192587777821,-0.001814727882004333,0.006440908182412386,0.0009411275968886912,0.003010842250660062,-0.001350452424958348,0.0009318551165051758,0.001813330221921206,XArbitraryZVertical,-0.001298621448646349,0.007276825520992206,0.05350714500250391,0.9985401077705243,0.0146713750436902,0.001814726856537163,-0.9998907446861267,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
2014-12-28 17:53:15.506,34,1419769394.719011,28.57222907461902,77.18974509520127,213.493,-1,-1,10,65,-9999,1419769395.476421,-35.33747863769531,2.046347618103027,-23.37235069274902,87.99533843994141,87.07969665527344,10,1106131.739108042,0.0133056640625,0.002716064453125,-0.99517822265625,1106131.723838958,0.003757986614210813,-0.008390555330403648,0.006069077808181576,1106131.714135375,0.1070806269786172,0.01467505165067163,-0.001927982655874765,-0.0008105423185043037,-0.002753300592303276,-0.003150932723656297,-0.0004227886674925685,0.0007423066417686641,0.009549278765916824,XArbitraryZVertical,-0.001355245987811352,0.007275356091965221,0.05350620912231884,0.9985400933800432,0.01467449776828289,0.001927981502376497,-0.9998904466629028,0,0,0,-1,192.168.2.4,0.0.0.0,5,0
