loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-28 17:42:50.287,11,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.264142,-37.50325012207031,1.679325938224792,-25.03073310852051,88.5191650390625,87.60352325439453,10,1105744.73730975,0.0133819580078125,-0.0032501220703125,-0.98468017578125,1105744.721878958,0.0222563035459012,-0.01290914075194109,0.008592689257140662,1105744.702469625,1.7680188730349,0.0148902253827294,0.0029133096324708,-0.01204256061464548,0.003422079840674996,0.01127515733242035,0.00644217524677515,-0.002320459112524986,0.004676159005612135,XArbitraryZVertical,-0.004833577238142177,0.005846949329188442,0.7732719185152915,0.6340291710562753,0.01488961186259985,-0.002913305535912514,-0.9998849034309387,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.291,12,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.264142,-37.50325012207031,1.679325938224792,-25.03073310852051,88.5191650390625,87.60352325439453,10,1105744.748335625,0.012542724609375,-0.001068115234375,-1.01068115234375,1105744.731582042,0.006340986555478666,-0.008287224680108573,-0.004887965864731434,1105744.721878958,1.76814216637159,0.01497161719668358,0.002915298813765061,0.01266324985772371,-0.004602385219186544,0.01381552312523127,-0.005464768502861261,0.006821544840931892,-0.0146121708676219,XArbitraryZVertical,-0.00486477769391809,0.005873220905394613,0.7733108090697332,0.6339812550778626,0.01497099455446005,-0.002915294608101249,-0.9998836517333984,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.294,13,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.759329875,0.013427734375,-0.003204345703125,-0.991424560546875,1105744.75099125,0.01383192606965355,-0.01417041384420262,-0.0060967746835184,1105744.731582042,1.768188470638428,0.01495867210862764,0.003139961514478627,-0.003266076324507594,-1.104341754398774e-05,0.0003539292083587497,-0.001392977079376578,-0.01004363782703876,0.02756263501942158,XArbitraryZVertical,-0.004788692398608266,0.005955872027708347,0.7733259195013228,0.6339626315808659,0.01495804078876972,-0.003139956388622522,-0.9998831748962402,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.296,14,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.770510333,0.017364501953125,-0.0042266845703125,-0.99139404296875,1105744.75099125,0.01383192606965355,-0.01417041384420262,-0.0060967746835184,1105744.731582042,1.768188470638428,0.01495867210862764,0.003139961514478627,-0.003266076324507594,-1.104341754398774e-05,0.0003539292083587497,-0.001392977079376578,-0.01004363782703876,0.02756263501942158,XArbitraryZVertical,-0.004788692398608266,0.005955872027708347,0.7733259195013228,0.6339626315808659,0.01495804078876972,-0.003139956388622522,-0.9998831748962402,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.297,15,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.78155475,0.01153564453125,-0.006134033203125,-0.98858642578125,1105744.760694583,0.02340465860794337,-0.002019208738498078,0.000129163312868843,1105744.75099125,1.768112141786715,0.01485303627645284,0.002938205935419159,0.004224772099405527,-0.005894580855965614,-0.0008549051126465201,-0.002309701405465603,0.001870086416602135,-0.01079577300697565,XArbitraryZVertical,-0.004811578453070117,0.005844561096334685,0.7733016195091712,0.6339931348862357,0.0148524260148406,-0.002938201650977135,-0.9998853802680969,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.299,16,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.79263375,0.0135040283203125,-0.0020904541015625,-1.005859375,1105744.780103875,-0.007223291824621917,-0.012166651440027,0.003541737933696379,1105744.760694583,1.76813925311556,0.01486071955228649,0.003087659118273355,0.01379754208028316,0.006256503984332085,0.005371023435145617,-0.00143236736766994,-0.0001166914880741388,0.008460254408419132,XArbitraryZVertical,-0.004767251821384827,0.005904717187698556,0.7733104601198745,0.6339821290022262,0.01486010197550058,-0.003087654244154692,-0.9998848438262939,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.301,17,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.803672292,0.0144500732421875,-0.0052032470703125,-0.9885406494140625,1105744.789807083,0.008721586253900498,-0.003437342018965273,-0.004844822655072151,1105744.780103875,1.768171158495095,0.01492942621636044,0.003098658491517697,-0.01683028787374496,-0.003890755120664835,0.008783581666648388,0.00243570189923048,-0.001128031057305634,0.008489714935421944,XArbitraryZVertical,-0.004790425420353734,0.005930673047210782,0.7733204289611548,0.6339695521812048,0.01492880005389452,-0.003098653629422188,-0.999883770942688,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.302,18,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.814925875,0.0153045654296875,0.0007476806640625,-0.99615478515625,1105744.789807083,0.008721586253900498,-0.003437342018965273,-0.004844822655072151,1105744.780103875,1.768171158495095,0.01492942621636044,0.003098658491517697,-0.01683028787374496,-0.003890755120664835,0.008783581666648388,0.00243570189923048,-0.001128031057305634,0.008489714935421944,XArbitraryZVertical,-0.004790425420353734,0.005930673047210782,0.7733204289611548,0.6339695521812048,0.01492880005389452,-0.003098653629422188,-0.999883770942688,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.304,19,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.825671333,0.0125274658203125,-0.0041046142578125,-0.998199462890625,1105744.8092165,0.005088768210923409,-0.001045290727856101,-0.01338744448371932,1105744.789807083,1.768200159448529,0.01489611392800577,0.003100701246800782,-0.0008851325837895274,0.004838276654481888,0.0003970164398197085,-0.003359847003594041,-0.003033336950466037,0.01129782292991877,XArbitraryZVertical,-0.00477698319789092,0.005920834127541797,0.7733297050234691,0.6339584304061883,0.0148954913020134,-0.003100696252658963,-0.9998842477798462,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.307,20,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.835876833,0.0153656005859375,-0.002227783203125,-0.9933013916015625,1105744.818919625,0.0101399858504767,-0.008171110856581119,-0.01461835753955395,1105744.8092165,1.768184113448112,0.01492956679358069,0.003080686004608122,-0.004517816938459873,0.007230156566947699,-0.008145623840391636,-0.0004788681108038872,-0.002122565871104598,0.0113431615754962,XArbitraryZVertical,-0.004796215312227382,0.005923737426702938,0.7733245033385447,0.6339646032624956,0.01492894161492586,-0.003080681199207902,-0.9998838305473328,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.309,21,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.846891875,0.0173492431640625,-0.00323486328125,-0.9933013916015625,1105744.838328958,0.01377093968069073,-0.01298876926853446,-0.002432265023569368,1105744.818919625,1.768108707245004,0.01495665619113987,0.003004472730859775,0.000533108483068645,0.0001043454831233248,-0.009376557543873787,0.0003485343768261373,0.003752148943021894,0.003728853305801749,XArbitraryZVertical,-0.004830626131121446,0.005903038178259875,0.7733003994770956,0.6339939363747999,0.0149560309946537,-0.003004468278959394,-0.9998836517333984,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.310,22,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.85784425,0.0134124755859375,-0.002197265625,-0.9923553466796875,1105744.838328958,0.01377093968069073,-0.01298876926853446,-0.002432265023569368,1105744.818919625,1.768108707245004,0.01495665619113987,0.003004472730859775,0.000533108483068645,0.0001043454831233248,-0.009376557543873787,0.0003485343768261373,0.003752148943021894,0.003728853305801749,XArbitraryZVertical,-0.004830626131121446,0.005903038178259875,0.7733003994770956,0.6339939363747999,0.0149560309946537,-0.003004468278959394,-0.9998836517333984,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.312,23,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.869017792,0.0135498046875,-0.006072998046875,-0.9982147216796875,1105744.848032167,0.01384737240397601,-0.01173814882063325,-0.01095890788567607,1105744.838328958,1.768152087416087,0.01486914188425354,0.003062984079219304,0.004164126235991716,-0.004713492467999458,0.00280951545573771,0.000497076369356364,0.0008351961150765419,0.006583374459296465,XArbitraryZVertical,-0.004778368192555261,0.00589781577469088,0.7733144648972847,0.633977224628087,0.01486852392554283,-0.003062979318201542,-0.9998847842216492,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.314,24,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.291631,-37.50325012207031,1.400889754295349,-25.17510604858398,88.52182769775391,87.60618591308594,10,1105744.880024125,0.013519287109375,-0.0051422119140625,-0.9943389892578125,1105744.867441458,0.0100124204342619,-0.004598746570348829,-0.008501609147859952,1105744.848032167,1.768094226036364,0.01487223806204076,0.003089908759110436,0.004240593872964382,-0.003462676424533129,-0.005717139225453138,0.002477624453604221,-0.0001449594419682398,0.006583245471119881,XArbitraryZVertical,-0.004770859338285576,0.005909345681684251,0.7732961632340555,0.6339994972098003,0.01487161871045828,-0.003089903853833675,-0.9998846650123596,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.324,25,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.315188,-37.57309341430664,1.609715342521667,-25.24729347229004,88.52118682861328,87.60554504394531,10,1105744.891070583,0.01739501953125,-0.0041961669921875,-0.9952392578125,1105744.877144917,0.006523413090149094,-0.01183215840711305,-0.0158806958962515,1105744.867441458,1.768078022993628,0.01486443782251063,0.003014703470366894,0.0004056008474435657,0.003676591208204627,-0.003259855788201094,-0.001451347256079316,0.0008174332906492054,0.007529635913670063,XArbitraryZVertical,-0.004791636494249538,0.005877834389420992,0.7732909126337986,0.6340060376057837,0.01486382260918617,-0.003014698857441545,-0.9998849630355835,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.335,26,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.315188,-37.57309341430664,1.609715342521667,-25.24729347229004,88.52118682861328,87.60554504394531,10,1105744.90232025,0.010589599609375,-0.0040740966796875,-1.0010986328125,1105744.877144917,0.006523413090149094,-0.01183215840711305,-0.0158806958962515,1105744.867441458,1.768078022993628,0.01486443782251063,0.003014703470366894,0.0004056008474435657,0.003676591208204627,-0.003259855788201094,-0.001451347256079316,0.0008174332906492054,0.007529635913670063,XArbitraryZVertical,-0.004791636494249538,0.005877834389420992,0.7732909126337986,0.6340060376057837,0.01486382260918617,-0.003014698857441545,-0.9998849630355835,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.346,27,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.342138,-37.43341064453125,1.331276059150696,-25.24729347229004,88.52498626708984,87.60934448242188,10,1105744.913356958,0.0155181884765625,-0.0071258544921875,-0.9953155517578125,1105744.896554208,0.00152386077574334,-0.00952932301252153,-0.01223988837000418,1105744.877144917,1.767990485135069,0.01483465625886673,0.003059118296095402,-0.003083126386627555,-0.003556942101567984,-0.01063895039260387,-0.00128423806745559,-0.003013884415850043,0.001670568250119686,XArbitraryZVertical,-0.004765783957005193,0.005885774617938066,0.7732633117565599,0.634039821818552,0.01483404263854027,-0.003059113631024957,-0.9998852610588074,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.392,28,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.367606,-37.223876953125,1.261668562889099,-25.46385765075684,88.52976226806641,87.61412048339844,10,1105744.923317792,0.0143585205078125,-0.001251220703125,-0.9913787841796875,1105744.906257458,0.01119939133211022,-0.007024620007302007,-0.001193362484464507,1105744.896554208,1.767942988165256,0.01479049409384275,0.003105239497860025,-0.00809798389673233,-0.001284857280552387,-0.006980082951486111,0.002605136018246412,-0.001090932521037757,0.004646543879061937,XArbitraryZVertical,-0.004733947847358552,0.005889718343313088,0.773248439750658,0.6340581608802063,0.01478988397866488,-0.003105234587565064,-0.9998857975006104,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.395,29,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.367606,-37.223876953125,1.261668562889099,-25.46385765075684,88.52976226806641,87.61412048339844,10,1105744.934404,0.0173492431640625,-0.00323486328125,-0.9933013916015625,1105744.925666583,0.01482448620792608,-0.01063320328435937,0.009780459103316002,1105744.906257458,1.76794160240317,0.01475046664520083,0.00309112923783519,0.001577659510076046,0.001219484023749828,0.00406643096357584,-0.004160261712968349,-0.000982972327619791,-0.001212195958942175,XArbitraryZVertical,-0.004722941685416835,0.005871576482701082,0.7732480704701808,0.6340588615622275,0.01474986132234335,-0.003091124352067709,-0.9998864531517029,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.397,30,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.393913,-37.08419036865234,1.957759141921997,-25.89698219299316,88.52298736572266,87.60734558105469,10,1105744.945370958,0.016387939453125,-0.0031890869140625,-0.9962158203125,1105744.925666583,0.01482448620792608,-0.01063320328435937,0.009780459103316002,1105744.906257458,1.76794160240317,0.01475046664520083,0.00309112923783519,0.001577659510076046,0.001219484023749828,0.00406643096357584,-0.004160261712968349,-0.000982972327619791,-0.001212195958942175,XArbitraryZVertical,-0.004722941685416835,0.005871576482701082,0.7732480704701808,0.6340588615622275,0.01474986132234335,-0.003091124352067709,-0.9998864531517029,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.399,31,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.393913,-37.08419036865234,1.957759141921997,-25.89698219299316,88.52298736572266,87.60734558105469,10,1105744.956456,0.013397216796875,-0.001220703125,-0.992340087890625,1105744.935369833,0.01129366723469903,-0.009401491280197728,-0.006083725194177012,1105744.925666583,1.76808322595809,0.01478434819491511,0.003183680506970168,0.005202970933169127,-0.002389091067016125,0.01504023279994726,-0.0004252141807228327,0.001932454411871731,0.008506862446665764,XArbitraryZVertical,-0.004707117871303844,0.005917766490372569,0.773293047988757,0.6340036947947315,0.01478373445570469,-0.003183675231412053,-0.999885618686676,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.401,32,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.393913,-37.08419036865234,1.957759141921997,-25.89698219299316,88.52298736572266,87.60734558105469,10,1105744.966979875,0.0174407958984375,-0.0061492919921875,-0.995269775390625,1105744.954779083,0.01010909318183178,-0.01303590721982886,-0.004893025870802584,1105744.935369833,1.768099104077461,0.0148292206139932,0.003189419814852413,0.001672177575528622,-0.001157182268798351,-0.0008239630842581391,0.002520641544833779,-4.54488726973068e-05,0.006583571899682283,XArbitraryZVertical,-0.00472269532365424,0.005934172675219527,0.7732979855066259,0.633997403271446,0.01482860185205936,-0.003189414506778121,-0.9998849630355835,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.410,33,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.393913,-37.08419036865234,1.957759141921997,-25.89698219299316,88.52298736572266,87.60734558105469,10,1105744.977981875,0.0153961181640625,-0.0032196044921875,-0.993316650390625,1105744.964482625,0.01374271017313589,-0.004516987524883396,-0.0121365577197091,1105744.954779083,1.76813650277433,0.01471109552063902,0.003182415992005896,0.0004876346501987427,-0.004791488405317068,0.0003667192941065878,0.001677449094131589,-6.676293651253218e-06,0.003670910140499473,XArbitraryZVertical,-0.004679352848053962,0.005893931693878488,0.7733101062847674,0.6339833158245999,0.01471049059182405,-0.003182410728186369,-0.9998867511749268,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
2014-12-28 17:42:50.422,34,1419768763.175776,28.57222281464356,77.18975411244335,213.6051,-1,-1,10,65,-9999,1419768770.393913,-37.08419036865234,1.957759141921997,-25.89698219299316,88.52298736572266,87.60734558105469,10,1105744.989242042,0.0143890380859375,-0.0022125244140625,-0.993316650390625,1105744.964482625,0.01374271017313589,-0.004516987524883396,-0.0121365577197091,1105744.954779083,1.76813650277433,0.01471109552063902,0.003182415992005896,0.0004876346501987427,-0.004791488405317068,0.0003667192941065878,0.001677449094131589,-6.676293651253218e-06,0.003670910140499473,XArbitraryZVertical,-0.004679352848053962,0.005893931693878488,0.7733101062847674,0.6339833158245999,0.01471049059182405,-0.003182410728186369,-0.9998867511749268,0,0,0,-1,192.168.2.4,0.0.0.0,1,0
