loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-01-04 17:41:09.191,11,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.586712167,0.0491943359375,0.0474700927734375,-0.991119384765625,1547067.565966542,0.2068700924196111,0.03688771057479653,0.03804458775232696,1547067.55625975,-2.444788086728277,0.02298770318260843,-0.02205588802642347,0.1573878675699234,0.0546814389526844,0.04926306754350662,-0.0288699809461832,0.01049289759248495,-0.01471329480409622,XMagneticNorthZVertical,-0.007037821920889268,-0.01428811914057632,0.9398434175140804,-0.3412340959947478,0.0229800883680582,0.02205410040915012,-0.9994926452636719,-30.07988929748535,22.82879638671875,-27.18136215209961,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.194,12,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.597757709,0.0530548095703125,0.0413055419921875,-0.9632415771484375,1547067.58537925,0.2527124158436901,-0.01431795296859301,0.08313137237515045,1547067.565966542,-2.444410522827893,0.02351775967124745,-0.02017626375016878,0.2007188498973846,0.04705145955085754,0.03606843948364258,-0.006222597789019346,0.02096280083060265,-0.01520473882555962,XMagneticNorthZVertical,-0.007605277082327792,-0.01349679384325169,0.9397826348915426,-0.3414214909355114,0.02351080626249313,0.02017489448189735,-0.9995200037956238,-30.07988929748535,22.82879638671875,-27.18136215209961,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.195,13,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.608863833,0.0333709716796875,0.043365478515625,-0.948974609375,1547067.595086,0.2541366743946644,-0.03965793074069696,0.1024984124544247,1547067.58537925,-2.443427050341922,0.02397891809512943,-0.01552422822648259,0.246561199426651,-0.004154221154749393,0.08115522563457489,0.01458522863686085,0.03017646819353104,-0.001338730333372951,XMagneticNorthZVertical,-0.008611021515976121,-0.01139396446132973,0.9396228231241889,-0.3419137568836602,0.02397373132407665,0.01552360504865646,-0.9995920658111572,-30.04508018493652,22.79202842712402,-27.25063133239746,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.198,14,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.619802875,0.0207061767578125,0.03948974609375,-0.9376068115234375,1547067.595086,0.2541366743946644,-0.03965793074069696,0.1024984124544247,1547067.58537925,-2.443427050341922,0.02397891809512943,-0.01552422822648259,0.246561199426651,-0.004154221154749393,0.08115522563457489,0.01458522863686085,0.03017646819353104,-0.001338730333372951,XMagneticNorthZVertical,-0.008611021515976121,-0.01139396446132973,0.9396228231241889,-0.3419137568836602,0.02397373132407665,0.01552360504865646,-0.9995920658111572,-30.04508018493652,22.79202842712402,-27.25063133239746,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.200,15,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.630949209,0.00714111328125,0.031707763671875,-0.92828369140625,1547067.61449875,0.1868889273929646,-0.08058352616027163,0.1250165047354807,1547067.595086,-2.442523753875479,0.02373325097559459,-0.01301607135231369,0.2479854673147202,-0.02949422970414162,0.1005222722887993,0.02546532265841961,0.03445439040660858,0.008514311164617538,XMagneticNorthZVertical,-0.008920007104737459,-0.0101777040425636,0.9394726626290727,-0.3423565436590601,0.02372901327908039,0.01301570422947407,-0.9996336698532104,-30.01531982421875,22.72176933288574,-27.34194755554199,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.204,16,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.181391,-29.4450626373291,20.90365791320801,-26.18252563476562,57.0177116394043,56.10681915283203,25,1547067.642022583,0.00408935546875,0.038665771484375,-0.9339752197265625,1547067.624205458,0.1402505851190609,-0.09464315250312696,0.1356246743055933,1547067.61449875,-2.440185386804722,0.02400860015509493,-0.01008692826466183,0.1807332187891006,-0.07041540741920471,0.1230400130152702,0.009365899488329887,0.03327872231602669,0.05068634077906609,XMagneticNorthZVertical,-0.009540604601644884,-0.008860143340947412,0.9390724112101182,-0.3434727357850856,0.02400507219135761,0.01008675713092089,-0.9996609687805176,-30.01531982421875,22.72176933288574,-27.34194755554199,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.215,17,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.207753,-29.4450626373291,20.90365791320801,-26.18252563476562,56.92812347412109,56.01723098754883,25,1547067.652422917,-0.0027313232421875,0.04180908203125,-0.946533203125,1547067.643618417,0.03716760880536386,-0.07684045324816527,0.08755648084242611,1547067.624205458,-2.438919571568012,0.02318386745239678,-0.008592413945140449,0.1340948790311813,-0.08447506278753281,0.1336481869220734,-0.002474758075550199,0.03089743852615356,0.06208755075931549,XMagneticNorthZVertical,-0.009405030806816728,-0.008022756333553743,0.9388589838735787,-0.3440799735178876,0.02318093553185463,0.00859230849891901,-0.9996943473815918,-29.93140411376953,22.64646911621094,-27.4959774017334,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.225,18,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.207753,-29.4450626373291,20.90365791320801,-26.18252563476562,56.92812347412109,56.01723098754883,25,1547067.663555083,-0.000579833984375,0.037933349609375,-0.9590911865234375,1547067.643618417,0.03716760880536386,-0.07684045324816527,0.08755648084242611,1547067.624205458,-2.438919571568012,0.02318386745239678,-0.008592413945140449,0.1340948790311813,-0.08447506278753281,0.1336481869220734,-0.002474758075550199,0.03089743852615356,0.06208755075931549,XMagneticNorthZVertical,-0.009405030806816728,-0.008022756333553743,0.9388589838735787,-0.3440799735178876,0.02318093553185463,0.00859230849891901,-0.9996943473815918,-29.93140411376953,22.64646911621094,-27.4959774017334,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.241,19,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.232738,-29.79427146911621,20.41648483276367,-26.25469589233398,57.43593978881836,56.52504730224609,25,1547067.673555583,0.004486083984375,0.032012939453125,-0.9629974365234375,1547067.653325167,-0.008442220655551185,-0.05582465013802298,0.06545836906527561,1547067.643618417,-2.436944244155573,0.02088425537530354,-0.008633003833256615,0.03100703656673431,-0.06667510420084,0.08557913452386856,-0.01679260283708572,0.03003287501633167,0.06576945632696152,XMagneticNorthZVertical,-0.008310978252952975,-0.007654391753897243,0.9385288662584871,-0.3450158606887214,0.02088195830583572,0.008632896468043327,-0.9997446537017822,-29.93140411376953,22.64646911621094,-27.4959774017334,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.283,20,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.25824,-29.4450626373291,20.62527465820312,-26.32686996459961,57.05198287963867,56.14109039306641,25,1547067.684629709,0.0134429931640625,0.0250396728515625,-0.9629974365234375,1547067.672737667,-0.04398716540872977,-0.03331934103019937,0.02148372051366922,1547067.653325167,-2.436247253988202,0.02038074573015422,-0.008672228055012223,-0.01460278127342463,-0.04565931856632233,0.06348102539777756,-0.02310989238321781,0.03313696384429932,0.05322152003645897,XMagneticNorthZVertical,-0.008065286533493624,-0.007588749257486985,0.9384106242610899,-0.3453446123969721,0.02037856914103031,0.008672119118273258,-0.9997547268867493,-29.91234588623047,22.63526725769043,-27.52592658996582,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.287,21,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.25824,-29.4450626373291,20.62527465820312,-26.32686996459961,57.05198287963867,56.14109039306641,25,1547067.6956325,0.0135650634765625,0.0241851806640625,-0.9784393310546875,1547067.6824445,-0.04877259957149315,-0.03818227318068405,0.01654914932986139,1547067.672737667,-2.435626053209702,0.01991273863196979,-0.009498996162033148,-0.05014770850539207,-0.02315403893589973,0.01950638182461262,-0.02049035765230656,0.02843449637293816,0.04066545516252518,XMagneticNorthZVertical,-0.007700447238953499,-0.007898241092718441,0.9383048366296407,-0.3456333222611043,0.01991052366793156,0.009498853236436844,-0.9997566342353821,-29.91234588623047,22.63526725769043,-27.52592658996582,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.293,22,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.287881,-29.30537605285645,20.62527465820312,-26.47121810913086,56.91456604003906,56.0036735534668,25,1547067.705945875,0.0145111083984375,0.026153564453125,-0.980316162109375,1547067.6824445,-0.04877259957149315,-0.03818227318068405,0.01654914932986139,1547067.672737667,-2.435626053209702,0.01991273863196979,-0.009498996162033148,-0.05014770850539207,-0.02315403893589973,0.01950638182461262,-0.02049035765230656,0.02843449637293816,0.04066545516252518,XMagneticNorthZVertical,-0.007700447238953499,-0.007898241092718441,0.9383048366296407,-0.3456333222611043,0.01991052366793156,0.009498853236436844,-0.9997566342353821,-29.91234588623047,22.63526725769043,-27.52592658996582,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.295,23,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.287881,-29.30537605285645,20.62527465820312,-26.47121810913086,56.91456604003906,56.0036735534668,25,1547067.716990125,0.0115509033203125,0.0261383056640625,-0.974578857421875,1547067.701857209,-0.03380510161302982,-0.06086628039765198,0.03113688051687943,1547067.6824445,-2.435451128627927,0.01964619585288566,-0.01004537524846771,-0.05493313074111938,-0.02801699377596378,0.01457181386649609,-0.01515785697847605,0.02196773327887058,0.0367591381072998,XMagneticNorthZVertical,-0.007480240876375931,-0.008109158490920004,0.9382752964570712,-0.345713457364997,0.01964394003152847,0.01004520617425442,-0.9997565746307373,-29.93050765991211,22.73348999023438,-27.42505073547363,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.298,24,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.287881,-29.30537605285645,20.62527465820312,-26.47121810913086,56.91456604003906,56.0036735534668,25,1547067.728022667,0.0017852783203125,0.027252197265625,-0.9775543212890625,1547067.711563958,-0.02369707369563407,-0.07632699578999799,0.02988759164952326,1547067.701857209,-2.434996389998558,0.01857491019905945,-0.01185769043184066,-0.03996790945529938,-0.05070193484425545,0.02915918827056885,-0.005007472820580006,0.01232776790857315,0.0213178712874651,XMagneticNorthZVertical,-0.006662307365186889,-0.008775689598101715,0.9381987952758249,-0.3459214657628294,0.01857253722846508,0.01185741275548935,-0.9997572302818298,-29.9329719543457,22.76391983032227,-27.3971061706543,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.300,25,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.287881,-29.30537605285645,20.62527465820312,-26.47121810913086,56.91456604003906,56.0036735534668,25,1547067.739032625,-0.0001068115234375,0.0263214111328125,-0.9814605712890625,1547067.730976708,0.01664635470964929,-0.05516897987764547,0.02172100816679528,1547067.711563958,-2.434674420776271,0.01797034047650285,-0.01219479346353703,-0.0298598688095808,-0.06616266816854477,0.0279099028557539,-0.003456928767263889,0.0139590734615922,0.01944803260266781,XMagneticNorthZVertical,-0.006318959359478209,-0.008830268568187956,0.9381446390962949,-0.3460733625177957,0.01796803809702396,0.0121944909915328,-0.9997642040252686,-29.9329719543457,22.76391983032227,-27.3971061706543,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.311,26,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.287881,-29.30537605285645,20.62527465820312,-26.47121810913086,56.91456604003906,56.0036735534668,25,1547067.749614042,0.00457763671875,0.0301055908203125,-0.9697723388671875,1547067.730976708,0.01664635470964929,-0.05516897987764547,0.02172100816679528,1547067.711563958,-2.434674420776271,0.01797034047650285,-0.01219479346353703,-0.0298598688095808,-0.06616266816854477,0.0279099028557539,-0.003456928767263889,0.0139590734615922,0.01944803260266781,XMagneticNorthZVertical,-0.006318959359478209,-0.008830268568187956,0.9381446390962949,-0.3460733625177957,0.01796803809702396,0.0121944909915328,-0.9997642040252686,-29.9329719543457,22.76391983032227,-27.3971061706543,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.322,27,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.311123,-29.72442817687988,21.04285430908203,-26.18252182006836,56.79426956176758,55.88337707519531,25,1547067.7606535,0.0085601806640625,0.0240936279296875,-0.9601898193359375,1547067.740683417,0.02627128520530466,-0.0369300548361288,0.01457148590436855,1547067.730976708,-2.434032227078845,0.0162140356562328,-0.01304472270647095,0.01048143673688173,-0.04500697553157806,0.01974286697804928,-0.01442666724324226,0.01420784462243319,0.02222916483879089,XMagneticNorthZVertical,-0.005345144936288747,-0.008926741972271857,0.9380373307284482,-0.3463780418315844,0.01621194556355476,0.01304435264319181,-0.999783456325531,-29.95856285095215,22.8465633392334,-27.30016899108887,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.341,28,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.336732,-29.5148983001709,20.69487190246582,-25.82164764404297,56.95600891113281,56.04511642456055,25,1547067.771117209,0.008636474609375,0.020111083984375,-0.9554290771484375,1547067.760096167,0.04824449472733044,-0.0148250188401441,-0.002234924786794497,1547067.740683417,-2.433891521133295,0.01586962086628042,-0.01285874990050818,0.02010637894272804,-0.02676807157695293,0.01259334944188595,-0.01597445458173752,0.01346301566809416,0.01833084598183632,XMagneticNorthZVertical,-0.005215207791522694,-0.008780238407440919,0.9380141753179756,-0.3464464676159973,0.01586764305830002,0.01285839546471834,-0.9997914433479309,-29.95856285095215,22.8465633392334,-27.30016899108887,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.378,29,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.362847,-29.30537223815918,20.90366172790527,-25.46077728271484,56.60302734375,55.69213485717773,25,1547067.782087625,0.00762939453125,0.0211181640625,-0.9554290771484375,1547067.769802958,0.0565714005076812,0.003359045082916943,-0.003296194481191073,1547067.760096167,-2.43384285635014,0.01556392114735346,-0.01212517094367007,0.04207960143685341,-0.00466305622830987,-0.004213057924062014,-0.0109845120459795,0.01798071712255478,0.0300330463796854,XMagneticNorthZVertical,-0.00519873590569339,-0.008383368646934048,0.9380076911481238,-0.3464741009396562,0.0155621487647295,0.01212487369775772,-0.9998053908348083,-30.00206184387207,22.89724731445312,-27.20978736877441,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.380,30,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.362847,-29.30537223815918,20.90366172790527,-25.46077728271484,56.60302734375,55.69213485717773,25,1547067.792587667,0.0098114013671875,0.01324462890625,-0.95745849609375,1547067.769802958,0.0565714005076812,0.003359045082916943,-0.003296194481191073,1547067.760096167,-2.43384285635014,0.01556392114735346,-0.01212517094367007,0.04207960143685341,-0.00466305622830987,-0.004213057924062014,-0.0109845120459795,0.01798071712255478,0.0300330463796854,XMagneticNorthZVertical,-0.00519873590569339,-0.008383368646934048,0.9380076911481238,-0.3464741009396562,0.0155621487647295,0.01212487369775772,-0.9998053908348083,-30.00206184387207,22.89724731445312,-27.20978736877441,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.382,31,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.362847,-29.30537223815918,20.90366172790527,-25.46077728271484,56.60302734375,55.69213485717773,25,1547067.803495375,0.0098876953125,0.0113067626953125,-0.9613494873046875,1547067.789215667,0.03401522502303707,0.0294518984951863,-0.004498079081143833,1547067.769802958,-2.433910044253267,0.01565669240033438,-0.01159673593814879,0.05040652677416801,0.01352097745984793,-0.005274321418255568,-0.007094819564372301,0.01249715220183134,0.03962038457393646,XMagneticNorthZVertical,-0.005334087571005655,-0.008151431291452271,0.9380198410092467,-0.3464446832476114,0.01565499976277351,0.01159647572785616,-0.9998102188110352,-30.00206184387207,22.89724731445312,-27.20978736877441,2,10.192.28.101,0.0.0.0,1,1
2015-01-04 17:41:09.384,32,1420373407.510543,28.54472172275737,77.1900753160008,219.1758,-1,-1,10,65,-9999,1420373469.362847,-29.30537223815918,20.90366172790527,-25.46077728271484,56.60302734375,55.69213485717773,25,1547067.814553667,0.012847900390625,0.0113067626953125,-0.9642181396484375,1547067.798922458,0.03026709210485955,0.03299816380273581,-0.004499943293906889,1547067.789215667,-2.434071952390581,0.01601419168800591,-0.01132848354060869,0.02784904651343822,0.03961279988288879,-0.006476433016359806,-0.008383085019886494,0.009789923205971718,0.04437854140996933,XMagneticNorthZVertical,-0.005548891636235048,-0.008087100184450515,0.938047264522422,-0.346368556791869,0.01601248048245907,0.01132824085652828,-0.999807596206665,-30.01125526428223,22.86974143981934,-27.22277641296387,2,10.192.28.101,0.0.0.0,1,1
