loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2014-12-24 19:42:52.474,14,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.5416185,0.01446533203125,-0.0041656494140625,-0.9943084716796875,836171.5159343334,0.0162367605339951,-0.01415763067097024,-0.001205080393260855,836171.5062304584,-0.312096332187752,0.01507136785821523,0.0004720333221760614,-0.005445877555757761,-8.811734005576e-05,-0.0001077729320968501,0.001271367422305048,-0.0007639286341145635,0.004677577409893274,XArbitraryZVertical,-0.00140429407268882,-0.007407368836400856,0.1554094404994034,-0.9878213728446759,0.01507079601287842,-0.000472033309051767,-0.9998863339424133,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.477,15,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.552814875,0.0154571533203125,-0.00518798828125,-0.99334716796875,836171.53534425,0.01126623667547121,-0.009415339717866138,-0.003645334900100461,836171.5159343334,-0.3121035112323888,0.01501281968748228,0.0005439321337377232,0.00442429818212986,-0.003547169035300612,0.00236976146697998,-0.001584519166499376,-0.002660413505509496,0.008462601341307163,XArbitraryZVertical,-0.001435282646354352,-0.007372859104993484,0.1554127593604119,-0.9878210643331741,0.01501225307583809,-0.0005439320812001824,-0.9998871684074402,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.479,16,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.5638176251,0.0172576904296875,-0.0002899169921875,-0.9903564453125,836171.5450481251,0.008881109603196243,-0.01063054012326929,-0.008543953409192211,836171.53534425,-0.3120807181186875,0.01505551881489787,0.0005007725083416175,-0.0005465206922963262,0.001195044140331447,-7.051568536553532e-05,-0.0008642743341624737,0.00513944448903203,0.008599311113357544,XArbitraryZVertical,-0.001417199360016918,-0.007397318666869863,0.1554016322634363,-0.987822658128661,0.01505494862794876,-0.0005007724976167083,-0.9998865127563477,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.481,17,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.5747453334,0.0133819580078125,-0.0001983642578125,-0.9962005615234375,836171.5644580834,0.01246093074048076,-0.01062521380108914,0.00123144568805264,836171.5450481251,-0.3121117611486153,0.01507557101738668,0.0005707371958341625,-0.002931338734924793,-2.021859108936042e-05,-0.004969137720763683,-0.000609665468800813,-0.0035949123557657,0.005577731411904097,XArbitraryZVertical,-0.001453428646999356,-0.007401763670161625,0.1554166885919455,-0.9878202034514439,0.01507499720901251,-0.0005707371747121215,-0.9998862147331238,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.483,18,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.586030625,0.015380859375,-0.0012054443359375,-0.99810791015625,836171.5644580834,0.01246093074048076,-0.01062521380108914,0.00123144568805264,836171.5450481251,-0.3121117611486153,0.01507557101738668,0.0005707371958341625,-0.002931338734924793,-2.021859108936042e-05,-0.004969137720763683,-0.000609665468800813,-0.0035949123557657,0.005577731411904097,XArbitraryZVertical,-0.001453428646999356,-0.007401763670161625,0.1554166885919455,-0.9878202034514439,0.01507499720901251,-0.0005707371747121215,-0.9998862147331238,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.492,19,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.470059,-35.26755523681641,0.3061192035675049,-23.87766265869141,89.65870666503906,88.74332427978516,10,836171.5970132917,0.015411376953125,-0.00421142578125,-0.9914093017578125,836171.5741619584,0.01113680704649336,-0.008268582552478018,0.006114351546712923,836171.5644580834,-0.3121016556968341,0.01505799488683036,0.0006668339165560267,0.000648860412184149,-1.471051473345142e-05,0.004806251730769873,0.002200267976149917,0.0003769168688450009,0.009529963135719299,XArbitraryZVertical,-0.001499488627878619,-0.007385622487883403,0.1554113505045823,-0.9878210952640472,0.01505742222070694,-0.0006668338901363313,-0.9998863935470581,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.503,20,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.496453,-34.70880889892578,0.862994909286499,-24.02204132080078,89.65760040283203,88.74221801757812,10,836171.6079416667,0.01336669921875,0.0007781982421875,-0.9971466064453125,836171.593572,0.01993802181698722,-0.01651532718401739,0.001241832016303949,836171.5741619584,-0.3120595554453608,0.01508781081294073,0.0006673835978738338,-0.000675263290759176,0.002341920277103782,0.009689157828688622,0.002170455409213901,0.0003774665528908372,0.00952951330691576,XArbitraryZVertical,-0.001501921209830853,-0.007400337790007468,0.1553905322802096,-0.9878242564904676,0.01508723478764296,-0.0006673835450783372,-0.9998859763145447,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.514,21,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.496453,-34.70880889892578,0.862994909286499,-24.02204132080078,89.65760040283203,88.74221801757812,10,836171.6182587501,0.014495849609375,-0.0041351318359375,-0.9991302490234375,836171.6032759583,0.01754277473256996,-0.01288623756656641,-0.00972426640431533,836171.593572,-0.3119643525754817,0.01505085284990167,0.0007571600533943801,0.008126016706228256,-0.005904983729124069,0.004816620144993067,0.00033057905966416,-0.0004482843505684286,0.001778541249223053,XArbitraryZVertical,-0.001543040333095901,-0.007375181824866692,0.1553432017908718,-0.9878318254525613,0.01505027990788221,-0.0007571599562652409,-0.9998864531517029,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.525,22,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.496453,-34.70880889892578,0.862994909286499,-24.02204132080078,89.65760040283203,88.74221801757812,10,836171.6294222084,0.015228271484375,0.002655029296875,-0.991302490234375,836171.6032759583,0.01754277473256996,-0.01288623756656641,-0.00972426640431533,836171.593572,-0.3119643525754817,0.01505085284990167,0.0007571600533943801,0.008126016706228256,-0.005904983729124069,0.004816620144993067,0.00033057905966416,-0.0004482843505684286,0.001778541249223053,XArbitraryZVertical,-0.001543040333095901,-0.007375181824866692,0.1553432017908718,-0.9878318254525613,0.01505027990788221,-0.0007571599562652409,-0.9998864531517029,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.541,23,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.522794,-35.12787628173828,0.5845556259155273,-23.7332878112793,89.66143035888672,88.74604797363281,10,836171.6403241667,0.013336181640625,0.0007476806640625,-0.9923095703125,836171.6226858334,0.01248676340305452,-0.01303697248426489,0.002436792397422503,836171.6032759583,-0.3120144083355291,0.01503717700151887,0.0008672491267607329,0.005731066223233938,-0.002275875769555569,-0.006149481050670147,0.0003747722948901355,-0.003344176802784204,0.008477265946567059,XArbitraryZVertical,-0.001596537006500184,-0.007359836034069021,0.1553675233270752,-0.9878280298606371,0.01503660436719656,-0.0008672490366734564,-0.9998865723609924,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.577,24,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.6513385834,0.0114593505859375,-0.001190185546875,-0.994293212890625,836171.6323895417,0.01369823538293157,-0.009388708106965347,-0.001192297220028475,836171.6226858334,-0.3119614331288522,0.01495540166956933,0.0009200112265786253,0.0006752455374225974,-0.002426829421892762,0.006011561024934053,-0.0004589882446452975,-0.003215120639652014,0.0007574978517368436,XArbitraryZVertical,-0.001616050544526884,-0.007315389921619765,0.1553412265124461,-0.9878324639312779,0.01495483797043562,-0.0009200110798701644,-0.9998877644538879,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.580,25,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.6623368334,0.0143890380859375,-0.0022125244140625,-0.992340087890625,836171.6517994584,0.01371794277499816,-0.01059085902302711,-0.001199221438862681,836171.6323895417,-0.3119259080285978,0.01495160382980451,0.0008771849866292461,0.001886454876512289,0.001221447950229049,0.002382460283115506,0.0002772304869722575,0.003532214090228081,0.008585351519286633,XArbitraryZVertical,-0.001594473045128687,-0.007316868914157343,0.1553238427626591,-0.9878352215599727,0.01495104096829891,-0.0008771848515607417,-0.9998878240585327,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.583,26,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.6733762501,0.0124359130859375,-0.001190185546875,-0.994293212890625,836171.6615033334,0.01359969842259864,-0.003376888262220474,-0.001157409809748437,836171.6517994584,-0.3119582000299884,0.01483574029903492,0.0008550857242673066,0.001899565802887082,1.539902041258756e-05,0.002359231235459447,-0.003375840140506625,-0.0003350999322719872,0.005596374161541462,XArbitraryZVertical,-0.001574676891270121,-0.00726133278260499,0.1553399661596749,-0.9878331277864788,0.01483519095927477,-0.0008550856146030128,-0.999889612197876,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.585,27,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.6844738751,0.01434326171875,0.000762939453125,-0.99713134765625,836171.6615033334,0.01359969842259864,-0.003376888262220474,-0.001157409809748437,836171.6517994584,-0.3119582000299884,0.01483574029903492,0.0008550857242673066,0.001899565802887082,1.539902041258756e-05,0.002359231235459447,-0.003375840140506625,-0.0003350999322719872,0.005596374161541462,XArbitraryZVertical,-0.001574676891270121,-0.00726133278260499,0.1553399661596749,-0.9878331277864788,0.01483519095927477,-0.0008550856146030128,-0.999889612197876,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.591,28,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.6953914583,0.016357421875,-0.002197265625,-0.9962005615234375,836171.6809132501,0.01494166529588957,-0.009361543863846538,-0.002403769199905521,836171.6615033334,-0.3119164214776391,0.01488404782349092,0.0008860102415758801,0.001781321363523602,0.007229369599372149,0.002401042962446809,-0.003424141788855195,-0.0003041754243895411,0.00559562910348177,XArbitraryZVertical,-0.001593550915982534,-0.007282823952470367,0.1553191782125343,-0.9878362080578627,0.01488349214196205,-0.0008860101224854589,-0.9998888373374939,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.601,29,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.573162,-35.61677551269531,0.09728741645812988,-23.66110610961914,89.68087005615234,88.76548767089844,10,836171.7064617501,0.0132293701171875,0.00567626953125,-0.994171142578125,836171.6906172917,0.01117728709506256,0.0002380866014530839,-0.009685117936291166,836171.6809132501,-0.3118085136235798,0.01484317081572204,0.0009316337575256699,0.00312347523868084,0.00124444835819304,0.001154667465016246,-0.002406706335023046,-0.0002585519105195999,0.005596195347607136,XArbitraryZVertical,-0.001612519025392982,-0.007259177814761743,0.1552657440191189,-0.9878447513926639,0.0148426191881299,-0.0009316336363554001,-0.9998894333839417,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.614,30,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.599494,-35.54693603515625,0.4453344345092773,-23.73329162597656,89.68683624267578,88.77145385742188,10,836171.71775225,0.013397216796875,-0.001220703125,-0.993316650390625,836171.7100272084,0.01609534668011189,-0.01059219060357215,0.006130596829362406,836171.6906172917,-0.3118457176461044,0.01492538798750805,0.0009294973117481295,-0.0006410101777873933,0.01084402203559875,-0.006126689724624157,-0.0005815656622871757,0.001692436635494232,0.002756838919594884,XArbitraryZVertical,-0.001617982335820947,-0.00729992247864873,0.1552840614185279,-0.9878415629716801,0.01492482703179121,-0.0009294971823692322,-0.9998881816864014,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.624,31,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.599494,-35.54693603515625,0.4453344345092773,-23.73329162597656,89.68683624267578,88.77145385742188,10,836171.7282792501,0.016387939453125,-0.0031890869140625,-0.9962158203125,836171.7100272084,0.01609534668011189,-0.01059219060357215,0.006130596829362406,836171.6906172917,-0.3118457176461044,0.01492538798750805,0.0009294973117481295,-0.0006410101777873933,0.01084402203559875,-0.006126689724624157,-0.0005815656622871757,0.001692436635494232,0.002756838919594884,XArbitraryZVertical,-0.001617982335820947,-0.00729992247864873,0.1552840614185279,-0.9878415629716801,0.01492482703179121,-0.0009294971823692322,-0.9998881816864014,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.642,32,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.62611,-35.33740997314453,0.514941930770874,-23.37235450744629,89.69146728515625,88.77608489990234,10,836171.7392364168,0.0123748779296875,0.0007781982421875,-0.9942626953125,836171.7197311667,0.01360582369310582,-0.004586229713225456,5.486111845563231e-05,836171.7100272084,-0.3117742309255228,0.01501070488727077,0.0008694108484083948,0.004276684019714594,1.367102413496468e-05,0.009689001366496086,-0.001780765363946557,0.006545680109411478,0.00571582093834877,XArbitraryZVertical,-0.001594666002215642,-0.007346784701896267,0.1552489082380916,-0.9878467787495003,0.01501013524830341,-0.0008694107527844608,-0.9998869895935059,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
2014-12-24 19:42:52.679,33,1419430337.493062,28.57222951805997,77.18975867748794,211.7112,-1,-1,10,65,-9999,1419430372.65126,-35.05802917480469,0.654163122177124,-23.66110610961914,89.69355010986328,88.77816772460938,10,836171.750195125,0.0152740478515625,0.000701904296875,-0.9913330078125,836171.7391408334,0.01033705977114256,-0.02019448422996185,-0.01468813236011402,836171.7197311667,-0.3117263903284717,0.01499397985262838,0.0008892589476737672,0.001787213492207229,0.006019493099302053,0.003613258944824338,-0.001596195274032652,-0.0003314442874398082,0.006570546422153711,XArbitraryZVertical,-0.001602995658142038,-0.007337021399811168,0.1552252177571382,-0.9878505607095367,0.01499341242015362,-0.0008892588084563613,-0.9998871684074402,0,0,0,-1,192.168.1.2,0.0.0.0,1,0
