Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
5779.831633957,-0.79857945,0.60188574,-0.0020868457,-0.6015619,-0.79825455,-0.030214123,-0.019851284,-0.022873012,0.9995413,-0.8139628,0.5809129,-0.0021616528,-0.58051795,-0.8135361,-0.034026623,-0.021525087,-0.026441528,0.99941856,-0.08139038,-0.08378601,9.828186,0
5779.836028488,-0.82325655,0.5676593,-0.0033777792,-0.5673232,-0.82294774,-0.030018292,-0.019819902,-0.022796467,0.9995436,-0.81365293,0.5813469,-0.002165787,-0.5809544,-0.81322974,-0.033901863,-0.021470025,-0.026326124,0.9994228,-0.1197052,-0.04069519,9.832977,0
5779.84042302,-0.82324183,0.5676805,-0.0034087698,-0.56734514,-0.8229353,-0.029947724,-0.01980594,-0.022720272,0.99954563,-0.81386226,0.5810538,-0.0021602614,-0.58066195,-0.81343937,-0.03388294,-0.021445053,-0.026321664,0.99942344,-0.16758728,-0.01675415,9.9526825,0
5779.844817551,-0.82321644,0.56771713,-0.0034622718,-0.5673816,-0.8229122,-0.029893102,-0.019819973,-0.022644062,0.9995471,-0.8140434,0.5807999,-0.0021842374,-0.5804086,-0.81362224,-0.0338331,-0.021427404,-0.026273863,0.99942505,-0.22505188,-0.02154541,9.852127,0
5779.849212082,-0.8191342,0.5735923,-0.003322588,-0.5732588,-0.8188308,-0.02983815,-0.019835573,-0.022536745,0.99954915,-0.8142264,0.5805433,-0.0022069411,-0.5801529,-0.81380725,-0.03376781,-0.021399701,-0.026214277,0.9994272,-0.25856018,0.04069519,9.751572,0
5779.853606613,-0.81911993,0.57361263,-0.0033528502,-0.5732799,-0.81881875,-0.029766915,-0.019820053,-0.022460548,0.9995512,-0.8143403,0.5803834,-0.0022308584,-0.57999486,-0.8139245,-0.03365781,-0.021350186,-0.026115026,0.9994309,-0.13406372,0.007171631,9.895233,0
5779.858001145,-0.81910497,0.5736337,-0.0033843615,-0.5733017,-0.8188061,-0.029696574,-0.01980609,-0.022384351,0.99955326,-0.81448203,0.5801845,-0.0022202032,-0.5797974,-0.8140672,-0.03361045,-0.021307655,-0.026087837,0.9994325,-0.16279602,-0.05984497,9.832977,0
5779.862395676,-0.81505495,0.5793749,-0.0031682008,-0.579046,-0.8147545,-0.029676273,-0.019774996,-0.02235326,0.9995545,-0.8145724,0.5800575,-0.002249197,-0.57967144,-0.81416035,-0.03352519,-0.021277744,-0.026004901,0.9994353,-0.11012268,-0.14125061,9.804245,0
5779.866790207,-0.81502616,0.57941514,-0.0032272823,-0.5790855,-0.8147276,-0.029645018,-0.01980613,-0.022292593,0.9995553,-0.8145878,0.58003604,-0.0022372147,-0.57965267,-0.8141783,-0.033414464,-0.021203082,-0.025922205,0.99943906,-0.29208374,-0.05505371,9.84256,0
5779.871184738,-0.81500685,0.5794421,-0.0032667802,-0.5791132,-0.814711,-0.029560894,-0.019790309,-0.022200497,0.9995576,-0.81459147,0.58003074,-0.0022794204,-0.57964826,-0.8141852,-0.03332275,-0.021184089,-0.025823165,0.99944204,-0.14364624,0.01675415,9.880859,0
5779.87557927,-0.8121574,0.5834299,-0.0031410095,-0.58310366,-0.8118621,-0.029496549,-0.019759236,-0.022124307,0.99956,-0.8146175,0.57999414,-0.002275222,-0.5796144,-0.8142144,-0.033198215,-0.021107288,-0.025725096,0.9994462,-0.12927246,-0.011962891,9.876068,0
5779.879973801,-0.8121512,0.5834385,-0.003154392,-0.5831129,-0.8118571,-0.029450893,-0.019743701,-0.02207921,0.9995612,-0.8145426,0.5800993,-0.0022699405,-0.5797209,-0.81414104,-0.03313838,-0.021071602,-0.02567669,0.9994482,-0.14364624,-0.09815979,10.024521,0
5779.884368332,-0.8121404,0.58345336,-0.003177539,-0.5831284,-0.81184816,-0.029391376,-0.019728176,-0.022017011,0.999563,-0.8144923,0.5801696,-0.0023564724,-0.5797906,-0.8140943,-0.033065442,-0.021101957,-0.025565283,0.9994504,-0.15800476,-0.08378601,9.914383,0
5779.888762863,-0.7989783,0.6013544,-0.0025394147,-0.60103655,-0.79868025,-0.029410303,-0.019714197,-0.021971915,0.99956423,-0.8144422,0.5802397,-0.0023977784,-0.57986057,-0.8140465,-0.03301588,-0.021109028,-0.025499152,0.99945194,-0.15322876,-0.09336853,9.890442,0
5779.893157395,-0.7989651,0.60137194,-0.002565914,-0.60105425,-0.7986683,-0.029374335,-0.019714216,-0.021926815,0.99956524,-0.8141359,0.5806694,-0.002409881,-0.58029145,-0.8137427,-0.03293535,-0.021085573,-0.025415417,0.9994546,-0.22026062,-0.08857727,9.852127,0
5779.897551926,-0.7989487,0.6013936,-0.0025985532,-0.6010765,-0.7986541,-0.029304188,-0.019698694,-0.021850614,0.99956715,-0.8138224,0.5811085,-0.002471692,-0.58073014,-0.81343234,-0.03286937,-0.021111224,-0.02531444,0.99945664,-0.14364624,-0.03590393,9.8138275,0
5779.901946457,-0.7989155,0.60143733,-0.0026646156,-0.60112,-0.79862356,-0.029240388,-0.019714287,-0.021758847,0.9995688,-0.8135241,0.58152574,-0.002524552,-0.5811475,-0.8131373,-0.032792654,-0.02112258,-0.025210474,0.999459,-0.21546936,0.05505371,9.938324,0
5779.906340988,-0.79892004,0.60143137,-0.0026556128,-0.6011155,-0.7986293,-0.029175058,-0.019667644,-0.021712208,0.9995707,-0.81324416,0.5819171,-0.0025286349,-0.58153886,-0.81285805,-0.032777257,-0.021129066,-0.025185414,0.99945945,-0.0909729,-0.10772705,9.995789,0
5779.91073552,-0.7989305,0.60141754,-0.002634725,-0.6011036,-0.798641,-0.02910208,-0.0196067,-0.021666797,0.999573,-0.8129776,0.5822896,-0.0024922723,-0.5819131,-0.8125922,-0.032726724,-0.02108163,-0.025155809,0.99946123,-0.05744934,-0.10772705,9.86171,0
5779.915130051,-0.81551653,0.57872355,-0.0034744143,-0.57840234,-0.8152377,-0.028958049,-0.019591175,-0.021606151,0.99957466,-0.8127154,0.58265525,-0.0025397688,-0.582279,-0.81233287,-0.03265693,-0.02109087,-0.025061937,0.9994634,-0.13885498,-0.03590393,9.8138275,0
5779.919524582,-0.81551075,0.5787314,-0.003486046,-0.5784112,-0.8152336,-0.028890263,-0.019561647,-0.021543952,0.9995765,-0.81275874,0.5825946,-0.0025868015,-0.5822187,-0.81237906,-0.032581564,-0.021083307,-0.024974871,0.9994657,-0.1197052,-0.08857727,9.828186,0
5779.923919113,-0.8155164,0.5787235,-0.003474371,-0.5784048,-0.8152403,-0.028826471,-0.019515002,-0.021498868,0.9995783,-0.8128284,0.5824975,-0.002590212,-0.5821232,-0.81245065,-0.03250321,-0.021037458,-0.02491171,0.99946827,-0.05744934,-0.06463623,9.818619,0
5779.928313645,-0.80603105,0.5918654,-0.003015288,-0.59155273,-0.8057519,-0.028790925,-0.01946993,-0.02142268,0.99958086,-0.81287473,0.5824328,-0.0025777388,-0.5820619,-0.81250036,-0.032359492,-0.020941645,-0.024803812,0.9994729,-0.07182312,-0.01675415,9.794678,0
5779.932708176,-0.806022,0.5918778,-0.0030332746,-0.5915652,-0.80574375,-0.028765906,-0.019469943,-0.021391574,0.9995815,-0.8127287,0.5826365,-0.0026191464,-0.5822649,-0.8123557,-0.03233881,-0.020969449,-0.02475764,0.9994735,-0.18673706,-0.12689209,9.890442,0
5779.937102707,-0.80600876,0.5918956,-0.0030593548,-0.59158313,-0.80573183,-0.028729629,-0.019469962,-0.021346472,0.9995825,-0.8126042,0.58281004,-0.0026444225,-0.58244014,-0.81223464,-0.032225486,-0.020929227,-0.024646344,0.99947715,-0.20588684,-0.09815979,9.765945,0
5779.941497238,-0.8025977,0.5965133,-0.0029417416,-0.5962037,-0.8023223,-0.02863084,-0.019438904,-0.021225173,0.9995857,-0.8124986,0.5829571,-0.002661584,-0.5825881,-0.81213117,-0.03215696,-0.02090768,-0.024576874,0.99947923,-0.12449646,0.08857727,9.981415,0
5779.94589177,-0.80258703,0.5965277,-0.00296295,-0.59621924,-0.80231386,-0.028551731,-0.019409113,-0.021148682,0.99958795,-0.81234014,0.58317786,-0.002667088,-0.58281004,-0.81197447,-0.032093115,-0.020881603,-0.024516119,0.9994813,-0.11012268,0.007171631,9.900009,0
5779.950286301,-0.8025764,0.5965418,-0.0029838886,-0.59623444,-0.8023053,-0.02847084,-0.019378034,-0.02107093,0.9995901,-0.81214714,0.58344644,-0.0026905825,-0.58307904,-0.8117834,-0.032040972,-0.020878362,-0.024453161,0.9994829,-0.1197052,-0.03590393,9.890442,0
5779.954680832,-0.8024478,0.596715,-0.0029796995,-0.59640867,-0.8021777,-0.02841675,-0.019346945,-0.021025838,0.99959165,-0.81196547,0.5836993,-0.002686738,-0.58333397,-0.81160426,-0.03193631,-0.020821773,-0.024363916,0.9994863,-0.0909729,-0.06942749,9.919174,0
5779.959075363,-0.8024419,0.5967228,-0.0029919138,-0.5964176,-0.8021736,-0.028350495,-0.01931742,-0.020965196,0.9995936,-0.81178284,0.58395296,-0.00274071,-0.5835877,-0.8114247,-0.031864747,-0.020831393,-0.024267813,0.9994884,-0.13885498,-0.06942749,9.785095,0
5779.963469895,-0.80242205,0.5967493,-0.0030332836,-0.5964433,-0.80215466,-0.028343264,-0.019346984,-0.020934077,0.9995936,-0.8115722,0.5842454,-0.0028224625,-0.5838796,-0.81121767,-0.03179099,-0.02086337,-0.024152704,0.99949056,-0.24420166,-0.11251831,9.837769,0
5779.967864426,-0.8126672,0.58271724,-0.003533204,-0.58240825,-0.81240714,-0.028198075,-0.019301908,-0.020857885,0.9995961,-0.81139123,0.58449656,-0.0028287368,-0.5841323,-0.81103903,-0.031702586,-0.02082427,-0.024070844,0.99949336,-0.10533142,-0.03111267,9.818619,0
5779.972258957,-0.81264096,0.58275366,-0.003589037,-0.5824445,-0.8123831,-0.028145375,-0.019317493,-0.02078167,0.99959743,-0.8114397,0.584429,-0.0028818212,-0.58406454,-0.8110897,-0.031654403,-0.02083717,-0.024002472,0.9994947,-0.2106781,0.01675415,9.770737,0
5779.976653488,-0.8126304,0.582768,-0.0036112636,-0.5824595,-0.81237423,-0.028087098,-0.019301964,-0.020721018,0.999599,-0.81146884,0.5843886,-0.0028949874,-0.5840246,-0.81112003,-0.03161574,-0.020824064,-0.023964444,0.9994959,-0.15800476,-0.05984497,9.785095,0
5779.98104802,-0.8096602,0.5868884,-0.0035349983,-0.586581,-0.809405,-0.028039927,-0.019317552,-0.020629248,0.99960047,-0.8114631,0.5843963,-0.0029294398,-0.58403265,-0.8111164,-0.031559587,-0.020819422,-0.023898551,0.99949753,-0.22026062,0.03590393,10.005356,0
5779.985442551,-0.80965084,0.586901,-0.0035541153,-0.58659476,-0.80939776,-0.027960047,-0.019286476,-0.02055305,0.99960274,-0.8114195,0.5844567,-0.0029688766,-0.58409405,-0.81107587,-0.031465866,-0.020798419,-0.023797913,0.99950045,-0.1197052,-0.01675415,9.756363,0
5779.989837082,-0.8096542,0.58689654,-0.0035472836,-0.58659136,-0.80940187,-0.02791617,-0.019255081,-0.020521637,0.999604,-0.8114045,0.5844772,-0.003025122,-0.58411455,-0.8110636,-0.03140097,-0.020806717,-0.02371187,0.9995023,-0.11491394,-0.12210083,9.823395,0
5779.994231613,-0.8052326,0.5929496,-0.0033625579,-0.5926469,-0.80497956,-0.02788486,-0.019241106,-0.020460986,0.9996055,-0.8113724,0.5845216,-0.0030776989,-0.58415914,-0.81103426,-0.03133139,-0.02080999,-0.023623556,0.9995043,-0.15800476,-0.04548645,9.804245,0
5779.998626145,-0.80522156,0.5929643,-0.0033855105,-0.59266216,-0.80497015,-0.027826868,-0.019225575,-0.020400334,0.99960697,-0.81124544,0.5846979,-0.003044553,-0.58433807,-0.8109088,-0.031240316,-0.020735003,-0.023564514,0.99950725,-0.1484375,-0.04548645,9.852127,0
5780.003020676,-0.80520487,0.5929868,-0.0034207276,-0.592685,-0.80495524,-0.027778136,-0.019225601,-0.020339677,0.99960834,-0.8111027,0.58489597,-0.0030080536,-0.58453894,-0.8107678,-0.031141235,-0.020653216,-0.023500416,0.99951047,-0.16279602,-0.03111267,9.938324,0
5780.007415207,-0.81459415,0.5800181,-0.003913085,-0.5797121,-0.8143511,-0.027679395,-0.019241177,-0.020279013,0.9996092,-0.81098,0.5850665,-0.002948205,-0.5847127,-0.81064606,-0.031049423,-0.020555926,-0.023456607,0.9995135,-0.24420166,-0.026321411,9.895233,0
5780.011809738,-0.81457835,0.58004016,-0.0039438955,-0.57973486,-0.8143373,-0.027608419,-0.019225653,-0.020202806,0.999611,-0.81104213,0.58498,-0.0030110897,-0.58462584,-0.81071067,-0.0309971,-0.020573804,-0.023379592,0.99951494,-0.13885498,-0.02154541,9.847351,0
5780.01620427,-0.8145534,0.5800747,-0.00399234,-0.57977027,-0.8143152,-0.027512167,-0.01921014,-0.020095492,0.9996134,-0.8111246,0.5848652,-0.0031041782,-0.5845112,-0.81079763,-0.030885655,-0.020580806,-0.023237688,0.99951816,-0.15322876,0.09336853,9.84256,0
5780.020598801,-0.8005695,0.59923047,-0.003371753,-0.59893245,-0.80032617,-0.027528826,-0.019194614,-0.020019285,0.99961525,-0.81117016,0.5848017,-0.0031525576,-0.58444655,-0.81084406,-0.03088851,-0.020619886,-0.023213338,0.99951786,-0.16758728,-0.02154541,9.943115,0
5780.024993332,-0.80057806,0.59921914,-0.0033546614,-0.5989225,-0.8003356,-0.027476873,-0.019149521,-0.019988198,0.99961686,-0.8109325,0.5851311,-0.0031527448,-0.58477765,-0.81060857,-0.030802831,-0.020579338,-0.023135364,0.9995205,-0.07182312,-0.11730957,9.761154,0
5780.029387863,-0.80056936,0.5992306,-0.0033718615,-0.5989355,-0.8003292,-0.027375098,-0.019102596,-0.019896138,0.99961954,-0.81074244,0.5853946,-0.003124277,-0.58504385,-0.8104205,-0.030695358,-0.020500878,-0.023058191,0.9995239,-0.07661438,0.04548645,9.828186,0
5780.033782395,-0.8069965,0.590545,-0.0036452275,-0.5902492,-0.8067606,-0.027264863,-0.019041954,-0.019851057,0.9996216,-0.8105285,0.5856909,-0.0031063752,-0.58534265,-0.8102088,-0.030591525,-0.02043399,-0.02297701,0.99952716,-0.0335083,-0.06463623,9.832977,0
5780.038176926,-0.80698663,0.5905584,-0.0036659485,-0.59026366,-0.8067526,-0.027185991,-0.019012429,-0.019774854,0.99962366,-0.8104988,0.5857322,-0.0030796807,-0.5853865,-0.8101808,-0.030492045,-0.020355271,-0.022910962,0.99953026,-0.10533142,-0.002380371,9.876068,0
5780.042571457,-0.8069772,0.59057105,-0.0036854418,-0.59027743,-0.8067452,-0.0271062,-0.018981349,-0.019698653,0.99962574,-0.8104109,0.5858539,-0.0030705202,-0.58550906,-0.8100936,-0.030454205,-0.020329122,-0.022882601,0.99953145,-0.0909729,-0.02154541,9.880859,0
5780.046965988,-0.7967809,0.6042594,-0.0032711702,-0.6039695,-0.79654557,-0.027126245,-0.018996926,-0.019637989,0.99962664,-0.81032175,0.585977,-0.0030985326,-0.5856325,-0.8100061,-0.030409638,-0.02032918,-0.022826988,0.9995327,-0.22026062,-0.03111267,9.770737,0
5780.05136052,-0.79677796,0.6042634,-0.0032774427,-0.6039741,-0.7965434,-0.027092092,-0.018981382,-0.019606886,0.99962753,-0.81007236,0.58632165,-0.0031207372,-0.5859784,-0.80975944,-0.030315816,-0.020301867,-0.022729322,0.9995355,-0.1771698,-0.09815979,9.737213,0
5780.055755051,-0.7967575,0.6042901,-0.0033196248,-0.6040015,-0.79652536,-0.027009707,-0.018965863,-0.019515125,0.9996296,-0.80979484,0.5867046,-0.0031553209,-0.58636117,-0.8094836,-0.03028037,-0.020319816,-0.022670731,0.99953645,-0.13885498,0.05505371,9.900009,0
5780.060149582,-0.78336823,0.62155175,-0.0027566606,-0.62126845,-0.78313106,-0.02704047,-0.01896588,-0.019470017,0.9996305,-0.8095456,0.58704877,-0.0031160945,-0.5867063,-0.8092338,-0.03027141,-0.020292444,-0.022677852,0.9995369,-0.16279602,-0.10293579,9.914383,0
5780.064544113,-0.7833789,0.62153834,-0.002735257,-0.6212554,-0.7831413,-0.02704294,-0.018950319,-0.019485578,0.9996305,-0.80902225,0.5877697,-0.0031227134,-0.58742815,-0.8087126,-0.030200437,-0.020276278,-0.022598457,0.99953896,-0.17237854,-0.22744751,9.818619,0
5780.068938645,-0.7833647,0.6215562,-0.0027636641,-0.6212734,-0.7831284,-0.027006458,-0.018950336,-0.019438915,0.9996314,-0.8085339,0.58844167,-0.0030540107,-0.5881022,-0.8082239,-0.030165076,-0.020218711,-0.022593416,0.99954027,-0.17237854,-0.07899475,9.742004,0
5780.073333176,-0.8103726,0.5859016,-0.0039415434,-0.5856098,-0.8101493,-0.026816782,-0.018905235,-0.019423379,0.99963254,-0.8080237,0.5891421,-0.0030379528,-0.5888036,-0.8077147,-0.030120395,-0.020198993,-0.022549238,0.99954164,-0.06703186,-0.15560913,9.919174,0
5780.077727707,-0.81036633,0.5859101,-0.0039550336,-0.58561885,-0.8101442,-0.026770752,-0.018889403,-0.019377975,0.9996337,-0.80808365,0.5890599,-0.0030495068,-0.58872217,-0.807776,-0.03007103,-0.020176956,-0.022504594,0.99954313,-0.15322876,-0.05027771,9.86171,0
5780.082122238,-0.81037825,0.585894,-0.0039293305,-0.585605,-0.8101575,-0.0266769,-0.01881321,-0.019317344,0.99963635,-0.808119,0.5890113,-0.0030588517,-0.5886739,-0.80781204,-0.030047163,-0.020169096,-0.022481017,0.99954385,-0.009567261,-0.03590393,9.828186,0
5780.08651677,-0.7979665,0.6026924,-0.0033922459,-0.6024092,-0.79774165,-0.026673634,-0.01878213,-0.019241141,0.9996384,-0.8081988,0.5889014,-0.0031264406,-0.58856416,-0.8078951,-0.029961385,-0.020170135,-0.022374645,0.9995462,-0.07182312,0.026321411,9.804245,0
5780.090911301,-0.7979497,0.60271424,-0.0034263,-0.60243165,-0.79772687,-0.026604485,-0.018768158,-0.019164931,0.99964017,-0.8080299,0.589133,-0.0031598723,-0.58879584,-0.8077278,-0.029922206,-0.020180477,-0.022317516,0.99954724,-0.1819458,-0.01675415,9.967056,0
5780.095305832,-0.7979339,0.60273504,-0.0034585844,-0.60245174,-0.79771155,-0.02660997,-0.018797716,-0.019149367,0.99963987,-0.8078203,0.5894206,-0.0031061843,-0.58908606,-0.80751896,-0.029845903,-0.020100093,-0.022280317,0.9995497,-0.23461914,-0.13645935,9.885651,0
5780.099700363,-0.802317,0.5968868,-0.0036748366,-0.596603,-0.8020987,-0.02650521,-0.018768191,-0.019073162,0.9996419,-0.8076219,0.5896926,-0.0031008665,-0.58935845,-0.8073211,-0.029821478,-0.0200889,-0.022256956,0.99955046,-0.1197052,-0.02154541,9.832977,0
5780.104094895,-0.80231327,0.5968919,-0.0036827296,-0.5966096,-0.80209684,-0.02641626,-0.018721556,-0.018996965,0.9996443,-0.80751354,0.5898405,-0.003160241,-0.5895057,-0.80721486,-0.029784989,-0.020119388,-0.022188805,0.9995513,-0.08139038,0.03590393,9.856918,0
5780.108489426,-0.80228823,0.5969251,-0.0037344794,-0.59664214,-0.80207306,-0.026397541,-0.018752681,-0.018950291,0.9996445,-0.807413,0.5899783,-0.0031580636,-0.5896437,-0.8071145,-0.029775713,-0.020115942,-0.022179164,0.99955165,-0.2681427,-0.08857727,9.957474,0
5780.112883957,-0.80227554,0.596942,-0.0037608657,-0.59665924,-0.80206156,-0.02636144,-0.018752698,-0.018905183,0.9996454,-0.80731875,0.59010696,-0.0031841053,-0.58977276,-0.807022,-0.029724488,-0.02011027,-0.022119239,0.999553,-0.1771698,-0.06942749,9.919174,0
5780.117278488,-0.80228585,0.59692836,-0.0037395603,-0.5966474,-0.8020729,-0.026289005,-0.01869205,-0.018860098,0.9996474,-0.8071769,0.59030074,-0.0032317527,-0.5899669,-0.80688274,-0.029651377,-0.020110875,-0.022027282,0.99955505,-0.03829956,-0.07421875,9.794678,0
5780.12167302,-0.8022845,0.59693015,-0.003742399,-0.5966501,-0.80207264,-0.026233023,-0.018660959,-0.018813444,0.99964887,-0.80707645,0.5904377,-0.0033001378,-0.5901025,-0.8067838,-0.029645277,-0.02016619,-0.021978583,0.99955505,-0.10533142,-0.05027771,9.742004,0
5780.126067551,-0.8083167,0.58873403,-0.0040449337,-0.5884521,-0.8081093,-0.026144136,-0.01866069,-0.018752491,0.99965,-0.8069732,0.59057873,-0.0033136262,-0.59024465,-0.80668265,-0.029569864,-0.020136379,-0.02190624,0.99955726,-0.16758728,-0.026321411,9.847351,0
5780.130462082,-0.8083088,0.58874476,-0.0040629143,-0.588463,-0.8081022,-0.026119048,-0.0186607,-0.018721383,0.9996506,-0.80700004,0.59054214,-0.0032889703,-0.5902101,-0.80671054,-0.029496845,-0.02007238,-0.021862773,0.99955946,-0.18673706,-0.10293579,9.86171,0
5780.134856613,-0.8082935,0.58876556,-0.004097978,-0.58848405,-0.80808854,-0.026070133,-0.018660722,-0.018660722,0.9996518,-0.8070339,0.5904959,-0.0032919524,-0.5901643,-0.80674505,-0.029468788,-0.020056965,-0.021839518,0.99956024,-0.19152832,-0.03590393,9.957474,0
5780.139251145,-0.823074,0.5679141,-0.0047759498,-0.567628,-0.8228773,-0.025910893,-0.018645182,-0.018615618,0.9996528,-0.8070744,0.59044033,-0.003327217,-0.59010977,-0.80678815,-0.029382205,-0.020032797,-0.021750202,0.99956274,-0.13406372,-0.06463623,9.823395,0
5780.143645676,-0.8230731,0.5679155,-0.004778086,-0.5676304,-0.8228774,-0.025855731,-0.018615646,-0.018568967,0.99965423,-0.8073831,0.5900179,-0.0033679847,-0.58968943,-0.80710053,-0.029241316,-0.019971201,-0.021622881,0.9995667,-0.09576416,-0.07421875,9.976624,0
5780.148040207,-0.823073,0.56791544,-0.0047780974,-0.56763136,-0.8228784,-0.02580095,-0.018584551,-0.018523868,0.99965566,-0.8077003,0.5895836,-0.0033983067,-0.5892567,-0.8074204,-0.029136471,-0.019922247,-0.02153106,0.9995697,-0.11491394,-0.06942749,9.84256,0
5780.152434738,-0.8115734,0.5842347,-0.0042847414,-0.5839553,-0.81137466,-0.025832918,-0.018569019,-0.018463213,0.9996571,-0.8080261,0.5891367,-0.003441411,-0.58881056,-0.8077486,-0.02905872,-0.019899353,-0.021453863,0.9995718,-0.13406372,-0.026321411,9.818619,0
5780.15682927,-0.8115719,0.5842368,-0.004287955,-0.5839583,-0.8113743,-0.02577781,-0.01853948,-0.01841656,0.9996585,-0.80811185,0.58901864,-0.0035155052,-0.5886926,-0.80783755,-0.028974786,-0.019906646,-0.021345314,0.999574,-0.11491394,-0.05027771,9.809036,0
5780.161223801,-0.81157726,0.5842294,-0.0042766654,-0.5839523,-0.81138057,-0.02571392,-0.018492833,-0.018371467,0.9996602,-0.8081812,0.5889232,-0.0035316516,-0.5885978,-0.8079081,-0.028932732,-0.019892408,-0.02130417,0.99957514,-0.07182312,-0.07899475,9.933533,0
5780.165618332,-0.793977,0.6079381,-0.0034424502,-0.6076693,-0.7937719,-0.025773253,-0.018401062,-0.018371498,0.99966186,-0.80825824,0.5888179,-0.0034712497,-0.58849484,-0.807985,-0.028880272,-0.019809939,-0.021299906,0.99957687,0.03829956,-0.18434143,9.914383,0
5780.170012863,-0.79395825,0.60796225,-0.0034795112,-0.6076937,-0.7937547,-0.025723968,-0.018401083,-0.01830928,0.999663,-0.8079721,0.58921075,-0.0034414902,-0.58888894,-0.8076992,-0.028841099,-0.019773174,-0.021276148,0.99957806,-0.15322876,0.002380371,9.866501,0
5780.174407395,-0.79393536,0.607992,-0.003524868,-0.6077238,-0.79373384,-0.025663242,-0.018400852,-0.018232808,0.9996645,-0.8076857,0.58960336,-0.0034359284,-0.5892822,-0.8074135,-0.028807499,-0.019759214,-0.02124267,0.9995791,-0.19631958,-0.007171631,10.091553,0
5780.178801926,-0.79897827,0.60134834,-0.003739305,-0.60107976,-0.7987804,-0.025557369,-0.018355764,-0.01817216,0.9996664,-0.8074089,0.58998203,-0.0034595039,-0.58966213,-0.8071395,-0.028712664,-0.01973226,-0.021142924,0.99958175,-0.05265808,-0.026321411,9.981415,0
5780.183196457,-0.7989798,0.60134625,-0.0037362957,-0.60107815,-0.7987822,-0.025535585,-0.018340215,-0.01815661,0.9996669,-0.80724204,0.59021056,-0.003452071,-0.5898931,-0.806975,-0.028591786,-0.019660909,-0.021044139,0.9995853,-0.1771698,-0.10772705,9.971848,0
5780.187590988,-0.7989691,0.6013603,-0.0037568356,-0.60109323,-0.7987733,-0.025456067,-0.01830913,-0.018080402,0.99966884,-0.80710435,0.5903985,-0.0034920638,-0.5900818,-0.80684,-0.028507475,-0.019648308,-0.020947905,0.99958754,-0.08618164,0.002380371,9.9526825,0
5780.19198552,-0.8226876,0.56847334,-0.0048050806,-0.5681997,-0.82250464,-0.025203295,-0.018279603,-0.018004194,0.9996708,-0.80692226,0.5906474,-0.0034812922,-0.5903312,-0.8066582,-0.028489336,-0.019635366,-0.020933567,0.9995881,-0.08618164,-0.002380371,9.832977,0
5780.196380051,-0.82269156,0.5684678,-0.004796454,-0.5681951,-0.82250917,-0.025161278,-0.018248502,-0.01797465,0.99967194,-0.80723315,0.59022224,-0.003502097,-0.5899076,-0.80697125,-0.028397072,-0.019586677,-0.020857146,0.9995906,-0.12927246,-0.08378601,9.799454,0
5780.200774582,-0.8226985,0.5684579,-0.0047812755,-0.568186,-0.8225163,-0.02513164,-0.018218955,-0.017959107,0.9996728,-0.8075451,0.5897952,-0.0035276012,-0.5894829,-0.80728656,-0.028252065,-0.019510718,-0.020735359,0.9995946,-0.08618164,-0.13166809,9.933533,0
5780.205169113,-0.82336843,0.56748664,-0.004819767,-0.5672146,-0.82318705,-0.025113171,-0.01821896,-0.017943552,0.99967307,-0.8078432,0.58938676,-0.0035541663,-0.5890742,-0.80758506,-0.0282496,-0.019520232,-0.02072758,0.9995946,-0.1771698,-0.12689209,9.765945,0
5780.209563645,-0.8233441,0.5675216,-0.004870813,-0.56724995,-0.82316494,-0.025037825,-0.018218989,-0.017851777,0.9996746,-0.8081671,0.5889423,-0.0035978248,-0.58863,-0.8079108,-0.028194118,-0.019511428,-0.020667769,0.999596,-0.20111084,0.026321411,9.818619,0
5780.213958176,-0.82333404,0.56753606,-0.0048920056,-0.5672651,-0.8231563,-0.024979148,-0.018203452,-0.017791117,0.9996759,-0.80849344,0.58849394,-0.0036400603,-0.58818287,-0.8082398,-0.028093848,-0.0194751,-0.02057267,0.9995987,-0.11491394,-0.01675415,9.919174,0
5780.218352707,-0.81578153,0.578342,-0.004592869,-0.57807314,-0.8156011,-0.025025107,-0.018219018,-0.017760003,0.9996762,-0.80878484,0.58809304,-0.003708777,-0.58778167,-0.8085335,-0.028041027,-0.019489404,-0.020499207,0.99959993,-0.22984314,-0.08857727,9.885651,0
5780.222747238,-0.8157612,0.57837033,-0.004636106,-0.57810193,-0.8155827,-0.024963098,-0.018219043,-0.017683784,0.9996776,-0.808923,0.5879028,-0.0037231697,-0.5875924,-0.80867314,-0.02797798,-0.01945916,-0.020444326,0.9996016,-0.18673706,0.03590393,9.919174,0
5780.22714177,-0.815765,0.57836497,-0.0046279808,-0.57809746,-0.8155871,-0.024920981,-0.018187944,-0.01765424,0.99967873,-0.80906844,0.5877024,-0.0037732832,-0.5873926,-0.80882114,-0.027897257,-0.019447194,-0.020354388,0.9996037,-0.10533142,-0.12689209,10.1107025,0
5780.231536301,-0.8135425,0.5814876,-0.004576676,-0.5812211,-0.81336546,-0.024876155,-0.018187685,-0.017577745,0.99968004,-0.80922383,0.58748806,-0.0038145715,-0.58717775,-0.8089775,-0.027887348,-0.019469388,-0.020327276,0.9996038,-0.16279602,0.03111267,9.866501,0
