Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
8008.392940247,0.5570243,0.82993734,0.03046088,-0.8295015,0.5577774,-0.028489199,-0.040634643,-0.009398172,0.9991299,0.5492369,0.8350706,0.031558268,-0.834656,0.5500381,-0.028416384,-0.041087937,-0.010732969,0.99909794,0.005844116,0.051467896,0.0014953613,0
8008.397334778,0.5570602,0.82991403,0.030441124,-0.82947606,0.5578129,-0.028537564,-0.040664177,-0.009353041,0.9991292,0.5493942,0.8349659,0.031590074,-0.8345546,0.5501958,-0.028340215,-0.04104384,-0.010793689,0.9990991,-0.084854126,0.11326599,-0.0942688,0
8008.401759827,0.5571242,0.82987237,0.030405859,-0.829433,0.5578757,-0.028560422,-0.040664192,-0.009307921,0.99912953,0.54953873,0.8348713,0.03157771,-0.8344582,0.5503402,-0.028378105,-0.041070547,-0.010755409,0.9990984,0.0013427734,0.11759949,0.10684204,0
8008.406154358,0.54781663,0.8360591,0.03003662,-0.8356104,0.54856133,-0.028910777,-0.040648043,-0.009261107,0.9991306,0.5496969,0.8347658,0.03161236,-0.8343524,0.5504998,-0.028390322,-0.04110187,-0.010769774,0.99909693,0.068222046,0.13630676,-0.1375122,0
8008.410579407,0.54787314,0.83602315,0.03000617,-0.83557403,0.5486166,-0.028913312,-0.040634077,-0.009231552,0.9991315,0.5497044,0.8347617,0.031591766,-0.83434767,0.5505066,-0.028399527,-0.04109831,-0.010747173,0.9990973,0.039367676,0.064208984,0.0013427734,0
8008.414973938,0.5479412,0.83597976,0.02996948,-0.83552927,0.5486833,-0.028936507,-0.040634092,-0.009184876,0.99913186,0.5496833,0.8347769,0.031556573,-0.8343633,0.55048376,-0.02838073,-0.04106296,-0.0107292365,0.99909896,-0.027679443,0.10682678,-0.0034332275,0
8008.419398987,0.5004117,0.8653215,0.028404415,-0.8648293,0.50113195,-0.030613407,-0.040724803,-0.009245665,0.9991277,0.5496466,0.8348005,0.031570695,-0.8343851,0.5504483,-0.028429687,-0.041111156,-0.010715832,0.99909717,0.011520386,0.016448975,0.09248352,0
8008.423824036,0.5002519,0.8654111,0.028489336,-0.8649145,0.5009769,-0.030743863,-0.040878583,-0.009261165,0.99912125,0.5487214,0.835407,0.03162173,-0.8349889,0.54952663,-0.028531283,-0.04121222,-0.010748068,0.99909264,0.07048035,0.09799194,0.03501892,0
8008.428218567,0.4998417,0.86564094,0.028707197,-0.86513716,0.50057805,-0.030975185,-0.041183576,-0.009352973,0.99910784,0.5477785,0.83602303,0.031689554,-0.8356001,0.54858875,-0.028687008,-0.041367535,-0.010765667,0.999086,0.09741211,0.08934021,0.07824707,0
8008.432643616,0.5469989,0.8365707,0.030685697,-0.83610237,0.54777676,-0.029554883,-0.041533664,-0.009489897,0.99909204,0.5468452,0.83662444,0.03193647,-0.836193,0.5476693,-0.028976606,-0.041733164,-0.010859333,0.9990698,0.096069336,0.071517944,0.15023804,0
8008.437038147,0.5464586,0.83691293,0.030978449,-0.83643657,0.5472516,-0.02982605,-0.041914813,-0.009612804,0.999075,0.5468253,0.83662564,0.032243077,-0.83618754,0.54766494,-0.029215451,-0.0421008,-0.010985513,0.999053,0.05192566,0.034423828,-0.031570435,0
8008.441463196,0.5460143,0.83719397,0.031219067,-0.836709,0.5468203,-0.030094871,-0.042266462,-0.009689046,0.99905944,0.54680926,0.83662486,0.03253219,-0.83617896,0.547664,-0.029476635,-0.042477597,-0.011084635,0.9990359,0.0027008057,0.06869507,0.045196533,0
8008.445857728,0.55007917,0.83451504,0.031585444,-0.8340337,0.5508973,-0.02999882,-0.0424348,-0.0098415995,0.99905074,0.5467649,0.83664376,0.03279439,-0.83618945,0.54763377,-0.029741287,-0.042842176,-0.011160833,0.9990195,-0.091430664,-0.01600647,-0.25154114,0
8008.450282776,0.55011016,0.8344951,0.03156914,-0.8340124,0.5509279,-0.030027762,-0.042450342,-0.009810477,0.9990504,0.5468421,0.8365873,0.032944627,-0.8361333,0.54771775,-0.029773243,-0.042952273,-0.011264839,0.9990136,-0.043395996,0.045928955,-0.05999756,0
8008.454677308,0.5503353,0.8343512,0.03145097,-0.8338733,0.55114645,-0.029882299,-0.042266425,-0.00978084,0.99905854,0.5469209,0.83653814,0.0328844,-0.8360837,0.54779387,-0.029764326,-0.04291287,-0.011215379,0.99901587,-0.011672974,-0.030975342,-0.08888245,0
8008.459102356,0.52001166,0.85362387,0.030234614,-0.8531219,0.5207987,-0.030853182,-0.04208316,-0.009749799,0.9990666,0.54695475,0.8365227,0.03271593,-0.83607125,0.54781914,-0.029648904,-0.042724393,-0.011136244,0.99902487,0.05357361,-0.07437134,-0.017059326,0
8008.463527405,0.5200065,0.85362685,0.03023733,-0.8531233,0.52079386,-0.030887973,-0.042114224,-0.009734227,0.99906534,0.54640585,0.83688873,0.032527007,-0.8364388,0.54726166,-0.029577455,-0.04255382,-0.011045559,0.99903315,-0.065841675,0.021240234,0.049987793,0
8008.467921936,0.5200209,0.8536185,0.030229757,-0.8531155,0.5208078,-0.03087422,-0.042098694,-0.009734234,0.999066,0.5458879,0.837232,0.032389227,-0.8367791,0.5467386,-0.029623339,-0.042510048,-0.01093161,0.99903625,0.034561157,0.035614014,0.11701965,0
8008.472346985,0.4994793,0.8658191,0.029627433,-0.86529344,0.5002613,-0.031716205,-0.04228195,-0.009794836,0.9990577,0.54535383,0.83758366,0.032291625,-0.8371284,0.5462012,-0.029669454,-0.042488374,-0.010851884,0.99903804,0.065093994,0.11759949,0.20799255,0
8008.476741517,0.49931192,0.8659126,0.029712714,-0.865381,0.5000993,-0.031879682,-0.04246433,-0.009794913,0.99904996,0.5445019,0.8381313,0.032457825,-0.8376714,0.5453587,-0.029840332,-0.042711277,-0.010940873,0.99902755,0.033355713,0.15589905,-0.026473999,0
8008.481166565,0.4989491,0.86611533,0.029897543,-0.8655812,0.49974567,-0.031989247,-0.04264755,-0.009917745,0.99904096,0.54363966,0.8386871,0.032554187,-0.83822185,0.544503,-0.030009946,-0.04289481,-0.010973034,0.9990193,-0.02708435,0.05656433,-0.04084778,0
8008.485561097,0.560877,0.82726896,0.032295603,-0.82679754,0.5617161,-0.02968054,-0.042694755,-0.010054794,0.9990376,0.5427538,0.8392535,0.032738708,-0.8387861,0.54362684,-0.030126808,-0.043081675,-0.011109334,0.9990098,0.049987793,0.029174805,-0.08378601,0
8008.489986145,0.560602,0.8274497,0.032442696,-0.8269778,0.56144804,-0.029731072,-0.04281585,-0.010162093,0.9990313,0.5431424,0.8389965,0.032879345,-0.83853155,0.54402095,-0.030098768,-0.043139815,-0.011222451,0.999006,-0.10684204,0.03501892,0.08380127,0
8008.494380677,0.5606624,0.82740986,0.032410376,-0.82693756,0.56150705,-0.029733356,-0.042800333,-0.010130984,0.9990323,0.5434805,0.838773,0.032995436,-0.83830905,0.54436386,-0.030098703,-0.043207504,-0.011302313,0.99900216,0.02229309,0.044296265,0.07901001,0
8008.498805726,0.56064487,0.8274214,0.032419734,-0.8269439,0.56149113,-0.029856766,-0.042907525,-0.01007026,0.9990283,0.54381466,0.83855397,0.033059157,-0.83808714,0.54470146,-0.030171087,-0.043307453,-0.011298977,0.99899787,-0.024536133,-0.028137207,-0.05984497,0
8008.503230774,0.5605547,0.8274806,0.032467965,-0.8270003,0.56140393,-0.02993606,-0.04299916,-0.010070221,0.99902445,0.544154,0.83833456,0.033040024,-0.8378624,0.54504097,-0.030283282,-0.043395687,-0.011204224,0.9989951,0.081710815,0.024536133,0.10774231,0
8008.507625306,0.560402,0.8275809,0.032549623,-0.82709104,0.5612572,-0.030178206,-0.043243617,-0.0100095775,0.9990144,0.54449624,0.83810985,0.033100978,-0.83763343,0.54538685,-0.030387353,-0.043520782,-0.011180687,0.99898994,-0.073913574,0.0287323,0.06958008,0
8008.512050354,0.5181813,0.8547091,0.030991677,-0.8541668,0.5190131,-0.032006793,-0.043441582,-0.009886737,0.999007,0.5447768,0.8379252,0.03316047,-0.8374411,0.54567194,-0.030571705,-0.04371154,-0.011115185,0.99898237,0.08604431,0.21905518,0.055358887,0
8008.516444886,0.5181137,0.8547489,0.031027185,-0.8541978,0.51894915,-0.032218672,-0.0436404,-0.009810416,0.9989991,0.54423356,0.838276,0.033213004,-0.8377814,0.54513425,-0.030838711,-0.043956894,-0.011041774,0.9989724,0.054473877,-0.006729126,0.1559143,0
8008.520869935,0.5178688,0.85489243,0.031155521,-0.8543351,0.5187118,-0.032393653,-0.04385383,-0.009841594,0.99898946,0.54369056,0.83862776,0.03322637,-0.8381227,0.54459494,-0.031091284,-0.04416893,-0.01094374,0.99896413,0.008682251,0.06539917,0.050735474,0
8008.525264466,0.545397,0.83755666,0.032261923,-0.8370194,0.5462625,-0.031553198,-0.044051077,-0.009794833,0.9989812,0.5431243,0.83899015,0.033339933,-0.83847904,0.544036,-0.031268276,-0.0443719,-0.010972273,0.99895483,0.034561157,0.10801697,-0.045043945,0
8008.529689515,0.5454927,0.83749634,0.03221013,-0.83695626,0.54635644,-0.03160423,-0.04406664,-0.009718592,0.99898136,0.54314214,0.83897525,0.033425085,-0.8384567,0.5440597,-0.031456836,-0.04457674,-0.010939952,0.9989461,-0.070632935,0.17430115,-0.021102905,0
8008.534084046,0.54595804,0.8372028,0.031958234,-0.83666396,0.54680943,-0.031507555,-0.043853275,-0.0095365,0.9989924,0.5431382,0.83898014,0.033364203,-0.83846045,0.54405314,-0.031467743,-0.04455271,-0.010883233,0.99894774,-0.14933777,0.12942505,-0.13137817,0
8008.538509095,0.53911954,0.84165126,0.03119593,-0.8411128,0.5399419,-0.03149231,-0.043349538,-0.009261179,0.999017,0.5432128,0.83894426,0.033051506,-0.8384285,0.544112,-0.031301055,-0.04424356,-0.010708191,0.99896336,-0.18780518,0.0357666,-0.19857788,0
8008.542934144,0.5400672,0.84106135,0.030710185,-0.8405382,0.5408637,-0.031013746,-0.04269449,-0.0090635745,0.99904704,0.54314464,0.83900917,0.03251957,-0.83850116,0.5440173,-0.031000257,-0.043700706,-0.010430074,0.9989902,-0.08888245,0.009887695,-0.14619446,0
8008.547328675,0.54126227,0.8403149,0.03009704,-0.8398122,0.5420264,-0.030375462,-0.041838348,-0.008834771,0.9990853,0.5431004,0.83905846,0.03198074,-0.8385643,0.54394513,-0.03055487,-0.043033093,-0.010223546,0.99902135,-0.21697998,0.041152954,-0.0796051,0
8008.551753724,0.56675005,0.8233305,0.03035177,-0.82286984,0.5674968,-0.028858293,-0.040984444,-0.008620115,0.9991227,0.54305327,0.8391176,0.031220526,-0.8386457,0.5438586,-0.029852536,-0.04202934,-0.0099714445,0.99906665,-0.038604736,0.05821228,0.19303894,0
8008.556148255,0.56765544,0.8227257,0.02983018,-0.82227945,0.5683763,-0.028373288,-0.040298194,-0.008422492,0.9991522,0.5435383,0.83882636,0.030601535,-0.8383727,0.5443117,-0.029257664,-0.041198876,-0.00975283,0.99910337,0.07437134,0.16638184,0.3651123,0
8008.560573304,0.56824505,0.82233065,0.029490167,-0.8218921,0.5689497,-0.02810004,-0.039885953,-0.008270026,0.99917006,0.5440784,0.8384938,0.030113032,-0.83805555,0.5448267,-0.028754435,-0.0405168,-0.009591724,0.9991328,0.24749756,0.121795654,0.21652222,0
8008.564967835,0.48089156,0.87638396,0.026351715,-0.87587655,0.48154306,-0.030928027,-0.039794315,-0.00820782,0.9991742,0.54459727,0.83816624,0.029854104,-0.8377334,0.5453328,-0.02854622,-0.040206898,-0.009463588,0.9991466,0.20829773,0.14512634,0.40327454,0
8008.569392884,0.4807361,0.87646693,0.026430322,-0.87595147,0.48139265,-0.031147014,-0.04002269,-0.008178185,0.9991653,0.5433504,0.8389776,0.029783025,-0.8385413,0.54408467,-0.02864097,-0.04023362,-0.009412215,0.999146,0.27278137,0.039505005,0.34580994,0
8008.573787415,0.4803439,0.87667596,0.026628617,-0.8761478,0.4810117,-0.031512562,-0.040434975,-0.008193734,0.9991486,0.5421148,0.83977234,0.02989791,-0.8393238,0.5428577,-0.02899994,-0.04058366,-0.009372731,0.9991322,0.018249512,0.006134033,0.16400146,0
8008.578212464,0.54582345,0.8373942,0.029119039,-0.8369108,0.54653805,-0.029610788,-0.040710557,-0.008207774,0.99913734,0.5409158,0.84053946,0.030058527,-0.84007746,0.54166955,-0.029392906,-0.04098769,-0.009352404,0.9991159,0.040115356,0.11160278,-0.13272095,0
8008.582637513,0.5458766,0.83736056,0.029086223,-0.8368745,0.54659027,-0.029666837,-0.040740088,-0.008147084,0.9991365,0.54098856,0.8404856,0.03025594,-0.8400162,0.5417525,-0.029614834,-0.041282073,-0.009394192,0.9991034,-0.055374146,0.17805481,-0.22850037,0
8008.587032044,0.5460619,0.8372438,0.028971901,-0.8367656,0.54676896,-0.029447377,-0.040495567,-0.008162596,0.99914634,0.54107887,0.8404276,0.030250639,-0.8399579,0.5418426,-0.029619634,-0.041284245,-0.009382707,0.99910337,-0.1295929,0.024993896,-0.2956848,0
8008.591457093,0.53901744,0.8418142,0.028445,-0.8413396,0.5397069,-0.029397082,-0.04009884,-0.008086363,0.999163,0.5411588,0.84038186,0.030091323,-0.8399219,0.5419134,-0.029345,-0.040967897,-0.009394054,0.99911636,-0.09516907,0.08647156,-0.1809082,0
8008.595851624,0.53983104,0.841307,0.028018886,-0.84084517,0.5404997,-0.028974168,-0.039520368,-0.007918389,0.99918735,0.5411576,0.8403931,0.029796228,-0.83994305,0.5418972,-0.029036231,-0.040548343,-0.009313959,0.9991342,-0.0050811768,0.10397339,0.015258789,0
8008.600276673,0.54056215,0.84085006,0.027635662,-0.8404017,0.54121196,-0.028540816,-0.038955297,-0.007796972,0.99921054,0.541125,0.8404292,0.029369883,-0.83999085,0.54184383,-0.028646719,-0.039989427,-0.00916898,0.9991581,0.022903442,0.07408142,0.034118652,0
8008.604671204,0.5747024,0.8178689,0.028418,-0.8174579,0.5753532,-0.027041614,-0.038466886,-0.0076896427,0.9992303,0.54113877,0.84043515,0.02894048,-0.8400101,0.5418366,-0.028213913,-0.039392978,-0.009042657,0.9991829,0.10429382,0.029922485,0.16325378,0
8008.609096253,0.57531005,0.81745356,0.028071843,-0.8170489,0.5759454,-0.02679332,-0.038070142,-0.0075216037,0.9992467,0.5417644,0.8400428,0.028625255,-0.83962667,0.5424468,-0.027902335,-0.038966835,-0.008918037,0.99920076,0.17701721,-0.010025024,0.30197144,0
8008.613490784,0.5757065,0.8171822,0.027845915,-0.8167789,0.5763324,-0.026706126,-0.03787227,-0.0073690666,0.99925536,0.5424374,0.8396201,0.028281316,-0.83920866,0.5431042,-0.02769039,-0.038609106,-0.008713625,0.9992164,-0.006881714,0.017211914,0.12942505,0
8008.617915833,0.5436316,0.8389046,0.026528541,-0.838476,0.5442315,-0.027753334,-0.037720066,-0.0071559516,0.99926275,0.54309094,0.8392051,0.028055495,-0.8387949,0.54374796,-0.027591879,-0.038410358,-0.008547906,0.99922544,0.039505005,0.04385376,0.14379883,0
8008.622340882,0.5437743,0.8388146,0.026448732,-0.83838826,0.54437053,-0.0276759,-0.037612863,-0.0071248626,0.99926704,0.54309404,0.83921117,0.027810048,-0.8387989,0.54374164,-0.027593557,-0.0382783,-0.008341141,0.99923223,0.0049438477,-0.009124756,0.07197571,0
8008.626735413,0.5440036,0.83866996,0.026320465,-0.83824426,0.5445946,-0.02762847,-0.03750515,-0.0070329937,0.9992717,0.543094,0.8392151,0.027693538,-0.8388043,0.5437366,-0.027529864,-0.038161468,-0.008278155,0.99923724,-0.11582947,0.14796448,0.09098816,0
8008.631160462,0.58102864,0.81342083,0.027426548,-0.8130268,0.58163303,-0.026273195,-0.037323352,-0.007033041,0.9992784,0.5431013,0.839215,0.027553186,-0.83880645,0.5437379,-0.027438119,-0.03800819,-0.0082101105,0.9992437,-0.060150146,-0.010025024,-0.08139038,0
8008.635554993,0.5813867,0.8131717,0.027226714,-0.8127807,0.5819827,-0.026148107,-0.037108377,-0.0069271876,0.99928725,0.5438978,0.83870286,0.027435936,-0.83830047,0.5445278,-0.027236588,-0.037783034,-0.008185637,0.99925244,-0.1149292,0.14692688,-0.14859009,0
8008.639980042,0.5816336,0.8129997,0.027088903,-0.81261444,0.5822231,-0.025963333,-0.036879964,-0.006911687,0.99929583,0.54468757,0.8381961,0.02725455,-0.83779913,0.54530877,-0.027037298,-0.0375247,-0.008106959,0.9992628,-0.08364868,-0.0016479492,-1.5258789E-4,0
8008.644374573,0.53074396,0.8471561,0.02524749,-0.84674466,0.53129935,-0.02728635,-0.036529772,-0.006896109,0.99930876,0.5454361,0.8377141,0.027103635,-0.837324,0.5460494,-0.026806025,-0.037255708,-0.008073549,0.9992731,0.14755249,0.17056274,-0.1343689,0
8008.648799622,0.53096235,0.84702295,0.025124362,-0.8466182,0.53151166,-0.02707288,-0.03628524,-0.0068960628,0.9993176,0.54518425,0.8378828,0.026955212,-0.8375007,0.5457902,-0.026564939,-0.036970194,-0.008092221,0.9992836,0.08769226,0.012573242,0.29164124,0
8008.653194153,0.5309331,0.8470407,0.02514085,-0.8466424,0.53148186,-0.026899543,-0.036146913,-0.007003455,0.9993219,0.5448992,0.8380727,0.026813699,-0.83769524,0.54549885,-0.026414225,-0.036763884,-0.008068619,0.9992914,0.12942505,-0.06298828,0.22460938,0
8008.657619202,0.5354631,0.84418166,0.025233408,-0.8437848,0.5360124,-0.026796976,-0.03614693,-0.006942775,0.9993224,0.5446153,0.8382576,0.02680073,-0.837884,0.5452138,-0.026311293,-0.03666777,-0.008126366,0.99929446,-0.009429932,0.16145325,0.19108582,0
8008.662013733,0.535539,0.8441347,0.025190163,-0.84373915,0.5360863,-0.026751922,-0.036086332,-0.0069272313,0.9993247,0.54441047,0.83839023,0.026815638,-0.83801687,0.54500955,-0.026312154,-0.03667463,-0.008147343,0.99929404,0.16714478,0.0032958984,0.028274536,0
8008.666438782,0.53556085,0.8441212,0.025177715,-0.8437252,0.5361077,-0.026759619,-0.036086332,-0.0069116713,0.9993247,0.5442054,0.83852273,0.026835814,-0.83815163,0.54480493,-0.026257714,-0.036637973,-0.008202893,0.99929494,-4.5776367E-4,0.07495117,0.085739136,0
8008.670863831,0.5344068,0.84485483,0.025093334,-0.8444574,0.53495157,-0.026805896,-0.03607081,-0.006864999,0.9993257,0.5440345,0.838636,0.026759407,-0.8382653,0.54463106,-0.026233565,-0.03657442,-0.008159519,0.99929756,0.013763428,0.10322571,0.080947876,0
8008.675258362,0.5345241,0.8447826,0.025028273,-0.8443897,0.5350655,-0.026665075,-0.035917953,-0.0068804882,0.99933106,0.5438473,0.83875966,0.026688758,-0.83838874,0.54444134,-0.026227875,-0.036529347,-0.008111594,0.99929965,0.0026855469,-0.011520386,-0.10594177,0
8008.679683411,0.53475523,0.8446401,0.024900045,-0.844251,0.53529096,-0.02652891,-0.035736147,-0.006835412,0.9993378,0.54364526,0.8388944,0.026571317,-0.8385275,0.54423404,-0.02609798,-0.036354464,-0.008092735,0.9993062,0.015274048,0.10293579,0.16699219,0
8008.684077942,0.5468417,0.8368548,0.025261972,-0.8364743,0.54738224,-0.026142068,-0.03570507,-0.0068354197,0.999339,0.5434464,0.839027,0.026450962,-0.83866346,0.54402995,-0.025980748,-0.036188666,-0.008064311,0.9993124,0.09635925,0.011978149,0.032913208,0
8008.688502991,0.5468648,0.83684015,0.025249671,-0.8364593,0.5474049,-0.026149897,-0.035705075,-0.006819861,0.9993391,0.5435294,0.83897656,0.02634733,-0.8386141,0.5441087,-0.025924128,-0.036085542,-0.0080047175,0.9993166,-0.013763428,0.021392822,0.042495728,0
8008.692897522,0.5469031,0.8368157,0.025229327,-0.8364349,0.5474425,-0.026144274,-0.03568954,-0.0068043056,0.9993398,0.5435907,0.83893883,0.026281198,-0.83857787,0.5441672,-0.025868509,-0.036003463,-0.007976948,0.9993198,0.053115845,0.049972534,0.09516907,0
8008.697322571,0.53341573,0.8454898,0.02479093,-0.8451012,0.5339482,-0.026520649,-0.035660014,-0.0068043126,0.99934083,0.54365116,0.8389004,0.026257187,-0.8385412,0.54422635,-0.02581324,-0.035944592,-0.007984333,0.9993219,0.07676697,0.002090454,0.17178345,0
8008.701717103,0.53341573,0.8454898,0.02479093,-0.8451012,0.5339482,-0.026520649,-0.035660014,-0.0068043126,0.99934083,0.54347295,0.83901674,0.026229903,-0.83865845,0.544047,-0.025785368,-0.035904657,-0.007984279,0.9993233,-0.009414673,0.006881714,0.10473633,0
8008.706142151,0.53369427,0.8453185,0.024641665,-0.8449338,0.5342203,-0.026376503,-0.035460617,-0.006743585,0.99934834,0.5432562,0.8391586,0.026182817,-0.8388023,0.5438281,-0.025723672,-0.035825193,-0.007987663,0.99932617,0.026931763,0.07809448,-0.010314941,0
8008.7105672,0.5339414,0.8451662,0.024509193,-0.8447866,0.5344615,-0.026206095,-0.035247725,-0.0067125186,0.99935615,0.5430787,0.83927846,0.026024174,-0.8389253,0.5436441,-0.0256029,-0.03563585,-0.007927948,0.9993334,0.07272339,0.015548706,0.0423584,0
8008.714961731,0.5342688,0.8449643,0.024333617,-0.8445909,0.5347811,-0.02598803,-0.034972116,-0.0066673574,0.99936604,0.5428935,0.8394024,0.0258889,-0.8390525,0.5434532,-0.025485188,-0.035461735,-0.0078863995,0.9993399,-0.011383057,-0.01361084,0.013473511,0
8008.71938678,0.5346244,0.84474486,0.024142927,-0.8443784,0.5351283,-0.025744367,-0.034666985,-0.006622203,0.99937695,0.5427747,0.83948636,0.02565604,-0.8391422,0.5433246,-0.0252743,-0.035156988,-0.0078108157,0.99935126,-0.02394104,0.06732178,0.046844482,0
8008.723781311,0.5642164,0.8252553,0.024770511,-0.82491416,0.564722,-0.02461396,-0.03430125,-0.006545945,0.9993902,0.5425755,0.8396217,0.025441974,-0.8392833,0.5431163,-0.025064131,-0.03486234,-0.007753843,0.99936205,0.106536865,0.047439575,-0.101760864,0
8008.72820636,0.56474096,0.82490474,0.024490789,-0.82456833,0.5652354,-0.02441259,-0.033981122,-0.00640754,0.9994019,0.54303074,0.8393342,0.025211982,-0.8390021,0.5435615,-0.024824731,-0.03454051,-0.007672314,0.9993738,-0.011520386,0.050872803,0.094573975,0
8008.732600892,0.56509537,0.8246675,0.024301732,-0.82433176,0.56558293,-0.024353655,-0.033828318,-0.006270554,0.99940807,0.54347247,0.8390568,0.024928503,-0.8387296,0.5439917,-0.024609042,-0.03420928,-0.007533939,0.9993863,0.07318115,0.16442871,0.12792969,0
8008.73702594,0.5452523,0.8379372,0.023691798,-0.83758986,0.545731,-0.02492243,-0.033812776,-0.006254998,0.99940866,0.5438822,0.83879554,0.024783118,-0.83846927,0.54439586,-0.024543563,-0.03407886,-0.0074310754,0.9993915,0.034713745,0.039794922,0.10877991,0
8008.741420472,0.54546237,0.8378039,0.023571009,-0.83745676,0.54593664,-0.024889862,-0.033721097,-0.0061632185,0.9994123,0.54387456,0.83880377,0.024670273,-0.83847785,0.5443841,-0.024510382,-0.033989508,-0.007354906,0.9993951,0.0098724365,0.014953613,-0.06838989,0
8008.74584552,0.54546237,0.8378039,0.023571009,-0.83745676,0.54593664,-0.024889862,-0.033721097,-0.0061632185,0.9994123,0.5439155,0.8387808,0.024547728,-0.83845437,0.5444208,-0.024499726,-0.033914194,-0.0072563705,0.99939835,0.024230957,0.019744873,-0.030075073,0
8008.750270569,0.5662741,0.8238628,0.02415895,-0.82352805,0.5667559,-0.024275087,-0.03369157,-0.006149221,0.99941343,0.5439173,0.83878267,0.024446283,-0.83845377,0.5444195,-0.02455019,-0.033901308,-0.0071438025,0.99939966,0.05267334,0.043548584,-0.006134033,0
8008.754665101,0.56634945,0.82381225,0.02411789,-0.82347757,0.5668297,-0.024264937,-0.03366049,-0.006118109,0.99941456,0.54432946,0.8385127,0.024531601,-0.8381836,0.54483455,-0.024567258,-0.03396562,-0.0071893036,0.9993971,0.0715332,0.08154297,0.08004761,0
8008.759090149,0.5664142,0.8237688,0.024082612,-0.82343304,0.5668934,-0.024288643,-0.0336605,-0.0060729873,0.99941486,0.5447722,0.8382235,0.024589632,-0.8378937,0.5452792,-0.024590675,-0.034020696,-0.0072071813,0.99939513,0.018859863,0.085876465,-0.0013580322,0
8008.763484681,0.5134257,0.8578356,0.022626953,-0.8574712,0.5138869,-0.025754813,-0.033721097,-0.0061787777,0.99941224,0.5452204,0.8379294,0.024678081,-0.83760124,0.54572994,-0.024555258,-0.034043144,-0.0072823646,0.9993938,-0.018859863,0.02947998,0.013015747,0
8008.767909729,0.5131624,0.85798955,0.022763697,-0.8576258,0.51362836,-0.025763879,-0.033797223,-0.0063016783,0.9994088,0.54458314,0.8383416,0.024749283,-0.83801365,0.5450956,-0.024575548,-0.03409343,-0.007356806,0.99939156,-0.027679443,0.030685425,0.11836243,0
8008.772304261,0.51303524,0.85806394,0.022829756,-0.8576995,0.5135037,-0.025796054,-0.033857826,-0.0063467864,0.99940646,0.5439766,0.8387315,0.02487683,-0.83840454,0.54449373,-0.024586026,-0.03416635,-0.007482622,0.9993881,0.06388855,0.07899475,0.23806763,0
8008.77672931,0.5752135,0.8176275,0.02479452,-0.81730044,0.5757115,-0.024009064,-0.03390496,-0.0064542345,0.99940425,0.54334426,0.8391394,0.02494034,-0.8388113,0.54386425,-0.024642998,-0.03424307,-0.0075306064,0.9993851,0.083496094,0.08004761,0.027526855,0
8008.781123841,0.57502645,0.8177558,0.024900433,-0.8174276,0.5755285,-0.024067428,-0.034012184,-0.006514891,0.9994002,0.54399157,0.8387157,0.02508443,-0.8383889,0.5445161,-0.024623133,-0.034310684,-0.007635733,0.999382,0.02708435,0.16204834,0.084991455,0
8008.78554889,0.57485145,0.81787574,0.024999486,-0.8175449,0.57535756,-0.024166625,-0.034148943,-0.0065459786,0.9993953,0.5446412,0.83828884,0.025254931,-0.8379616,0.5451716,-0.024662696,-0.034442734,-0.0077303443,0.9993768,-0.0098724365,-0.024383545,0.061050415,0
8008.789973938,0.54458,0.83836246,0.024102574,-0.83801407,0.5450737,-0.025043726,-0.0341334,-0.0065599857,0.9993958,0.5452716,0.8378765,0.025335023,-0.83754677,0.54580516,-0.024742972,-0.03455954,-0.007727626,0.9993727,0.009124756,-0.033828735,0.15202332,0
8008.79436847,0.5446342,0.8383281,0.024074832,-0.8379782,0.5451271,-0.02507981,-0.03414895,-0.006514861,0.9993955,0.545264,0.8378796,0.02539722,-0.8375486,0.5458001,-0.024792258,-0.03463473,-0.0077530807,0.99937,-0.0050811768,0.11894226,-0.025146484,0
8008.798793519,0.54470396,0.8382838,0.024039077,-0.83793277,0.54519576,-0.025102424,-0.034148958,-0.0064697396,0.9993958,0.5452463,0.8378892,0.025460407,-0.83755815,0.5457847,-0.024807418,-0.034681767,-0.00779842,0.99936795,-0.029022217,0.099349976,-0.020355225,0
8008.80318805,0.5296754,0.8478727,0.0235769,-0.84751153,0.5301608,-0.025568636,-0.034178495,-0.006438615,0.999395,0.5452258,0.8379008,0.025515035,-0.83756816,0.54576665,-0.024868835,-0.03476287,-0.0078114495,0.99936503,-0.05267334,0.10383606,0.065841675,0
8008.807613099,0.5297129,0.8478497,0.023557412,-0.84748864,0.5301976,-0.025563994,-0.03416451,-0.006423059,0.9993956,0.5449277,0.8380945,0.025523923,-0.8377605,0.5454693,-0.024911283,-0.034800522,-0.0078080874,0.9993638,0.009429932,0.012710571,0.123306274,0
8008.81200763,0.52972347,0.8478434,0.023551954,-0.84748155,0.53020805,-0.025583817,-0.034178503,-0.0064074965,0.9993952,0.5446422,0.8382789,0.025560977,-0.8379445,0.5451853,-0.024937967,-0.034840442,-0.007836413,0.9993622,-0.0287323,0.060455322,0.061050415,0
