Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6025.39329255,0.92801434,-0.35067806,0.1257555,0.36940917,0.909895,-0.18875355,-0.048232574,0.2216212,0.9739392,0.91784286,-0.37499124,0.13017684,0.3940157,0.90044653,-0.18424876,-0.04812561,0.22040313,0.9742209,-0.68473816,2.118866,9.411606,0
6025.397687081,0.9280446,-0.35056922,0.12583454,0.3693188,0.90993714,-0.18872689,-0.048339687,0.22162005,0.9739342,0.91809815,-0.37441897,0.13002358,0.39343083,0.9006585,-0.18446238,-0.04804063,0.22050987,0.9742009,-0.73262024,2.1284332,9.301468,0
6025.402081612,0.92116845,-0.36705062,0.12931572,0.38614067,0.9034151,-0.18637761,-0.048415754,0.22161923,0.9739306,0.91833746,-0.37388113,0.12988152,0.39287668,0.9008794,-0.18456475,-0.0480023,0.22052017,0.9742004,-0.6416321,2.1140747,9.373291,0
6025.406476144,0.92117393,-0.36703187,0.12932968,0.38612193,0.90343773,-0.18630683,-0.048460763,0.22155803,0.97394234,0.9184308,-0.3736701,0.12982868,0.39266154,0.90095836,-0.18463743,-0.047976743,0.22055542,0.9741938,-0.62727356,2.190689,9.516937,0
6025.410870675,0.92119086,-0.36697426,0.12937252,0.38607183,0.9034717,-0.186245,-0.048537306,0.22151428,0.97394836,0.9185286,-0.37345082,0.1297678,0.39243224,0.9010608,-0.18462472,-0.04798043,0.22050816,0.9742043,-0.70388794,2.1571655,9.512161,0
6025.415265206,0.9071434,-0.39830676,0.13580263,0.41800225,0.89014894,-0.1814077,-0.04862866,0.22132865,0.9739861,0.9186402,-0.37319437,0.12971556,0.3921693,0.9011743,-0.18462974,-0.047993556,0.22047876,0.9742103,-0.6990967,2.1092834,9.478638,0
6025.419659737,0.9071638,-0.39824593,0.13584615,0.41794404,0.89020985,-0.18124366,-0.04875203,0.22119375,0.9740105,0.9184999,-0.37353143,0.12973925,0.39249548,0.9010728,-0.18443184,-0.04801343,0.2203227,0.97424465,-0.6081238,2.07576,9.402023,0
6025.424054269,0.90717286,-0.39821813,0.135866,0.41791165,0.8902638,-0.18105303,-0.048857994,0.2210264,0.97404325,0.91832083,-0.3739292,0.12986064,0.3929044,0.9009289,-0.18426387,-0.048093572,0.22023617,0.9742603,-0.6512146,2.118866,9.334991,0
6025.4284488,0.9301225,-0.3452522,0.12519224,0.36394793,0.91215664,-0.18844683,-0.049133245,0.2208421,0.9740712,0.91816753,-0.374285,0.12992011,0.3932568,0.90081584,-0.18406525,-0.048141226,0.22009468,0.9742899,-0.8140259,2.0901337,9.339767,0
6025.432843331,0.9301606,-0.34511265,0.1252941,0.3638197,0.9122651,-0.18816951,-0.04936174,0.22061232,0.97411174,0.91845983,-0.37358096,0.12988017,0.39255145,0.90114725,-0.18394838,-0.04832154,0.21993384,0.97431725,-0.7661438,2.142807,9.38765,0
6025.437237862,0.93017536,-0.34505823,0.12533376,0.36376303,0.91233647,-0.18793178,-0.049499154,0.22040132,0.97415245,0.91874945,-0.3729015,0.12978378,0.39185673,0.90147704,-0.18381359,-0.048452727,0.2197353,0.9743555,-0.6512146,2.1811066,9.445114,0
6025.441632394,0.9041138,-0.40457797,0.13745897,0.42440256,0.8876121,-0.17896196,-0.049606163,0.22013989,0.97420615,0.9190263,-0.3722631,0.12965645,0.3911958,0.90178996,-0.18368636,-0.048543233,0.21953367,0.9743965,-0.6033325,2.1954803,9.440323,0
6025.446026925,0.90412873,-0.40453407,0.13748997,0.42435294,0.8876888,-0.17869873,-0.04975859,0.2199109,0.97425014,0.9188022,-0.37279114,0.1297274,0.39171076,0.90164334,-0.18330827,-0.048632137,0.21923968,0.9744582,-0.6607971,2.257721,9.411606,0
6025.450421456,0.90411454,-0.40457547,0.13746063,0.4243721,0.8877383,-0.17840655,-0.049850155,0.21963446,0.9743078,0.9185642,-0.37333968,0.1298359,0.39225596,0.9014759,-0.18296587,-0.04873551,0.21899481,0.9745081,-0.58418274,2.1571655,9.406815,0
6025.454815987,0.9041226,-0.40455213,0.13747722,0.42433724,0.8878162,-0.17810173,-0.05000307,0.21936248,0.9743612,0.9183119,-0.37393183,0.12991643,0.39283583,0.90130055,-0.18258521,-0.048819322,0.21870598,0.97456884,-0.73262024,2.2720947,9.291885,0
6025.459210519,0.9041086,-0.40459332,0.13744806,0.4243528,0.8878808,-0.17774244,-0.050124098,0.21902491,0.9744309,0.91806203,-0.3745174,0.12999518,0.39340833,0.90112966,-0.18219559,-0.048907105,0.21840805,0.97463125,-0.6895294,2.2194214,9.492996,0
6025.46360505,0.9041042,-0.40460598,0.13743909,0.4243402,0.8879762,-0.17729494,-0.05030804,0.21861406,0.9745137,0.91781896,-0.37509942,0.13003367,0.39396796,0.90096605,-0.18179493,-0.04896475,0.21808395,0.9747009,-0.6224823,2.123642,9.478638,0
6025.467999581,0.91044605,-0.3910756,0.13471378,0.41054213,0.89409226,-0.17903718,-0.050429482,0.2183094,0.9745758,0.91756386,-0.37568814,0.13013417,0.394541,0.9008235,-0.18125804,-0.04913141,0.2176591,0.9747875,-0.61769104,2.2098389,9.574402,0
6025.472394112,0.9104224,-0.39114845,0.13466239,0.41058508,0.89413893,-0.17870459,-0.050506856,0.21798703,0.9746438,0.91745037,-0.37595257,0.13017109,0.39479125,0.90078324,-0.18091273,-0.049241327,0.21736886,0.9748467,-0.6416321,2.1475983,9.502579,0
6025.476788644,0.9104148,-0.3911717,0.134646,0.41058496,0.8942137,-0.17833103,-0.050644223,0.21763884,0.9747146,0.9173309,-0.37625468,0.13013953,0.39506215,0.90073925,-0.18053992,-0.049292788,0.21702807,0.97492,-0.68473816,2.3103943,9.531311,0
6025.481183175,0.91759956,-0.37516367,0.13138907,0.39425668,0.901121,-0.18039484,-0.05071986,0.21733128,0.9747792,0.91719776,-0.37658185,0.13013211,0.39536032,0.9006934,-0.18011545,-0.049380925,0.21665056,0.9749995,-0.59375,2.23378,9.560043,0
6025.485577706,0.9175747,-0.37524515,0.13133055,0.39430106,0.9011896,-0.17995535,-0.05082634,0.21690625,0.97486836,0.9172062,-0.37658364,0.13006738,0.39533275,0.9007655,-0.17981537,-0.049444675,0.21634766,0.97506356,-0.6320648,2.2242126,9.627075,0
6025.489972237,0.91755354,-0.3753144,0.13128076,0.3943366,0.90125674,-0.17954127,-0.05093325,0.21650754,0.97495145,0.9171872,-0.3766577,0.12998652,0.3953635,0.9008477,-0.17933503,-0.049550142,0.21587573,0.97516274,-0.5315094,2.1811066,9.550461,0
6025.494366769,0.9000445,-0.4131523,0.13865456,0.4327987,0.8846657,-0.17335466,-0.05104106,0.21603642,0.9750503,0.9171683,-0.37671477,0.12995462,0.39539257,0.9009134,-0.17894043,-0.04966836,0.21550159,0.9752395,-0.49319458,2.281662,9.603134,0
6025.4987613,0.9000136,-0.41324106,0.13859025,0.43284854,0.8847288,-0.1729076,-0.051162254,0.21560779,0.9751388,0.9168036,-0.37756878,0.1300498,0.39622065,0.900672,-0.17832297,-0.049803026,0.21501555,0.97533995,-0.6224823,2.300827,9.727631,0
6025.503155831,0.8999703,-0.41336563,0.13849987,0.4329277,0.88477814,-0.17245644,-0.05125411,0.21516612,0.9752316,0.91644037,-0.37842342,0.13012624,0.3970455,0.9004299,-0.17771003,-0.049919933,0.21452667,0.97544163,-0.58895874,2.2768707,9.66539,0
6025.507550362,0.9191747,-0.37171224,0.13018453,0.39049098,0.90318894,-0.17823167,-0.05133034,0.21466191,0.97533864,0.9160809,-0.37927175,0.13018756,0.39786297,0.9001817,-0.17713825,-0.050008927,0.21406977,0.9755374,-0.5793915,2.324768,9.713272,0
6025.511944894,0.91914606,-0.37180692,0.13011561,0.39054605,0.9032513,-0.17779417,-0.051421992,0.21423496,0.9754277,0.9161145,-0.37924927,0.13001645,0.3977759,0.90032804,-0.17658916,-0.050086144,0.21349329,0.9756598,-0.68473816,2.1619568,9.627075,0
6025.516339425,0.9190949,-0.37197644,0.12999225,0.39066046,0.9032973,-0.1773085,-0.05146707,0.21374619,0.97553253,0.9161318,-0.37924922,0.12989429,0.3977299,0.9004236,-0.1762054,-0.050134115,0.21309023,0.97574544,-0.5793915,2.2146301,9.751572,0
6025.520733956,0.9202221,-0.36940843,0.12933972,0.3879919,0.90446264,-0.17722797,-0.05151343,0.21327186,0.9756339,0.9161206,-0.3793217,0.12976149,0.39774925,0.90050405,-0.1757496,-0.05018511,0.21262036,0.9758453,-0.6081238,2.1715393,9.742004,0
6025.525128487,0.920183,-0.36953643,0.12925212,0.3880745,0.90451795,-0.17676464,-0.05158988,0.21281525,0.97572964,0.91612005,-0.3793746,0.12961082,0.397744,0.9006011,-0.17526369,-0.050237056,0.2121145,0.9759527,-0.5219269,2.166748,9.718063,0
6025.529523019,0.92011124,-0.36977103,0.12909156,0.38824654,0.9045332,-0.17630745,-0.05157422,0.21234183,0.97583354,0.9161234,-0.37939417,0.12952968,0.3977239,0.90069306,-0.17483604,-0.050334707,0.21168844,0.9760402,-0.5315094,2.1332245,9.823395,0
6025.53391755,0.91278744,-0.3864448,0.13220969,0.4051577,0.8976367,-0.17348063,-0.051635586,0.21191674,0.9759227,0.91611826,-0.37945816,0.12937878,0.39773408,0.9007659,-0.17443739,-0.050348304,0.21126363,0.9761315,-0.64642334,2.2194214,9.885651,0
6025.538312081,0.9127074,-0.3866914,0.13204172,0.40534198,0.8976353,-0.17305736,-0.05160552,0.21147278,0.9760206,0.91596544,-0.3798519,0.12930515,0.39808023,0.90070814,-0.1739451,-0.05039282,0.21080151,0.9762291,-0.53630066,2.2529297,9.818619,0
6025.542706612,0.91262937,-0.3869311,0.13187839,0.40552145,0.8976325,-0.17265044,-0.051574524,0.2110454,0.9761147,0.9157998,-0.3802872,0.12919855,0.39846212,0.90062726,-0.17348908,-0.05038407,0.21036202,0.9763244,-0.4740448,2.2002563,9.713272,0
6025.547101144,0.90996814,-0.39284757,0.13277374,0.41146812,0.8951526,-0.17145221,-0.05149818,0.2106482,0.9762045,0.9156182,-0.38075897,0.12909675,0.3988782,0.90054137,-0.17297837,-0.05039388,0.20987602,0.97642845,-0.52671814,2.1380157,9.909592,0
6025.551495675,0.9099024,-0.39304918,0.13262719,0.41161722,0.8951498,-0.1711082,-0.051467266,0.2102834,0.97628474,0.9154119,-0.38128358,0.12901154,0.39935705,0.9004004,-0.17260686,-0.050349873,0.20952801,0.97650546,-0.48362732,2.1332245,9.8138275,0
6025.555890206,0.9098677,-0.3931555,0.13254988,0.41169193,0.89516443,-0.17085196,-0.05148255,0.2100224,0.9763402,0.91519684,-0.3818074,0.12898767,0.39984766,0.9002553,-0.17222723,-0.050364207,0.20919725,0.9765756,-0.49798584,2.2194214,9.670166,0
6025.560284737,0.9232456,-0.36277473,0.12653832,0.38075563,0.90796465,-0.1750009,-0.05140642,0.20974901,0.976403,0.9149863,-0.3823106,0.12899107,0.40032402,0.90011543,-0.17185158,-0.050406154,0.20888007,0.97664136,-0.43095398,2.23378,9.86171,0
6025.564679269,0.9232121,-0.36288902,0.12645535,0.38083902,0.9079717,-0.17478305,-0.05139102,0.20952095,0.9764527,0.9150457,-0.38221398,0.12885602,0.40018868,0.90021956,-0.17162098,-0.05040277,0.20860775,0.97669977,-0.5027771,2.190689,9.828186,0
6025.5690738,0.9231675,-0.3630408,0.12634517,0.3809574,0.9079499,-0.17463757,-0.05131452,0.20935187,0.976493,0.9150857,-0.38215682,0.12874165,0.40009636,0.900305,-0.17138793,-0.05040969,0.20834368,0.9767557,-0.3878479,2.2960358,9.866501,0
6025.573468331,0.9330423,-0.33862907,0.12150081,0.35609928,0.91736877,-0.17784205,-0.051238555,0.2092005,0.9765294,0.91516757,-0.38199764,0.12863158,0.39990893,0.90041685,-0.17123769,-0.05040965,0.20815212,0.97679657,-0.4453125,2.190689,9.809036,0
6025.577862862,0.93302834,-0.33868027,0.12146487,0.35613996,0.91736054,-0.17780255,-0.05120887,0.20915332,0.97654104,0.91546917,-0.38134333,0.12842692,0.3992201,0.9007305,-0.17119558,-0.050393756,0.20799486,0.9768309,-0.49319458,2.2002563,9.799454,0
6025.582257394,0.9330137,-0.33873424,0.12142702,0.3561806,0.9173614,-0.1777172,-0.05119356,0.20906255,0.97656137,0.9157425,-0.3807359,0.12828062,0.39859357,0.9010014,-0.17122987,-0.050387666,0.20793429,0.97684413,-0.5219269,2.1332245,9.780304,0
6025.586651925,0.9208145,-0.3686744,0.12720004,0.38662237,0.9057581,-0.17356658,-0.051222913,0.209001,0.97657293,0.91602814,-0.3800989,0.12812997,0.39793596,0.90128946,-0.17124347,-0.05039274,0.20785137,0.97686154,-0.53630066,2.166748,9.823395,0
6025.591046456,0.92081726,-0.36866513,0.127207,0.38661376,0.90576535,-0.173548,-0.0512386,0.20898597,0.9765754,0.9160364,-0.38007408,0.12814428,0.39791164,0.9013109,-0.1711871,-0.050434057,0.20780373,0.9768695,-0.5458679,2.2050476,9.617508,0
6025.595440987,0.9208191,-0.36865893,0.12721165,0.38660938,0.9057644,-0.17356247,-0.051238433,0.20900084,0.97657216,0.9160635,-0.3800157,0.12812379,0.39784747,0.901348,-0.17114072,-0.050447974,0.2077495,0.9768803,-0.40222168,2.1284332,9.694122,0
6025.599835519,0.90898585,-0.39526516,0.13232607,0.4136638,0.89445996,-0.16977535,-0.051254082,0.20906189,0.9765583,0.9160667,-0.37998837,0.12818184,0.3978324,0.90135616,-0.17113289,-0.05050899,0.20776404,0.97687405,-0.53630066,2.1811066,9.828186,0
6025.60423005,0.90898734,-0.39526078,0.1323292,0.41366446,0.89444405,-0.16985762,-0.051223006,0.2091383,0.97654355,0.9158185,-0.38053486,0.12833461,0.39840075,0.9011099,-0.17110784,-0.05053109,0.20783232,0.97685844,-0.42616272,2.166748,9.660599,0
6025.608624581,0.9090419,-0.3950953,0.13244842,0.41353315,0.8944814,-0.16997989,-0.05131439,0.20929064,0.97650605,0.9156065,-0.381,0.12846696,0.39888492,0.9009001,-0.17108423,-0.050552804,0.20788935,0.97684515,-0.58418274,2.1954803,9.636658,0
6025.613019112,0.91631484,-0.37895796,0.12945238,0.39715323,0.90140843,-0.17243014,-0.05134569,0.20941274,0.9764784,0.9153995,-0.38142797,0.1286721,0.3993499,0.9006908,-0.17110166,-0.05063081,0.20801155,0.97681504,-0.45489502,2.2002563,9.674957,0
6025.617413644,0.91636485,-0.37879816,0.12956704,0.39702424,0.9014507,-0.17250669,-0.051453095,0.20952028,0.9764496,0.9153194,-0.38157257,0.12881313,0.3995241,0.9006049,-0.17114703,-0.050704736,0.20811814,0.9767886,-0.58895874,2.2433624,9.780304,0
6025.621808175,0.91640735,-0.3786617,0.12966491,0.3969123,0.9014941,-0.17253764,-0.05155875,0.20958035,0.9764312,0.9152672,-0.38165057,0.12895247,0.39963153,0.9005517,-0.17117603,-0.05079894,0.2082053,0.9767651,-0.59375,2.2433624,9.607925,0
6025.626202706,0.9146726,-0.38252017,0.13058448,0.40087393,0.89984196,-0.17200133,-0.051711403,0.20967282,0.9764032,0.91523355,-0.38169312,0.12906554,0.39969492,0.90053165,-0.1711339,-0.050906964,0.20821433,0.9767575,-0.59854126,2.1092834,9.689331,0
6025.630597237,0.9147305,-0.38233495,0.13072142,0.40072417,0.8998961,-0.17206742,-0.05184831,0.20977855,0.97637326,0.915138,-0.38185686,0.1292588,0.39989766,0.90043765,-0.17115489,-0.05103282,0.20832063,0.97672826,-0.50756836,2.2720947,9.689331,0
6025.634991769,0.9148045,-0.38209772,0.13089682,0.40053514,0.899954,-0.17220417,-0.0520023,0.20996194,0.97632563,0.91503465,-0.38203526,0.1294623,0.4001144,0.90034693,-0.17112505,-0.05118519,0.2083851,0.97670656,-0.5219269,2.2720947,9.569611,0
6025.6393863,0.92041534,-0.36917856,0.12861884,0.38744554,0.9053056,-0.174091,-0.052168667,0.2100688,0.97629374,0.9149369,-0.3821848,0.12971261,0.40031615,0.90024966,-0.17116539,-0.051356927,0.20853159,0.97666633,-0.47883606,2.257721,9.737213,0
6025.643780831,0.92050487,-0.3688728,0.1288549,0.3872037,0.90537703,-0.17425735,-0.052383468,0.21029785,0.97623295,0.9149691,-0.38204557,0.12989527,0.40021768,0.90029305,-0.1711674,-0.051550064,0.20859925,0.97664165,-0.5171356,2.3822174,9.651016,0
6025.648175362,0.9205858,-0.36859602,0.12906854,0.3869781,0.9054686,-0.17428277,-0.052627582,0.21038896,0.97620016,0.9149728,-0.38194996,0.13014989,0.40017974,0.90030056,-0.17121649,-0.051777877,0.20874178,0.9765991,-0.52671814,2.2194214,9.492996,0
6025.652569894,0.9248561,-0.3583593,0.12735659,0.37662837,0.90953326,-0.17578496,-0.05284087,0.21054192,0.9761557,0.9149971,-0.3818072,0.13039775,0.40008953,0.90034735,-0.17118125,-0.05204504,0.20880112,0.9765723,-0.4453125,2.2481537,9.516937,0
6025.656964425,0.9249501,-0.35803,0.12760054,0.3763591,0.90963465,-0.17583707,-0.05311493,0.21066412,0.97611445,0.91511244,-0.3814556,0.13061753,0.39979222,0.9004708,-0.17122658,-0.05230193,0.20891143,0.97653496,-0.50756836,2.2242126,9.631866,0
6025.661358956,0.9250674,-0.3576175,0.12790594,0.3760228,0.9097576,-0.17592,-0.053451337,0.21083342,0.9760595,0.9152087,-0.38112968,0.13089412,0.39953053,0.90058416,-0.17124116,-0.05261608,0.20901759,0.9764954,-0.58418274,2.4109497,9.531311,0
6025.665753487,0.9251767,-0.35723272,0.12819076,0.37570608,0.90988445,-0.17594104,-0.053786878,0.2109386,0.97601837,0.91531926,-0.38077736,0.13114575,0.39923665,0.90071523,-0.17123733,-0.05292167,0.20909502,0.97646224,-0.48362732,2.2864532,9.473846,0
6025.670148019,0.92530507,-0.3567795,0.12852614,0.37532833,0.910052,-0.1758812,-0.054214653,0.21098326,0.9759851,0.9154174,-0.38044092,0.13143682,0.39896378,0.900847,-0.17117986,-0.053280648,0.20913957,0.97643316,-0.49798584,2.2433624,9.406815,0
6025.67454255,0.92542493,-0.35635495,0.1288401,0.3749729,0.9102145,-0.1757981,-0.054625604,0.2109995,0.97595865,0.9154939,-0.38012457,0.13181879,0.3987251,0.90098,-0.1710361,-0.053751078,0.20914197,0.97640693,-0.5506592,2.2098389,9.430756,0
6025.678937081,0.89949155,-0.4138393,0.1401856,0.43345797,0.8855673,-0.16698727,-0.05503789,0.2109682,0.97594225,0.9155982,-0.37976602,0.13212736,0.3984309,0.901132,-0.17092094,-0.054154225,0.20913853,0.97638535,-0.55545044,2.1523743,9.464264,0
6025.683331612,0.8996287,-0.41343832,0.14048825,0.4331246,0.8857402,-0.16693467,-0.05541891,0.21102814,0.9759077,0.9151765,-0.38059944,0.13264982,0.399344,0.90078676,-0.17060938,-0.05455537,0.2091106,0.976369,-0.58895874,2.2098389,9.497787,0
6025.687726144,0.8997542,-0.41307065,0.14076567,0.43281475,0.8859146,-0.16681324,-0.05580071,0.21101637,0.9758885,0.9147785,-0.381366,0.13319296,0.40019935,0.9004533,-0.1703654,-0.054962456,0.20915033,0.97633773,-0.5171356,2.142807,9.48822,0
6025.692120675,0.8904693,-0.43147972,0.14453238,0.4515692,0.877085,-0.16372909,-0.05612141,0.21106212,0.97586024,0.9144024,-0.3820957,0.13368307,0.40100592,0.900145,-0.17009805,-0.055340406,0.20914575,0.97631735,-0.55545044,2.2960358,9.344559,0
6025.696515206,0.8906422,-0.431005,0.14488319,0.4511767,0.87728584,-0.16373514,-0.056533284,0.21119733,0.9758072,0.9138366,-0.38325754,0.13422473,0.4022451,0.8996543,-0.1697674,-0.05569122,0.2091309,0.97630054,-0.6416321,2.257721,9.263153,0
6025.700909737,0.8907968,-0.43057966,0.14519739,0.4508272,0.87745756,-0.16377738,-0.056885336,0.21135129,0.97575337,0.9133134,-0.38429958,0.13480553,0.40337986,0.899191,-0.16952941,-0.05606585,0.2092113,0.9762619,-0.64642334,2.2673035,9.373291,0
6025.705304269,0.9192165,-0.37019792,0.13414358,0.3895727,0.9045619,-0.17320801,-0.0572199,0.21147433,0.9757072,0.9128084,-0.38531312,0.13533144,0.40447766,0.89873403,-0.16933681,-0.056379274,0.2093106,0.9762225,-0.6943054,2.2864532,9.406815,0
6025.7096988,0.91932935,-0.36981854,0.13441661,0.3892658,0.90466726,-0.17334741,-0.057495214,0.21168715,0.9756448,0.9128519,-0.38510728,0.13562378,0.40433463,0.8988052,-0.16930091,-0.056700334,0.20938404,0.97618824,-0.6607971,2.3582764,9.3589325,0
6025.714093331,0.919416,-0.3695268,0.13462651,0.38903207,0.9047402,-0.17349122,-0.05769236,0.2118846,0.9755903,0.9129035,-0.38490242,0.13585806,0.40418595,0.89886063,-0.16936141,-0.05692984,0.20952253,0.97614515,-0.7374115,2.367859,9.373291,0
6025.718487862,0.906362,-0.39849472,0.14039156,0.41852117,0.89231294,-0.1691675,-0.05786085,0.21208385,0.9755371,0.9129888,-0.3846442,0.13601565,0.4039698,0.8989424,-0.16944277,-0.057095047,0.20964557,0.976109,-0.74697876,2.3103943,9.392441,0
6025.722882394,0.90644795,-0.39822942,0.14058913,0.41831383,0.8923734,-0.16936153,-0.058013253,0.21232782,0.975475,0.91282004,-0.3849658,0.13623816,0.40433547,0.89877164,-0.16947663,-0.05720428,0.20978759,0.97607213,-0.70388794,2.329544,9.282318,0
6025.727276925,0.90649647,-0.3980794,0.14070083,0.41821048,0.8923564,-0.16970494,-0.05799927,0.21267955,0.97539914,0.91267204,-0.3852394,0.136456,0.40465516,0.8986142,-0.16954826,-0.057304643,0.2099596,0.9760293,-0.64642334,2.3918,9.344559,0
6025.731671456,0.90376663,-0.40382332,0.14188923,0.42408416,0.88969564,-0.1690987,-0.057952225,0.21299875,0.9753323,0.9125203,-0.38554263,0.13661441,0.40499985,0.8984186,-0.16976184,-0.057286505,0.21023993,0.97597,-0.71347046,2.324768,9.34935,0
6025.736065987,0.9038111,-0.40368864,0.14198951,0.42399567,0.8896656,-0.169478,-0.057906855,0.21337904,0.97525185,0.91235054,-0.38590944,0.1367128,0.4053945,0.8981998,-0.16997784,-0.05719936,0.210502,0.9759186,-0.6799469,2.3391266,9.469055,0
6025.740460519,0.9038805,-0.40347826,0.14214608,0.4238478,0.88965446,-0.16990617,-0.05790745,0.21382314,0.9751545,0.91216886,-0.38628682,0.1368595,0.4058121,0.89796305,-0.17023185,-0.057136457,0.21081944,0.97585374,-0.6895294,2.4444733,9.411606,0
6025.74485505,0.91623265,-0.37645683,0.13710622,0.39644676,0.90130925,-0.17456146,-0.057860248,0.21429421,0.9750539,0.91198593,-0.38664562,0.1370655,0.4062269,0.89771795,-0.17053506,-0.057109524,0.21120523,0.97577196,-0.7086792,2.3582764,9.502579,0
6025.749249581,0.91626585,-0.3763461,0.1371879,0.3963853,0.9012389,-0.17506327,-0.057754703,0.21478376,0.9749525,0.91207194,-0.38642275,0.13712077,0.40604424,0.89771944,-0.17096147,-0.057032574,0.21160628,0.97568953,-0.6655731,2.5402374,9.540894,0
6025.753644112,0.9163042,-0.37621874,0.13728185,0.39631474,0.9011571,-0.1756436,-0.057632092,0.21534975,0.97483486,0.9121244,-0.38628972,0.13714746,0.4059453,0.8976784,-0.1714117,-0.05689973,0.21202314,0.9756068,-0.5506592,2.487564,9.502579,0
6025.758038644,0.9304243,-0.34233436,0.13083497,0.36192417,0.9144404,-0.18113433,-0.057632275,0.21588413,0.97471666,0.91218656,-0.38611504,0.13722542,0.40581736,0.89764667,-0.17187968,-0.056814615,0.21247481,0.97551346,-0.6320648,2.4492645,9.617508,0
6025.762433175,0.93047273,-0.3421509,0.13097076,0.36180463,0.91438353,-0.18166046,-0.0576022,0.21641591,0.9746006,0.91251373,-0.38532558,0.13726944,0.40508085,0.89787775,-0.17240962,-0.056817334,0.21293135,0.9754138,-0.59375,2.4109497,9.742004,0
6025.766827706,0.93051624,-0.34198585,0.13109285,0.36169767,0.9143293,-0.18214473,-0.057571106,0.21690458,0.9744936,0.9128234,-0.3845724,0.13732266,0.40438643,0.8980744,-0.17301442,-0.056789394,0.21346302,0.9752992,-0.6368561,2.257721,9.497787,0
6025.771222237,0.90735155,-0.39566422,0.14199628,0.41640735,0.89224994,-0.1746276,-0.05760227,0.21757694,0.9743419,0.91312665,-0.38383934,0.13735752,0.40370518,0.8982736,-0.1735704,-0.056761485,0.2139437,0.97519547,-0.5746002,2.4348907,9.708481,0
6025.775616769,0.907439,-0.39539757,0.14218041,0.41622117,0.8922192,-0.1752282,-0.057571284,0.21818739,0.9742073,0.91288966,-0.3842562,0.13776676,0.4042336,0.8979366,-0.17408359,-0.056813106,0.21460906,0.9750463,-0.45010376,2.3103943,9.789886,0
6025.7800113,0.9075595,-0.3950294,0.1424346,0.4159541,0.89221436,-0.17588559,-0.05760222,0.21887287,0.97405165,0.91268945,-0.38460258,0.13812609,0.4046795,0.8976446,-0.17455289,-0.056854654,0.21520938,0.9749115,-0.5458679,2.3439178,9.804245,0
6025.784405831,0.9278591,-0.34825367,0.13340518,0.36845806,0.91130674,-0.18373537,-0.05758651,0.21963473,0.97388107,0.9124919,-0.38492805,0.13852417,0.40511733,0.897343,-0.17508714,-0.05690774,0.21588415,0.9747592,-0.43095398,2.3918,9.756363,0
6025.788800362,0.92794305,-0.34794122,0.13363688,0.36823723,0.91127807,-0.18432005,-0.0576478,0.22024854,0.97373885,0.9126765,-0.3843841,0.13881779,0.40469113,0.89738595,-0.17585059,-0.056978974,0.21667303,0.97458,-0.46925354,2.1811066,9.895233,0
6025.793194894,0.92802775,-0.3476247,0.13387144,0.3680186,0.9112293,-0.18499589,-0.05767845,0.2209485,0.97357845,0.9128513,-0.38386685,0.13909969,0.40428105,0.8974475,-0.17647888,-0.05709028,0.21733434,0.97442627,-0.4165802,2.2960358,9.718063,0
6025.797589425,0.92603856,-0.35240743,0.13513531,0.37299344,0.9092155,-0.18494056,-0.057692688,0.2216667,0.9734143,0.9130175,-0.3833645,0.1393938,0.4038906,0.8974931,-0.17713967,-0.057195917,0.21803147,0.97426426,-0.48840332,2.2098389,9.727631,0
6025.801983956,0.92611504,-0.3521324,0.13532783,0.37281045,0.90913963,-0.18568103,-0.057647582,0.22241364,0.97324663,0.91313434,-0.3829626,0.13973309,0.40361616,0.89746225,-0.1779198,-0.057268545,0.21886322,0.9740735,-0.5458679,2.2864532,9.890442,0
6025.806378487,0.9261842,-0.35188347,0.1355021,0.37265044,0.90904886,-0.18644476,-0.057571206,0.22317712,0.9730763,0.913287,-0.3825222,0.13994183,0.40327394,0.89746606,-0.1786749,-0.05724592,0.21961635,0.9739053,-0.59854126,2.3199768,9.876068,0
6025.810773019,0.9156885,-0.37645593,0.1406962,0.39776123,0.8989768,-0.18337569,-0.05744975,0.22387852,0.9729223,0.91341615,-0.3821312,0.1401667,0.40299016,0.89742196,-0.17953467,-0.05718287,0.22047567,0.9737148,-0.5506592,2.190689,9.780304,0
6025.81516755,0.9157416,-0.3762777,0.14082746,0.39765906,0.8988728,-0.18410596,-0.057311013,0.22459482,0.9727655,0.91334915,-0.38220304,0.14040735,0.40315512,0.89720875,-0.18022884,-0.057090685,0.2212178,0.9735519,-0.48840332,2.2529297,9.895233,0
6025.819562081,0.9157829,-0.37613896,0.14092968,0.39758584,0.89876634,-0.18478222,-0.057159077,0.22525205,0.97262233,0.9132739,-0.38229436,0.14064823,0.40333903,0.8969874,-0.18091789,-0.0569958,0.22195649,0.9733894,-0.50756836,2.300827,9.995789,0
6025.823956612,0.9198146,-0.36683133,0.1391975,0.38818312,0.9024301,-0.18690594,-0.05705305,0.22595291,0.97246605,0.9132,-0.38238326,0.14088568,0.40352175,0.89675957,-0.18163835,-0.05688513,0.22272258,0.9732208,-0.45968628,2.2864532,10.024521,0
