Time,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GravX,GravY,GravZ,MagX,MagY,MagZ,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9
18876.190408206,0.0138549805,0.006378174,0.0063934326,-0.23701477,0.08139038,9.885651,-0.1593628,0.06703186,9.804993,-12.39624,32.003784,-6.5811157,0.93153876,0.36342168,0.01265598,-0.36327866,0.9315997,-0.012273336,-0.016250703,0.00683544,0.99984455
18876.192269779,0.0063934326,0.0021209717,-0.007461548,-0.23701477,0.08139038,9.885651,-0.15965271,0.06703186,9.804993,-14.01062,34.335327,-7.0999146,0.92490745,0.37998787,0.012462293,-0.37984347,0.92496616,-0.012508448,-0.01628026,0.0068354374,0.99984413
18876.194802738,0.0063934326,0.0021209717,-0.007461548,-0.16040039,-0.009567261,9.880859,-0.15965271,0.06703186,9.804993,-14.01062,34.335327,-7.0999146,0.92490745,0.37998787,0.012462293,-0.37984347,0.92496616,-0.012508448,-0.01628026,0.0068354374,0.99984413
18876.199197269,-0.017028809,0.0,-0.0063934326,-0.11251831,0.11491394,9.751572,-0.15965271,0.066726685,9.804993,-14.01062,34.335327,-7.0999146,0.92490643,0.3799899,0.01247409,-0.37984583,0.92496544,-0.012479693,-0.016280262,0.0068043186,0.99984425
18876.2035918,0.0,0.0,0.010650635,-0.21786499,0.15322876,9.876068,-0.1593628,0.06703186,9.804993,-14.01062,34.335327,-7.0999146,0.92490983,0.37998322,0.012435015,-0.37983915,0.9249681,-0.012497161,-0.016250703,0.00683544,0.99984455
18876.20548389,-0.02128601,0.006378174,-0.010650635,-0.21786499,0.15322876,9.876068,-0.1598053,0.06628418,9.804993,-12.39624,33.79669,-6.5811157,0.9379431,0.3465474,0.012944189,-0.34640598,0.9380081,-0.0119870175,-0.016295824,0.006759196,0.99984443
18876.207986331,-0.02128601,0.006378174,-0.010650635,-0.05984497,0.05744934,9.794678,-0.1598053,0.06628418,9.804993,-12.39624,33.79669,-6.5811157,0.9379431,0.3465474,0.012944189,-0.34640598,0.9380081,-0.0119870175,-0.016295824,0.006759196,0.99984443
18876.212380863,0.009597778,0.0053253174,0.0010681152,-0.17477417,0.1484375,10.029297,-0.15950012,0.06628418,9.804993,-12.39624,33.79669,-6.5811157,0.93794537,0.34654257,0.0129150655,-0.3464015,0.9380099,-0.011976173,-0.01626471,0.006759199,0.99984485
18876.216775394,0.0021362305,0.017028809,0.0053253174,-0.21307373,0.17237854,10.034088,-0.15950012,0.0665741,9.804993,-12.39624,33.79669,-6.5811157,0.93794614,0.34654084,0.012904841,-0.34639943,0.9380104,-0.012003878,-0.016264709,0.006788762,0.99984473
18876.218698001,0.0053253174,-0.0021362305,-0.0021362305,-0.21307373,0.17237854,10.034088,-0.15965271,0.06703186,9.804993,-13.471985,33.79669,-5.8898926,0.9280899,0.372144,0.012567736,-0.3720001,0.9281499,-0.012402502,-0.01628026,0.0068354374,0.99984413
18876.221169925,0.0053253174,-0.0021362305,-0.0021362305,-0.12210083,0.08139038,9.866501,-0.15965271,0.06703186,9.804993,-13.471985,33.79669,-5.8898926,0.9280899,0.372144,0.012567736,-0.3720001,0.9281499,-0.012402502,-0.01628026,0.0068354374,0.99984413
18876.225564456,0.0010681152,0.007446289,-0.0010681152,-0.10293579,0.01914978,9.967056,-0.15950012,0.06703186,9.804993,-13.471985,33.79669,-5.8898926,0.92809093,0.3721419,0.012553324,-0.3719982,0.9281508,-0.012396688,-0.016264705,0.0068354392,0.99984443
18876.229958988,0.012786865,-0.01171875,0.010650635,-0.12210083,0.01914978,9.713272,-0.1593628,0.06687927,9.804993,-13.471985,33.79669,-5.8898926,0.92809147,0.37214082,0.012546132,-0.37199748,0.92815125,-0.012377026,-0.016250705,0.0068198815,0.99984473
18876.231912113,-0.022354126,0.008514404,0.008529663,-0.12210083,0.01914978,9.713272,-0.15950012,0.06568909,9.804993,-11.859131,31.825256,-5.7159424,0.93621975,0.35117882,0.012876964,-0.35103825,0.93628436,-0.01198311,-0.016264718,0.0066985185,0.99984527
18876.234353519,-0.022354126,0.008514404,0.008529663,-0.21307373,0.15322876,9.765945,-0.15950012,0.06568909,9.804993,-11.859131,31.825256,-5.7159424,0.93621975,0.35117882,0.012876964,-0.35103825,0.93628436,-0.01198311,-0.016264718,0.0066985185,0.99984527
18876.23874805,0.0063934326,0.011703491,-0.0095825195,-0.21307373,0.16758728,9.900009,-0.15965271,0.06613159,9.804993,-11.859131,31.825256,-5.7159424,0.93621993,0.35117868,0.01287569,-0.35103735,0.93628424,-0.012030812,-0.01628027,0.006743639,0.9998448
18876.243142581,0.0053253174,0.015960693,0.007461548,-0.21307373,0.13885498,9.84256,-0.1598053,0.06643677,9.804993,-11.859131,31.825256,-5.7159424,0.9362197,0.3511792,0.01287932,-0.35103726,0.93628377,-0.0120654125,-0.016295822,0.0067747547,0.99984425
18876.245126224,0.020248413,-0.0010681152,-0.0010681152,-0.21307373,0.13885498,9.84256,-0.16011047,0.066726685,9.804993,-13.293457,33.259583,-7.444763,0.9275273,0.37354285,0.012603944,-0.37339863,0.9275879,-0.012409994,-0.016326929,0.0068043135,0.99984354
18876.247537113,0.020248413,-0.0010681152,-0.0010681152,-0.16519165,0.0622406,9.789886,-0.16011047,0.066726685,9.804993,-13.293457,33.259583,-7.444763,0.9275273,0.37354285,0.012603944,-0.37339863,0.9275879,-0.012409994,-0.016326929,0.0068043135,0.99984354
18876.251931644,-0.0021209717,0.0,-0.015975952,-0.12689209,0.02394104,9.900009,-0.16011047,0.066726685,9.804993,-13.293457,33.259583,-7.444763,0.9275273,0.37354285,0.012603944,-0.37339863,0.9275879,-0.012409994,-0.016326929,0.0068043135,0.99984354
18876.256326175,0.012786865,-0.005340576,0.0010681152,-0.21307373,0.05744934,9.804245,-0.15995789,0.0665741,9.804993,-13.293457,33.259583,-7.444763,0.9275281,0.37354118,0.012595346,-0.37339735,0.92758876,-0.0123897325,-0.016311375,0.006788756,0.9998439
18876.258340335,0.007461548,0.011703491,-0.015975952,-0.21307373,0.05744934,9.804245,-0.16011047,0.0665741,9.804993,-13.293457,32.54242,-6.75354,0.92475504,0.3803569,0.012518219,-0.38021246,0.9248149,-0.012487996,-0.016326932,0.006788755,0.9998437
18876.260720706,0.007461548,0.011703491,-0.015975952,-0.22265625,0.08618164,10.014938,-0.16011047,0.0665741,9.804993,-13.293457,32.54242,-6.75354,0.92475504,0.3803569,0.012518219,-0.38021246,0.9248149,-0.012487996,-0.016326932,0.006788755,0.9998437
18876.265115238,0.018112183,0.006378174,0.0053253174,-0.21307373,0.07182312,9.876068,-0.16040039,0.0665741,9.804993,-13.293457,32.54242,-6.75354,0.9247527,0.38036162,0.0125454925,-0.3802168,0.924813,-0.012499297,-0.016356489,0.0067887516,0.99984324
18876.269509769,0.0,0.008514404,0.0021362305,-0.22265625,0.09576416,9.761154,-0.16055298,0.0665741,9.804993,-13.293457,32.54242,-6.75354,0.9247515,0.38036412,0.012559848,-0.3802191,0.9248119,-0.012505244,-0.016372044,0.0067887497,0.99984294
18876.271554447,0.021316528,0.013824463,-0.010650635,-0.22265625,0.09576416,9.761154,-0.16130066,0.06762695,9.804993,-12.037659,33.07953,-6.9259644,0.93875116,0.3443482,0.0130682355,-0.3442033,0.9388167,-0.012137646,-0.016448252,0.0068960986,0.9998409
18876.2739043,0.021316528,0.013824463,-0.010650635,-0.011962891,0.04309082,9.852127,-0.16130066,0.06762695,9.804993,-12.037659,33.07953,-6.9259644,0.93875116,0.3443482,0.0130682355,-0.3442033,0.9388167,-0.012137646,-0.016448252,0.0068960986,0.9998409
18876.278298831,-0.006378174,-0.0032043457,0.0,-0.22744751,0.07661438,9.770737,-0.16070557,0.067474365,9.804993,-12.037659,33.07953,-6.9259644,0.93875515,0.3443389,0.013016749,-0.34419498,0.93882024,-0.012102033,-0.01638759,0.0068805465,0.9998421
18876.282693363,0.028762817,-0.0063934326,0.015960693,-0.25616455,0.09576416,9.895233,-0.16070557,0.0688324,9.804993,-12.037659,33.07953,-6.9259644,0.93875897,0.34433028,0.012969179,-0.34418458,0.9388224,-0.012231907,-0.016387573,0.0070190225,0.99984115
18876.284768558,-0.010635376,0.008514404,0.0063934326,-0.25616455,0.09576416,9.895233,-0.16099548,0.06896973,9.804993,-12.576294,32.54242,-5.7159424,0.9319373,0.36239508,0.012753034,-0.3622476,0.9319981,-0.012503821,-0.016417127,0.007033022,0.99984056
18876.287087894,-0.010635376,0.008514404,0.0063934326,-0.14604187,0.1197052,9.794678,-0.16099548,0.06896973,9.804993,-12.576294,32.54242,-5.7159424,0.9319373,0.36239508,0.012753034,-0.3622476,0.9319981,-0.012503821,-0.016417127,0.007033022,0.99984056
18876.291482425,0.0010681152,-0.008529663,-0.0021362305,-0.11730957,0.028717041,9.66539,-0.16099548,0.069122314,9.804993,-12.576294,32.54242,-5.7159424,0.9319377,0.36239424,0.012747405,-0.36224654,0.9319982,-0.012518309,-0.016417125,0.007048581,0.9998404
18876.295876956,-0.009567261,-0.0138549805,0.0,-0.17955017,0.13885498,9.995789,-0.16085815,0.06896973,9.804993,-12.576294,32.54242,-5.7159424,0.9319382,0.36239314,0.012740009,-0.3622458,0.93199867,-0.012498723,-0.016403126,0.007033023,0.9998407
18876.297982669,0.008529663,0.0010528564,-0.0010681152,-0.17955017,0.13885498,9.995789,-0.16085815,0.0692749,9.804993,-12.037659,33.79669,-5.8898926,0.94122756,0.33752057,0.01305686,-0.3373745,0.94129163,-0.012185356,-0.016403124,0.0070641413,0.99984056
18876.300271488,0.008529663,0.0010528564,-0.0010681152,-0.15083313,0.04788208,9.900009,-0.16085815,0.0692749,9.804993,-12.037659,33.79669,-5.8898926,0.94122756,0.33752057,0.01305686,-0.3373745,0.94129163,-0.012185356,-0.016403124,0.0070641413,0.99984056
18876.304666019,0.018112183,-0.010665894,-0.010650635,-0.23701477,0.08618164,9.871292,-0.16085815,0.069122314,9.804993,-12.037659,33.79669,-5.8898926,0.9412272,0.33752134,0.013062101,-0.3373755,0.94129145,-0.012170722,-0.016403124,0.007048582,0.9998406
18876.30906055,-0.010635376,-0.0010681152,0.0063934326,-0.17955017,0.09576416,9.914383,-0.16114807,0.0692749,9.804993,-12.037659,33.79669,-5.8898926,0.9412257,0.33752477,0.013084631,-0.33737835,0.94129014,-0.012195384,-0.016432678,0.007064138,0.99984
18876.311196781,0.0063934326,-0.004272461,0.012786865,-0.17955017,0.09576416,9.914383,-0.16114807,0.0692749,9.804993,-12.39624,32.720947,-5.8898926,0.93429625,0.3562665,0.012838328,-0.35611883,0.9343577,-0.012454411,-0.016432678,0.007064138,0.99984
18876.313455081,0.0063934326,-0.004272461,0.012786865,-0.12210083,0.12927246,9.962265,-0.16114807,0.0692749,9.804993,-12.39624,32.720947,-5.8898926,0.93429625,0.3562665,0.012838328,-0.35611883,0.9343577,-0.012454411,-0.016432678,0.007064138,0.99984
18876.317849613,-0.0053253174,0.014892578,0.0095825195,-0.2896881,0.009567261,9.885651,-0.16099548,0.06958008,9.804993,-12.39624,32.720947,-5.8898926,0.93429804,0.35626256,0.012812758,-0.3561147,0.9343589,-0.01247789,-0.01641712,0.0070952573,0.99984
18876.322244144,-0.006378174,-0.0063934326,-0.0095825195,-0.10293579,0.1197052,9.9526825,-0.16145325,0.0692749,9.804993,-12.39624,32.720947,-5.8898926,0.93429416,0.35627094,0.012867342,-0.35612288,0.9343561,-0.01246555,-0.01646379,0.0070641343,0.99983954
18876.324410892,-0.0084991455,0.013824463,-0.0053253174,-0.10293579,0.1197052,9.9526825,-0.16130066,0.06958008,9.804993,-12.39624,32.720947,-5.8898926,0.934296,0.35626704,0.012841771,-0.35611877,0.93435735,-0.01248903,-0.01644823,0.007095254,0.99983954
18876.326638675,-0.0084991455,0.013824463,-0.0053253174,-0.24180603,0.07661438,9.789886,-0.16130066,0.06958008,9.804993,-12.39624,32.720947,-5.8898926,0.934296,0.35626704,0.012841771,-0.35611877,0.93435735,-0.01248903,-0.01644823,0.007095254,0.99983954
18876.331033206,0.008529663,-0.005340576,0.0,-0.07899475,0.06703186,9.832977,-0.16160583,0.06958008,9.804993,-12.39624,32.720947,-5.8898926,0.93429387,0.35627145,0.012870785,-0.3561228,0.93435556,-0.012500169,-0.016479343,0.0070952508,0.99983907
18876.335427738,-0.0010528564,0.0010528564,-0.007461548,-0.28489685,0.17237854,9.933533,-0.16114807,0.06958008,9.804993,-12.39624,32.720947,-5.8898926,0.93429697,0.35626477,0.012827265,-0.35611668,0.9343581,-0.012483459,-0.016432675,0.007095256,0.99983984
18876.337625003,0.015991211,0.007446289,-0.004257202,-0.28489685,0.17237854,9.933533,-0.16160583,0.069869995,9.804993,-11.859131,33.618164,-6.75354,0.9421315,0.33498585,0.01314111,-0.33483824,0.94219625,-0.012232857,-0.01647934,0.007124813,0.9998389
18876.339822269,0.015991211,0.007446289,-0.004257202,-0.10293579,0.06703186,9.84256,-0.16160583,0.069869995,9.804993,-11.859131,33.618164,-6.75354,0.9421315,0.33498585,0.01314111,-0.33483824,0.94219625,-0.012232857,-0.01647934,0.007124813,0.9998389
18876.3442168,-0.0053253174,0.0,0.004257202,-0.17477417,0.009567261,9.8138275,-0.16145325,0.069869995,9.804993,-11.859131,33.618164,-6.75354,0.94213265,0.33498335,0.013126484,-0.33483592,0.94219714,-0.0122276135,-0.016463783,0.007124814,0.99983907
18876.348611331,0.0010681152,-0.012786865,-0.008514404,-0.20350647,0.06703186,9.890442,-0.16145325,0.06971741,9.804993,-11.859131,33.618164,-6.75354,0.9421322,0.3349842,0.013131684,-0.33483696,0.94219685,-0.012212966,-0.016463785,0.007109255,0.9998392
18876.350839115,0.015991211,0.010650635,-0.0063934326,-0.20350647,0.06703186,9.890442,-0.16160583,0.06971741,9.804993,-14.01062,32.183838,-6.75354,0.91587466,0.40127754,0.012242199,-0.40112588,0.9159289,-0.013123974,-0.01647934,0.0071092537,0.99983895
18876.353005863,0.015991211,0.010650635,-0.0063934326,-0.23701477,0.009567261,9.880859,-0.16160583,0.06971741,9.804993,-14.01062,32.183838,-6.75354,0.91587466,0.40127754,0.012242199,-0.40112588,0.9159289,-0.013123974,-0.01647934,0.0071092537,0.99983895
18876.357400394,-0.0010528564,0.0010528564,-0.0021362305,-0.16040039,0.13885498,9.799454,-0.16189575,0.06942749,9.804993,-14.01062,32.183838,-6.75354,0.9158713,0.4012842,0.0122810425,-0.4011325,0.91592634,-0.013108842,-0.016508898,0.007079688,0.99983865
18876.361794925,0.0010681152,0.015960693,-0.008514404,-0.20828247,-0.0143585205,9.990997,-0.16189575,0.06971741,9.804993,-14.01062,32.183838,-6.75354,0.91587234,0.40128216,0.012269208,-0.4011301,0.91592693,-0.013135891,-0.016508896,0.0071092504,0.9998385
18876.364053226,-0.013824463,0.006378174,0.0095825195,-0.20828247,-0.0143585205,9.990997,-0.16204834,0.06942749,9.804993,-12.217712,33.259583,-6.062317,0.93781894,0.34687972,0.013043256,-0.34673133,0.9378829,-0.012371462,-0.016524453,0.007079686,0.99983835
18876.366189456,-0.013824463,0.006378174,0.0095825195,-0.13645935,0.0143585205,9.871292,-0.16204834,0.06942749,9.804993,-12.217712,33.259583,-6.062317,0.93781894,0.34687972,0.013043256,-0.34673133,0.9378829,-0.012371462,-0.016524453,0.007079686,0.99983835
18876.370583988,0.01171875,0.0010528564,-0.007461548,-0.18434143,0.08618164,9.852127,-0.16189575,0.0692749,9.804993,-12.217712,33.259583,-6.062317,0.9378196,0.3468783,0.013034079,-0.34673026,0.93788356,-0.012351459,-0.016508901,0.007064129,0.99983877
18876.374978519,-0.0074310303,0.0021209717,0.0010681152,-0.12689209,0.01914978,9.832977,-0.16204834,0.0692749,9.804993,-12.217712,33.259583,-6.062317,0.9378185,0.34688056,0.013048641,-0.34673238,0.9378828,-0.012356883,-0.016524456,0.007064128,0.9998386
18876.377267337,0.0021362305,0.0,0.0,-0.12689209,0.01914978,9.832977,-0.16189575,0.069122314,9.804993,-12.576294,33.259583,-5.7159424,0.9345496,0.35559806,0.012924011,-0.35544968,0.93461245,-0.012457771,-0.016508901,0.00704857,0.9998389
18876.37937305,0.0021362305,0.0,0.0,-0.16040039,-0.028717041,9.890442,-0.16189575,0.069122314,9.804993,-12.576294,33.259583,-5.7159424,0.9345496,0.35559806,0.012924011,-0.35544968,0.93461245,-0.012457771,-0.016508901,0.00704857,0.9998389
18876.383767581,0.0053253174,-0.0021362305,-0.0063934326,-0.16519165,0.10533142,9.828186,-0.16189575,0.06867981,9.804993,-12.576294,33.259583,-5.7159424,0.9345485,0.35560042,0.012940026,-0.3554526,0.93461186,-0.012415636,-0.016508907,0.007003449,0.9998392
18876.388162113,-0.0053253174,0.0,-0.014907837,-0.21307373,0.05265808,9.756363,-0.16189575,0.0688324,9.804993,-12.576294,33.259583,-5.7159424,0.93454885,0.35559958,0.012934504,-0.3554516,0.93461215,-0.012430167,-0.016508907,0.0070190085,0.9998392
18876.390481449,-0.0074310303,0.0095825195,0.008529663,-0.21307373,0.05265808,9.756363,-0.16204834,0.0688324,9.804993,-11.320496,33.07953,-5.8898926,0.9453166,0.3258812,0.013335634,-0.3257351,0.9453847,-0.012020195,-0.016524462,0.007019006,0.9998389
18876.392556644,-0.0074310303,0.0095825195,0.008529663,-0.04069519,0.13406372,9.86171,-0.16204834,0.0688324,9.804993,-11.320496,33.07953,-5.8898926,0.9453166,0.3258812,0.013335634,-0.3257351,0.9453847,-0.012020195,-0.016524462,0.007019006,0.9998389
18876.396951175,0.0053253174,0.006378174,0.004257202,-0.11730957,0.1484375,9.775513,-0.16160583,0.069122314,9.804993,-11.320496,33.07953,-5.8898926,0.94532025,0.3258732,0.013283452,-0.32572722,0.9453873,-0.012033336,-0.016479347,0.0070485733,0.99983937
18876.401345706,-0.0074310303,0.013824463,0.0032043457,-0.14125061,0.08618164,9.775513,-0.16145325,0.06942749,9.804993,-11.320496,33.07953,-5.8898926,0.94532186,0.32586932,0.013258653,-0.3257231,0.9453883,-0.012057632,-0.016463788,0.0070796935,0.9998394
18876.40369556,0.007461548,-0.0010681152,-0.0053253174,-0.14125061,0.08618164,9.775513,-0.16130066,0.06942749,9.804993,-13.471985,33.43811,-6.234741,0.9266595,0.37569115,0.01258415,-0.37554184,0.92671794,-0.012739923,-0.016448233,0.0070796954,0.99983966
18876.405740238,0.007461548,-0.0010681152,-0.0053253174,-0.21786499,0.009567261,10.029297,-0.16130066,0.06942749,9.804993,-13.471985,33.43811,-6.234741,0.9266595,0.37569115,0.01258415,-0.37554184,0.92671794,-0.012739923,-0.016448233,0.0070796954,0.99983966
18876.410134769,0.008529663,0.010650635,-0.0095825195,-0.17955017,0.13885498,9.832977,-0.16145325,0.0692749,9.804993,-13.471985,33.43811,-6.234741,0.9266579,0.37569427,0.01260437,-0.37554494,0.92671674,-0.012731388,-0.01646379,0.0070641343,0.99983954
18876.4145293,-0.0010528564,-0.0021362305,0.0,-0.09336853,0.0335083,9.785095,-0.16160583,0.06942749,9.804993,-13.471985,33.43811,-6.234741,0.92665726,0.37569562,0.012612924,-0.37554592,0.9267161,-0.012751665,-0.016479343,0.0070796916,0.9998392
18876.416909671,-0.0010528564,0.003189087,0.0,-0.09336853,0.0335083,9.785095,-0.16130066,0.0692749,9.804993,-12.037659,32.362366,-5.8898926,0.9364118,0.3506649,0.012927248,-0.35051745,0.93647444,-0.01238276,-0.016448235,0.007064136,0.99983984
18876.418923831,-0.0010528564,0.003189087,0.0,-0.3040619,-0.04309082,9.880859,-0.16130066,0.0692749,9.804993,-12.037659,32.362366,-5.8898926,0.9364118,0.3506649,0.012927248,-0.35051745,0.93647444,-0.01238276,-0.016448235,0.007064136,0.99983984
18876.423318363,0.004272461,-0.0138549805,0.0021362305,-0.14604187,0.0909729,9.967056,-0.16189575,0.06896973,9.804993,-12.037659,32.362366,-5.8898926,0.93640685,0.3506754,0.01299484,-0.35052752,0.93647057,-0.012375025,-0.016508903,0.0070330105,0.99983895
18876.427712894,-0.0074310303,0.0021209717,0.0010681152,-0.22744751,0.10533142,10.06282,-0.16174316,0.06896973,9.804993,-12.037659,32.362366,-5.8898926,0.9364079,0.35067314,0.012980301,-0.35052547,0.9364715,-0.012369543,-0.016493348,0.007033013,0.99983925
18876.430123783,-0.0010528564,0.0,-0.012786865,-0.22744751,0.10533142,10.06282,-0.16204834,0.069122314,9.804993,-10.783386,31.825256,-6.4071655,0.94620466,0.32329303,0.013358922,-0.3231467,0.9462728,-0.01201163,-0.016524458,0.007048568,0.99983865
18876.432107425,-0.0010528564,0.0,-0.012786865,-0.16998291,0.01914978,9.871292,-0.16204834,0.069122314,9.804993,-10.783386,31.825256,-6.4071655,0.94620466,0.32329303,0.013358922,-0.3231467,0.9462728,-0.01201163,-0.016524458,0.007048568,0.99983865
18876.436501956,-0.004257202,0.008514404,0.0010681152,-0.12210083,0.08139038,9.828186,-0.16204834,0.06896973,9.804993,-10.783386,31.825256,-6.4071655,0.9462043,0.3232939,0.013363941,-0.32314777,0.9462726,-0.011996921,-0.01652446,0.0070330095,0.99983877
18876.440896488,0.009597778,0.006378174,0.007461548,-0.12689209,-0.009567261,9.765945,-0.16189575,0.06896973,9.804993,-10.783386,31.825256,-6.4071655,0.9462053,0.32329127,0.013349251,-0.32314533,0.94627327,-0.011991857,-0.016508903,0.0070330105,0.99983895
18876.443337894,0.01171875,-0.0021362305,-0.0010681152,-0.12689209,-0.009567261,9.765945,-0.16174316,0.06867981,9.804993,-11.859131,33.618164,-6.75354,0.9421274,0.3349952,0.013194835,-0.334849,0.94219375,-0.012123337,-0.016493352,0.0070034508,0.9998394
18876.445291019,0.01171875,-0.0021362305,-0.0010681152,-0.19871521,0.04788208,9.9479065,-0.16174316,0.06867981,9.804993,-11.859131,33.618164,-6.75354,0.9421274,0.3349952,0.013194835,-0.334849,0.94219375,-0.012123337,-0.016493352,0.0070034508,0.9998394
18876.44968555,0.012786865,0.0,-0.0021362305,-0.22744751,0.0,9.70369,-0.16189575,0.06867981,9.804993,-11.859131,33.618164,-6.75354,0.94212633,0.33499777,0.013209461,-0.33485138,0.9421929,-0.01212858,-0.016508907,0.007003449,0.9998392
18876.454080081,0.0010681152,0.006378174,-0.003189087,-0.20828247,0.04309082,9.737213,-0.16204834,0.068374634,9.804993,-11.859131,33.618164,-6.75354,0.9421244,0.33500212,0.013234487,-0.33485597,0.9421916,-0.012104534,-0.016524468,0.006972329,0.9998392
18876.456552005,0.0053253174,0.0021209717,0.0032043457,-0.20828247,0.04309082,9.737213,-0.16220093,0.068222046,9.804993,-12.754822,33.79669,-5.8898926,0.93476033,0.35504153,0.0129931085,-0.354894,0.9348248,-0.012375307,-0.016540024,0.0069567687,0.99983907
18876.458474613,0.0053253174,0.0021209717,0.0032043457,-0.18434143,-0.004776001,9.990997,-0.16220093,0.068222046,9.804993,-12.754822,33.79669,-5.8898926,0.93476033,0.35504153,0.0129931085,-0.354894,0.9348248,-0.012375307,-0.016540024,0.0069567687,0.99983907
18876.462869144,-0.006378174,0.0010528564,-0.007461548,-0.12689209,0.16758728,9.995789,-0.16235352,0.06808472,9.804993,-12.754822,33.79669,-5.8898926,0.9347589,0.35504442,0.013012586,-0.3548969,0.9348237,-0.0123677775,-0.016555581,0.0069427635,0.9998389
18876.467263675,-0.0084991455,-0.004272461,0.007461548,-0.18434143,0.0622406,9.756363,-0.16220093,0.068374634,9.804993,-12.754822,33.79669,-5.8898926,0.9347606,0.35504067,0.012987594,-0.35489294,0.9348248,-0.012389838,-0.016540023,0.006972328,0.99983895
18876.469766117,0.0063934326,0.0021209717,0.01171875,-0.18434143,0.0622406,9.756363,-0.16220093,0.068374634,9.804993,-11.679077,33.07953,-6.9259644,0.94199854,0.33535558,0.013244602,-0.33520922,0.9420659,-0.012114711,-0.016540023,0.006972328,0.99983895
18876.471658206,0.0063934326,0.0021209717,0.01171875,-0.23701477,0.11491394,10.024521,-0.16220093,0.068374634,9.804993,-11.679077,33.07953,-6.9259644,0.94199854,0.33535558,0.013244602,-0.33520922,0.9420659,-0.012114711,-0.016540023,0.006972328,0.99983895
18876.476052738,0.0063934326,-0.007461548,0.007461548,-0.10293579,0.004776001,9.876068,-0.1625061,0.06852722,9.804993,-11.679077,33.07953,-6.9259644,0.94199663,0.33535996,0.01326864,-0.335213,0.94206417,-0.012139855,-0.01657113,0.006987883,0.9998383
18876.480447269,0.0021362305,0.006378174,-0.0010681152,-0.15560913,0.11012268,9.722839,-0.16235352,0.068222046,9.804993,-11.679077,33.07953,-6.9259644,0.9419969,0.3353592,0.013264427,-0.33521286,0.9420646,-0.012105318,-0.01655558,0.006956767,0.99983877
18876.482980228,0.0234375,0.014892578,0.0021362305,-0.15560913,0.11012268,9.722839,-0.16279602,0.06942749,9.804993,-13.113403,34.155273,-6.5811157,0.93264395,0.36056638,0.012931932,-0.36041608,0.9327067,-0.012588464,-0.016600676,0.007079677,0.9998371
18876.4848418,0.0234375,0.014892578,0.0021362305,-0.13645935,0.10055542,9.8138275,-0.16279602,0.06942749,9.804993,-13.113403,34.155273,-6.5811157,0.93264395,0.36056638,0.012931932,-0.36041608,0.9327067,-0.012588464,-0.016600676,0.007079677,0.9998371
18876.489236331,0.0,0.026611328,-0.0021362305,-0.27053833,0.15800476,9.866501,-0.16384888,0.06958008,9.804993,-13.113403,34.155273,-6.5811157,0.9326367,0.36058173,0.013026237,-0.3604299,0.9327007,-0.012641868,-0.016708007,0.0070952238,0.9998353
18876.493630863,0.007461548,-0.005340576,-0.004257202,-0.16998291,0.0143585205,9.919174,-0.16429138,0.069869995,9.804993,-13.113403,34.155273,-6.5811157,0.9326343,0.36058688,0.01305759,-0.36043406,0.9326984,-0.012685766,-0.016753113,0.0071247797,0.99983424
18876.496194339,-0.023422241,0.017028809,0.004257202,-0.16998291,0.0143585205,9.919174,-0.16488647,0.06867981,9.804993,-12.217712,33.976746,-3.9886475,0.94042206,0.33974394,0.013434924,-0.3395935,0.940492,-0.0122985495,-0.016813794,0.0070034135,0.9998341
18876.498025394,-0.023422241,0.017028809,0.004257202,-0.13166809,0.028717041,9.742004,-0.16488647,0.06867981,9.804993,-12.217712,33.976746,-3.9886475,0.94042206,0.33974394,0.013434924,-0.3395935,0.940492,-0.0122985495,-0.016813794,0.0070034135,0.9998341
18876.502419925,0.0021362305,0.0010528564,-0.0021362305,-0.24659729,0.10055542,9.8138275,-0.16488647,0.06852722,9.804993,-12.217712,33.976746,-3.9886475,0.9404217,0.33974442,0.013440201,-0.3395942,0.94049174,-0.012283923,-0.016813794,0.0069878544,0.9998342
18876.506814456,0.0063934326,-0.0032043457,-0.015975952,-0.08378601,0.01914978,9.785095,-0.16519165,0.06867981,9.804993,-12.217712,33.976746,-3.9886475,0.94042057,0.33974683,0.013464148,-0.339596,0.94049084,-0.012309154,-0.016844904,0.00700341,0.9998336
18876.509408451,0.018112183,0.0095825195,-0.003189087,-0.08378601,0.01914978,9.785095,-0.16488647,0.068374634,9.804993,-12.576294,32.54242,-7.7911377,0.93162656,0.3631795,0.013134161,-0.36302778,0.93169314,-0.012602003,-0.016813798,0.006972296,0.9998344
18876.511208988,0.018112183,0.0095825195,-0.003189087,-0.05027771,0.0143585205,9.737213,-0.16488647,0.068374634,9.804993,-12.576294,32.54242,-7.7911377,0.93162656,0.3631795,0.013134161,-0.36302778,0.93169314,-0.012602003,-0.016813798,0.006972296,0.9998344
18876.515603519,0.012786865,0.0010528564,-0.010650635,-0.17477417,0.07182312,9.823395,-0.16444397,0.068222046,9.804993,-12.576294,32.54242,-7.7911377,0.93163,0.36317214,0.013097879,-0.36302122,0.93169624,-0.012571031,-0.01676869,0.0069567426,0.9998353
