Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
12702.57221476,0.7853141,-0.067049004,0.6154561,0.6190509,0.09724424,-0.77930707,-0.007597799,0.9929995,0.11787402,0.7535186,-0.07244531,0.653423,0.6573819,0.09463143,-0.74759215,-0.0076748147,0.9928729,0.11893077,-0.002105713,-0.0725708,-0.083343506,1
12702.576609291,0.78529274,-0.06707507,0.6154806,0.6190783,0.09724589,-0.77928513,-0.007582343,0.9929975,0.1178912,0.7542222,-0.072395734,0.6526161,0.6565749,0.09470587,-0.7482915,-0.0076334584,0.9928694,0.11896249,0.021697998,-5.950928E-4,0.041000366,1
12702.581003822,0.7741151,-0.06890027,0.6292842,0.63299984,0.09610829,-0.768163,-0.00755279,0.9929834,0.118012734,0.7549049,-0.07231216,0.65183556,0.6557899,0.09479812,-0.748968,-0.007633294,0.9928667,0.118985154,-0.045639038,-0.077056885,0.1738739,1
12702.585398353,0.77402794,-0.069004625,0.62938,0.63310677,0.09616104,-0.7680682,-0.0075215762,0.99297094,0.11811862,0.75535274,-0.072310984,0.65131664,0.65527457,0.09484234,-0.74941325,-0.0075815874,0.9928626,0.119022965,-0.012420654,0.028289795,0.124938965,1
12702.589792885,0.77398324,-0.069058105,0.62942904,0.63316214,0.09611799,-0.7680281,-0.007460897,0.9929715,0.11811868,0.7558003,-0.07227997,0.6508007,0.65475863,0.09489664,-0.7498572,-0.0075591425,0.9928596,0.119048834,0.034866333,0.042648315,0.0052337646,1
12702.594187416,0.7546415,-0.07192155,0.6521837,0.65609497,0.09401616,-0.74879926,-0.0074609984,0.9929694,0.11813585,0.75624466,-0.07226016,0.6502865,0.65424603,0.09489817,-0.7503042,-0.007493897,0.9928609,0.11904216,0.006134033,-0.029022217,0.048171997,1
12702.598581947,0.75467354,-0.07188557,0.65215045,0.65605795,0.09398352,-0.7488357,-0.007460924,0.99297506,0.118087985,0.75623983,-0.07227248,0.6502907,0.6542519,0.09487571,-0.75030196,-0.007470609,0.99286216,0.11903319,-0.032165527,0.047439575,-0.109375,1
12702.602976478,0.7547003,-0.07185567,0.6521229,0.6560277,0.09390951,-0.7488716,-0.007429873,0.99298424,0.11801284,0.7561848,-0.07223763,0.65035856,0.6543156,0.094806425,-0.7502553,-0.007461506,0.99287134,0.11895739,0.07763672,-4.4250488E-4,-0.209198,1
12702.60737101,0.7354652,-0.07454634,0.6734491,0.6775222,0.09174478,-0.72975785,-0.0073846634,0.9929883,0.1179819,0.7561267,-0.07221557,0.6504286,0.6543827,0.09477175,-0.75020105,-0.007466061,0.99287623,0.11891607,0.1250763,0.028137207,-0.07962036,1
12702.611765541,0.7354633,-0.07454851,0.67345095,0.67752457,0.091701075,-0.72976106,-0.007353572,0.9929921,0.11795124,0.7556651,-0.072232485,0.6509628,0.6549153,0.09470959,-0.74974406,-0.0074965553,0.99288094,0.1188749,0.10083008,-0.014968872,-0.098464966,1
12702.616160072,0.7354504,-0.07456337,0.6734634,0.6775393,0.091625005,-0.7297571,-0.0072929333,0.9929981,0.117905274,0.755241,-0.07224201,0.6514539,0.65540415,0.09463965,-0.7493256,-0.0075205937,0.9928869,0.118823454,0.12896729,0.042495728,-0.07885742,1
12702.620554603,0.76026297,-0.07102215,0.64572144,0.64957404,0.09434206,-0.7544224,-0.00733798,0.99300325,0.11785891,0.75482684,-0.07226711,0.6519309,0.6558804,0.094634034,-0.7489095,-0.007573333,0.99288565,0.11883089,0.019302368,-0.019897461,-0.10235596,1
12702.624949135,0.76024824,-0.07103906,0.64573693,0.6495908,0.09442912,-0.7543972,-0.0073847044,0.9929938,0.11793587,0.75487655,-0.07220037,0.6518808,0.65582263,0.094647,-0.7489584,-0.0076234825,0.9928892,0.118797444,-0.013763428,0.013763428,-0.0073242188,1
12702.629343666,0.760375,-0.07089359,0.6456036,0.6494404,0.09455146,-0.7545113,-0.0075527416,0.9929925,0.11793573,0.75492364,-0.072208546,0.6518253,0.65576804,0.094718926,-0.7489971,-0.007656205,0.9928818,0.11885761,-0.12225342,0.037704468,-0.12225342,1
12702.633738197,0.74549925,-0.07300791,0.66249573,0.66646296,0.0930094,-0.7397138,-0.007613367,0.992985,0.117995515,0.7549862,-0.07213187,0.6517613,0.65569466,0.09481124,-0.74904966,-0.007763945,0.99287856,0.118877664,0.036361694,-0.058059692,-0.07496643,1
12702.638132728,0.7455182,-0.07298581,0.66247696,0.66644186,0.09298977,-0.73973525,-0.007613393,0.9929884,0.11796636,0.75475085,-0.07215518,0.6520312,0.65596443,0.094914846,-0.74880016,-0.007857627,0.99286693,0.11896829,-0.006729126,-0.06285095,-0.093826294,1
12702.64252726,0.7456104,-0.072877765,0.662385,0.66633785,0.09298409,-0.73982954,-0.007674142,0.9929969,0.117891125,0.7545527,-0.072169036,0.65225893,0.65619195,0.094919324,-0.7486002,-0.007886217,0.9928655,0.11897838,-0.14979553,0.047286987,-0.16011047,1
12702.646921791,0.73692375,-0.07403041,0.6719099,0.67593205,0.092029974,-0.7311953,-0.0077051693,0.99300057,0.11785859,0.7543319,-0.0721721,0.65251404,0.6564455,0.09491403,-0.74837863,-0.007920679,0.9928658,0.11897372,-0.07766724,0.07107544,-0.07841492,1
12702.651316322,0.73697746,-0.0739713,0.67185754,0.67587316,0.09202298,-0.7312506,-0.007734772,0.9930056,0.117814064,0.75399727,-0.07222632,0.6528947,0.6568293,0.09493495,-0.7480391,-0.007954402,0.99285984,0.11902106,-0.08694458,-0.05342102,-0.13542175,1
12702.655710853,0.73696876,-0.07398081,0.67186594,0.67588234,0.09205393,-0.73123807,-0.0077503035,0.993002,0.1178432,0.753698,-0.072276995,0.6532346,0.6571726,0.09493386,-0.74773777,-0.007969842,0.99285626,0.11904992,-0.053268433,0.12854004,0.11328125,1
12702.660105385,0.7621925,-0.07046124,0.6435042,0.64730316,0.09495203,-0.75629526,-0.007812532,0.99298507,0.11798152,0.75339663,-0.07230013,0.6535796,0.6575176,0.09493766,-0.74743384,-0.0080097485,0.99285424,0.119064316,-0.0909729,0.023345947,0.10713196,1
12702.664499916,0.76223713,-0.070410565,0.643457,0.6472502,0.094974235,-0.75633794,-0.007857666,0.9929865,0.11796613,0.75360405,-0.07230379,0.65334,0.6572797,0.09501788,-0.7476329,-0.008022282,0.9928463,0.119129665,-0.119262695,-0.024536133,-0.060302734,1
12702.668894447,0.762271,-0.07037206,0.6434212,0.64721006,0.094986275,-0.7563709,-0.0078887995,0.99298817,0.117950775,0.7537889,-0.07224096,0.65313363,0.65706784,0.09497555,-0.74782443,-0.008008168,0.9928549,0.11905873,-0.09022522,0.07601929,-0.031417847,1
12702.673288978,0.7549129,-0.07145858,0.65192044,0.6557773,0.09425127,-0.749048,-0.007918426,0.99298054,0.1180124,0.7539337,-0.07226797,0.65296346,0.6569022,0.09498341,-0.74796903,-0.007966491,0.9928522,0.11908419,-0.08514404,0.004348755,0.18824768,1
12702.67768351,0.7549226,-0.07144709,0.6519104,0.65576607,0.094240755,-0.7490591,-0.00791844,0.9929823,0.11799705,0.7539638,-0.07227411,0.65292805,0.6568683,0.09491448,-0.74800754,-0.007910742,0.99285835,0.11903665,-0.018112183,0.028289795,-0.04144287,1
12702.682078041,0.7549338,-0.07143379,0.65189886,0.655753,0.09425212,-0.7490691,-0.007933999,0.99298227,0.11799704,0.75395703,-0.07233755,0.6529288,0.65687704,0.09486629,-0.74800605,-0.007832013,0.99285835,0.11904199,-0.027526855,-0.077056885,-0.0079193115,1
12702.686472572,0.7549563,-0.07140721,0.6518758,0.65572673,0.09427485,-0.74908924,-0.007965117,0.992982,0.117997006,0.75396353,-0.07240972,0.65291333,0.6568705,0.094832666,-0.74801594,-0.007753886,0.99285626,0.11906418,-0.07989502,0.066589355,0.030380249,1
12702.690867103,0.754963,-0.07139926,0.6518688,0.6557194,0.09422031,-0.74910253,-0.007933919,0.9929878,0.11795073,0.7540063,-0.072439395,0.65286064,0.6568219,0.09481863,-0.74806046,-0.007714308,0.9928554,0.11907363,0.053863525,0.004196167,-0.14155579,1
12702.695261635,0.7549696,-0.071391396,0.65186197,0.65571207,0.09416604,-0.74911565,-0.007902845,0.9929935,0.11790472,0.7540394,-0.07248425,0.65281737,0.6567848,0.09475559,-0.748101,-0.00763256,0.99285823,0.119056,0.020050049,0.10475159,-0.11715698,1
12702.699656166,0.75499874,-0.07135687,0.651832,0.6556786,0.09413423,-0.7491491,-0.007902766,0.992999,0.11785841,0.7540394,-0.07248425,0.65281737,0.6567848,0.09475559,-0.748101,-0.00763256,0.99285823,0.119056,0.020050049,0.104599,-0.11671448,1
12702.704050697,0.7584294,-0.07095442,0.64788145,0.6517077,0.09456989,-0.7525515,-0.007873226,0.99298644,0.11796612,0.7540362,-0.07255384,0.65281343,0.6567895,0.09471082,-0.74810255,-0.007550778,0.9928574,0.11906798,0.010177612,-0.019744873,0.016311646,1
12702.708445228,0.7583585,-0.071036674,0.6479555,0.65179044,0.09462209,-0.75247324,-0.007857703,0.99297553,0.11805848,0.75408626,-0.072628446,0.6527473,0.6567322,0.094780535,-0.74814403,-0.0075311963,0.9928453,0.11917014,-0.033065796,0.124053955,-0.06599426,1
12702.71283976,0.699999,-0.0789338,0.7097683,0.7141014,0.08821678,-0.6944618,-0.0077969674,0.9929689,0.118118376,0.7541562,-0.072689995,0.65265965,0.65665203,0.09485147,-0.74820536,-0.0075186756,0.99283403,0.119264856,-0.05281067,-0.014816284,-0.147995,1
12702.717234291,0.6998422,-0.07909553,0.7099047,0.7142554,0.08827394,-0.694296,-0.007750379,0.992951,0.118272245,0.753113,-0.07294148,0.6538351,0.657849,0.094755016,-0.74716544,-0.007454806,0.9928248,0.1193457,0.013763428,0.009414673,0.07077026,1
12702.721628822,0.6998312,-0.079106934,0.7099144,0.714266,0.08830412,-0.6942811,-0.00776591,0.9929473,0.11830137,0.7520616,-0.07318329,0.6550172,0.65905106,0.09468568,-0.7461142,-0.007417661,0.9928136,0.11944099,-0.13931274,0.023788452,-0.09710693,1
12702.726023353,0.7512552,-0.072297856,0.65604013,0.65996635,0.09395908,-0.7453967,-0.007750352,0.9929475,0.11830139,0.7510076,-0.07337287,0.6562042,0.66025203,0.09459038,-0.7450637,-0.0074031446,0.9928087,0.11948269,0.032913208,0.08125305,0.022598267,1
12702.730417885,0.75123775,-0.072317705,0.656058,0.6599859,0.09402361,-0.7453712,-0.0077814125,0.99293995,0.11836273,0.7509834,-0.07343166,0.6562253,0.66028005,0.09458625,-0.7450394,-0.007360408,0.9928047,0.119518176,-0.024246216,0.023788452,-0.097717285,1
12702.734812416,0.75128335,-0.07226586,0.6560113,0.6599331,0.09406841,-0.74541223,-0.007842092,0.99293953,0.11836268,0.7509607,-0.073460005,0.6562481,0.6603055,0.0946525,-0.7450084,-0.007387198,0.9927963,0.119586356,-0.14335632,0.07646179,0.031570435,1
12702.739206947,0.7428225,-0.07348039,0.6654437,0.66944295,0.09309956,-0.7370065,-0.007796985,0.9929416,0.11834738,0.7509079,-0.07343502,0.6563114,0.6603653,0.0946596,-0.7449545,-0.007420422,0.9927975,0.11957458,0.11955261,0.018997192,-0.059265137,1
12702.743601478,0.7427802,-0.07352874,0.66548556,0.6694901,0.093118995,-0.7369613,-0.0077815056,0.9929363,0.11839372,0.7507389,-0.0734319,0.6565049,0.6605567,0.09468973,-0.74478096,-0.0074735875,0.9927949,0.1195932,0.004486084,0.0287323,0.14619446,1
12702.74799601,0.7427529,-0.07356,0.66551256,0.66952,0.09319244,-0.7369248,-0.007812553,0.99292713,0.118468866,0.75056773,-0.07349328,0.6566938,0.6607514,0.09469229,-0.7446079,-0.007460164,0.99279004,0.119633764,-0.06703186,-0.0095825195,0.1837616,1
12702.752390541,0.73391014,-0.0747776,0.6751179,0.67920184,0.09219928,-0.7281375,-0.0077970074,0.99292886,0.118455075,0.7503969,-0.07350605,0.65688765,0.66094494,0.09472463,-0.7444321,-0.0075031766,0.99278605,0.11966452,0.05731201,-0.0095825195,-0.017211914,1
12702.756785072,0.73380995,-0.074886985,0.6752147,0.6793106,0.09222334,-0.7280329,-0.0077503673,0.9929183,0.11854592,0.75007033,-0.07357495,0.6572528,0.6613161,0.09463664,-0.7441135,-0.0074520768,0.9927893,0.11964043,0.023345947,-0.03337097,-0.037246704,1
12702.761179603,0.7337764,-0.07492353,0.67524713,0.67934716,0.092210904,-0.72800034,-0.0077207903,0.99291664,0.118561275,0.7497095,-0.07368867,0.6576517,0.66172546,0.09463379,-0.74375,-0.007430123,0.99278116,0.11970951,0.06135559,-0.009429932,0.034423828,1
12702.765574135,0.74887383,-0.072822355,0.6586994,0.6626678,0.093841076,-0.74301094,-0.007705259,0.99292034,0.11853216,0.7493776,-0.07372333,0.65802586,0.6621015,0.09453641,-0.74342746,-0.0073994533,0.99278784,0.1196558,0.061203003,0.04324341,-0.051483154,1
12702.769968666,0.74886525,-0.072832726,0.6587079,0.6626774,0.093850456,-0.7430011,-0.007705246,0.99291867,0.118545964,0.74932986,-0.07372014,0.6580806,0.6621555,0.094532736,-0.74337983,-0.007408087,0.99278843,0.1196504,-0.010620117,0.052825928,0.039367676,1
12702.774363197,0.74885464,-0.07284584,0.65871876,0.6626898,0.09383904,-0.7429917,-0.007689687,0.9929188,0.11854597,0.74928635,-0.07369346,0.65813315,0.6622045,0.09451572,-0.7433384,-0.0074247494,0.99279207,0.11961949,0.027526855,-0.052520752,-0.008529663,1
12702.778757728,0.7319477,-0.07515421,0.67720336,0.681318,0.09187992,-0.7261984,-0.0076445304,0.99293005,0.11845521,0.7492353,-0.07368706,0.65819204,0.6622626,0.09445633,-0.7432942,-0.007399237,0.99279815,0.1195702,0.09890747,0.13407898,-0.21354675,1
12702.78315226,0.7319477,-0.07515421,0.67720336,0.681318,0.09187992,-0.7261984,-0.0076445304,0.99293005,0.11845521,0.7488518,-0.07375761,0.65862036,0.66269636,0.0944044,-0.7429141,-0.007381093,0.99279785,0.11957381,0.01751709,-0.1149292,-0.026794434,1
12702.787546791,0.7319676,-0.075131424,0.67718434,0.6812967,0.09183795,-0.7262236,-0.0076290136,0.99293566,0.1184092,0.7485167,-0.07381716,0.65899456,0.6630751,0.094355896,-0.7425823,-0.0073647033,0.9927981,0.11957328,0.026931763,0.0622406,-0.11730957,1
12702.791941322,0.7696899,-0.06974201,0.6345971,0.6383724,0.095954634,-0.7637235,-0.0076289237,0.99293953,0.11837669,0.7481786,-0.0739022,0.6593689,0.6634569,0.09431156,-0.7422468,-0.0073324344,0.99279594,0.119592816,0.0029907227,0.042938232,-0.049972534,1
12702.796335853,0.76966053,-0.06977903,0.6346286,0.6384078,0.095966615,-0.7636922,-0.007613454,0.9929357,0.11840921,0.74861884,-0.073869236,0.6588727,0.6629602,0.09438262,-0.74268144,-0.007324823,0.99279165,0.119628966,0.036361694,0.10055542,0.08380127,1
12702.800730385,0.7697377,-0.06968165,0.6345458,0.6383142,0.09596608,-0.76377064,-0.0076740705,0.9929426,0.11834749,0.74902534,-0.07381321,0.65841675,0.6625008,0.094436504,-0.7430844,-0.0073291333,0.9927907,0.11963665,-0.14500427,-0.052825928,-0.14544678,1
12702.805124916,0.76211417,-0.07079484,0.6435604,0.64739716,0.09510966,-0.7561951,-0.007674099,0.99294627,0.11831681,0.7494125,-0.073783346,0.6579794,0.66206306,0.094468705,-0.7434704,-0.0073027317,0.99278986,0.11964526,-0.010925293,-0.019302368,-0.11161804,1
12702.809519447,0.76207405,-0.07083957,0.6436031,0.6474444,0.0951508,-0.7561494,-0.0076740435,0.99293905,0.118376635,0.7496257,-0.07373867,0.6577416,0.6618217,0.09448631,-0.743683,-0.007309389,0.9927915,0.11963122,-0.006134033,-1.5258789E-4,0.16072083,1
12702.813913978,0.7620955,-0.07081567,0.64358026,0.647419,0.09515266,-0.75617105,-0.0076896157,0.99294066,0.11836282,0.74983287,-0.07370445,0.6575092,0.6615865,0.09456043,-0.7438828,-0.007346877,0.992787,0.11966639,-0.049087524,-0.10070801,-0.040252686,1
12702.81830851,0.747707,-0.07285439,0.6600202,0.66398424,0.09356334,-0.74187,-0.0077052023,0.9929442,0.11833212,0.75004363,-0.07366129,0.6572736,0.6613478,0.09453676,-0.744098,-0.0073252907,0.9927924,0.11962242,-0.024993896,0.07167053,-0.07347107,1
12702.822703041,0.74771684,-0.0728428,0.6600102,0.66397303,0.09355298,-0.7418812,-0.007705217,0.992946,0.118316785,0.7499727,-0.07369076,0.6573513,0.66142803,0.09458537,-0.74402064,-0.007348375,0.99278563,0.119677566,-0.020202637,0.014205933,-0.006286621,1
12702.827097572,0.74769443,-0.07286908,0.6600327,0.6639986,0.09352998,-0.74186116,-0.007674099,0.99294627,0.11831681,0.74990594,-0.07370746,0.6574256,0.66150385,0.09456979,-0.7439552,-0.007337547,0.9927859,0.11967621,0.08003235,-0.019302368,-0.015853882,1
12702.831492103,0.7502164,-0.072504826,0.6572049,0.66114795,0.0937746,-0.744372,-0.007658567,0.99294984,0.11828767,0.7498385,-0.0737082,0.65750235,0.6615802,0.09456216,-0.74388814,-0.0073441863,0.9927865,0.119670235,0.05116272,0.028579712,-0.053878784,1
12702.835886635,0.7501982,-0.07252673,0.65722334,0.6611687,0.093794435,-0.7443511,-0.00765854,0.9929463,0.118316814,0.7498826,-0.07366714,0.6574567,0.66152996,0.094567,-0.74393225,-0.0073703495,0.9927891,0.11964717,0.012863159,-0.057617188,0.04638672,1
12702.840281166,0.7502494,-0.07246536,0.6571718,0.66111016,0.09380889,-0.7444014,-0.0077052442,0.99294955,0.11828763,0.74991953,-0.07363681,0.65741783,0.6614881,0.09452327,-0.743975,-0.0073573506,0.9927955,0.11959472,-0.1446991,0.06687927,0.104141235,1
12702.844675697,0.7463366,-0.07305206,0.66154736,0.66552454,0.09334892,-0.74051535,-0.007658567,0.99294984,0.11828767,0.74998856,-0.0735471,0.6573492,0.6614098,0.09445888,-0.7440529,-0.0073695374,0.99280834,0.119487844,0.11340332,0.009414673,0.008377075,1
12702.849070228,0.74634683,-0.07304057,0.66153723,0.66551334,0.09331791,-0.7405294,-0.007644592,0.9929536,0.11825699,0.74992114,-0.07350209,0.65743107,0.6614856,0.09444966,-0.7439865,-0.0074095777,0.9928125,0.11945039,0.01751709,0.03337097,-0.09187317,1
12702.85346476,0.7463855,-0.07299685,0.66149837,0.66547024,0.093232825,-0.7405788,-0.0076134503,0.99296474,0.11816486,0.7499571,-0.07349221,0.6573913,0.6614451,0.09443936,-0.7440239,-0.0074036526,0.99281424,0.119436525,0.084228516,-0.019439697,-0.22505188,1
12702.857859291,0.76286346,-0.070654005,0.6426876,0.64651495,0.09503842,-0.7569584,-0.007597877,0.992963,0.11818021,0.74994344,-0.07349392,0.6574067,0.66146064,0.094428286,-0.7440116,-0.0073974514,0.99281514,0.1194292,0.021850586,0.033233643,0.04295349,1
12702.862253822,0.7628542,-0.070665315,0.6426974,0.646526,0.09504911,-0.7569478,-0.0075978637,0.9929613,0.11819556,0.7502226,-0.073415466,0.65709686,0.6611434,0.0944896,-0.7442857,-0.007446733,0.99281514,0.119426385,0.021850586,0.028442383,0.038009644,1
12702.866648353,0.76286525,-0.070651904,0.64268583,0.64651275,0.09506031,-0.7569576,-0.0076134223,0.9929611,0.11819554,0.75049907,-0.07333553,0.65678996,0.6608289,0.094552696,-0.7445568,-0.007498789,0.992815,0.11942395,-0.064193726,-0.067337036,-0.024246216,1
12702.871042885,0.74447,-0.07325172,0.66362536,0.66761214,0.09305472,-0.73867095,-0.0076445546,0.9929627,0.11818018,0.75072753,-0.07323031,0.6565406,0.6605688,0.09457958,-0.7447842,-0.007554545,0.99282026,0.11937715,-0.07347107,-2.89917E-4,-0.03845215,1
12702.875437416,0.7444597,-0.073263414,0.6636356,0.66762364,0.093064986,-0.7386593,-0.0076445406,0.99296093,0.11819552,0.7506107,-0.07322251,0.656675,0.66070116,0.094579175,-0.7446669,-0.0075813974,0.99282086,0.11937035,-0.02079773,-0.0050811768,0.042800903,1
12702.879831947,0.7444197,-0.07330869,0.6636755,0.6676679,0.09314879,-0.7386087,-0.007674126,0.9929497,0.11828766,0.75049114,-0.07325206,0.65680826,0.66083694,0.09458115,-0.7445461,-0.0075821453,0.9928185,0.11938999,-0.08274841,-0.033676147,0.24301147,1
12702.884226478,0.7823898,-0.067633405,0.6191057,0.62274057,0.09735492,-0.77634794,-0.0077659236,0.992949,0.11828757,0.75037193,-0.07329818,0.65693927,0.6609725,0.09457671,-0.74442625,-0.0075660623,0.9928155,0.1194158,-0.048339844,0.009414673,0.0035858154,1
12702.88862101,0.78235185,-0.06767925,0.6191489,0.6227887,0.09737593,-0.776307,-0.0077503235,0.9929439,0.11833208,0.751091,-0.07313298,0.6561357,0.66015464,0.094688065,-0.74513763,-0.0076340847,0.99281704,0.119398415,0.023345947,-0.028884888,0.12284851,1
12702.893015541,0.7823898,-0.067633405,0.6191057,0.62274057,0.09735492,-0.77634794,-0.0077659236,0.992949,0.11828757,0.7517985,-0.07302854,0.6553365,0.65934885,0.094749056,-0.745843,-0.0076246895,0.99281895,0.11938348,-0.038757324,0.03337097,-0.116119385,1
12702.897410072,0.7824014,-0.0676195,0.6190926,0.62272584,0.097365804,-0.77635837,-0.0077814823,0.9929489,0.118287556,0.75244683,-0.07294703,0.6546011,0.65860856,0.09487961,-0.74648017,-0.0076547856,0.99281245,0.1194354,-0.033813477,-1.5258789E-4,-0.005996704,1
12702.901804603,0.78239655,-0.0676253,0.619098,0.6227322,0.09732205,-0.7763587,-0.007750393,0.99295276,0.118256904,0.7530795,-0.07280198,0.6538893,0.6578841,0.09500691,-0.74710256,-0.00773346,0.99281096,0.11944302,0.07122803,-0.062408447,-0.07272339,1
12702.906199135,0.7823898,-0.067633405,0.6191057,0.62274057,0.09735492,-0.77634794,-0.0077659236,0.992949,0.11828757,0.7536955,-0.072702125,0.6531903,0.6571784,0.09505265,-0.7477176,-0.007726816,0.9928139,0.119419016,-0.043548584,-0.057617188,0.070617676,1
12702.910593666,0.7555464,-0.071669795,0.6511629,0.655049,0.09446076,-0.74965864,-0.0077814553,0.9929455,0.11831671,0.75431836,-0.07260447,0.65248173,0.6564635,0.09509808,-0.7483396,-0.007716961,0.9928167,0.11939641,-0.019454956,0.052520752,-0.1451416,1
12702.914988197,0.75551754,-0.07170578,0.65119237,0.6550824,0.09447061,-0.7496281,-0.0077658677,0.9929419,0.11834741,0.75443816,-0.07262837,0.6523406,0.65632564,0.09518421,-0.7484495,-0.007733853,0.9928067,0.11947846,0.052215576,0.14828491,0.09875488,1
12702.919382728,0.75550544,-0.071720816,0.6512047,0.65509665,0.09443745,-0.74961984,-0.0077347644,0.99294394,0.11833209,0.7544709,-0.072647095,0.6523006,0.656288,0.09520595,-0.7484797,-0.0077280225,0.9928032,0.119507544,0.07107544,-1.5258789E-4,-0.03994751,1
12702.92377726,0.7822199,-0.067725375,0.6193104,0.62295485,0.09732166,-0.77618027,-0.007705217,0.992946,0.118316785,0.7545081,-0.07268756,0.6522531,0.6562458,0.095185034,-0.7485193,-0.0076766857,0.99280226,0.119518794,0.085128784,0.052520752,-0.025436401,1
12702.928171791,0.78221476,-0.06773217,0.6193161,0.62296164,0.097279064,-0.77618015,-0.007674126,0.9929497,0.11828766,0.75511944,-0.07262834,0.6515518,0.65554225,0.09528232,-0.7491231,-0.007673795,0.99279726,0.11956048,0.07525635,0.05731201,-0.025146484,1
12702.932566322,0.78217167,-0.06778965,0.6193642,0.62301606,0.097290814,-0.7761349,-0.0076445225,0.9929446,0.11833217,0.75573564,-0.072503805,0.6508509,0.6548318,0.09531349,-0.74974036,-0.007675837,0.9928034,0.11950959,0.01751709,0.038146973,-0.07347107,1
12702.936960853,0.71473396,-0.077294305,0.6951122,0.6993545,0.08986778,-0.709103,-0.007658567,0.99294984,0.11828767,0.7563547,-0.07247516,0.6501345,0.6541169,0.09541375,-0.7503514,-0.0076499353,0.9927958,0.11957387,-0.0493927,0.028579712,-0.082611084,1
12702.941355385,0.71474624,-0.077279985,0.6951012,0.69934154,0.08992238,-0.709109,-0.007705217,0.992946,0.118316785,0.755578,-0.0725929,0.6510239,0.6550141,0.09531869,-0.7495805,-0.007640528,0.99279636,0.119570084,-0.1159668,-0.057617188,0.07511902,1
12702.945749916,0.71470404,-0.07732902,0.69513917,0.699385,0.08991797,-0.7090666,-0.0076740705,0.9929426,0.11834749,0.7548366,-0.07271552,0.6518697,0.65586835,0.09524871,-0.74884206,-0.0076373117,0.9927941,0.11958903,0.046539307,-0.048034668,0.06524658,1
12702.950144447,0.7146736,-0.07736441,0.6951664,0.69941616,0.08992459,-0.709035,-0.007658485,0.99293923,0.11837665,0.7548366,-0.07271552,0.6518697,0.65586835,0.09524871,-0.74884206,-0.0076373117,0.9927941,0.11958903,0.04638672,-0.048034668,0.064956665,1
12702.954538978,0.7547406,-0.07188656,0.65207267,0.6559783,0.0943257,-0.74886245,-0.0076740705,0.9929426,0.11834749,0.7533523,-0.07294416,0.65355915,0.65757346,0.09502629,-0.7473735,-0.007588768,0.9927986,0.11955441,-0.015716553,0.08602905,-0.049682617,1
12702.95893351,0.7547992,-0.07182455,0.6520118,0.6559107,0.09431773,-0.74892277,-0.0077052307,0.9929478,0.11830143,0.75340325,-0.07295688,0.6534989,0.65751487,0.095057845,-0.747421,-0.0075906855,0.9927947,0.11958713,-0.10160828,-0.024093628,-0.14498901,1
12702.963328041,0.74730414,-0.07295887,0.6604645,0.66443837,0.09343561,-0.741479,-0.0076134326,0.9929484,0.1183015,0.7534555,-0.07297477,0.6534367,0.6574552,0.09507292,-0.7474716,-0.007577563,0.99279195,0.11961086,0.022003174,-0.019302368,-0.116256714,1
12702.967722572,0.74733526,-0.07292387,0.66043323,0.66440356,0.09340455,-0.7415144,-0.0076133683,0.9929541,0.11825539,0.75336844,-0.07305545,0.6535281,0.65755594,0.09503273,-0.7473882,-0.007505779,0.99278986,0.1196327,-0.001953125,-0.052963257,-0.13975525,1
12702.972117103,0.747346,-0.07291182,0.66042256,0.66439134,0.09341729,-0.7415237,-0.0076290322,0.99295366,0.11825701,0.7532957,-0.07307093,0.65361017,0.65763897,0.095053814,-0.74731237,-0.0075213304,0.9927867,0.119657926,-0.035308838,0.004638672,0.023040771,1
12702.976511635,0.7148123,-0.077337034,0.69502693,0.69927514,0.089844115,-0.7091843,-0.0075978744,0.99294865,0.11830153,0.75320214,-0.07315014,0.6537092,0.6577468,0.095035136,-0.74721986,-0.007466099,0.99278265,0.11969494,-0.006881714,-0.057617188,-0.14019775,1
12702.980906166,0.7148442,-0.077301584,0.6949981,0.699243,0.08975154,-0.7092277,-0.0075527285,0.99295974,0.11821094,0.7524896,-0.07331743,0.6545105,0.6585622,0.094978064,-0.74650854,-0.0074320417,0.99277574,0.1197541,0.050125122,0.08111572,-0.0818634,1
12702.985300697,0.71478903,-0.07736282,0.695048,0.6993002,0.08969245,-0.70917875,-0.00747649,0.99296033,0.11821101,0.7518308,-0.07336124,0.65526223,0.65931433,0.094830535,-0.74586314,-0.00742142,0.99278665,0.11966464,-0.04638672,0.047592163,-0.010025024,1
12702.989695228,0.7287707,-0.07552451,0.68058026,0.6847171,0.09122589,-0.72307706,-0.0074765035,0.9929622,0.11819567,0.7511486,-0.0735039,0.6560283,0.66009253,0.09467101,-0.74519485,-0.0073321327,0.9927913,0.119631365,0.011077881,0.06674194,-3.0517578E-4,1
12702.99408976,0.7287479,-0.07555008,0.6806018,0.6847417,0.09120221,-0.7230568,-0.007445386,0.9929624,0.1181957,0.7507199,-0.07358774,0.6565093,0.6605804,0.094577365,-0.7447742,-0.0072846636,0.99279404,0.11961173,0.073013306,0.1002655,-0.0098724365,1
