Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
5519.847940152,0.51596034,0.85661197,9.292646E-4,-0.85660696,0.51596063,-0.0030204754,-0.0030668394,7.624309E-4,0.999995,0.5329204,0.84616494,7.990064E-4,-0.8461606,0.5329204,-0.002826361,-0.0028173744,8.3013787E-4,0.99999565,0.0143585205,0.06463623,9.837769,0
5519.852334683,0.51596737,0.8566077,9.159609E-4,-0.85660267,0.5159676,-0.003028496,-0.0030668394,7.779907E-4,0.999995,0.53257966,0.8463795,8.012666E-4,-0.84637517,0.5325796,-0.0028460051,-0.0028355387,8.3755224E-4,0.99999565,-0.01914978,0.05027771,9.780304,0
5519.856729214,0.5444957,0.838763,0.0010564893,-0.83875805,0.5444962,-0.0029705472,-0.0030668394,7.313113E-4,0.999995,0.5322577,0.846582,7.8741467E-4,-0.84657764,0.5322576,-0.0028423727,-0.0028254094,8.4626727E-4,0.99999565,-0.02394104,-0.09336853,9.86171,0
5519.861154263,0.5445189,0.838748,0.0010135244,-0.83874315,0.54451936,-0.0029613622,-0.0030357202,7.62431E-4,0.9999952,0.5325481,0.84639937,7.9137983E-4,-0.846395,0.53254807,-0.002851061,-0.0028345839,8.4850716E-4,0.99999565,0.04788208,0.05984497,9.933533,0
5519.865548794,0.54450727,0.83875537,0.0010350068,-0.83875054,0.5445078,-0.0029659541,-0.00305128,7.4687117E-4,0.9999952,0.5327928,0.8462454,7.4052694E-4,-0.846241,0.53279257,-0.002876527,-0.0028287948,9.059286E-4,0.9999956,-0.0909729,-0.007171631,9.727631,0
5519.869943326,0.5188933,0.8548385,9.182367E-4,-0.8548335,0.5188935,-0.0030120453,-0.0030512796,7.779907E-4,0.999995,0.5330096,0.84610885,7.059093E-4,-0.84610456,0.5330093,-0.0028469618,-0.002785096,9.2018495E-4,0.9999957,-0.028717041,0.05505371,9.943115,0
5519.874337857,0.51889956,0.85483485,9.0628775E-4,-0.85482985,0.5188997,-0.0030193059,-0.0030512796,7.919945E-4,0.999995,0.53267694,0.8463184,6.949828E-4,-0.846314,0.5326765,-0.0028753325,-0.002803648,9.434495E-4,0.99999565,-0.04309082,0.05984497,9.890442,0
5519.878732388,0.5189133,0.85482633,8.797344E-4,-0.8548213,0.5189134,-0.003035439,-0.0030512796,8.231141E-4,0.999995,0.53239864,0.8464935,6.659238E-4,-0.8464891,0.53239816,-0.002899099,-0.002808605,9.797792E-4,0.9999956,-0.0335083,0.07421875,9.770737,0
5519.883126919,0.49987373,0.8660979,8.123611E-4,-0.8660929,0.4998737,-0.0030541602,-0.0030512796,8.231141E-4,0.999995,0.5321376,0.8466576,6.870769E-4,-0.84665304,0.53213716,-0.002953174,-0.0028659464,9.897792E-4,0.9999954,-0.009567261,0.002380371,9.799454,0
5519.887551968,0.4998781,0.8660954,8.0459844E-4,-0.8660904,0.49987805,-0.0030406797,-0.0030357197,8.231141E-4,0.999995,0.5315205,0.84704524,6.078054E-4,-0.8470406,0.5315198,-0.0030006643,-0.002864759,0.0010800788,0.9999953,0.0,0.026321411,9.756363,0
5519.8919465,0.49987486,0.8660972,8.1028556E-4,-0.8660924,0.4998749,-0.0030194286,-0.0030201604,8.0755446E-4,0.9999952,0.5308983,0.8474353,6.311967E-4,-0.8474307,0.5308976,-0.0029994661,-0.0028769544,0.001057516,0.99999535,0.02394104,-0.01675415,9.708481,0
5519.896341031,0.5420736,0.8403304,9.6318213E-4,-0.8403256,0.5420739,-0.0029541766,-0.0030046005,7.919946E-4,0.9999952,0.53024,0.84784734,5.971717E-4,-0.84784263,0.5302393,-0.0029974044,-0.0028579854,0.0010830362,0.9999953,0.0,-0.04069519,9.804245,0
5519.900735562,0.5421043,0.84031075,9.080379E-4,-0.840306,0.5421044,-0.0029546046,-0.002975037,8.3867414E-4,0.99999523,0.5304445,0.84771955,5.731842E-4,-0.8477149,0.53044367,-0.00299301,-0.0028412747,0.0011017286,0.99999535,0.03829956,0.11251831,9.852127,0
5519.905130093,0.5421043,0.84031075,9.080379E-4,-0.840306,0.5421044,-0.0029546046,-0.002975037,8.3867414E-4,0.99999523,0.53068244,0.8475706,5.455273E-4,-0.84756625,0.5306816,-0.0029208988,-0.0027651691,0.0010876991,0.9999956,-0.02394104,0.002380371,9.727631,0
5519.909555142,0.54209447,0.8403171,9.2571886E-4,-0.84031236,0.54209465,-0.0029246705,-0.0029594775,8.075546E-4,0.9999953,0.53089505,0.8474374,5.538258E-4,-0.847433,0.5308943,-0.0029326575,-0.0027792666,0.0010876033,0.9999955,-0.004776001,-0.07899475,9.627075,0
5519.913949673,0.5420996,0.8403138,9.164564E-4,-0.84030896,0.5420997,-0.0029676845,-0.0029905967,8.386741E-4,0.9999952,0.53114617,0.8472801,5.1348924E-4,-0.84727573,0.53114516,-0.002947067,-0.0027697282,0.0011302561,0.9999955,-0.0909729,0.08378601,9.809036,0
5519.918344205,0.54209536,0.8403164,9.2403276E-4,-0.8403116,0.54209554,-0.0029794564,-0.0030046005,8.386741E-4,0.9999952,0.5313512,0.84715146,5.535232E-4,-0.84714705,0.53135043,-0.0029326999,-0.0027785557,0.0010893783,0.9999955,-0.08618164,0.02154541,9.885651,0
5519.922738736,0.5383008,0.84275216,9.292769E-4,-0.8427474,0.53830105,-0.0029550395,-0.002990597,8.075545E-4,0.99999523,0.5315837,0.8470055,5.9307035E-4,-0.8470013,0.5315831,-0.0028553992,-0.002733805,0.0010155523,0.9999957,0.004776001,-0.06463623,9.86171,0
5519.927133267,0.5383039,0.84275025,9.237129E-4,-0.8427454,0.5383041,-0.0029752133,-0.0030046005,8.231143E-4,0.9999952,0.5317296,0.84691393,6.2844827E-4,-0.84690976,0.53172904,-0.0028291484,-0.0027302096,9.7210304E-4,0.99999577,-0.04309082,0.03111267,9.674957,0
5519.931527798,0.5383126,0.8427447,9.0782915E-4,-0.84273994,0.53831273,-0.0029502895,-0.002975037,8.2311436E-4,0.99999523,0.5318763,0.8468218,6.1261805E-4,-0.84681755,0.53187567,-0.0028715986,-0.002757569,0.0010085595,0.99999565,0.0335083,0.007171631,9.871292,0
5519.935952847,0.53008956,0.8479413,8.947591E-4,-0.84793645,0.5300897,-0.0029840493,-0.0030046005,8.231143E-4,0.9999952,0.53199285,0.8467486,6.488937E-4,-0.8467442,0.5319923,-0.00291229,-0.002811184,9.998705E-4,0.9999956,-0.10533142,0.01675415,9.799454,0
5519.940347378,0.53007376,0.847951,9.243935E-4,-0.8479461,0.530074,-0.0030022054,-0.0030357202,8.0755446E-4,0.9999952,0.5319438,0.84677935,6.732499E-4,-0.8467749,0.5319434,-0.0029118739,-0.0028238455,9.788624E-4,0.9999955,-0.11012268,-0.02154541,9.876068,0
5519.94474191,0.5300695,0.8479538,9.326261E-4,-0.8479488,0.53006965,-0.0030154039,-0.0030512796,8.0755434E-4,0.999995,0.53193164,0.84678704,6.777938E-4,-0.8467825,0.53193116,-0.0029314714,-0.0028428715,9.853983E-4,0.99999547,-0.0622406,0.01675415,9.689331,0
5519.949136441,0.51756525,0.8556434,8.5884193E-4,-0.85563856,0.51756537,-0.0030101957,-0.0030201604,8.231143E-4,0.9999952,0.53192043,0.84679407,7.143229E-4,-0.8467896,0.5319201,-0.0028927326,-0.0028295114,9.338223E-4,0.9999956,0.05265808,0.03590393,9.871292,0
5519.953530972,0.51758003,0.8556344,8.322668E-4,-0.85562956,0.51758003,-0.0030262875,-0.0030201604,8.542339E-4,0.9999952,0.5316533,0.84696174,7.7801786E-4,-0.84695727,0.53165317,-0.0028930923,-0.0028639743,8.791742E-4,0.9999955,-0.05265808,0.08378601,9.780304,0
5519.957956021,0.5175897,0.85562867,8.150587E-4,-0.85562366,0.5175896,-0.0030548933,-0.0030357197,8.837974E-4,0.999995,0.5313441,0.8471558,7.29585E-4,-0.8471513,0.53134376,-0.002909408,-0.0028523821,9.2782767E-4,0.9999955,-0.04309082,0.10293579,9.818619,0
5519.962350552,0.51016724,0.8600749,7.4595504E-4,-0.86007005,0.51016706,-0.0030509422,-0.0030046005,9.149172E-4,0.9999952,0.5310925,0.8473135,7.2848867E-4,-0.8473091,0.5310922,-0.0028830539,-0.0028297452,9.1391325E-4,0.9999956,0.02394104,0.08378601,9.885651,0
5519.966745084,0.51018286,0.86006564,7.1924535E-4,-0.8600607,0.51018244,-0.003066805,-0.0030046,9.4603666E-4,0.999995,0.5306521,0.8475894,7.388298E-4,-0.84758496,0.53065187,-0.002874433,-0.0028284003,8.99103E-4,0.9999956,-0.0335083,0.05984497,9.943115,0
5519.971139615,0.51018286,0.86006564,7.1924535E-4,-0.8600607,0.51018244,-0.003066805,-0.0030046,9.4603666E-4,0.999995,0.5302495,0.8478413,7.6773646E-4,-0.84783685,0.53024936,-0.002875538,-0.0028450917,8.7383727E-4,0.9999956,0.0,0.04069519,9.789886,0
5519.975534146,0.54213816,0.840289,8.470432E-4,-0.840284,0.542138,-0.0030291793,-0.0030046,9.304769E-4,0.999995,0.52986956,0.8480787,7.7332853E-4,-0.8480742,0.5298694,-0.002906309,-0.002874542,8.841247E-4,0.99999547,-0.04788208,-0.04548645,9.8138275,0
5519.979959195,0.5421545,0.8402784,8.1762165E-4,-0.8402734,0.5421542,-0.0030667009,-0.0030201597,9.7560027E-4,0.99999493,0.53009105,0.8479404,7.816005E-4,-0.8479357,0.5300908,-0.0029568498,-0.0029215515,9.0465246E-4,0.9999953,-0.05744934,0.12689209,9.852127,0
5519.984353726,0.5421408,0.8402873,8.424135E-4,-0.8402823,0.5421406,-0.0030506873,-0.00302016,9.4603666E-4,0.999995,0.53034455,0.8477818,7.8645354E-4,-0.847777,0.53034437,-0.0029822649,-0.0029454012,9.148908E-4,0.99999523,-0.028717041,-0.05984497,9.799454,0
5519.988748257,0.53893554,0.84234667,8.223989E-4,-0.84234166,0.5389353,-0.0030407677,-0.0030046,9.4603666E-4,0.999995,0.5305816,0.84763354,7.8553514E-4,-0.84762865,0.53058136,-0.0030082136,-0.002966653,9.3026063E-4,0.9999952,0.009567261,0.002380371,9.742004,0
5519.993142789,0.5389285,0.84235114,8.3548046E-4,-0.84234613,0.53892833,-0.0030323886,-0.0030046,9.304769E-4,0.999995,0.5307047,0.8475564,8.1871165E-4,-0.8475515,0.5307045,-0.003019558,-0.00299374,9.0859324E-4,0.9999951,-0.028717041,-0.03111267,9.770737,0
5519.99753732,0.53895587,0.8423336,7.844631E-4,-0.8423286,0.53895557,-0.0030650673,-0.0030046,9.911602E-4,0.999995,0.53087336,0.8474508,8.0603326E-4,-0.84744596,0.5308731,-0.0030073165,-0.0029764543,9.1343437E-4,0.9999952,-0.0335083,0.15083313,9.900009,0
5520.001931851,0.51176906,0.8591228,7.057053E-4,-0.859118,0.5117687,-0.003060609,-0.0029905967,9.6004066E-4,0.9999952,0.5310021,0.8473701,8.3490595E-4,-0.8473652,0.5310019,-0.0030366413,-0.0030164958,9.049926E-4,0.99999505,0.009567261,-0.06942749,9.832977,0
5520.0063569,0.51176226,0.85912687,7.1771233E-4,-0.85912204,0.51176196,-0.003053448,-0.0029905967,9.4603683E-4,0.9999952,0.5306201,0.8476094,8.137755E-4,-0.84760445,0.53061986,-0.0030487773,-0.003015978,9.2798274E-4,0.99999505,-0.03829956,-0.007171631,10.00058,0
5520.010751431,0.51176906,0.8591228,7.057053E-4,-0.859118,0.5117687,-0.003060609,-0.0029905967,9.6004066E-4,0.9999952,0.530237,0.847849,8.8123523E-4,-0.84784406,0.5302371,-0.003011332,-0.0030204183,8.495697E-4,0.99999505,-0.04788208,0.04548645,9.880859,0
5520.015145962,0.5220136,0.85293686,7.4228155E-4,-0.85293204,0.5220133,-0.0030519443,-0.0029905967,9.6004066E-4,0.9999952,0.52983665,0.84809923,9.0090564E-4,-0.84809434,0.5298368,-0.00300826,-0.0030286359,8.298335E-4,0.99999505,-0.0143585205,0.01675415,9.9048,0
5520.019540494,0.52203697,0.8529225,6.9957686E-4,-0.8529177,0.52203655,-0.003041627,-0.002959477,9.911603E-4,0.9999952,0.5296547,0.8482129,9.11636E-4,-0.84820807,0.5296548,-0.0029902044,-0.003019182,8.105186E-4,0.9999951,0.04309082,0.05505371,9.8138275,0
5520.023935025,0.52206045,0.8529082,6.568717E-4,-0.8529035,0.52205986,-0.003031312,-0.0029283576,0.00102228,0.99999523,0.5294568,0.8483364,9.240974E-4,-0.84833145,0.5294569,-0.0030273427,-0.0030574747,8.189062E-4,0.999995,0.0622406,0.11251831,9.962265,0
5520.028360074,0.56062216,0.8280714,7.951851E-4,-0.82806665,0.5606218,-0.002998002,-0.0029283576,0.00102228,0.99999523,0.5293018,0.8484331,9.0069283E-4,-0.8484281,0.52930194,-0.0030232817,-0.0030417908,8.360555E-4,0.999995,-0.05744934,-0.007171631,9.971848,0
5520.032754605,0.5605962,0.8280888,8.424693E-4,-0.82808405,0.56059605,-0.002984743,-0.0029439174,9.7560056E-4,0.99999523,0.52997744,0.8480113,8.3277945E-4,-0.8480064,0.52997726,-0.0030289222,-0.003009915,8.990582E-4,0.99999505,-0.07182312,-0.08378601,9.722839,0
5520.037149136,0.5605877,0.82809466,8.5819734E-4,-0.82808995,0.5605876,-0.0029552942,-0.0029283578,9.4603695E-4,0.9999953,0.5305857,0.8476309,8.11222E-4,-0.8476259,0.53058547,-0.0030674597,-0.0030304964,9.3993737E-4,0.999995,0.04309082,-0.09336853,9.876068,0
5520.041543668,0.5310761,0.8473238,7.5358467E-4,-0.84731907,0.5310758,-0.0029836847,-0.0029283578,9.4603695E-4,0.9999953,0.53118145,0.84725773,7.788584E-4,-0.8472527,0.53118116,-0.0030861346,-0.0030284661,9.794076E-4,0.99999493,-0.04788208,0.02154541,9.856918,0
5520.045938199,0.5310685,0.84732854,7.6648215E-4,-0.8473237,0.5310682,-0.003030681,-0.0029750369,9.6004066E-4,0.9999952,0.5312086,0.84724075,7.758169E-4,-0.84723556,0.5312082,-0.0031263994,-0.0030609334,0.0010034706,0.9999948,-0.16279602,0.04548645,9.900009,0
5520.05033273,0.5311248,0.8472934,6.707955E-4,-0.84728837,0.5311241,-0.0031091007,-0.002990596,0.001082963,0.99999493,0.5311724,0.8472634,7.663348E-4,-0.84725827,0.53117204,-0.0031096593,-0.0030417563,0.0010024818,0.9999949,-0.11012268,0.05984497,9.789886,0
5520.054757779,0.5442999,0.83889043,7.323505E-4,-0.8388854,0.54429936,-0.0030897697,-0.002990596,0.0010674031,0.99999493,0.5311566,0.8472734,6.6978554E-4,-0.8472682,0.53115594,-0.0031483255,-0.0030232528,0.001104766,0.9999948,-0.0143585205,-0.05984497,9.856918,0
5520.05915231,0.54429007,0.83889675,7.4995146E-4,-0.8388918,0.5442895,-0.0030597872,-0.0029750364,0.0010362836,0.999995,0.5313457,0.8471548,6.7196006E-4,-0.8471497,0.53134507,-0.0031116977,-0.0029931322,0.0010841365,0.99999493,-0.004776001,-0.03590393,9.785095,0
5520.063546841,0.5442995,0.8388907,7.3304743E-4,-0.83888584,0.544299,-0.0030336734,-0.0029439172,0.0010362838,0.9999952,0.5315615,0.8470195,6.4420945E-4,-0.84701455,0.5315608,-0.0030722106,-0.0029446585,0.0010874141,0.99999505,0.05265808,-0.02154541,9.856918,0
5520.067941373,0.5243056,0.85152996,6.5599725E-4,-0.8515251,0.52430505,-0.0030715708,-0.002959477,0.0010518435,0.9999952,0.5318385,0.8468456,5.99557E-4,-0.8468408,0.5318376,-0.0030715445,-0.0029199908,0.0011258362,0.99999505,-0.08139038,0.07899475,9.794678,0
5520.072335904,0.52429754,0.8515349,6.722842E-4,-0.8515299,0.5242969,-0.0030980757,-0.002990596,0.0010518433,0.99999493,0.5317032,0.84693056,6.016361E-4,-0.84692574,0.5317023,-0.0030813036,-0.0029295415,0.0011287979,0.99999505,-0.08618164,0.011962891,9.852127,0
5520.076760953,0.524295,0.85153645,6.773669E-4,-0.85153145,0.5242944,-0.0030766702,-0.0029750364,0.0010362836,0.999995,0.5315888,0.8470024,6.025187E-4,-0.84699756,0.531588,-0.0030561164,-0.0029088296,0.0011142655,0.9999952,0.009567261,-0.04548645,9.809036,0
5520.081155484,0.49014586,0.8716403,5.7308044E-4,-0.8716355,0.4901452,-0.0030730395,-0.002959477,0.0010067201,0.9999952,0.53151846,0.84704655,5.7698414E-4,-0.84704167,0.5315175,-0.0030967984,-0.0029298095,0.001157276,0.99999505,-0.01914978,-0.06463623,9.880859,0
5520.085550015,0.4901535,0.87163603,5.595448E-4,-0.8716312,0.4901528,-0.003080661,-0.002959477,0.00102228,0.9999952,0.53069913,0.84756017,5.365289E-4,-0.84755534,0.53069806,-0.0031060504,-0.0029172993,0.0011936402,0.99999505,-0.028717041,0.03111267,9.86171,0
5520.089944546,0.4901449,0.87164074,5.7476765E-4,-0.8716358,0.4901442,-0.0031077908,-0.0029905962,0.0010222797,0.999995,0.5299121,0.84805244,5.327639E-4,-0.8480476,0.52991104,-0.0031080712,-0.0029181247,0.0011951954,0.99999505,-0.11012268,0.002380371,9.919174,0
5520.094339078,0.5421951,0.8402522,7.78547E-4,-0.8402472,0.54219466,-0.003091971,-0.0030201597,0.0010222797,0.99999493,0.5291165,0.84854907,5.0900143E-4,-0.8485442,0.5291154,-0.0031181956,-0.0029152622,0.0012179784,0.99999505,-0.08139038,0.03111267,9.828186,0
5520.098733609,0.54222214,0.8402349,7.27658E-4,-0.8402298,0.54222155,-0.0031248499,-0.0030201594,0.0010829628,0.9999949,0.529398,0.8483734,5.509865E-4,-0.84836835,0.52939695,-0.003151618,-0.0029654393,0.0012010207,0.9999949,-0.028717041,0.15560913,9.804245,0
5520.103158658,0.5422472,0.8402188,6.8056444E-4,-0.8402135,0.54224634,-0.0031923177,-0.0030512784,0.0011592057,0.99999464,0.5296767,0.8481994,5.6184E-4,-0.8481945,0.52967566,-0.0031349978,-0.0029566963,0.0011839856,0.99999493,0.0335083,-0.13166809,9.866501,0
5520.107553189,0.5351513,0.84475595,6.584708E-4,-0.8447507,0.53515047,-0.0031764652,-0.0030357188,0.001143646,0.9999947,0.5299144,0.848051,4.9035647E-4,-0.8480458,0.529913,-0.003249392,-0.0030154963,0.0013060548,0.99999464,0.028717041,-0.02154541,9.823395,0
5520.11194772,0.53517663,0.84474,6.121207E-4,-0.8447348,0.5351756,-0.0031874506,-0.003020159,0.0011887695,0.9999947,0.53004026,0.84797233,5.2713836E-4,-0.847967,0.53003895,-0.003273583,-0.0030553117,0.0012881347,0.9999945,-0.0143585205,0.14125061,9.804245,0
5520.116342252,0.5351852,0.8447345,5.9633097E-4,-0.8447294,0.53518426,-0.003162471,-0.0029905958,0.0011887696,0.9999949,0.53012836,0.84791726,4.8102927E-4,-0.8479121,0.530127,-0.0032449581,-0.0030064627,0.0013123739,0.99999464,0.04309082,0.01675415,9.804245,0
5520.120736783,0.53518826,0.8447325,5.906933E-4,-0.84472734,0.5351872,-0.0031826254,-0.0030045991,0.0012043292,0.9999947,0.530215,0.84786314,4.41605E-4,-0.84785795,0.5302135,-0.003259142,-0.002997451,0.0013536277,0.99999464,-0.06703186,0.03111267,9.847351,0
5520.125161832,0.5351924,0.8447301,5.8321387E-4,-0.844725,0.53519136,-0.003170794,-0.0029905958,0.0012043294,0.9999949,0.53032714,0.8477929,5.259849E-4,-0.8477876,0.53032583,-0.0032763768,-0.0030566326,0.0012916281,0.9999945,0.009567261,0.011962891,9.86171,0
5520.129556363,0.5351656,0.8447469,6.322362E-4,-0.84474164,0.53516465,-0.003193108,-0.0030357186,0.0011747655,0.99999464,0.53041357,0.8477389,4.8258505E-4,-0.8477336,0.5304121,-0.0033021492,-0.0030553292,0.0013424011,0.99999446,-0.14364624,-0.04548645,9.828186,0
5520.133950894,0.55027676,0.83498204,6.734578E-4,-0.83497673,0.5502758,-0.003210477,-0.0030512784,0.0012043292,0.99999464,0.5305506,0.8476531,4.9084495E-4,-0.84764755,0.5305491,-0.0033547962,-0.0031041207,0.0013638258,0.9999942,-0.07661438,0.09336853,9.818619,0
5520.138345425,0.5502982,0.8349679,6.345644E-4,-0.8349626,0.55029714,-0.003236147,-0.0030512782,0.0012510085,0.9999946,0.5309667,0.84739256,4.7090172E-4,-0.84738696,0.53096515,-0.0033719814,-0.0031074241,0.0013913738,0.9999942,-0.0335083,0.10772705,9.818619,0
5520.142739957,0.55030054,0.8349665,6.3044E-4,-0.83496124,0.55029947,-0.0032015995,-0.0030201587,0.0012354488,0.99999464,0.5313339,0.84716237,4.2132312E-4,-0.8471569,0.5313322,-0.0033508302,-0.0030625598,0.0014234831,0.9999943,0.04309082,-0.026321411,9.761154,0
5520.147134488,0.53974354,0.84182924,6.115746E-4,-0.84182394,0.53974247,-0.0032139837,-0.0030357186,0.0012198889,0.99999464,0.53169507,0.8469357,4.8712362E-4,-0.8469302,0.5316935,-0.0033441857,-0.0030913106,0.0013655274,0.9999943,-0.04309082,-0.01675415,9.804245,0
5520.151559537,0.53974867,0.8418259,6.0219364E-4,-0.84182054,0.5397476,-0.0032569738,-0.003066838,0.0012510085,0.9999946,0.5318899,0.8468133,5.036136E-4,-0.8468078,0.53188837,-0.003363856,-0.0031164242,0.0013627372,0.9999942,-0.11012268,0.07421875,9.876068,0
5520.155954068,0.53975785,0.8418201,5.8543205E-4,-0.8418149,0.5397567,-0.0032307706,-0.0030357186,0.0012510086,0.99999464,0.5320476,0.84671426,4.7216972E-4,-0.84670883,0.532046,-0.0033362424,-0.00307606,0.0013752495,0.99999434,0.03829956,0.03111267,9.775513,0
5520.160348599,0.53389543,0.84555024,5.975892E-4,-0.845545,0.5338944,-0.0032313024,-0.0030512784,0.0012198889,0.99999464,0.5321802,0.846631,4.818876E-4,-0.8466256,0.5321786,-0.0033294775,-0.0030752888,0.0013639033,0.99999434,-0.07182312,-0.05984497,9.727631,0
5520.16474313,0.5339069,0.8455431,5.7616906E-4,-0.84553784,0.53390574,-0.0032264455,-0.0030357186,0.0012354488,0.99999464,0.5321774,0.8466328,4.3085264E-4,-0.8466274,0.5321757,-0.0033249045,-0.0030442623,0.0014046673,0.99999434,0.009567261,0.03111267,9.789886,0
5520.169137662,0.5339051,0.8455443,5.796205E-4,-0.845539,0.53390396,-0.0032610672,-0.003066838,0.0012510085,0.9999946,0.5321828,0.8466293,4.529988E-4,-0.84662396,0.5321812,-0.0033166835,-0.003049079,0.0013815623,0.9999944,-0.11012268,0.05027771,9.919174,0
5520.17356271,0.48500738,0.87451005,3.7435992E-4,-0.8745048,0.4850059,-0.003315314,-0.0030808416,0.001280572,0.9999945,0.5322952,0.84655863,4.8061868E-4,-0.8465532,0.5322936,-0.0033308463,-0.003075587,0.0013661243,0.99999434,-0.07182312,0.10293579,9.722839,0
5520.177957242,0.48504475,0.87448925,3.0709457E-4,-0.87448406,0.48504302,-0.0033188786,-0.003051278,0.0013412553,0.9999945,0.53136474,0.847143,4.607807E-4,-0.8471377,0.5313631,-0.0033106226,-0.003049413,0.0013688036,0.9999944,0.028717041,0.14125061,9.737213,0
5520.182351773,0.48505306,0.8744846,2.9203147E-4,-0.8744794,0.48505133,-0.003291662,-0.0030201585,0.0013412554,0.9999946,0.5304655,0.8477064,4.8219366E-4,-0.84770095,0.530464,-0.0033130115,-0.0030642475,0.0013486823,0.9999944,0.05744934,0.011962891,9.919174,0
5520.186746304,0.530702,0.8475583,5.556924E-4,-0.8475531,0.5307008,-0.0032154156,-0.0030201587,0.0012354488,0.99999464,0.5295491,0.8482791,4.4912507E-4,-0.8482738,0.5295475,-0.0033154888,-0.0030502933,0.0013747332,0.9999944,-0.0622406,0.011962891,9.885651,0
5520.191140835,0.5307079,0.8475547,5.4495485E-4,-0.8475497,0.53070676,-0.0031689105,-0.002975036,0.0012198893,0.9999949,0.5295556,0.84827507,5.353261E-4,-0.8482698,0.52955437,-0.0032436245,-0.00303497,0.0012635785,0.99999464,0.10533142,-0.007171631,9.742004,0
5520.195535367,0.53070647,0.8475555,5.4745167E-4,-0.8475504,0.53070533,-0.0032022253,-0.0030045991,0.0012354489,0.9999947,0.52954143,0.8482839,5.452925E-4,-0.8482785,0.5295402,-0.003282537,-0.0030732774,0.0012756793,0.99999446,-0.13406372,0.05984497,9.895233,0
5520.199960416,0.5365108,0.84389323,6.123738E-4,-0.843888,0.5365098,-0.0032079578,-0.0030357186,0.0012043292,0.99999464,0.52956104,0.84827167,5.531865E-4,-0.84826636,0.5295598,-0.0032605778,-0.0030588012,0.0012574253,0.9999946,-0.08139038,-0.07899475,9.847351,0
5520.204354947,0.5364995,0.84390044,6.338097E-4,-0.84389514,0.53649855,-0.0032127493,-0.0030512784,0.0011887694,0.99999464,0.5296963,0.8481872,5.9193454E-4,-0.8481821,0.5296953,-0.0031896592,-0.0030189732,0.0011874823,0.99999475,-0.08139038,-0.04548645,9.828186,0
5520.208749478,0.53648627,0.8439087,6.587087E-4,-0.8439034,0.53648543,-0.0031968984,-0.0030512784,0.0011592057,0.99999464,0.52985126,0.8480904,5.9559545E-4,-0.8480853,0.52985024,-0.0031780796,-0.003010875,0.0011787935,0.99999475,-0.028717041,-0.04548645,9.828186,0
5520.213144009,0.53581464,0.84433544,6.6450186E-4,-0.84433013,0.5358138,-0.0032105595,-0.0030668383,0.0011592057,0.99999464,0.5299717,0.84801507,6.088958E-4,-0.8480099,0.52997077,-0.003188411,-0.0030265178,0.0011734181,0.9999947,-0.06703186,-0.002380371,9.866501,0
5520.217538541,0.5357958,0.8443473,6.982096E-4,-0.844342,0.5357951,-0.0032057245,-0.003080842,0.0011280861,0.99999464,0.53006285,0.8479581,6.3091645E-4,-0.8479528,0.53006196,-0.0032223123,-0.0030668108,0.0011730407,0.9999946,-0.07182312,-0.05505371,9.86171,0
5520.221963589,0.5358046,0.8443417,6.8240263E-4,-0.84433645,0.53580385,-0.0031807555,-0.0030512786,0.0011280861,0.9999947,0.5301519,0.8479025,6.5268984E-4,-0.84789705,0.530151,-0.0032299291,-0.003084689,0.0011589391,0.9999946,0.02394104,0.01675415,9.737213,0
5520.226358121,0.5384301,0.84266996,6.54054E-4,-0.8426649,0.5384293,-0.0031476594,-0.0030045996,0.0011436462,0.9999949,0.53029025,0.84781593,6.365994E-4,-0.8478107,0.53028935,-0.0031929482,-0.0030446143,0.0011534735,0.9999947,0.10055542,0.03111267,9.928741,0
5520.230752652,0.53844416,0.8426609,6.2981003E-4,-0.8426559,0.53844327,-0.0031096246,-0.0029594763,0.0011436462,0.99999493,0.53043497,0.8477254,6.9216726E-4,-0.84772015,0.53043425,-0.0031730332,-0.00305701,0.0010963235,0.99999475,0.10533142,0.02154541,9.909592,0
5520.235147183,0.5384566,0.842653,6.083661E-4,-0.842648,0.5384557,-0.0031048823,-0.0029439167,0.0011592061,0.999995,0.5306039,0.8476196,7.0861704E-4,-0.8476145,0.5306033,-0.0031258003,-0.0030254843,0.0010579277,0.9999949,-0.009567261,0.05505371,10.00058,0
5520.239541714,0.48497546,0.8745277,3.956634E-4,-0.8745228,0.48497418,-0.003164668,-0.0029594763,0.0011887697,0.99999493,0.5307503,0.847528,6.987656E-4,-0.8475227,0.5307496,-0.0031870375,-0.0030719729,0.0010993013,0.9999947,-0.07661438,0.08857727,9.823395,0
5520.243966763,0.48495066,0.8745414,4.3652E-4,-0.87453645,0.4849495,-0.0031775576,-0.0029905958,0.0011592059,0.9999949,0.52985644,0.8480871,6.4304535E-4,-0.8480819,0.5298556,-0.0031817304,-0.0030391058,0.0011405054,0.99999475,-0.10055542,-0.06942749,9.809036,0
