Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
7625.295441831,0.6631313,0.7479593,0.028524833,-0.74738675,0.6637419,-0.02931936,-0.040862817,-0.0018764968,0.999163,0.66569024,0.74561995,0.030121597,-0.7449707,0.66636926,-0.03115525,-0.04330208,-0.0016999623,0.9990606,0.06555176,-0.07017517,0.1734314,0
7625.299836362,0.6631897,0.747909,0.028485816,-0.74733835,0.6637985,-0.029270722,-0.040800683,-0.0018765016,0.99916553,0.665679,0.74563026,0.03011692,-0.74498224,0.66635764,-0.031127155,-0.04327799,-0.0017158791,0.9990616,0.14633179,-0.02708435,0.024978638,0
7625.304230893,0.6632175,0.74788517,0.028467285,-0.7473154,0.6638255,-0.029247625,-0.04077117,-0.0018765039,0.9991668,0.6656313,0.7456737,0.030094068,-0.7450254,0.6663091,-0.031134073,-0.04326781,-0.0016970327,0.99906206,0.07421875,-0.0079193115,0.06808472,0
7625.308625425,0.66596746,0.745434,0.02855539,-0.7448683,0.6665767,-0.029097421,-0.040724568,-0.0018920671,0.99916863,0.66553754,0.7457579,0.030082751,-0.7451089,0.66621494,-0.031149983,-0.04327192,-0.0016834409,0.9990619,0.102493286,-0.022140503,0.11117554,0
7625.313019956,0.66599643,0.74540883,0.028536817,-0.74484396,0.6666048,-0.029074341,-0.040695053,-0.0018920694,0.99916977,0.66551876,0.74577534,0.030065035,-0.7451261,0.66619545,-0.031156123,-0.043264657,-0.0016672598,0.9990623,0.09262085,0.0018005371,0.024978638,0
7625.317414487,0.666027,0.7453823,0.028517269,-0.74481845,0.66663456,-0.029050047,-0.040663987,-0.001892072,0.99917114,0.665516,0.74578017,0.03000683,-0.74513286,0.6661901,-0.031109856,-0.043191366,-0.0016549678,0.99906546,0.06359863,-0.0029907227,0.12075806,0
7625.321809018,0.65767163,0.75277793,0.028169261,-0.7522073,0.65827197,-0.02936513,-0.040648453,-0.0018765132,0.99917173,0.6655405,0.7457595,0.02997583,-0.745113,0.6662132,-0.031089507,-0.04315559,-0.0016440526,0.999067,0.058654785,0.03515625,0.09681702,0
7625.32620355,0.65773195,0.75272673,0.028130192,-0.752157,0.6583306,-0.029339256,-0.040603403,-0.0018609569,0.9991736,0.6653802,0.74590576,0.029895425,-0.7452581,0.6660496,-0.031117989,-0.043122925,-0.0015745121,0.9990685,0.10609436,0.025421143,0.32666016,0
7625.330598081,0.6578055,0.75266415,0.028082434,-0.7520968,0.658402,-0.029278828,-0.040526655,-0.0018609337,0.99917674,0.6652268,0.7460461,0.029808754,-0.7453956,0.6658927,-0.031180974,-0.043111876,-0.0014768966,0.99906915,0.16281128,0.0014953613,0.06314087,0
7625.334992612,0.67727894,0.7351589,0.028891806,-0.73460513,0.6778923,-0.028589567,-0.040603403,-0.0018609569,0.9991736,0.66507787,0.7461792,0.029800028,-0.74552923,0.6657435,-0.031172609,-0.04309953,-0.0014845773,0.9990697,0.08694458,-0.0368042,0.039352417,0
7625.339387143,0.6773656,0.7350813,0.028832499,-0.73453027,0.6779764,-0.028518436,-0.040511124,-0.001860935,0.9991774,0.66533047,0.7459528,0.029829947,-0.7453009,0.6659972,-0.03121307,-0.04315014,-0.0014652814,0.99906754,0.22010803,-0.008071899,-0.06135559,0
7625.343781675,0.6774238,0.73502916,0.02879272,-0.73447895,0.6780329,-0.028493641,-0.040466074,-0.0018453787,0.9991792,0.6655708,0.74573743,0.029852932,-0.7450853,0.66623837,-0.031213392,-0.043166164,-0.0014682597,0.9990668,0.10954285,0.030059814,0.11102295,0
7625.348176206,0.67059326,0.7412764,0.02852873,-0.74072146,0.67119724,-0.028737096,-0.04045054,-0.0018609394,0.9991798,0.66584176,0.74549484,0.029870551,-0.7448456,0.6665097,-0.031142155,-0.043125328,-0.0015132009,0.99906856,0.06628418,-0.05117798,-0.07093811,0
7625.352570737,0.6705901,0.74127936,0.028530804,-0.74072623,0.671194,-0.02869332,-0.040419467,-0.0018920611,0.999181,0.66593915,0.74540716,0.02988655,-0.7447593,0.6666077,-0.031108627,-0.043111194,-0.0015418351,0.9990691,0.07077026,-0.07002258,0.20678711,0
7625.356965268,0.6706691,0.7412098,0.0284805,-0.74065715,0.67127097,-0.028677838,-0.04037442,-0.0018609453,0.99918294,0.6660052,0.7453477,0.029899439,-0.7447003,0.6666742,-0.031097254,-0.043111447,-0.0015551891,0.9990691,0.09906006,0.07809448,0.06314087,0
7625.3613598,0.6718974,0.7400949,0.028518656,-0.7395446,0.6724997,-0.028597085,-0.040343348,-0.0018765072,0.9991841,0.66613245,0.7452377,0.029805548,-0.74459165,0.66679716,-0.031060556,-0.043021753,-0.0015025209,0.999073,0.10354614,-0.04623413,-0.05656433,0
7625.365754331,0.67193955,0.7400578,0.028491,-0.7395097,0.6725406,-0.028540216,-0.040282764,-0.0018920716,0.9991865,0.6662259,0.7451562,0.02975407,-0.7445109,0.66688836,-0.031041067,-0.042973086,-0.0014718659,0.9990752,0.11730957,-0.031723022,0.10623169,0
7625.370148862,0.6719546,0.74004453,0.028481118,-0.7394969,0.67255527,-0.028528156,-0.04026723,-0.0018920728,0.9991872,0.6663099,0.74508107,0.029755067,-0.7444362,0.66697234,-0.03102636,-0.04296296,-0.0014775771,0.9990756,0.05970764,-0.0029907227,0.21636963,0
7625.374543393,0.6805655,0.73212296,0.028749008,-0.7315833,0.6811699,-0.028169706,-0.04020665,-0.001860958,0.99918973,0.6664024,0.74499923,0.029733343,-0.7443543,0.6670638,-0.03102598,-0.042948365,-0.0014563551,0.99907625,0.13093567,0.06852722,0.11581421,0
7625.378937925,0.680625,0.7320692,0.028710358,-0.73153216,0.68122774,-0.028100722,-0.040129967,-0.0018764973,0.9991928,0.6666615,0.7447683,0.029708637,-0.7441237,0.6673216,-0.031013409,-0.04292302,-0.0014314547,0.9990774,0.20201111,-0.03665161,0.05342102,0
7625.383332456,0.68063813,0.7320573,0.028701788,-0.7315223,0.6812404,-0.028047113,-0.040084913,-0.001906064,0.9991945,0.66690433,0.7445527,0.029664226,-0.74390984,0.66756225,-0.030965697,-0.042858306,-0.0014163533,0.9990801,0.115371704,-0.069885254,0.01991272,0
7625.387726987,0.67592084,0.73642296,0.028501706,-0.73588675,0.67651874,-0.028164303,-0.04002277,-0.0019371881,0.99919695,0.66716486,0.7443202,0.029639075,-0.7436791,0.6678214,-0.030918948,-0.042807203,-0.0014139266,0.9990823,0.16743469,-0.07437134,0.0390625,0
7625.392121518,0.67594856,0.7363981,0.028483713,-0.7358636,0.6765456,-0.028119557,-0.03997772,-0.0019527512,0.9991987,0.6673078,0.7441937,0.029598225,-0.74355376,0.66796243,-0.030886972,-0.042756394,-0.0013967513,0.9990846,0.10954285,-0.04069519,0.03427124,0
7625.39651605,0.67597634,0.7363733,0.028465712,-0.73584056,0.67657256,-0.028074814,-0.039932664,-0.0019683144,0.9992004,0.6674633,0.7440528,0.029633336,-0.7434137,0.66811925,-0.030868419,-0.042766336,-0.0014262907,0.9990841,0.1186676,-0.040542603,0.05821228,0
7625.400910581,0.6739388,0.73824453,0.028314555,-0.73771226,0.6745305,-0.028096363,-0.039841007,-0.0019527618,0.9992041,0.6676593,0.74387985,0.029561032,-0.7432394,0.668312,-0.030889831,-0.042734317,-0.0013470425,0.9990856,0.21832275,0.026321411,0.05342102,0
7625.405305112,0.6739374,0.7382456,0.028315354,-0.737715,0.674529,-0.028053544,-0.039809935,-0.0019823278,0.99920523,0.667786,0.7437682,0.029508865,-0.7431302,0.6684363,-0.030829217,-0.04265459,-0.0013416114,0.999089,0.06958008,-0.083496094,0.1013031,0
7625.409699643,0.673918,0.738263,0.028327115,-0.7377337,0.67451006,-0.028021831,-0.039794397,-0.0020134486,0.9992058,0.6679254,0.7436443,0.029474972,-0.7430076,0.66857415,-0.030794613,-0.042606443,-0.0013316226,0.999091,0.05027771,-0.07362366,0.0677948,0
7625.414094175,0.6536943,0.7562583,0.02751622,-0.7557141,0.6542701,-0.028754318,-0.039748732,-0.0019978615,0.99920774,0.6680314,0.7435498,0.029456802,-0.7429161,0.6686791,-0.030721763,-0.042540308,-0.0013608314,0.9990938,0.107299805,0.031555176,0.024536133,0
7625.418488706,0.6537242,0.7562333,0.027497,-0.75569,0.6542992,-0.028729765,-0.03971766,-0.0019978639,0.9992089,0.66778696,0.74377257,0.029376786,-0.7431405,0.66843146,-0.03068402,-0.0424583,-0.0013406946,0.99909735,0.06867981,0.0076293945,0.0053863525,0
7625.422883237,0.6537218,0.75623524,0.027498508,-0.7556929,0.6542969,-0.028707927,-0.039702125,-0.0020134249,0.9992096,0.6675066,0.7440247,0.029363897,-0.74339277,0.6681508,-0.030688744,-0.042452697,-0.0013439686,0.9990976,0.06852722,-0.020950317,0.08200073,0
7625.427277768,0.65378237,0.7561842,0.027459508,-0.75564265,0.6543557,-0.028681882,-0.03965707,-0.0019978688,0.9992113,0.66721535,0.744287,0.029334715,-0.74365425,0.66785854,-0.030712165,-0.042450108,-0.0013232589,0.9990977,0.1159668,0.017211914,0.09637451,0
7625.4316723,0.65382946,0.75614464,0.027429163,-0.7556036,0.6544015,-0.028666895,-0.039626002,-0.0019823115,0.99921256,0.66696936,0.7445119,0.029220864,-0.74388,0.667608,-0.030692825,-0.042359255,-0.0012656408,0.99910164,0.04862976,0.05055237,-0.023345947,0
7625.436066831,0.65393543,0.7560555,0.027360922,-0.75551593,0.6545047,-0.02862493,-0.039549883,-0.0019527541,0.9992157,0.6667202,0.74473566,0.029207315,-0.7441074,0.6673583,-0.030612294,-0.04228981,-0.0013235481,0.9991045,0.22026062,0.06942749,0.07720947,0
7625.440461362,0.6344637,0.77249473,0.026601417,-0.7719408,0.63501817,-0.029312197,-0.039535902,-0.0019371954,0.99921626,0.66644704,0.74498093,0.029183319,-0.74435556,0.6670843,-0.03054906,-0.042226203,-0.0013634369,0.9991071,0.014221191,0.035751343,-0.032913208,0
7625.444855893,0.6345081,0.7724594,0.02657346,-0.7719069,0.6350613,-0.029274708,-0.039489295,-0.0019371989,0.9992181,0.66579384,0.7455695,0.029064035,-0.7449448,0.66642654,-0.030543989,-0.04214171,-0.001315104,0.99911076,0.13346863,0.0070343018,0.12031555,0
7625.449250425,0.63455087,0.7724252,0.026546428,-0.771874,0.63510287,-0.029238472,-0.03944424,-0.0019372023,0.99921983,0.66517484,0.74612284,0.029036844,-0.7454993,0.665807,-0.030524999,-0.04210833,-0.001342488,0.9991121,0.10430908,-0.0073242188,0.07720947,0
7625.453644956,0.6630347,0.7480775,0.02765873,-0.74754953,0.6636083,-0.028171055,-0.0394287,-0.001997887,0.9992204,0.66458905,0.74664706,0.028975038,-0.74602413,0.66521907,-0.030521847,-0.042063795,-0.0013315907,0.99911404,0.051483154,-0.13601685,-0.004180908,0
7625.458039487,0.66308177,0.7480369,0.027628211,-0.7475094,0.66365415,-0.028156437,-0.03939763,-0.0019823294,0.9992216,0.66455853,0.74667674,0.028913002,-0.7460552,0.66518587,-0.030486789,-0.041996296,-0.0013104433,0.99911696,0.05117798,0.0026855469,-0.008972168,0
7625.462434018,0.66306,0.7480557,0.027642291,-0.7475304,0.66363287,-0.028103748,-0.0393675,-0.0020289798,0.9992228,0.6644929,0.7467357,0.02889664,-0.7461163,0.6651195,-0.030437704,-0.041948643,-0.0013346145,0.99911886,0.09877014,-0.11177063,0.019607544,0
7625.46682855,0.65277326,0.75706446,0.027213018,-0.7565322,0.6533371,-0.028454144,-0.039320894,-0.002013424,0.9992246,0.66446716,0.7467591,0.028883403,-0.7461414,0.66509324,-0.03039798,-0.041910127,-0.0013526413,0.9991205,0.11746216,0.06523132,0.043548584,0
7625.471223081,0.6528022,0.7570402,0.027194798,-0.7565089,0.6533654,-0.02843078,-0.039291374,-0.0020134263,0.9992258,0.66425455,0.74694914,0.028860753,-0.7463289,0.66488,-0.030461324,-0.041941997,-0.0013055393,0.9991192,0.08364868,-0.016159058,0.13931274,0
7625.475617612,0.6529281,0.75693434,0.02711553,-0.756404,0.6534879,-0.028398206,-0.03921525,-0.001968309,0.99922884,0.66403896,0.7471418,0.0288362,-0.7465212,0.6646635,-0.030471304,-0.041932754,-0.0012927036,0.9991196,0.1978302,0.09829712,-0.090530396,0
7625.480012143,0.640252,0.76770395,0.026609357,-0.7671657,0.64080167,-0.028809708,-0.039168645,-0.0019683128,0.9992307,0.6638126,0.74734646,0.02874149,-0.7467272,0.6644333,-0.030442307,-0.041847754,-0.001254068,0.9991232,0.07765198,0.03126526,0.15846252,0
7625.484406675,0.6402254,0.76772547,0.026626311,-0.7671854,0.64077586,-0.028856348,-0.03921525,-0.0019527493,0.99922884,0.6633169,0.74778676,0.028733905,-0.7471678,0.66393775,-0.030444248,-0.041843332,-0.0012748658,0.99912333,-0.09906006,0.026321411,-0.057006836,0
7625.488801206,0.6400127,0.7678982,0.026762394,-0.7673599,0.64056855,-0.028822426,-0.039275832,-0.0020896697,0.9992262,0.6628947,0.7481647,0.028637419,-0.74754715,0.6635118,-0.030419657,-0.04176018,-0.0012427896,0.9991269,0.06434631,-0.106399536,0.077056885,0
7625.493195737,0.67108786,0.74085075,0.027949266,-0.7403359,0.6716663,-0.027696248,-0.03929137,-0.0021052281,0.9992256,0.6624036,0.7485962,0.028727373,-0.7479801,0.66302484,-0.030392813,-0.04179891,-0.0013551961,0.9991251,-0.05999756,-0.03919983,0.115371704,0
7625.497590268,0.6711209,0.7408216,0.027928516,-0.74030674,0.6716985,-0.027693965,-0.039275832,-0.0020896697,0.9992262,0.66257,0.74844927,0.028717227,-0.74783236,0.66319066,-0.030410243,-0.041805524,-0.0013267585,0.9991249,0.026046753,0.022872925,-0.119262695,0
7625.5019848,0.67115396,0.7407925,0.027907768,-0.74027765,0.6717307,-0.027691687,-0.039260298,-0.0020741113,0.99922687,0.6626926,0.748341,0.02870855,-0.7477265,0.66331285,-0.030349921,-0.04175484,-0.0013534724,0.999127,0.045043945,0.037094116,-0.004333496,0
7625.506379331,0.6480991,0.761076,0.027035696,-0.76054496,0.6486594,-0.028502105,-0.039229225,-0.0020896734,0.99922806,0.6628555,0.7481981,0.02867503,-0.7475853,0.6634741,-0.030305963,-0.0417,-0.0013485551,0.9991293,0.06388855,-0.010620117,0.19677734,0
7625.510773862,0.64812803,0.76105195,0.027017608,-0.76052177,0.6486875,-0.028478635,-0.039199706,-0.002089676,0.9992292,0.6625572,0.74846363,0.028637508,-0.7478541,0.66317433,-0.03023296,-0.041619934,-0.0013856111,0.9991326,0.08274841,-0.010620117,0.019607544,0
7625.515168393,0.6481585,0.7610267,0.026998565,-0.76049745,0.6487172,-0.028453935,-0.039168637,-0.0020896785,0.99923044,0.6622608,0.7487287,0.028565908,-0.74812067,0.66287506,-0.030199556,-0.041546904,-0.0013707671,0.9991356,0.07765198,-0.0010528564,-0.071380615,0
7625.519562925,0.6809,0.7318332,0.028201584,-0.73133063,0.68148047,-0.027198475,-0.03912358,-0.0021052419,0.9992321,0.6619935,0.7489677,0.028495846,-0.7483586,0.6626053,-0.030227927,-0.04152124,-0.0013144179,0.9991368,0.12031555,-0.04878235,-0.004333496,0
7625.523957456,0.68092984,0.7318061,0.028182285,-0.7313053,0.6815095,-0.027152644,-0.03907697,-0.0021208057,0.99923396,0.6623472,0.7486528,0.02855249,-0.7480435,0.66296095,-0.030229598,-0.041560657,-0.0013360131,0.9991351,0.13421631,-0.03425598,0.081848145,0
7625.528351987,0.6810067,0.7317365,0.02813274,-0.73123777,0.6815843,-0.027093632,-0.03900024,-0.002120779,0.99923694,0.6627083,0.7483329,0.028557882,-0.74772656,0.66332185,-0.03015096,-0.041506022,-0.0013721964,0.9991373,0.20529175,0.004043579,0.024230957,0
7625.532746518,0.6766662,0.7357589,0.02796041,-0.7352564,0.6772403,-0.027270243,-0.03900024,-0.0021052193,0.99923694,0.6630479,0.74803126,0.028577922,-0.74742675,0.663662,-0.030100388,-0.041482113,-0.0014019005,0.9991383,-0.024551392,0.013473511,0.124801636,0
7625.53714105,0.67672634,0.735705,0.02792155,-0.73520416,0.67729884,-0.027223432,-0.038939647,-0.0021052242,0.9992393,0.6633187,0.7477898,0.028614074,-0.7471882,0.66393393,-0.030024612,-0.041449953,-0.001464214,0.9991395,0.14724731,-9.0026855E-4,0.072128296,0
7625.541535581,0.6768076,0.73563236,0.02786912,-0.7351312,0.677378,-0.027229171,-0.038908582,-0.002058548,0.9992407,0.66357726,0.74755985,0.028628493,-0.74696004,0.6641928,-0.02997686,-0.04142433,-0.00149238,0.9991405,0.09906006,0.11834717,0.14874268,0
7625.545930112,0.6646154,0.7466868,0.027295953,-0.7461805,0.6651726,-0.027569553,-0.038742345,-0.0020445576,0.9992472,0.66384,0.747329,0.028562933,-0.7467344,0.66445243,-0.029844185,-0.041282136,-0.0015171615,0.9991464,0.03517151,-0.015853882,-0.12420654,0
7625.550324643,0.66491437,0.7464279,0.027097544,-0.7459268,0.6654634,-0.027417786,-0.038497824,-0.0019823066,0.99925673,0.6638672,0.74731046,0.028417412,-0.7467212,0.66447335,-0.029707935,-0.041083664,-0.001497763,0.99915457,-0.06777954,-0.12181091,0.028869629,0
7625.554719175,0.66534674,0.7460529,0.026810305,-0.74555856,0.6658841,-0.027222129,-0.038161702,-0.0018764989,0.9992699,0.66387236,0.74731606,0.028143927,-0.74673325,0.6644672,-0.029542318,-0.040778164,-0.0014036769,0.9991672,0.06300354,0.02557373,0.03352356,0
7625.559113706,0.6840962,0.72888523,0.027177088,-0.7284126,0.68463343,-0.026306063,-0.03778045,-0.0018002546,0.99928445,0.6639002,0.7473021,0.027859671,-0.74672693,0.66448313,-0.029344428,-0.04044143,-0.0013217945,0.99918103,0.049682617,0.03919983,-0.04324341,0
7625.563508237,0.6844467,0.728565,0.026937831,-0.7281022,0.6849742,-0.026025753,-0.037413176,-0.0018002514,0.9992982,0.6642935,0.746964,0.027547194,-0.74639994,0.6648633,-0.029049546,-0.040014084,-0.0012637979,0.9991983,0.026931763,-0.05656433,-0.23014832,0
7625.567902768,0.6848417,0.7282037,0.026668036,-0.72775024,0.6853584,-0.025755605,-0.037032492,-0.0017691572,0.99931246,0.66472715,0.74658746,0.027295956,-0.7460347,0.6652861,-0.028751569,-0.039625183,-0.0012517829,0.9992138,0.14289856,0.048461914,0.18165588,0
7625.5722973,0.67130387,0.7407287,0.02592782,-0.7402725,0.6718022,-0.026046598,-0.036711823,-0.0017084676,0.9993244,0.66516167,0.746209,0.027054595,-0.7456676,0.6657105,-0.02844789,-0.039238602,-0.001251288,0.9992291,0.11102295,-0.04788208,-0.072280884,0
7625.576691831,0.67157173,0.74049205,0.025749624,-0.7400416,0.67206305,-0.025877291,-0.036467295,-0.0016773369,0.9993334,0.66527534,0.7461166,0.02681046,-0.74558175,0.6658143,-0.02826932,-0.038942996,-0.0011825091,0.9992407,0.14694214,-0.052978516,0.12390137,0
7625.581086362,0.6717926,0.74029654,0.025602533,-0.7398514,0.6722783,-0.025722638,-0.036254413,-0.0016617903,0.99934125,0.6653868,0.7460237,0.026627297,-0.745494,0.6659184,-0.028131545,-0.038718406,-0.0011321331,0.9992495,0.1592102,-0.024398804,0.20529175,0
7625.585480893,0.64337015,0.76516294,0.02450163,-0.76470274,0.64383453,-0.026585398,-0.036117163,-0.001632212,0.99934626,0.6655012,0.7459267,0.026487203,-0.7454024,0.66602707,-0.027985757,-0.038516518,-0.0011190707,0.9992573,0.07646179,-0.03427124,0.13812256,0
7625.589875425,0.6435052,0.76505226,0.024415266,-0.764595,0.6439662,-0.026497269,-0.0359944,-0.0016166593,0.99935067,0.66506666,0.746319,0.026349688,-0.74579746,0.66558754,-0.027916007,-0.03837227,-0.0010855247,0.9992629,0.12313843,-0.09666443,0.008834839,0
7625.594269956,0.6435659,0.76500237,0.024376402,-0.7645459,0.6440254,-0.02647091,-0.035949335,-0.0016011023,0.99935234,0.6645834,0.7467535,0.026232554,-0.74623334,0.6651001,-0.027887166,-0.03827211,-0.0010422602,0.9992668,0.11312866,0.037246704,0.1907959,0
7625.598664487,0.64356214,0.76500636,0.024356231,-0.7645508,0.6440209,-0.026447287,-0.035918258,-0.0016011042,0.9993535,0.6641663,0.7471283,0.026122859,-0.7466105,0.664679,-0.027831065,-0.038156696,-0.0010191472,0.9992712,0.07450867,-0.020202637,0.0423584,0
7625.603059018,0.643758,0.76484543,0.024230251,-0.764393,0.644212,-0.02635376,-0.035765972,-0.0015559894,0.9993591,0.663747,0.7475044,0.026021132,-0.7469875,0.66425616,-0.027809586,-0.038072485,-9.789326E-4,0.9992745,0.087387085,0.08468628,0.0423584,0
7625.60745355,0.6437533,0.76484936,0.024233295,-0.76439834,0.6442073,-0.02631188,-0.035735887,-0.00158553,0.99936,0.6633623,0.74785024,0.025891583,-0.74733776,0.66386676,-0.027698988,-0.037903257,-9.752914E-4,0.9992809,0.09188843,-0.082611084,0.07571411,0
7625.611848081,0.6689055,0.7429226,0.025127852,-0.7424924,0.6693752,-0.025338084,-0.035644196,-0.0017084567,0.9993631,0.6630117,0.74816245,0.025851373,-0.7476532,0.66351473,-0.02761892,-0.03781621,-0.001016194,0.99928415,0.10534668,-0.01914978,0.25767517,0
7625.616242612,0.66891843,0.74291134,0.025119027,-0.7424823,0.6693877,-0.025304157,-0.035613112,-0.0017240181,0.9993642,0.663144,0.748044,0.025888922,-0.7475397,0.6636482,-0.027486362,-0.03774214,-0.0011255816,0.99928683,0.081100464,-0.038146973,0.14276123,0
7625.620637143,0.6688201,0.7429976,0.025186371,-0.7425649,0.6692919,-0.025409022,-0.035735875,-0.001708451,0.9993598,0.6632453,0.74795574,0.025844758,-0.7474522,0.6637477,-0.027461797,-0.037694607,-0.0011038141,0.99928874,0.05357361,0.03829956,0.20500183,0
7625.625031675,0.6628939,0.7482941,0.025051424,-0.74785346,0.66336495,-0.025731789,-0.035873186,-0.0016773497,0.99935496,0.6633603,0.747851,0.025922192,-0.74734545,0.6638656,-0.027515868,-0.03778662,-0.0011198998,0.99928516,0.13632202,0.12896729,0.22431946,0
7625.629426206,0.6628041,0.7483717,0.025110554,-0.74792945,0.6632775,-0.0257814,-0.035949335,-0.0016929049,0.9993523,0.66336566,0.7478422,0.026039414,-0.7473331,0.6638756,-0.027612166,-0.03793647,-0.0011431524,0.9992795,0.17059326,0.028564453,0.15248108,0
7625.633820737,0.6627702,0.7484009,0.025132857,-0.74796015,0.6632443,-0.025740966,-0.03593379,-0.0017380291,0.9993527,0.6633171,0.7478815,0.026147015,-0.74736995,0.6638312,-0.02768066,-0.03805906,-0.0011804398,0.9992748,0.045928955,-0.10984802,-0.18748474,0
7625.638215268,0.6627608,0.7484091,0.025139064,-0.74797213,0.6632349,-0.025633749,-0.035857636,-0.0018142767,0.99935526,0.66328,0.74791443,0.026146315,-0.74740505,0.66379404,-0.027624482,-0.03801652,-0.0012191215,0.9992764,0.006881714,0.02017212,-0.06298828,0
7625.6426098,0.66300267,0.7482002,0.024979735,-0.7477666,0.6634708,-0.025528453,-0.035673715,-0.0017535778,0.999362,0.66324574,0.747945,0.026139686,-0.74744135,0.66375935,-0.027473975,-0.037899483,-0.0013158855,0.99928063,0.033813477,-0.009124756,-0.04878235,0
7625.647004331,0.6632965,0.747946,0.024786044,-0.7475196,0.6637572,-0.02531299,-0.03538467,-0.001738036,0.9993723,0.66325504,0.747943,0.025963146,-0.7474436,0.6637618,-0.027354702,-0.037693102,-0.001262845,0.99928856,0.0357666,2.89917E-4,0.023040771,0
7625.651398862,0.65310156,0.7568796,0.024320243,-0.7564517,0.65355194,-0.025507623,-0.035200745,-0.0017380203,0.9993788,0.6632493,0.7479551,0.025758032,-0.74746376,0.6637481,-0.027135707,-0.037393138,-0.0012554569,0.9992999,0.110580444,-0.033233643,0.032470703,0
7625.655793393,0.6531303,0.7568556,0.024301892,-0.7564284,0.65357995,-0.025484376,-0.035171214,-0.001738022,0.99937975,0.66301805,0.74816465,0.025626672,-0.7476783,0.66351193,-0.02700321,-0.03720645,-0.0012568905,0.9993068,0.07676697,0.019424438,0.032470703,0
7625.660187925,0.65308946,0.75688976,0.02432795,-0.75645995,0.65354025,-0.025562601,-0.03524737,-0.0017084542,0.99937725,0.66283137,0.7483301,0.025625888,-0.74784577,0.6633253,-0.026949959,-0.037165765,-0.001300934,0.9993083,0.19721985,0.10054016,0.21922302,0
7625.664582456,0.6435475,0.7650209,0.02427758,-0.76457787,0.6440028,-0.026094358,-0.03559757,-0.0017691423,0.9993647,0.66262937,0.7485057,0.02572063,-0.7480178,0.6631271,-0.027051857,-0.037304517,-0.0013141336,0.9993031,0.114471436,0.010177612,0.23373413,0
7625.668976987,0.643007,0.76546454,0.024620334,-0.76500976,0.6434756,-0.02644602,-0.03608607,-0.0018298214,0.99934703,0.66227174,0.7488131,0.025983036,-0.74831736,0.66277975,-0.027277354,-0.03764667,-0.0013785388,0.99929017,0.085739136,-0.008377075,0.20037842,0
7625.673371518,0.6423913,0.76596856,0.025010308,-0.765505,0.64287496,-0.026717696,-0.036543418,-0.0019823008,0.9993301,0.66185504,0.7491696,0.026322711,-0.748663,0.66237664,-0.027584506,-0.03810102,-0.001449895,0.9992728,0.14768982,0.026611328,0.12390137,0
7625.67776605,0.66481876,0.7465459,0.026175981,-0.74608696,0.6653306,-0.026255917,-0.037016932,-0.0020741308,0.99931246,0.6614554,0.7495062,0.026782488,-0.7489894,0.66199535,-0.027873307,-0.038621098,-0.0016228524,0.9992526,0.12838745,0.032302856,0.09547424,0
7625.682160581,0.6641886,0.74709237,0.026579874,-0.7466221,0.6647167,-0.0265943,-0.03753648,-0.002181485,0.9992929,0.66152257,0.74943304,0.027166635,-0.74890614,0.6620779,-0.028150586,-0.039083406,-0.0017230104,0.99923444,-0.0053863525,-0.10070801,-0.05760193,0
7625.686555112,0.6638042,0.74742526,0.026826184,-0.7469486,0.66434216,-0.026785072,-0.0378416,-0.0022577369,0.9992812,0.66153,0.74941343,0.027523132,-0.7488761,0.6620999,-0.028430413,-0.039529197,-0.0018038428,0.9992168,0.10774231,-0.047286987,-0.05744934,0
7625.690949643,0.6461349,0.76276875,0.026333025,-0.76227534,0.6466672,-0.027526338,-0.038024936,-0.0022872845,0.99927413,0.6616205,0.7493235,0.027793784,-0.74877805,0.66220146,-0.028645193,-0.039869606,-0.0018591278,0.99920315,0.042495728,-0.06135559,-0.2059021,0
7625.695344175,0.64616793,0.76274157,0.026311653,-0.76224744,0.6466995,-0.027544338,-0.038024943,-0.0022577213,0.99927425,0.6612955,0.7496069,0.027889213,-0.74905765,0.6618806,-0.028751938,-0.04001198,-0.0018771013,0.9991974,-0.038894653,0.07241821,0.0,0
7625.699738706,0.6461497,0.76275665,0.026323495,-0.76226366,0.6466816,-0.027513992,-0.038009398,-0.0022872859,0.99927473,0.66097414,0.7498882,0.027943874,-0.7493378,0.6615618,-0.028789468,-0.04007548,-0.0019103058,0.9991948,0.05671692,-0.05656433,0.0287323,0
7625.704133237,0.6497829,0.75965893,0.02646814,-0.75916976,0.6503176,-0.027355913,-0.03799386,-0.0023184065,0.9992752,0.6606514,0.75017583,0.02785738,-0.7496261,0.6612358,-0.028776634,-0.04000783,-0.0018712933,0.99919766,0.03262329,-0.099365234,-0.06703186,0
7625.708527768,0.6498328,0.7596173,0.026436165,-0.7591277,0.6503662,-0.02736264,-0.037978325,-0.0022872884,0.99927586,0.66044396,0.7503627,0.027740527,-0.74981475,0.6610238,-0.028727477,-0.039893176,-0.0018273672,0.99920225,0.032470703,0.07270813,0.03831482,0
