Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
4750.379394935,0.5648107,0.82498115,0.01987522,-0.82455474,0.56515855,-0.026558042,-0.033142533,-0.0013879408,0.9994497,0.57497436,0.81791985,0.02028975,-0.8174883,0.5753308,-0.02659663,-0.03342723,-0.0012942526,0.9994403,-0.3543396,-0.002380371,9.708481,0
4750.383789466,0.5648176,0.8249767,0.019861598,-0.8245518,0.565165,-0.026510214,-0.03309539,-0.001403481,0.9994512,0.57475823,0.8180699,0.02036287,-0.8176372,0.5751173,-0.02663486,-0.033500217,-0.001340836,0.9994378,-0.22026062,-0.03590393,9.914383,0
4750.388214515,0.5648176,0.8249767,0.019861598,-0.8245518,0.565165,-0.026510214,-0.03309539,-0.001403481,0.9994512,0.57455957,0.8182097,0.020351397,-0.81777585,0.5749184,-0.02667618,-0.0335271,-0.0013158241,0.9994369,-0.32081604,-0.007171631,9.943115,0
4750.392639564,0.564839,0.82496303,0.019819893,-0.8245383,0.56518495,-0.026502948,-0.03306586,-0.0013723631,0.9994522,0.57440007,0.8183211,0.020375622,-0.81788546,0.5747599,-0.026729116,-0.033584088,-0.0013117179,0.99943507,-0.2681427,0.06463623,9.84256,0
4750.397034095,0.564837,0.82496434,0.019823877,-0.82454044,0.56518304,-0.026481383,-0.033050317,-0.0013879235,0.99945277,0.5742082,0.81845546,0.02039064,-0.81801766,0.5745686,-0.026796412,-0.033647485,-0.0012931852,0.9994329,-0.26335144,-0.05505371,9.751572,0
4750.401459144,0.5876406,0.80886066,0.020568186,-0.8084468,0.58799875,-0.025908358,-0.033050317,-0.0014034831,0.9994527,0.57404214,0.8185718,0.020394625,-0.81813306,0.5744028,-0.026827473,-0.03367494,-0.0012854192,0.999432,-0.34954834,-0.08857727,9.785095,0
4750.405853675,0.5876318,0.80886656,0.020585287,-0.808452,0.58799064,-0.025932452,-0.033079848,-0.0014034818,0.99945176,0.57433033,0.81836873,0.020428602,-0.81792825,0.5746921,-0.026877956,-0.033736233,-0.0012723053,0.99942994,-0.39743042,0.01675415,9.823395,0
4750.410278724,0.5876296,0.80886805,0.020589577,-0.80845416,0.5879885,-0.025912046,-0.03306586,-0.001419042,0.9994522,0.5745938,0.8181837,0.020430189,-0.81774276,0.5749556,-0.02688702,-0.033744972,-0.0012575233,0.9994297,-0.28729248,-0.06463623,9.84256,0
4750.414673255,0.603102,0.79738605,0.021056995,-0.7969804,0.6034679,-0.025473248,-0.033019233,-0.0014190443,0.9994538,0.57485574,0.8179993,0.020446094,-0.8175586,0.5752179,-0.026876763,-0.03374613,-0.0012656194,0.99942964,-0.22505188,-0.03590393,9.919174,0
4750.419098304,0.6031066,0.7973828,0.021047752,-0.7969774,0.60347205,-0.025460737,-0.033003688,-0.0014190449,0.9994542,0.5754243,0.8175984,0.020489715,-0.81715953,0.5757875,-0.026816456,-0.03372281,-0.0013125249,0.9994304,-0.29208374,-0.011962891,9.919174,0
4750.423523353,0.6031081,0.79738176,0.021044776,-0.7969758,0.60347354,-0.025482481,-0.033019233,-0.0014034846,0.9994538,0.576007,0.8171888,0.020457348,-0.8167511,0.5763687,-0.026772346,-0.033669032,-0.0012875049,0.9994322,-0.3543396,0.04069519,9.646225,0
4750.427917884,0.5886602,0.80811906,0.020566536,-0.80770546,0.58901775,-0.025888175,-0.033034775,-0.0013723646,0.99945325,0.5765397,0.81681365,0.02043299,-0.8163764,0.5769003,-0.02675446,-0.033641204,-0.001256003,0.9994332,-0.3543396,0.05505371,9.780304,0
4750.432342933,0.5886647,0.80811584,0.020557519,-0.8077026,0.5890219,-0.025875503,-0.033019233,-0.0013723653,0.9994538,0.5767966,0.8166313,0.02046968,-0.81619316,0.5771583,-0.026777463,-0.03368156,-0.0012620643,0.99943185,-0.29208374,-0.011962891,9.856918,0
4750.436737464,0.58868945,0.8080991,0.020509247,-0.8076846,0.58904517,-0.025910638,-0.033019233,-0.0013116825,0.99945384,0.57705706,0.8164459,0.020522054,-0.81600505,0.57742053,-0.026856331,-0.0337766,-0.0012484638,0.99942863,-0.32081604,0.16040039,9.938324,0
4750.441162513,0.55987173,0.8283475,0.019597016,-0.8279193,0.56021315,-0.026664365,-0.033065867,-0.0012961209,0.9994524,0.577304,0.81627077,0.020544076,-0.8158286,0.5776681,-0.026891332,-0.033818267,-0.0012359708,0.9994272,-0.43095398,0.01675415,9.828186,0
4750.445557044,0.559863,0.8283531,0.019613292,-0.82792395,0.56020486,-0.026689023,-0.033095393,-0.0012961195,0.9994513,0.5769571,0.81651485,0.020591538,-0.8160732,0.577323,-0.026882825,-0.033838194,-0.0012939655,0.9994265,-0.40222168,-0.01675415,9.928741,0
4750.449982093,0.559863,0.8283531,0.019613292,-0.82792395,0.56020486,-0.026689023,-0.033095393,-0.0012961195,0.9994513,0.57661957,0.816753,0.020603234,-0.81630814,0.57698613,-0.02698353,-0.03392666,-0.0012593572,0.99942356,-0.33039856,-0.026321411,9.84256,0
4750.454407142,0.5623909,0.8266371,0.019686019,-0.8262095,0.5627339,-0.026616106,-0.03307985,-0.0012961202,0.9994519,0.5763004,0.81697834,0.020597287,-0.81653285,0.576667,-0.027005453,-0.033940647,-0.0012551085,0.9994231,-0.28250122,0.002380371,9.828186,0
4750.458801673,0.56238645,0.8266399,0.019694634,-0.8262118,0.56272966,-0.026629053,-0.033095393,-0.0012961195,0.9994513,0.5760548,0.8171512,0.02060886,-0.8167044,0.57642204,-0.027048975,-0.033982504,-0.0012496525,0.99942166,-0.36390686,-0.02154541,9.751572,0
4750.463226722,0.5623856,0.8266404,0.019696377,-0.8262087,0.56272906,-0.026739422,-0.033187613,-0.0012354525,0.99944836,0.57578224,0.81734276,0.020630956,-0.81689566,0.5761503,-0.027060369,-0.034004126,-0.0012724584,0.9994209,-0.36869812,-0.03111267,9.832977,0
4750.467621253,0.56918925,0.82196575,0.01989486,-0.821537,0.5695355,-0.026571957,-0.03317207,-0.0012198932,0.9994489,0.5755018,0.81754106,0.02059744,-0.81709003,0.575869,-0.0271788,-0.034081213,-0.0011885144,0.9994184,-0.27293396,0.01675415,9.938324,0
4750.472046302,0.56918925,0.82196575,0.01989486,-0.821537,0.5695355,-0.026571957,-0.03317207,-0.0012198932,0.9994489,0.5753824,0.81762433,0.020628396,-0.8171734,0.57575077,-0.027177766,-0.034098018,-0.0012193695,0.9994178,-0.33517456,-0.03111267,9.847351,0
4750.476440833,0.56919146,0.82196444,0.019890891,-0.8215368,0.5695375,-0.02653878,-0.03314254,-0.0012354542,0.99944985,0.57528234,0.8176938,0.020664973,-0.8172412,0.57565206,-0.02723117,-0.034162592,-0.001222658,0.9994155,-0.26335144,-0.04069519,9.742004,0
4750.480865882,0.57695293,0.81652945,0.020124212,-0.81610423,0.5773026,-0.026378438,-0.03315653,-0.0012043341,0.9994495,0.57515776,0.8177833,0.020591596,-0.8173316,0.57552505,-0.027203843,-0.034097824,-0.00118366,0.9994178,-0.3543396,0.05984497,9.789886,0
4750.485260413,0.57693636,0.8165404,0.020154351,-0.81611454,0.57728696,-0.026395228,-0.033187613,-0.0012198926,0.99944836,0.57517576,0.8177704,0.020600177,-0.8173197,0.5755433,-0.02717471,-0.034078967,-0.0012066964,0.99941844,-0.39263916,-0.04069519,9.86171,0
4750.489685462,0.57692474,0.81654817,0.020175667,-0.8161222,0.57727605,-0.026399212,-0.033203155,-0.0012354518,0.99944776,0.5752629,0.8177091,0.020601416,-0.81725806,0.5756304,-0.027182065,-0.03408582,-0.0011998399,0.9994182,-0.39263916,-0.04069519,9.775513,0
4750.494110511,0.5674041,0.82319915,0.019893216,-0.8227679,0.56775135,-0.026668916,-0.03324823,-0.0012354499,0.99944633,0.575307,0.817678,0.020604713,-0.81722796,0.5756746,-0.027152728,-0.034063797,-0.0012175919,0.999419,-0.42137146,-0.01675415,9.809036,0
4750.498505042,0.5674041,0.82319915,0.019893216,-0.8227679,0.56775135,-0.026668916,-0.03324823,-0.0012354499,0.99944633,0.5751164,0.8178121,0.020604778,-0.817361,0.5754841,-0.02718652,-0.034091186,-0.0012061282,0.999418,-0.33996582,-0.03590393,9.847351,0
4750.502930091,0.56739926,0.82320225,0.019901892,-0.8227708,0.5677469,-0.026681822,-0.033263776,-0.0012354495,0.9994459,0.5749515,0.8179292,0.020556835,-0.8174795,0.5753176,-0.027145676,-0.03402995,-0.0011973445,0.9994201,-0.36869812,0.002380371,9.885651,0
4750.507324622,0.60772234,0.79386705,0.021183133,-0.7934552,0.60809004,-0.025598623,-0.033203155,-0.0012510116,0.99944776,0.5748259,0.8180176,0.020552186,-0.8175681,0.5751919,-0.027141131,-0.034023374,-0.001201388,0.99942034,-0.296875,-0.07421875,9.876068,0
4750.511749671,0.60772717,0.7938636,0.02117383,-0.79345214,0.6080946,-0.025586164,-0.033187613,-0.0012510123,0.99944836,0.5755952,0.8174769,0.020534508,-0.81702965,0.5759601,-0.027066084,-0.033952955,-0.0011981947,0.9994227,-0.32081604,-0.011962891,9.852127,0
4750.516144203,0.6077118,0.7938745,0.021203378,-0.7934626,0.60808027,-0.025602715,-0.0332187,-0.0012650149,0.99944735,0.57627535,0.8169979,0.020523446,-0.81655014,0.57663953,-0.027070029,-0.033950787,-0.0011586323,0.99942285,-0.39263916,-0.03111267,9.938324,0
4750.520569251,0.58863246,0.8081378,0.0206207,-0.80771744,0.5889921,-0.026093641,-0.033232685,-0.001296134,0.9994468,0.5769202,0.81654316,0.020500578,-0.81609553,0.57728326,-0.027056424,-0.033927377,-0.0011210338,0.9994236,-0.37828064,-0.11251831,10.014938,0
4750.5249943,0.58865845,0.8081201,0.020569801,-0.80770034,0.5890164,-0.026074912,-0.033187613,-0.0012650162,0.99944836,0.5771519,0.81637925,0.02050955,-0.81593275,0.57751507,-0.027020574,-0.03390361,-0.0011394395,0.99942446,-0.20588684,0.05984497,9.8138275,0
4750.529388831,0.58863246,0.8081378,0.0206207,-0.80771744,0.5889921,-0.026093641,-0.033232685,-0.001296134,0.9994468,0.57741576,0.8161931,0.020487588,-0.81574744,0.57777804,-0.026991377,-0.033867456,-0.0011274504,0.99942565,-0.42616272,-0.08378601,9.722839,0
4750.53381388,0.5666309,0.8237307,0.019927057,-0.82330185,0.56697965,-0.026611198,-0.033218697,-0.0013272541,0.9994472,0.57765025,0.81602764,0.020470008,-0.81558406,0.57801175,-0.026927572,-0.03380555,-0.001140292,0.9994278,-0.28729248,-0.06942749,9.765945,0
4750.538208412,0.5666519,0.8237172,0.019888442,-0.8232893,0.5669993,-0.026581125,-0.033172067,-0.0013116964,0.99944884,0.57744443,0.8161732,0.020474603,-0.81572866,0.57780623,-0.02695854,-0.03383319,-0.0011346614,0.99942684,-0.20588684,0.011962891,9.885651,0
4750.54263346,0.5666498,0.8237186,0.019892378,-0.82329136,0.5669973,-0.026559558,-0.033156525,-0.0013272568,0.99944925,0.5772332,0.81632364,0.020433849,-0.81587785,0.57759374,-0.026995648,-0.03383965,-0.0010887417,0.99942666,-0.31123352,-0.05505371,9.809036,0
4750.547027992,0.5712787,0.8205118,0.02002891,-0.8200862,0.57162815,-0.026455976,-0.033156525,-0.001311697,0.99944925,0.5770176,0.8164744,0.02050001,-0.81602824,0.57738054,-0.027012782,-0.03389155,-0.0011417372,0.9994249,-0.3256073,0.007171631,9.981415,0
4750.55145304,0.5712809,0.8205102,0.0200251,-0.820084,0.57163036,-0.026477566,-0.03317207,-0.0012961365,0.9994489,0.57686627,0.81658095,0.020513615,-0.8161336,0.5772298,-0.027049605,-0.033929262,-0.0011378456,0.99942356,-0.3591156,0.03111267,9.713272,0
4750.555878089,0.57130367,0.8204953,0.019987268,-0.82006985,0.5716517,-0.026448945,-0.033126995,-0.0012805786,0.9994503,0.57674783,0.81666607,0.020458052,-0.8162198,0.57710946,-0.027016202,-0.033869755,-0.0011167327,0.99942565,-0.22505188,0.04548645,9.866501,0
4750.56027262,0.5798772,0.8144516,0.020272724,-0.8140295,0.58023006,-0.026250418,-0.03314254,-0.001280578,0.99944985,0.5766494,0.8167357,0.02045042,-0.816289,0.5770109,-0.027030379,-0.03387679,-0.0011063998,0.9994254,-0.33996582,-0.011962891,10.014938,0
4750.564697669,0.5798772,0.8144516,0.020272724,-0.8140295,0.58023006,-0.026250418,-0.03314254,-0.001280578,0.99944985,0.57671803,0.8166875,0.020441703,-0.816241,0.5770791,-0.027024496,-0.03386705,-0.0010998432,0.99942577,-0.33039856,-0.02154541,9.775513,0
4750.569092201,0.5798754,0.8144528,0.02027632,-0.8140314,0.5802283,-0.026228774,-0.033126995,-0.0012961385,0.9994503,0.5767522,0.81666327,0.020447416,-0.8162166,0.57711345,-0.027029397,-0.033874396,-0.0011002556,0.99942553,-0.29208374,-0.06463623,9.8138275,0
4750.573517249,0.5416882,0.84036434,0.019013952,-0.83992773,0.5420203,-0.027118528,-0.033095397,-0.00128056,0.99945146,0.57678616,0.81663924,0.020447586,-0.81619316,0.5771474,-0.02701087,-0.03385941,-0.001109684,0.999426,-0.27293396,0.04548645,9.8138275,0
4750.577911781,0.54168576,0.84036607,0.019018523,-0.8399301,0.542018,-0.027097095,-0.03307985,-0.0012961202,0.9994519,0.57612956,0.8171031,0.020428045,-0.8166556,0.5764905,-0.027061317,-0.033888463,-0.0010918523,0.99942505,-0.28729248,-0.07421875,9.823395,0
4750.582336829,0.5416954,0.84036005,0.019001104,-0.8399231,0.5420271,-0.027126804,-0.033095397,-0.0012650004,0.99945146,0.57547116,0.81756735,0.020411083,-0.81711924,0.57583195,-0.027086727,-0.03389858,-0.001090659,0.9994247,-0.36390686,0.08378601,9.8138275,0
4750.586731361,0.60136217,0.79870284,0.020909443,-0.79829264,0.6017242,-0.025627304,-0.03305032,-0.0012805619,0.9994529,0.5748123,0.8180304,0.020420881,-0.8175825,0.57517385,-0.027091393,-0.033907138,-0.001123288,0.99942434,-0.20111084,-0.06942749,9.9526825,0
4750.59115641,0.60135067,0.79871106,0.02093087,-0.7983008,0.6017134,-0.02563065,-0.033065867,-0.0012961209,0.9994524,0.57533205,0.8176659,0.020385427,-0.81721824,0.575692,-0.027073039,-0.03387243,-0.0010833594,0.9994256,-0.34475708,-0.02154541,9.823395,0
4750.595581458,0.60135275,0.7987096,0.020926928,-0.7982986,0.6017154,-0.025651125,-0.03307985,-0.0012805606,0.9994519,0.57583827,0.8173094,0.020390157,-0.81686264,0.5761981,-0.027043086,-0.033851337,-0.0010835123,0.9994263,-0.37828064,0.007171631,9.761154,0
4750.59997599,0.6013572,0.7987063,0.020918645,-0.7982957,0.6017196,-0.025639841,-0.033065867,-0.0012805613,0.9994524,0.57635486,0.8169445,0.020413464,-0.8165002,0.5767152,-0.026964014,-0.03380086,-0.0011267561,0.9994279,-0.27293396,-0.01675415,9.832977,0
4750.604401038,0.60135067,0.79871106,0.02093087,-0.7983008,0.6017134,-0.02563065,-0.033065867,-0.0012961209,0.9994524,0.57684225,0.8165996,0.020448564,-0.81615585,0.57720345,-0.026941773,-0.03380362,-0.0011480611,0.99942786,-0.33039856,-0.026321411,9.885651,0
4750.60879557,0.60136217,0.79870284,0.020909443,-0.79829264,0.6017242,-0.025627304,-0.03305032,-0.0012805619,0.9994529,0.5773698,0.8162275,0.020414565,-0.8157833,0.5777296,-0.026946904,-0.033788905,-0.00109553,0.9994284,-0.31123352,0.026321411,9.9048,0
4750.613220619,0.5736346,0.81886667,0.020018373,-0.8184443,0.5739824,-0.02632923,-0.03305032,-0.0012805619,0.9994529,0.57791513,0.81584,0.020474412,-0.81539696,0.5782766,-0.026907029,-0.033791702,-0.0011447953,0.9994282,-0.296875,-0.05027771,9.914383,0
4750.61761515,0.57363266,0.8188679,0.020022124,-0.8184462,0.5739805,-0.026307624,-0.03303478,-0.0012961222,0.99945337,0.57782185,0.8159062,0.020467522,-0.815464,0.5781831,-0.02688179,-0.033766996,-0.0011576442,0.99942905,-0.30645752,-0.04548645,9.694122,0
4750.622040199,0.57363933,0.8188635,0.020009594,-0.8184415,0.57398677,-0.026316395,-0.03303478,-0.0012805625,0.99945337,0.577743,0.81596255,0.020447042,-0.8155229,0.5781035,-0.026808742,-0.03369544,-0.0011864677,0.99943143,-0.30645752,0.04548645,9.799454,0
4750.626465247,0.55178237,0.83376545,0.019272998,-0.83333427,0.55211747,-0.02684002,-0.033019237,-0.0012509997,0.9994539,0.57766795,0.81601524,0.020466212,-0.8155759,0.5780291,-0.026800552,-0.03369973,-0.0012099305,0.9994313,-0.27772522,0.04069519,9.809036,0
4750.630859779,0.55176485,0.83377635,0.019305686,-0.8333453,0.552101,-0.026837047,-0.03303478,-0.0012805625,0.99945337,0.5771516,0.81638104,0.020445034,-0.8159417,0.5775124,-0.02680585,-0.03369105,-0.001210916,0.99943155,-0.37348938,-0.06463623,9.756363,0
4750.635284828,0.5517869,0.83376265,0.019264553,-0.8333319,0.55212164,-0.026826963,-0.033003695,-0.0012510004,0.99945444,0.57665926,0.8167291,0.020435097,-0.8162889,0.57702,-0.026840549,-0.03371292,-0.0012030891,0.99943084,-0.26335144,0.05027771,9.880859,0
