Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
6160.709314473,0.2928578,0.9560926,0.011013948,-0.95417964,0.2929733,-0.06089393,-0.061447024,0.007323976,0.99808353,0.26401308,0.9644999,0.006086332,-0.9627134,0.2638995,-0.059497163,-0.058991186,0.009848636,0.9982099,-3.0454102,-0.6584015,10.038879,0
6160.713739522,0.2511311,0.9679106,0.009073475,-0.9659243,0.25120032,-0.062359497,-0.06263767,0.006896119,0.99801254,0.26391545,0.9645251,0.0063307798,-0.96272236,0.2638142,-0.059731912,-0.05928307,0.00966939,0.9981944,-2.4899597,-0.5722046,9.416382,0
6160.718134054,0.25066504,0.96802765,0.009462219,-0.96601355,0.25075698,-0.06276019,-0.06312631,0.006591152,0.9979838,0.26247385,0.96491647,0.0066151153,-0.9630822,0.26238775,-0.060210556,-0.05983388,0.009432797,0.99816376,-1.5274963,-0.33277893,9.516937,0
6160.722528585,0.2505431,0.96805817,0.009563928,-0.96605116,0.25064248,-0.062637575,-0.063033946,0.0064541684,0.99799055,0.26114297,0.9652763,0.006777253,-0.96343243,0.2610678,-0.060345624,-0.060019527,0.00922941,0.9981545,-0.82359314,-0.21786499,9.54567,0
6160.726953634,0.22125778,0.9751857,0.0076052155,-0.97320765,0.22129571,-0.062411148,-0.06254546,0.0064074984,0.9980216,0.2600433,0.96557343,0.0067418804,-0.9637372,0.25996923,-0.060222026,-0.059901472,0.009162933,0.99816227,-0.45968628,-0.16998291,9.708481,0
6160.731348165,0.2212712,0.97518265,0.007594119,-0.9732338,0.22131139,-0.061944507,-0.062087886,0.0063156835,0.99805075,0.25900343,0.96585375,0.0066163046,-0.9640381,0.25892684,-0.059895586,-0.059563518,0.009134794,0.9981827,-0.5602417,-0.20350647,9.914383,0
6160.735773214,0.22116469,0.97520626,0.0076820846,-0.97327363,0.22121222,-0.061673377,-0.06184363,0.0061632018,0.9980668,0.25847912,0.9659948,0.0065262727,-0.9642033,0.25840178,-0.059501402,-0.059164446,0.009087218,0.99820685,-0.9911957,-0.38545227,9.986206,0
6160.740167745,0.22074178,0.9752992,0.008031264,-0.9733685,0.22081211,-0.061607618,-0.061859265,0.005781996,0.99806803,0.25824222,0.96605825,0.0065090125,-0.9642858,0.25816715,-0.059183247,-0.058854878,0.009007065,0.99822587,-1.2737122,-0.47164917,9.909592,0
6160.744562276,0.22031142,0.9753936,0.008386556,-0.9734633,0.22040482,-0.06157096,-0.061904352,0.005400779,0.99806744,0.2581529,0.9660814,0.006621194,-0.96431947,0.25808635,-0.05898662,-0.058694713,0.008842621,0.9982368,-1.5131226,-0.55784607,9.722839,0
6160.748987325,0.2197399,0.9755183,0.008858255,-0.9735837,0.21986352,-0.0616024,-0.06204187,0.004912251,0.9980615,0.2581682,0.96607614,0.0067817057,-0.964331,0.2581137,-0.05867737,-0.05843726,0.008608822,0.99825394,-1.7238159,-0.7206421,9.722839,0
6160.753381856,0.21803103,0.9758995,0.009087492,-0.9739737,0.21817297,-0.061447844,-0.061949566,0.0045465576,0.9980689,0.2579765,0.9661261,0.0069638183,-0.9643944,0.2579352,-0.058420386,-0.05823767,0.008355221,0.99826777,-1.5945282,-0.56741333,9.68454,0
6160.757776388,0.21761529,0.97598916,0.00941929,-0.9740753,0.21777952,-0.06123129,-0.061812405,0.004149768,0.9980791,0.25782773,0.96616507,0.007067331,-0.96445966,0.25779653,-0.057953533,-0.057814613,0.008125872,0.9982943,-1.4939728,-0.49079895,9.70369,0
6160.762201436,0.21721232,0.9760757,0.00974085,-0.97418153,0.2173985,-0.06089342,-0.061554242,0.003737444,0.9980967,0.25756404,0.96623445,0.007196532,-0.9645522,0.25754413,-0.057533503,-0.05744427,0.00787713,0.9983176,-1.4796143,-0.4381256,9.818619,0
6160.766595968,0.26495913,0.96417147,0.013048342,-0.9623155,0.2652596,-0.059887554,-0.061203055,0.003311133,0.9981199,0.25734505,0.96629155,0.0073577943,-0.9646387,0.25733888,-0.056998905,-0.05697101,0.0075707748,0.9983471,-1.3598938,-0.35194397,9.789886,0
6160.771021016,0.26476756,0.9642219,0.013207412,-0.96238357,0.26507902,-0.059589785,-0.060958773,0.0030668438,0.9981355,0.2581454,0.9660761,0.007619858,-0.9644589,0.2581576,-0.056335732,-0.056391723,0.0071937703,0.9983828,-1.4700317,-0.10293579,9.742004,0
6160.775415548,0.26458517,0.96426976,0.013358813,-0.96244437,0.26490682,-0.059373014,-0.060790446,0.0028521048,0.9981465,0.25891274,0.9658692,0.007805348,-0.9642799,0.2589378,-0.05581591,-0.055931967,0.0069249105,0.9984106,-1.2737122,0.12689209,10.053238,0
6160.779810079,0.2699926,0.9627634,0.013804551,-0.9609598,0.27033225,-0.05896503,-0.06050119,0.0026545029,0.99816465,0.25973895,0.9656449,0.008093765,-0.9640775,0.25978157,-0.055391714,-0.055591337,0.006584368,0.9984319,-0.6081238,0.17955017,9.976624,0
6160.784235128,0.26969838,0.96284246,0.014043763,-0.9610443,0.2700533,-0.05886494,-0.060470223,0.0023791003,0.99816716,0.26075026,0.9653695,0.008423996,-0.9638146,0.26081133,-0.05512503,-0.0554131,0.0062546968,0.99844396,-0.86190796,-0.11251831,9.943115,0
6160.788629659,0.26937965,0.96292776,0.014302854,-0.9611202,0.26975054,-0.059013758,-0.060684197,0.0021503437,0.99815476,0.2618268,0.9650752,0.008751054,-0.9635238,0.26190487,-0.055024613,-0.055394836,0.00597507,0.99844664,-1.3886261,-0.10772705,9.84256,0
6160.79302419,0.2548883,0.9668723,0.013783502,-0.96504235,0.25525394,-0.0594873,-0.061034918,0.0018609535,0.9981339,0.2630393,0.96474236,0.009085355,-0.9631929,0.26313433,-0.054952465,-0.05540564,0.0057037077,0.9984476,-1.8339539,-0.17477417,9.569611,0
6160.797449239,0.25435352,0.9670068,0.014213111,-0.9651309,0.25474533,-0.060225673,-0.061859366,0.0016010989,0.99808365,0.26360852,0.96458405,0.00939199,-0.96303725,0.2637201,-0.05487114,-0.05540468,0.005419663,0.99844927,-2.6431885,-0.11251831,9.612717,0
6160.80184377,0.2537976,0.9671463,0.014659638,-0.965238,0.25421745,-0.060737524,-0.062468804,0.001264998,0.99804604,0.2637849,0.9645324,0.009736057,-0.96297973,0.26391485,-0.054945495,-0.0555662,0.0051181656,0.9984419,-2.3175812,-0.24180603,9.799454,0
6160.806268819,0.2850481,0.9583608,0.017094621,-0.95643544,0.2855586,-0.060726374,-0.06307929,9.600376E-4,0.9980081,0.26359904,0.9645801,0.010038363,-0.96302545,0.26374608,-0.054955047,-0.055656124,0.0048188986,0.99843836,-2.2792664,-0.25138855,9.392441,0
6160.81066335,0.28466788,0.95846814,0.01740902,-0.9565142,0.2851987,-0.061174445,-0.06359878,7.62426E-4,0.99797523,0.2638193,0.9645167,0.010337644,-0.96295816,0.26398247,-0.05499757,-0.055775035,0.0045547015,0.99843293,-2.197876,-0.15560913,9.732422,0
6160.815057882,0.28424075,0.9585884,0.017762141,-0.9566107,0.28479475,-0.061546545,-0.06405637,5.0257985E-4,0.99794614,0.2637976,0.96452016,0.010565566,-0.96296036,0.26397353,-0.055002566,-0.055840116,0.0043353257,0.99843025,-2.432495,-0.17955017,9.627075,0
6160.819482931,0.26162732,0.9650242,0.016719501,-0.9630075,0.26216093,-0.06235655,-0.064558774,2.1316796E-4,0.99791396,0.26375085,0.9645306,0.010778505,-0.96297646,0.2639392,-0.054885402,-0.05578352,0.004096625,0.9984345,-2.8203583,-0.25616455,9.440323,0
6160.823877462,0.26123515,0.96512485,0.017035387,-0.96307576,0.26179,-0.062856674,-0.065124236,1.4003874E-5,0.9978771,0.26313338,0.9646972,0.010962166,-0.9631553,0.26333383,-0.054655027,-0.05561226,0.003823292,0.9984451,-2.8251495,-0.21786499,9.689331,0
6160.828271993,0.260681,0.9652667,0.017481701,-0.9631731,0.26126638,-0.06354146,-0.06590184,-2.738519E-4,0.9978261,0.2625373,0.96485823,0.011082318,-0.963322,0.26274586,-0.05454749,-0.055542424,0.0036449106,0.9984497,-3.241745,-0.08857727,9.8138275,0
6160.832697042,0.28861573,0.95723695,0.019961348,-0.9550849,0.28930467,-0.06415284,-0.067184374,-5.4926315E-4,0.9977404,0.26179785,0.96505606,0.011342397,-0.9635229,0.26202223,-0.054478455,-0.055546727,0.0033336834,0.9984505,-4.036621,-0.13645935,9.402023,0
6160.837091573,0.2879372,0.9574295,0.020517685,-0.9552031,0.28866616,-0.06526078,-0.06840535,-8.075513E-4,0.9976573,0.26134953,0.9651737,0.011667717,-0.9636327,0.26159233,-0.05460277,-0.055753343,0.003027014,0.99843997,-3.5290527,-0.08857727,9.880859,0
6160.841516622,0.287352,0.9575949,0.020997321,-0.95530117,0.28811634,-0.06624798,-0.0694884,-0.0010222773,0.9975823,0.2609836,0.9652685,0.012014224,-0.96371,0.2612455,-0.05489959,-0.056131504,0.0027496633,0.99841964,-3.241745,-0.12689209,9.737213,0
6160.845911153,0.2821201,0.9591484,0.02103715,-0.9567934,0.28290096,-0.06718219,-0.07038912,-0.0011747598,0.99751896,0.26051515,0.9653911,0.012321067,-0.9638154,0.2607943,-0.05519171,-0.05649485,0.0025030414,0.99839973,-3.2800446,-0.19392395,9.5217285,0
6160.850305684,0.28185266,0.95922256,0.021237303,-0.9568112,0.28264925,-0.06798191,-0.0712125,-0.0011592045,0.9974605,0.26015252,0.9654869,0.012480729,-0.96390176,0.26044098,-0.055351675,-0.056691807,0.002369681,0.9983889,-3.0406342,-0.16519165,9.885651,0
6160.854730733,0.2816173,0.9592878,0.02141348,-0.9568143,0.2824281,-0.06885303,-0.072097644,-0.0010985183,0.99739695,0.26005796,0.9655118,0.012527206,-0.96391404,0.26034868,-0.055573244,-0.056918062,0.0023771157,0.9983761,-3.131607,-0.29927063,9.756363,0
6160.859125264,0.2866981,0.95777124,0.021875532,-0.955244,0.28752986,-0.06953807,-0.07289142,-9.6003944E-4,0.9973394,0.2600749,0.9655078,0.01247894,-0.96389484,0.26036218,-0.055840865,-0.057163835,0.0024944223,0.9983617,-2.815567,-0.18434143,9.900009,0
6160.863519796,0.28666338,0.957781,0.021902183,-0.9551923,0.2874979,-0.07037497,-0.07370064,-7.468713E-4,0.9972801,0.26046392,0.96540314,0.012459379,-0.96377134,0.26074857,-0.05616906,-0.057474557,0.0026220216,0.9983435,-2.7293854,-0.15560913,9.68454,0
6160.867944845,0.28644988,0.9578411,0.02206597,-0.95519245,0.2872977,-0.071185425,-0.07452383,-6.8618875E-4,0.99721897,0.26118192,0.9652099,0.01240007,-0.963555,0.26146084,-0.056568842,-0.057842944,0.00282661,0.9983217,-2.724594,-0.17955017,9.742004,0
6160.872339376,0.29699352,0.95460236,0.023006177,-0.9519033,0.29788268,-0.07173648,-0.07533294,-5.943857E-4,0.9971583,0.2620881,0.96496284,0.012508504,-0.9632862,0.2623707,-0.056932125,-0.058219258,0.002871963,0.9982997,-2.834732,-0.13166809,9.765945,0
6160.876764425,0.29672357,0.9546814,0.02320848,-0.95192426,0.29762924,-0.072504826,-0.07612652,-5.788261E-4,0.99709797,0.263426,0.96459687,0.0126339905,-0.9629,0.2637126,-0.057264086,-0.0585685,0.0029195785,0.9982791,-2.8921814,-0.20828247,9.909592,0
6160.881158956,0.2963944,0.95477754,0.023455143,-0.9519617,0.29732037,-0.07327553,-0.07693552,-6.0994487E-4,0.9970358,0.26512906,0.96412796,0.012804836,-0.9624128,0.26542187,-0.057558086,-0.058892038,0.002936783,0.9982601,-2.8538818,-0.11730957,9.809036,0
6160.885553487,0.31621474,0.94835174,0.025241878,-0.9455031,0.31721994,-0.07345252,-0.07766606,-6.3950213E-4,0.9969792,0.26697126,0.96361566,0.013086881,-0.9618817,0.26727656,-0.05785215,-0.059245054,0.0028568285,0.9982394,-2.7341766,-0.01675415,9.761154,0
6160.889978536,0.3159737,0.94842786,0.025404166,-0.9455221,0.3169928,-0.074187756,-0.078414656,-5.7882076E-4,0.99692076,0.26956126,0.9628892,0.01345708,-0.9611375,0.26988313,-0.058119237,-0.05959422,0.002732591,0.9982189,-2.6479797,0.08857727,9.478638,0
6160.894373067,0.31577894,0.948489,0.025535246,-0.9455297,0.31680933,-0.07486805,-0.07910135,-5.025815E-4,0.99686646,0.2720417,0.9621867,0.01378825,-0.9604147,0.27237797,-0.058428984,-0.059975203,0.002652681,0.99819636,-2.3511047,0.19871521,9.531311,0
6160.898767598,0.31063762,0.9501937,0.025226714,-0.94717777,0.31166002,-0.07564752,-0.07974194,-3.9521657E-4,0.9968155,0.27464274,0.961442,0.01416231,-0.9596459,0.27499577,-0.058795586,-0.060423125,0.0025569776,0.99816954,-2.408554,0.22265625,9.651016,0
6160.903192647,0.31054956,0.9502208,0.025285205,-0.9471537,0.31157714,-0.07628634,-0.08036716,-2.5829024E-4,0.9967653,0.2773955,0.96064603,0.014523573,-0.9588285,0.2777644,-0.059116367,-0.060824037,0.002472995,0.99814546,-2.62883,0.36151123,9.765945,0
6160.907587179,0.3105387,0.95022416,0.025292369,-0.9471039,0.311567,-0.07694311,-0.080993466,-6.068325E-5,0.99671465,0.27993703,0.9599034,0.014856723,-0.95807004,0.2803209,-0.059346627,-0.061131682,0.0023795387,0.9981269,-2.7964172,0.44291687,9.775513,0
6160.912012227,0.3108159,0.9501325,0.025331695,-0.9469527,0.3118464,-0.07766785,-0.08169435,1.524845E-4,0.9966574,0.2826507,0.95910335,0.015145483,-0.9572573,0.28304666,-0.059523903,-0.061376452,0.0023263497,0.998112,-2.791626,0.4093933,9.74678,0
6160.916406759,0.3108379,0.9501257,0.02531769,-0.9468938,0.31186703,-0.07830068,-0.08229124,3.6565584E-4,0.9966082,0.28502533,0.9583958,0.015430751,-0.95653105,0.28543356,-0.059801005,-0.061717484,0.0022848088,0.99809104,-2.31279,0.5051727,9.574402,0
6160.92080129,0.31086826,0.95011634,0.025298398,-0.94682944,0.31189537,-0.07896479,-0.08291618,5.943812E-4,0.99655634,0.2872491,0.9577266,0.015741486,-0.955838,0.28767142,-0.060157344,-0.06214266,0.0022338307,0.99806476,-2.3558807,0.50038147,9.598343,0
6160.925226339,0.33326063,0.9424436,0.027155392,-0.9391276,0.33436415,-0.07899372,-0.08352692,8.231169E-4,0.9965052,0.28944647,0.9570598,0.016038984,-0.9551454,0.28988212,-0.06054406,-0.0625937,0.0022047032,0.9980366,-2.1260376,0.50038147,9.70369,0
6160.92962087,0.33325282,0.94244623,0.02716042,-0.9390829,0.3343563,-0.07955702,-0.08405946,0.0010067094,0.9964603,0.2918218,0.9563328,0.016358813,-0.95438814,0.2922718,-0.060996316,-0.063114,0.0021873997,0.99800396,-1.953659,0.45729065,9.923965,0
6160.934015401,0.333196,0.94246525,0.027196707,-0.93905354,0.3343021,-0.080128126,-0.08460989,0.0011592101,0.99641347,0.29407465,0.9556365,0.016703645,-0.9536615,0.2945409,-0.06144397,-0.06363801,0.002139491,0.99797076,-1.7860718,0.4860077,10.010147,0
6160.93844045,0.35896093,0.93288875,0.029422529,-0.92947066,0.3601624,-0.07979563,-0.08503733,0.0012961299,0.99637693,0.29596204,0.95504713,0.017073855,-0.9530372,0.29644695,-0.06196269,-0.06423877,0.0020665864,0.9979324,-1.7238159,0.38067627,9.775513,0
6160.942834981,0.35879093,0.93295085,0.029525923,-0.92950284,0.36000142,-0.080147274,-0.08540284,0.0013116875,0.9963457,0.298202,0.95434403,0.017408954,-0.95230424,0.2987029,-0.062394854,-0.06474626,0.0020276518,0.9978997,-1.498764,0.20350647,9.373291,0
6160.94726003,0.35854205,0.9330417,0.02967732,-0.9295622,0.3597659,-0.08051351,-0.08579935,0.0012805641,0.9963116,0.30012184,0.9537352,0.01777919,-0.951666,0.3006418,-0.062819816,-0.06525864,0.0019337485,0.9978665,-1.4221497,0.20350647,9.15303,0
6160.951654561,0.3582078,0.93316364,0.02988062,-0.92965,0.35944986,-0.080910735,-0.08624353,0.0012043318,0.9962733,0.30177903,0.95320475,0.018166205,-0.95110387,0.30231985,-0.06327764,-0.06580856,0.0018179191,0.99783057,-1.3934174,0.09336853,9.076416,0
6160.956049093,0.35782233,0.93330395,0.030114958,-0.92975175,0.35908562,-0.081358716,-0.08674626,0.0011125305,0.9962298,0.3032326,0.9527354,0.018578798,-0.95059735,0.30379653,-0.063814975,-0.06644297,0.0016898287,0.9977888,-1.5945282,0.11251831,9.258377,0
6160.960474141,0.3573445,0.93347764,0.030405438,-0.9298827,0.3586344,-0.08185124,-0.087310724,9.755997E-4,0.99618065,0.3044472,0.9523402,0.018976368,-0.95016706,0.3050341,-0.064318225,-0.06704126,0.0015507829,0.99774903,-1.9584503,-0.07899475,9.50737,0
6160.964868673,0.379587,0.9245764,0.032745693,-0.9209601,0.38099584,-0.08169856,-0.088012524,8.5423375E-4,0.99611896,0.3053845,0.952033,0.019326577,-0.9498273,0.3059921,-0.06478326,-0.06758958,0.0014268887,0.9977122,-2.7533264,-0.04069519,8.942337,0
6160.969263204,0.3789989,0.92480433,0.03311584,-0.9211392,0.38044232,-0.08225599,-0.088669375,6.7062967E-4,0.99606085,0.30663985,0.9516235,0.019615563,-0.9493967,0.30726373,-0.06507597,-0.06795497,0.0013319356,0.9976875,-3.0693665,-0.06942749,9.502579,0
6160.973688253,0.37840247,0.9250351,0.033491172,-0.92132264,0.37988138,-0.082793295,-0.08930937,4.7301385E-4,0.9960038,0.30769792,0.951276,0.019899383,-0.94903797,0.30833846,-0.065224536,-0.068182275,0.0011841835,0.99767214,-3.193863,-0.007171631,9.914383,0
6160.978082784,0.4449482,0.8946835,0.039527837,-0.8911193,0.4467004,-0.0797798,-0.08903478,2.738526E-4,0.9960284,0.3085686,0.95098734,0.020209074,-0.9487432,0.30922812,-0.06530158,-0.0683502,9.767961E-4,0.99766093,-3.016693,0.07899475,10.39801,0
6160.982507833,0.4444979,0.8948948,0.039810747,-0.8912905,0.4462771,-0.08023658,-0.089569926,1.8204952E-4,0.9959805,0.31074363,0.95027065,0.020592548,-0.9480211,0.3114242,-0.06535271,-0.06851578,7.85767E-4,0.9976497,-2.8490906,0.13166809,10.230423,0
6160.986902364,0.44395494,0.895149,0.040151697,-0.89150125,0.44576693,-0.08072984,-0.090163544,4.5123004E-5,0.995927,0.3126713,0.9496308,0.0209289,-0.9473722,0.3133703,-0.06546025,-0.06872157,6.400831E-4,0.9976357,-2.6144562,0.07899475,10.053238,0
6160.991296895,0.503378,0.8628456,0.04591371,-0.8592786,0.50546753,-0.07837584,-0.09083414,0.0,0.995866,0.31454542,0.94900304,0.021315645,-0.9467245,0.31526646,-0.06572616,-0.069094434,4.9381965E-4,0.99761003,-2.2792664,0.15560913,10.307037,0
6160.995721944,0.502523,0.86331654,0.04642458,-0.85969466,0.5046628,-0.078996964,-0.09162814,-2.1316831E-4,0.9957932,0.3175645,0.9479862,0.021793978,-0.9456722,0.31831118,-0.0661975,-0.06969158,4.1201714E-4,0.99756855,-2.0685883,-0.10293579,9.229645,0
6161.000116475,0.5016526,0.86379445,0.0469442,-0.8601015,0.5038442,-0.07978965,-0.09257443,-3.5009492E-4,0.9957057,0.32018098,0.94709176,0.02239224,-0.9447318,0.32096297,-0.066818245,-0.07047009,2.3927141E-4,0.9975139,-2.432495,-0.01675415,9.196121,0
6161.004511007,0.47350425,0.87963974,0.045029264,-0.8757977,0.47564018,-0.082126535,-0.09365949,-5.492632E-4,0.9956041,0.32271284,0.94621956,0.022913102,-0.9438131,0.32352522,-0.06744123,-0.07122718,1.3846684E-4,0.9974601,-3.6774902,-0.13645935,9.047684,0
6161.008936056,0.47269383,0.8800515,0.045498773,-0.87615865,0.4748779,-0.08268809,-0.094376124,-7.7798765E-4,0.9955363,0.32442647,0.9456233,0.023325697,-0.943191,0.32526392,-0.06777982,-0.07168118,-1.102123E-5,0.9974276,-3.5242615,0.026321411,9.607925,0
6161.013330587,0.47267634,0.88006026,0.045508854,-0.87619257,0.4748612,-0.08242341,-0.09414796,-9.149189E-4,0.99555784,0.3262547,0.9449845,0.023711246,-0.94254553,0.32711515,-0.06784978,-0.07187329,-2.1261886E-4,0.99741375,-3.2608948,0.02154541,10.354919,0
6161.017755636,0.49482247,0.86767703,0.047826353,-0.863819,0.49712762,-0.081736535,-0.09469671,-8.6823467E-4,0.99550575,0.3281548,0.944318,0.024040516,-0.94186705,0.32903403,-0.06799381,-0.072117925,-3.3047493E-4,0.99739605,-2.5905151,0.29927063,10.134644,0
6161.022150167,0.49433082,0.86794084,0.04812348,-0.8640251,0.49666697,-0.08235713,-0.095382445,-8.682306E-4,0.99544036,0.3304662,0.9435027,0.024386948,-0.94103014,0.3313646,-0.06826154,-0.072485924,-3.9071933E-4,0.99736935,-2.1835022,0.24180603,9.943115,0
6161.026544698,0.49397784,0.8681298,0.04833667,-0.8641575,0.4963365,-0.08295618,-0.096007995,-7.9198857E-4,0.9953802,0.3329024,0.94263345,0.02486315,-0.9401195,0.33382925,-0.06880017,-0.07315339,-4.7058743E-4,0.9973206,-1.8626862,0.24180603,9.21048,0
6161.030969747,0.5157546,0.85523033,0.050776415,-0.85125005,0.51824754,-0.08241842,-0.09680148,-7.157456E-4,0.99530345,0.33530137,0.9417714,0.025291903,-0.9392104,0.33625355,-0.06940773,-0.07387071,-4.8190987E-4,0.9972677,-3.059784,0.15560913,9.248795,0
6161.035364278,0.5152098,0.8555401,0.051088084,-0.8515033,0.517736,-0.083015405,-0.09747315,-7.313132E-4,0.9952379,0.33835846,0.940668,0.025636679,-0.93807924,0.339328,-0.069741875,-0.07430319,-4.5148324E-4,0.9972356,-3.1507568,0.13645935,9.84256,0
6161.039758809,0.5147796,0.8557843,0.05133408,-0.8516916,0.5173324,-0.08359812,-0.09809874,-6.8619015E-4,0.99517643,0.34154788,0.9395037,0.026034117,-0.93689764,0.34253827,-0.06993117,-0.07461828,-5.0646055E-4,0.99721205,-3.0933075,0.15083313,10.201691,0
6161.044183858,0.56005764,0.82655436,0.056065537,-0.82254297,0.5628566,-0.08133636,-0.09878578,-5.6326314E-4,0.9951086,0.34476358,0.93831855,0.026388248,-0.9356964,0.3457716,-0.07010107,-0.07490145,-5.230937E-4,0.99719083,-3.1124573,0.2753296,9.780304,0
6161.048578389,0.55961514,0.8268368,0.056319878,-0.8227595,0.5624418,-0.08201317,-0.09948815,-4.4189984E-4,0.9950386,0.34906796,0.93671364,0.026816951,-0.9340703,0.3500962,-0.070323564,-0.075261556,-5.0121424E-4,0.9971637,-2.9592285,0.14125061,9.847351,0
6161.053003438,0.559185,0.82711077,0.056566916,-0.8229815,0.5620387,-0.08254568,-0.10006723,-3.9521515E-4,0.9949806,0.35340965,0.935072,0.027238011,-0.9324009,0.3544575,-0.070628375,-0.07569733,-4.359963E-4,0.9971307,-2.7150116,0.03111267,9.674957,0
6161.05739797,0.5587506,0.82738,0.056921773,-0.82319087,0.5616424,-0.08315385,-0.10076951,-3.9521727E-4,0.9949097,0.35765743,0.93344283,0.027670061,-0.93074644,0.35872594,-0.07089946,-0.07610656,-3.9609455E-4,0.99709964,-2.8251495,-0.08857727,9.440323,0
6161.061792501,0.55805606,0.82782,0.057335433,-0.82356817,0.56099343,-0.08379478,-0.10153181,-4.574556E-4,0.99483216,0.36180946,0.9318274,0.028134426,-0.92910045,0.36290148,-0.07123798,-0.07659154,-3.6513217E-4,0.9970625,-3.2369537,-0.20350647,9.469055,0
6161.06621755,0.5574605,0.82819664,0.05768991,-0.82388085,0.56043744,-0.08444034,-0.10226479,-4.5745616E-4,0.99475706,0.3658189,0.9302475,0.028567728,-0.9274975,0.36693248,-0.07147611,-0.0769729,-3.4918645E-4,0.9970331,-3.241745,-0.06463623,9.737213,0
6161.070612081,0.5369819,0.8417358,0.055957153,-0.83729,0.5398894,-0.086399384,-0.10293614,-4.574594E-4,0.9946879,0.36976025,0.92867464,0.028995989,-0.92590064,0.37089527,-0.07172716,-0.07736567,-3.2555117E-4,0.9970027,-2.949646,-0.13645935,9.780304,0
6161.075006612,0.53645223,0.84205246,0.056274295,-0.8375602,0.5393956,-0.0868659,-0.10349973,-5.3369626E-4,0.9946294,0.37310472,0.92732435,0.029366758,-0.9245212,0.37425852,-0.072049335,-0.07780386,-2.682458E-4,0.9969686,-2.7485352,-0.09336853,9.651016,0
6161.079431661,0.5357637,0.842463,0.05668632,-0.8379288,0.5387537,-0.08729184,-0.10408011,-7.3130394E-4,0.9945687,0.37634796,0.92599833,0.029821094,-0.9231696,0.37752745,-0.07232481,-0.07823093,-3.1063412E-4,0.9969352,-2.5713654,-0.4046173,9.871292,0
6161.083826192,0.6455204,0.7606574,0.06858285,-0.7565485,0.6491528,-0.07896162,-0.104583494,-9.14915E-4,0.9945157,0.37959337,0.9246566,0.030315375,-0.9217962,0.38080183,-0.07267556,-0.07874408,-3.57436E-4,0.9968948,-2.336731,-0.49079895,9.9048,0
6161.088251241,0.64474463,0.7612698,0.069084376,-0.7571484,0.648434,-0.07911813,-0.10502689,-0.0012961288,0.9944685,0.3853464,0.92225045,0.031019878,-0.9193637,0.38659272,-0.072913766,-0.07923681,-4.214908E-4,0.99685574,-2.0925293,-0.53868103,9.765945,0
6161.092645772,0.64423174,0.76167375,0.06941562,-0.75754035,0.6479589,-0.07925764,-0.10534693,-0.0015248504,0.9944343,0.39100638,0.91983646,0.031856295,-0.9169226,0.3923015,-0.07315995,-0.07979246,-6.037498E-4,0.99681133,-1.9153595,-0.3950348,9.967056,0
6161.097040304,0.5910557,0.8040757,0.06415243,-0.799704,0.59452426,-0.08375301,-0.10548393,-0.0018002582,0.9944194,0.39665082,0.91739005,0.032612555,-0.9144503,0.39798865,-0.07338731,-0.08030421,-7.1342307E-4,0.99677014,-1.8339539,-0.4860077,9.6558075,0
6161.101465352,0.5909405,0.80415434,0.0642276,-0.79979694,0.5944174,-0.08362312,-0.10542389,-0.0019527554,0.9944255,0.40095216,0.91549706,0.033203732,-0.9125423,0.40232378,-0.0734992,-0.080646954,-8.3014293E-4,0.99674237,-1.498764,-0.34236145,9.799454,0
6161.105859884,0.59099853,0.80411464,0.06418971,-0.7997824,0.5944707,-0.08338304,-0.10520843,-0.0020585477,0.99444807,0.40518957,0.91361135,0.033701584,-0.91064364,0.4065878,-0.07358348,-0.080929354,-8.7487086E-4,0.9967195,-1.1923065,-0.38067627,9.919174,0
6161.110254415,0.6216907,0.78037393,0.06720961,-0.7762081,0.6253096,-0.08055287,-0.10488818,-0.0020896725,0.9944818,0.4094777,0.91168135,0.03413518,-0.9087056,0.4108971,-0.073605664,-0.08113096,-8.789493E-4,0.9967031,-1.0007629,-0.22744751,9.976624,0
6161.114679464,0.62212604,0.78005034,0.066937394,-0.7759169,0.6257135,-0.080223076,-0.10446167,-0.0020289863,0.9945269,0.41434795,0.9094606,0.034601476,-0.9064776,0.4157893,-0.0736048,-0.08132759,-8.674645E-4,0.99668705,-0.8475342,-0.04548645,9.804245,0
6161.119073995,0.6225494,0.77973527,0.06667249,-0.7756224,0.6261065,-0.080004245,-0.1041262,-0.0019060757,0.9945623,0.41914642,0.90724427,0.0349882,-0.90426064,0.4206034,-0.07352127,-0.081417896,-8.222774E-4,0.99667966,-1.0055542,0.10293579,9.761154,0
6161.123499044,0.6484867,0.75808847,0.06904284,-0.7541149,0.65214926,-0.07753671,-0.10380592,-0.0017847138,0.99459594,0.42381623,0.90505606,0.035401363,-0.90206754,0.42529148,-0.07349345,-0.0815716,-7.8670244E-4,0.9966672,-1.0821686,0.26574707,9.9479065,0
