Time,Rot1,Rot2,Rot3,Rot4,Rot5,Rot6,Rot7,Rot8,Rot9,FRot1,FRot2,FRot3,FRot4,FRot5,FRot6,FRot7,FRot8,FRot9,AccX,AccY,AccZ,Imid
7018.849803002,0.6203949,0.7831338,0.042561572,-0.78142357,0.62185204,-0.051740285,-0.066986576,-0.0011592065,0.99775314,0.64612985,0.7619309,0.044469703,-0.7602688,0.64765704,-0.050315633,-0.06713815,-0.0012984952,0.99774283,0.08709717,0.12388611,0.23522949,0
7018.854197533,0.62038654,0.7831398,0.042573232,-0.78143024,0.6218445,-0.051731046,-0.066986576,-0.0011747663,0.99775314,0.6455992,0.76238376,0.044415794,-0.760719,0.647124,-0.05037141,-0.06714487,-0.0012681966,0.9977425,0.010482788,-0.014801025,0.15382385,0
7018.858622582,0.6203723,0.78315,0.042592954,-0.7814402,0.6218316,-0.05173519,-0.067002065,-0.0011887689,0.99775213,0.645085,0.7628223,0.044356477,-0.7611556,0.64660704,-0.050412897,-0.067137286,-0.0012415774,0.99774295,-0.037246704,-0.052978516,0.12509155,0
7018.863017113,0.640499,0.766702,0.04392315,-0.7650295,0.6420022,-0.05062888,-0.06701601,-0.001174764,0.99775124,0.6445899,0.7632466,0.0442553,-0.7615806,0.6461062,-0.05041587,-0.06707337,-0.0012064195,0.9977473,-0.084991455,0.047424316,0.25917053,0
7018.867411645,0.64048696,0.7667109,0.043942332,-0.7650367,0.6419915,-0.050653234,-0.067046985,-0.0011747616,0.9977491,0.64450496,0.76332384,0.04415958,-0.7616535,0.6460151,-0.050482646,-0.06706236,-0.0010979818,0.9977482,-0.0655365,0.004348755,0.18255615,0
7018.871836694,0.6405001,0.7667011,0.043921262,-0.76502705,0.64200324,-0.050650652,-0.067031495,-0.001159203,0.99775016,0.6444023,0.7634089,0.044187866,-0.7617423,0.6459145,-0.050429855,-0.06704018,-0.0011626508,0.9977496,0.025283813,0.028121948,0.09635925,0
7018.876231225,0.6184014,0.78471524,0.0424479,-0.7829998,0.61985546,-0.05187163,-0.06701601,-0.0011592043,0.99775124,0.6443239,0.7634745,0.04419634,-0.76180774,0.64583683,-0.05043542,-0.06704979,-0.0011723676,0.9977489,0.0059814453,-0.019744873,0.21128845,0
7018.880625756,0.61841273,0.78470725,0.042430323,-0.7829933,0.6198655,-0.051847983,-0.066986576,-0.0011592065,0.99775314,0.6438141,0.7639033,0.04421725,-0.7622352,0.6453296,-0.050469384,-0.06708843,-0.0012110467,0.9977463,0.08709717,0.018539429,0.024536133,0
7018.885050805,0.6184089,0.7847098,0.042436156,-0.7829937,0.6198622,-0.051880885,-0.06701601,-0.0011436444,0.99775124,0.6433203,0.7643193,0.04421514,-0.7626472,0.64483684,-0.050543733,-0.067143105,-0.0012047454,0.99774265,-0.084991455,0.0231781,-0.008987427,0
7018.889445336,0.6604639,0.74949425,0.045230802,-0.7478598,0.6620099,-0.049484383,-0.067031495,-0.0011436433,0.99775016,0.6428443,0.7647223,0.044170447,-0.76304996,0.6443589,-0.050559767,-0.067125805,-0.0012022016,0.9977438,-0.013015747,-0.0055389404,-0.052078247,0
7018.893870385,0.6604495,0.7495057,0.045251835,-0.74787116,0.66199696,-0.049486507,-0.06704699,-0.0011592018,0.9977492,0.64321524,0.7644084,0.044203307,-0.76274097,0.64473116,-0.050477378,-0.06708458,-0.0012478539,0.9977465,-0.04638672,-0.038909912,0.029327393,0
7018.898264916,0.6604553,0.74950105,0.045243308,-0.7478688,0.6620021,-0.049452696,-0.06701601,-0.001174764,0.99775124,0.6435329,0.7641409,0.044205077,-0.76247257,0.6450482,-0.050480615,-0.067088716,-0.0012192243,0.9977463,0.044281006,-0.038757324,0.15861511,0
7018.902659447,0.65218633,0.75673914,0.04470705,-0.7550906,0.6537158,-0.04993834,-0.06701601,-0.0011887678,0.99775124,0.64384466,0.7638786,0.044199817,-0.76220995,0.64535886,-0.05047672,-0.06708283,-0.0011903766,0.9977467,-0.0036010742,-0.029037476,0.1490326,0
7018.907084496,0.6521928,0.7567344,0.044696853,-0.7550852,0.6537216,-0.049947146,-0.06701601,-0.001174764,0.99775124,0.64401335,0.7637351,0.044219792,-0.7620698,0.64552855,-0.050423436,-0.067055285,-0.0012252008,0.9977485,-0.0036010742,0.057006836,0.029327393,0
7018.911479028,0.6522007,0.75672823,0.044683944,-0.7550768,0.6537286,-0.04997874,-0.067031495,-0.0011436433,0.99775016,0.64416313,0.76360714,0.044249315,-0.7619442,0.64567995,-0.050384194,-0.06704462,-0.0012598679,0.9977492,-0.036956787,0.0519104,-0.052078247,0
7018.915873559,0.6320395,0.7737227,0.04334895,-0.77203155,0.6335232,-0.05114096,-0.067031495,-0.0011436433,0.99775016,0.6443163,0.76347625,0.044277232,-0.76181155,0.6458347,-0.05040561,-0.06707926,-0.0012537517,0.9977469,-0.0034484863,0.01838684,0.16340637,0
7018.920298608,0.6320259,0.77373266,0.04336997,-0.7720414,0.6335111,-0.051143803,-0.06704699,-0.0011592018,0.9977492,0.6440498,0.76370126,0.04427382,-0.762037,0.6455685,-0.050407767,-0.067078255,-0.0012731745,0.9977469,-0.06074524,-0.058059692,0.010177612,0
7018.924693139,0.63201374,0.7737416,0.04338887,-0.7720487,0.6335003,-0.051168386,-0.06707797,-0.0011591994,0.99774706,0.6437669,0.76394117,0.044250935,-0.7622749,0.6452847,-0.05044392,-0.06709064,-0.0012572518,0.9977461,-0.0843811,0.013748169,0.034118652,0
7018.92908767,0.6413209,0.7660087,0.04402655,-0.76433384,0.6428292,-0.050639585,-0.067091905,-0.001174758,0.99774605,0.6435458,0.7641312,0.044183783,-0.7624665,0.64505965,-0.050426416,-0.067033574,-0.0012369481,0.9977499,-0.022003174,-0.038757324,0.053268433,0
7018.933512719,0.6413235,0.7660067,0.044022832,-0.76432896,0.6428317,-0.05068314,-0.067122884,-0.0011436362,0.997744,0.6435254,0.7641453,0.044238124,-0.76247895,0.64504296,-0.050452936,-0.067088865,-0.0012628885,0.9977462,-0.05999756,0.05670166,-0.052078247,0
7018.93790725,0.6413168,0.7660117,0.044032387,-0.76433325,0.64282566,-0.050695356,-0.06713838,-0.0011436351,0.99774307,0.64349097,0.7641723,0.044272307,-0.7625068,0.6450108,-0.05044217,-0.067102626,-0.0012988566,0.9977452,-0.05506897,0.004043579,-0.023345947,0
7018.942301781,0.6494814,0.75907046,0.0445637,-0.757409,0.6510075,-0.050208226,-0.067122884,-0.0011436362,0.997744,0.6434423,0.7642108,0.04431599,-0.7625449,0.6449652,-0.050451286,-0.06713769,-0.0013304392,0.99774283,0.04055786,-0.0103302,0.14424133,0
7018.94672683,0.64950746,0.7590505,0.044524223,-0.7573907,0.65103084,-0.05018287,-0.06707797,-0.0011280801,0.9977471,0.64356095,0.7641093,0.04434306,-0.7624463,0.64508533,-0.05040484,-0.06711986,-0.0013706151,0.99774396,0.08320618,0.051757813,0.09635925,0
7018.951121362,0.64952785,0.7590349,0.044493478,-0.7573759,0.6510491,-0.05016839,-0.06704699,-0.0011125227,0.9977492,0.6436813,0.76400286,0.044430602,-0.76234007,0.6452113,-0.050398085,-0.06717141,-0.0014309266,0.99774045,0.05895996,0.037231445,0.2974701,0
7018.955515893,0.64713234,0.7610875,0.04433479,-0.7594238,0.6486483,-0.05030868,-0.06704699,-0.0011125227,0.9977492,0.6438333,0.76387674,0.044396564,-0.76221365,0.6453607,-0.050397493,-0.06714927,-0.0013920846,0.997742,0.01586914,-0.005844116,-0.042495728,0
7018.959940942,0.64713776,0.7610833,0.04432684,-0.7594218,0.64865315,-0.05027474,-0.06701601,-0.0011280847,0.99775124,0.64388186,0.7638354,0.04440324,-0.7621712,0.64540964,-0.050411873,-0.06716465,-0.0013835831,0.9977409,0.063446045,-0.010482788,5.950928E-4,0
7018.964335473,0.64715695,0.7610685,0.044298846,-0.75940925,0.6486703,-0.050239537,-0.066971086,-0.0011280881,0.9977542,0.6439747,0.7637594,0.044363867,-0.76209563,0.64549965,-0.05040248,-0.067132235,-0.0013515863,0.9977432,0.1300354,-0.010482788,0.029327393,0
7018.968730004,0.670269,0.74069786,0.045894187,-0.7390889,0.67183733,-0.048809588,-0.066986576,-0.0012043299,0.99775314,0.6440162,0.76372415,0.044369023,-0.76206326,0.6455413,-0.050359428,-0.067102745,-0.0013797132,0.9977451,-0.07092285,-0.20126343,0.19691467,0
7018.973155053,0.67027575,0.7406924,0.04588314,-0.73908126,0.67184335,-0.0488405,-0.067002065,-0.001174765,0.99775213,0.6445902,0.76323956,0.04437258,-0.7615799,0.64611423,-0.05032352,-0.06707866,-0.0013552197,0.99774677,-0.027679443,0.09051514,-0.028137207,0
7018.977549584,0.67028254,0.7406869,0.045872044,-0.7390751,0.67184937,-0.048850562,-0.06700207,-0.0011592053,0.9977522,0.6451255,0.7627846,0.04441597,-0.7611249,0.64665127,-0.050309293,-0.0670968,-0.0013502899,0.9977456,0.005844116,0.03768921,0.024536133,0
7018.981944115,0.6513682,0.75744796,0.04463317,-0.75579774,0.65289456,-0.04998537,-0.067002065,-0.001174765,0.99775213,0.6456604,0.76233214,0.044411894,-0.7606737,0.6471846,-0.050274715,-0.067068726,-0.0013225707,0.9977475,-0.008514404,-0.038757324,0.09635925,0
7018.986369164,0.6513619,0.75745285,0.04464338,-0.7558032,0.6528889,-0.049976584,-0.067002065,-0.0011887689,0.99775213,0.64573395,0.7622697,0.044413716,-0.7606122,0.64725816,-0.05025822,-0.06705746,-0.0013281768,0.9977482,-0.0037384033,-0.048187256,-0.09516907,0
7018.990763696,0.65134066,0.75746906,0.044677414,-0.7558216,0.65287,-0.049947295,-0.067002065,-0.0012354483,0.99775213,0.64585716,0.7621654,0.04441215,-0.7605081,0.64738095,-0.0502521,-0.06705199,-0.001320125,0.9977486,0.0010528564,-0.10998535,0.043685913,0
7018.995188744,0.6618338,0.74827635,0.045370672,-0.74665034,0.66338605,-0.0493184,-0.067002065,-0.0012354483,0.99775213,0.6459626,0.7620742,0.044444438,-0.76041627,0.64748836,-0.050257508,-0.067077205,-0.0013318048,0.9977469,0.024993896,-0.009429932,-0.018554688,0
7018.999583276,0.661828,0.74828094,0.04537958,-0.7466543,0.6633808,-0.049329147,-0.067016006,-0.0012354471,0.9977512,0.6462596,0.7618198,0.044487678,-0.76016265,0.64778763,-0.050237354,-0.06709038,-0.0013515028,0.997746,-0.051483154,-0.023788452,0.014953613,0
7019.003977807,0.6618002,0.74830294,0.045421906,-0.74667746,0.6633559,-0.049312383,-0.067031495,-0.0012805691,0.99775004,0.646547,0.76157635,0.044479,-0.7599184,0.64807385,-0.05024207,-0.06708885,-0.0013165483,0.9977461,-0.060897827,-0.09996033,0.010177612,0
7019.008402856,0.6442717,0.76351416,0.044272,-0.7618508,0.64578974,-0.050388142,-0.067062475,-0.0012650067,0.997748,0.64685404,0.7613146,0.044496298,-0.75965595,0.64838135,-0.050244458,-0.06710241,-0.0013010446,0.9977453,-0.06059265,0.053100586,-0.07122803,0
7019.012797387,0.6442785,0.7635091,0.04426174,-0.76184505,0.64579594,-0.050396815,-0.067062475,-0.001251003,0.997748,0.64681286,0.76134914,0.04450421,-0.7596853,0.64834094,-0.05032276,-0.06716709,-0.0012597871,0.997741,0.006439209,0.019439697,5.950928E-4,0
7019.017191918,0.6442814,0.76350677,0.04425721,-0.76183987,0.6457985,-0.050439175,-0.067091905,-0.0012198811,0.99774605,0.6467732,0.76138467,0.044471882,-0.7597211,0.6482992,-0.050318964,-0.06714317,-0.0012412677,0.9977426,-0.089035034,0.08618164,5.950928E-4,0
7019.021616967,0.6507409,0.7579851,0.04466118,-0.7563298,0.65227056,-0.05008109,-0.067091905,-0.0011887617,0.99774605,0.6466968,0.7614501,0.044462655,-0.7597854,0.6482223,-0.050338432,-0.06715189,-0.0012283727,0.997742,-0.017211914,0.090652466,0.07720947,0
7019.026011498,0.65074664,0.75798076,0.04465242,-0.7563262,0.65227574,-0.05007023,-0.06707797,-0.001188763,0.99774706,0.6467709,0.761386,0.0444828,-0.759722,0.64829767,-0.050325286,-0.06715506,-0.0012456295,0.99774176,0.025741577,-0.029037476,0.23522949,0
7019.030406029,0.65073365,0.75799084,0.04467252,-0.7563362,0.6522641,-0.050071355,-0.067091905,-0.0012043214,0.99774605,0.6468248,0.76134104,0.04446853,-0.7596772,0.6483504,-0.050322287,-0.06714361,-0.001232025,0.99774253,-0.022003174,-0.024093628,0.09635925,0
7019.034831078,0.65074563,0.7579816,0.044654027,-0.7563284,0.6522748,-0.050048415,-0.067062475,-0.0012043238,0.997748,0.646919,0.7612597,0.044490587,-0.75959545,0.64844596,-0.050324913,-0.06716007,-0.0012386994,0.99774146,0.06390381,-0.0049438477,-0.037719727,0
7019.03922561,0.65075934,0.7579711,0.04463297,-0.75631803,0.65228707,-0.050046075,-0.067046985,-0.0011887654,0.9977491,0.64699477,0.7611949,0.04449801,-0.7595292,0.648522,-0.05034456,-0.06717996,-0.0012248704,0.9977401,0.030227661,0.037979126,0.024536133,0
7019.043620141,0.6507372,0.757988,0.044666965,-0.756337,0.6522673,-0.050016858,-0.067046985,-0.0012354446,0.9977491,0.64704716,0.76114726,0.044551466,-0.7594836,0.6485778,-0.050314687,-0.06719197,-0.0012801319,0.99773926,-0.012863159,-0.11477661,0.043685913,0
7019.04804519,0.6201276,0.78334165,0.04263432,-0.7816334,0.62159026,-0.051720645,-0.067016006,-0.001251007,0.9977512,0.6470954,0.7611056,0.044562917,-0.75944465,0.6486267,-0.05027225,-0.067167185,-0.0013121276,0.9977409,0.082595825,-0.057159424,0.21607971,0
7019.052439721,0.6200995,0.78336185,0.042672463,-0.78165174,0.62156475,-0.051749755,-0.067062475,-0.0012650067,0.997748,0.64658844,0.7615366,0.044558305,-0.7598735,0.6481206,-0.050318524,-0.06719855,-0.0013233006,0.9977387,-0.11326599,-0.013916016,0.07720947,0
7019.056834252,0.6201276,0.78334165,0.04263432,-0.7816334,0.62159026,-0.051720645,-0.067016006,-0.001251007,0.9977512,0.64607495,0.7619748,0.044514664,-0.76030815,0.64760536,-0.05038767,-0.067222066,-0.0012906487,0.9977372,0.087387085,0.019439697,0.058059692,0
7019.061259301,0.633928,0.77216506,0.043549176,-0.7704844,0.6354209,-0.050934725,-0.067002065,-0.001265012,0.99775213,0.6455328,0.76243633,0.044476945,-0.7607684,0.64706194,-0.050421182,-0.067222275,-0.0012881232,0.99773717,0.034576416,-0.047439575,0.024536133,0
7019.065653832,0.633937,0.7721583,0.043535788,-0.7704756,0.63542897,-0.050963774,-0.067016006,-0.0012354471,0.9977512,0.64532095,0.76261735,0.044447135,-0.7609484,0.64684856,-0.050441194,-0.067217894,-0.0012712214,0.99773747,-0.017959595,0.07196045,0.014953613,0
7019.070048363,0.6339307,0.7721631,0.043545257,-0.7704797,0.63542336,-0.05097606,-0.067031495,-0.0012354458,0.99775016,0.64513147,0.7627788,0.044428967,-0.76110953,0.6466583,-0.0504518,-0.06721392,-0.0012672682,0.9977378,-0.036956787,0.02407837,0.12509155,0
7019.074473412,0.6028827,0.79675025,0.041489817,-0.79500896,0.6043075,-0.052662533,-0.067031495,-0.0012354458,0.99775016,0.64492875,0.76295006,0.04443065,-0.7612764,0.64645624,-0.050523303,-0.06726923,-0.0012400742,0.99773407,-0.013015747,0.0049438477,0.038894653,0
7019.078867944,0.6029054,0.7967349,0.041457072,-0.7949932,0.6043279,-0.0526679,-0.06701601,-0.0012043277,0.99775124,0.64410764,0.7636482,0.04434747,-0.7619751,0.6456314,-0.05053765,-0.067225106,-0.0012399816,0.99773705,0.020339966,0.07644653,0.048477173,0
7019.083292992,0.60293734,0.796713,0.041410737,-0.7949688,0.60435665,-0.052702982,-0.06701601,-0.0011436444,0.99775124,0.6432986,0.7643354,0.044253193,-0.7626606,0.64481777,-0.050584912,-0.06719909,-0.001208963,0.9977389,-0.017959595,0.1428833,0.25437927,0
7019.087687524,0.6642332,0.7461411,0.045473423,-0.744518,0.66578686,-0.049201116,-0.066986576,-0.0011747663,0.99775314,0.6424633,0.7650438,0.044146407,-0.763366,0.6439773,-0.050652385,-0.067180574,-0.001157562,0.99774015,0.05357361,-0.062698364,0.21128845,0
7019.092086211,0.6642402,0.7461354,0.045462247,-0.74451166,0.6657931,-0.049211066,-0.066986576,-0.0011592065,0.99775314,0.6428834,0.7646894,0.044171758,-0.76301146,0.6443981,-0.0506422,-0.067189746,-0.0011465304,0.99773955,0.024841309,0.008987427,0.043685913,0
7019.09651126,0.66426563,0.7461152,0.045421787,-0.7444946,0.6658158,-0.04916269,-0.06692358,-0.0011591935,0.99775743,0.6433184,0.7643217,0.044202533,-0.762643,0.64483416,-0.050642233,-0.06721026,-0.0011316679,0.9977382,0.1343689,0.008987427,-0.061813354,0
7019.100905791,0.60480046,0.7952966,0.041469466,-0.7935613,0.6062195,-0.05252134,-0.06690964,-0.0011436349,0.9977584,0.6437169,0.76398325,0.044252206,-0.76230335,0.6452351,-0.050649136,-0.067248166,-0.0011299,0.9977356,0.024093628,0.04232788,0.1776123,0
7019.105300322,0.6047888,0.7953045,0.041486613,-0.79356754,0.606209,-0.052545287,-0.06693907,-0.0011436326,0.99775636,0.6429631,0.76461965,0.04421768,-0.7629354,0.6444809,-0.05073516,-0.06729055,-0.0011143938,0.9977328,-0.052230835,0.013595581,-0.009140015,0
7019.109725371,0.60479236,0.79530203,0.04148133,-0.79356736,0.60621214,-0.0525123,-0.06690964,-0.0011591945,0.9977584,0.6422147,0.76525563,0.04409062,-0.76356643,0.64372563,-0.05082861,-0.067279145,-0.0010232395,0.99773365,0.07197571,-0.06285095,-0.013916016,0
7019.114119902,0.61847466,0.78466123,0.04237686,-0.78295225,0.61992365,-0.051772315,-0.06689415,-0.0011591957,0.9977594,0.64145947,0.765891,0.044053104,-0.7641998,0.64296955,-0.050880294,-0.06729356,-0.001027727,0.9977327,0.014373779,0.018539429,0.081848145,0
7019.118514434,0.61847633,0.7846601,0.04237438,-0.7829497,0.6199252,-0.051794015,-0.06690964,-0.0011436349,0.9977584,0.64099437,0.7662828,0.044009615,-0.7645915,0.6425026,-0.050894294,-0.06727571,-0.0010264206,0.9977339,-0.018997192,0.0231781,-0.028289795,0
7019.122939482,0.61849046,0.78465015,0.042353433,-0.78294,0.61993796,-0.051790807,-0.06689416,-0.0011280765,0.9977595,0.64053077,0.76667243,0.043974757,-0.7649837,0.64203763,-0.050869092,-0.067233376,-0.0010567526,0.99773675,0.03831482,0.06611633,-0.15757751,0
7019.127334014,0.64409864,0.76367325,0.04404474,-0.7620104,0.64560187,-0.05038053,-0.06690964,-0.0011125156,0.9977584,0.6401119,0.76702213,0.043974657,-0.76533085,0.6416198,-0.05091877,-0.06727083,-0.0010614509,0.9977342,-0.018997192,0.027664185,0.033966064,0
7019.131728545,0.64411795,0.7636588,0.044015206,-0.76199704,0.6456192,-0.05036491,-0.06687867,-0.0010985143,0.9977606,0.64021367,0.7669366,0.043984365,-0.7652498,0.6417219,-0.05084975,-0.06722427,-0.0011043218,0.9977373,0.05731201,0.046676636,0.029174805,0
7019.136153594,0.6440857,0.7636832,0.04406483,-0.7620203,0.6455903,-0.05038184,-0.06692358,-0.0011280741,0.99775743,0.6402742,0.7668851,0.04400241,-0.76519793,0.64178354,-0.050853983,-0.06723918,-0.0011100578,0.9977363,-0.10984802,-0.07272339,4.4250488E-4,0
7019.140548125,0.66908383,0.7417815,0.0456854,-0.74017036,0.6706409,-0.048876483,-0.06689416,-0.0011125167,0.9977595,0.64037097,0.7668046,0.04399669,-0.76512045,0.6418796,-0.050805494,-0.06719846,-0.0011284046,0.99773896,0.0574646,0.008529663,0.23028564,0
7019.144942656,0.6690838,0.7417814,0.045685418,-0.7401688,0.67064077,-0.048897333,-0.06690964,-0.0010985119,0.9977584,0.64091617,0.76634824,0.04400989,-0.7646682,0.6424244,-0.050728396,-0.06714864,-0.001140316,0.9977423,-0.03337097,0.032318115,-0.085754395,0
7019.149367705,0.6690908,0.74177575,0.04567432,-0.74016243,0.670647,-0.048907354,-0.06690964,-0.0010829523,0.9977584,0.6414889,0.7658671,0.04404157,-0.7641892,0.6429979,-0.050681602,-0.06713401,-0.001144408,0.9977433,-0.004638672,0.07525635,-0.076171875,0
7019.153762236,0.6497697,0.7588411,0.04426756,-0.75718874,0.65127516,-0.050060418,-0.06681826,-9.911564E-4,0.9977647,0.6420506,0.76539564,0.044051312,-0.76372,0.64355904,-0.050632216,-0.0671033,-0.001134418,0.9977454,-0.010314941,0.06477356,0.029174805,0
7019.158156768,0.6497482,0.75885755,0.04430046,-0.75720716,0.6512559,-0.05003222,-0.06681826,-0.0010362797,0.9977647,0.6422428,0.7652391,0.043968752,-0.76356614,0.6437452,-0.05058541,-0.06701461,-0.0010849369,0.9977514,-0.010314941,-0.08799744,0.105789185,0
7019.162581816,0.6497623,0.75884676,0.04427891,-0.7571951,0.65126854,-0.05005069,-0.06681826,-0.0010067162,0.9977647,0.6423262,0.76516706,0.044004027,-0.76348984,0.64383084,-0.050646573,-0.067084245,-0.0010650096,0.9977467,-7.4768066E-4,0.055358887,0.077056885,0
7019.166976348,0.6947475,0.7177001,0.047249597,-0.71614194,0.69635165,-0.04727799,-0.06683375,-9.911554E-4,0.99776363,0.64245856,0.7650549,0.044022456,-0.76337856,0.6439642,-0.05062958,-0.06708329,-0.0010783911,0.99774677,-0.043685913,0.05041504,-0.028289795,0
7019.171401396,0.6947539,0.7176945,0.047238827,-0.71613556,0.6963573,-0.047288418,-0.06683375,-9.7559567E-4,0.99776363,0.6435477,0.764131,0.044160232,-0.76246053,0.64506006,-0.050511293,-0.06708325,-0.0011640055,0.9977467,0.0137786865,0.016738892,0.067474365,0
7019.175795928,0.69475996,0.7176893,0.047228754,-0.7161325,0.6963627,-0.047255017,-0.06680277,-9.911575E-4,0.9977657,0.644604,0.76323706,0.044213723,-0.7615705,0.64611757,-0.050423093,-0.06705204,-0.0011689358,0.9977488,0.06614685,-0.0357666,0.18240356,0
7019.180190459,0.6172647,0.7856286,0.0420955,-0.7839144,0.61869764,-0.05187997,-0.06680277,-9.755977E-4,0.9977657,0.6456606,0.7623399,0.044276662,-0.76067585,0.6471759,-0.050355382,-0.0670427,-0.0011677042,0.99774945,-0.015258789,0.06462097,0.17282104,0
7019.184615508,0.6172673,0.7856267,0.042091653,-0.78390956,0.6187,-0.051922426,-0.06683375,-9.460322E-4,0.99776363,0.64508224,0.76283216,0.044226035,-0.76116663,0.64659554,-0.05039315,-0.06703787,-0.0011556569,0.99774975,-0.08200073,0.059555054,0.048324585,0
7019.189010039,0.6172664,0.7856274,0.042092994,-0.78391176,0.61869925,-0.051901665,-0.06681827,-9.60037E-4,0.99776477,0.6445461,0.7632903,0.044138957,-0.761625,0.6460547,-0.05040538,-0.066990115,-0.0011287417,0.99775296,0.03756714,-0.045639038,0.120147705,0
7019.19340457,0.60749626,0.79323864,0.041483138,-0.7915073,0.6089102,-0.05239125,-0.06681826,-0.0010067162,0.9977647,0.6440216,0.7637325,0.04414649,-0.7620654,0.6455319,-0.050447017,-0.06702599,-0.0011535465,0.9977506,-0.019897461,-0.11222839,0.038742065,0
7019.197829619,0.6074945,0.79323983,0.04148575,-0.79150474,0.60890853,-0.05244587,-0.06686318,-9.755937E-4,0.9977616,0.64328116,0.7643599,0.04408355,-0.76269054,0.6447889,-0.050501868,-0.06702618,-0.0011352062,0.9977506,-0.105651855,0.09335327,-0.095321655,0
7019.20222415,0.6074945,0.79323983,0.04148575,-0.79150474,0.60890853,-0.05244587,-0.06686318,-9.755937E-4,0.9977616,0.64254826,0.76497847,0.044041965,-0.7633079,0.6440549,-0.050539747,-0.067027256,-0.0011433526,0.99775046,-0.014663696,-0.01675415,0.019592285,0
7019.206618682,0.6619998,0.7481448,0.04511757,-0.7465156,0.6635347,-0.049356896,-0.06686318,-0.0010067131,0.9977616,0.6418611,0.76555914,0.0439727,-0.7638888,0.64336455,-0.05055651,-0.06699447,-0.0011399975,0.99775267,0.004486084,-0.083496094,0.28775024,0
7019.21104373,0.6620145,0.7481331,0.0450952,-0.7465025,0.6635479,-0.0493767,-0.06686318,-9.755937E-4,0.9977616,0.6422637,0.7652187,0.044018533,-0.76355463,0.64376926,-0.05045093,-0.06694378,-0.0012077582,0.997756,-0.014663696,0.07420349,-0.028289795,0
7019.215438262,0.6619998,0.7481448,0.04511757,-0.7465156,0.6635347,-0.049356896,-0.06686318,-0.0010067131,0.9977616,0.6426931,0.7648589,0.044005826,-0.7631931,0.64419687,-0.05046516,-0.06694714,-0.001151334,0.9977559,-0.019454956,-0.059555054,0.077056885,0
7019.219832793,0.6305814,0.7749301,0.04301723,-0.77323896,0.63204616,-0.051177286,-0.06684769,-9.911545E-4,0.9977627,0.64309186,0.7645226,0.04402305,-0.7628607,0.6445958,-0.05039619,-0.0669061,-0.0011740747,0.99775857,0.037857056,0.026473999,0.038742065,0
7019.224257842,0.6305814,0.7749301,0.04301723,-0.77323896,0.63204616,-0.051177286,-0.06684769,-9.911545E-4,0.9977627,0.64282227,0.76474637,0.044074032,-0.7630861,0.6443302,-0.050380778,-0.06692675,-0.001246394,0.99775714,0.009124756,-0.0118255615,0.16802979,0
7019.228652373,0.6305892,0.77492434,0.04300566,-0.7732325,0.6320532,-0.051186703,-0.06684769,-9.7559474E-4,0.9977627,0.6426165,0.76492035,0.044056207,-0.7632591,0.64412373,-0.05040068,-0.06693015,-0.0012379929,0.9977569,0.004333496,0.06462097,-0.018707275,0
7019.233046904,0.6445614,0.7632882,0.04395049,-0.7616218,0.64605737,-0.050418876,-0.06687868,-9.7559276E-4,0.99776065,0.6423805,0.7651189,0.04405096,-0.7634572,0.6438879,-0.05041481,-0.0669372,-0.0012455301,0.9977564,-0.09112549,0.011947632,0.062698364,0
7019.237471953,0.64456254,0.7632873,0.043948714,-0.76161945,0.6460584,-0.05044066,-0.06689416,-9.6003205E-4,0.9977596,0.64243746,0.7650688,0.0440893,-0.76340586,0.64394736,-0.05043226,-0.06697533,-0.0012584551,0.99775386,-0.0622406,0.0070343018,0.19197083,0
7019.241866484,0.6445703,0.7632815,0.043936662,-0.76161164,0.64606535,-0.05047115,-0.066909656,-9.3046774E-4,0.9977586,0.6424723,0.76503944,0.04409047,-0.76337475,0.64398223,-0.050457608,-0.06699554,-0.0012399332,0.9977525,-0.042938232,0.078552246,0.067474365,0
7019.246261016,0.64456254,0.7632873,0.043948714,-0.76161945,0.6460584,-0.05044066,-0.06689416,-9.6003205E-4,0.9977596,0.6425011,0.76501715,0.044057745,-0.763351,0.6440088,-0.05047709,-0.06698942,-0.0011999346,0.99775296,0.01914978,-0.07437134,0.081848145,0
7019.250686064,0.644563,0.763287,0.04394808,-0.7616178,0.64605886,-0.050461497,-0.066909656,-9.460274E-4,0.9977586,0.642573,0.76495594,0.04407183,-0.7632915,0.6440814,-0.050449777,-0.0669777,-0.0012219928,0.9977537,-0.009414673,0.045181274,-0.104904175,0
7019.255080596,0.6445647,0.7632857,0.04394534,-0.76161504,0.6460603,-0.05048208,-0.066923596,-9.3046686E-4,0.9977577,0.6425664,0.76496226,0.04406035,-0.76329803,0.644074,-0.050446127,-0.06696751,-0.0012161968,0.99775445,-0.042800903,0.021087646,-0.004348755,0
7019.259505644,0.6431156,0.76450896,0.04391463,-0.7628351,0.64461243,-0.05057258,-0.0669711,-9.756019E-4,0.99775445,0.6425745,0.76495516,0.044064507,-0.76328784,0.6440824,-0.05049275,-0.067005865,-0.0011885496,0.9977519,-0.11895752,-0.11253357,0.11550903,0
7019.263900176,0.64312786,0.76449984,0.043895382,-0.7628275,0.6446234,-0.050548274,-0.06694012,-9.7560394E-4,0.99775654,0.6425979,0.76493347,0.04409948,-0.7632666,0.6441082,-0.0504852,-0.06702266,-0.0012179743,0.99775076,0.053115845,0.0071868896,5.950928E-4,0
